seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,4,491.9785,-89.2684,-0.1814,7,0.1750,0.8333,6,8,7,0,0,8,7,0.1250
8,4.0000,0,34,663.4254,-88.8114,-2.3371,4,0.1000,1.0000,6,4,4,0,0,4,4,0.0000
8,4.0000,0,36,517.4068,-89.1250,-0.1924,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,8,397.9963,-88.1068,-0.5121,21,0.5250,0.8000,5,7,6,0,0,7,6,0.1429
8,4.0000,1,9,533.1400,-87.6121,-0.3378,15,0.3750,0.7500,8,8,8,0,0,8,8,0.0000
8,4.0000,1,11,462.3106,-87.1382,-0.4648,22,0.5500,0.5714,7,8,7,0,0,8,7,0.1250
8,4.0000,1,12,610.8539,-88.5570,0.9799,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,18,227.3518,-83.6691,0.3208,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,1,20,201.5757,-81.7429,0.0693,39,0.9750,0.0000,4,5,0,0,0,5,0,1.0000
8,4.0000,1,22,604.3417,-88.4737,0.0940,10,0.2500,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,1,23,242.2741,-84.0006,0.5533,34,0.8500,0.2500,4,7,3,0,0,7,3,0.5714
8,4.0000,1,27,359.1982,-87.4610,0.2473,18,0.4500,0.5000,6,7,4,0,0,7,4,0.4286
8,4.0000,1,28,745.9721,-89.4465,0.4406,3,0.0750,1.0000,6,2,2,0,0,2,2,0.0000
8,4.0000,1,32,612.1281,-88.3088,0.1371,4,0.1000,1.0000,6,4,4,0,0,4,4,0.0000
8,4.0000,2,4,530.5272,-88.4647,-0.7799,9,0.2250,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,2,6,260.0390,-85.5776,0.0727,36,0.9000,0.2000,5,4,0,0,0,4,0,1.0000
8,4.0000,2,14,495.8658,-88.2774,-0.7206,7,0.1750,0.6667,6,8,8,0,0,8,8,0.0000
8,4.0000,2,21,358.8464,-86.3198,0.1212,24,0.6000,0.2000,5,6,3,0,0,6,3,0.5000
8,4.0000,2,36,387.6511,-86.6818,0.1827,26,0.6500,0.5000,6,7,6,0,0,7,6,0.1429
8,4.0000,3,10,598.0601,-88.8947,0.1018,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,3,21,585.4338,-88.4719,-0.5304,11,0.2750,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,3,24,297.7371,-86.3121,0.7308,34,0.8500,0.4000,5,5,1,0,0,5,1,0.8000
8,4.0000,3,27,635.4539,-88.1094,0.2727,3,0.0750,1.0000,8,4,4,0,0,4,4,0.0000
8,4.0000,3,30,330.8349,-85.4445,-0.3865,33,0.8250,0.4000,5,6,5,0,0,6,5,0.1667
8,4.0000,3,35,390.6437,-87.4381,0.1873,20,0.5000,0.8750,8,8,6,0,0,8,6,0.2500
8,4.0000,4,0,491.9785,-87.8064,0.2718,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,4,2,530.5272,-88.0860,0.0067,6,0.1500,1.0000,8,4,4,0,0,4,4,0.0000
8,4.0000,4,27,564.0713,-87.4261,-0.3967,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,4,36,459.9683,-88.0644,0.7175,6,0.1500,0.8000,5,7,4,0,0,7,4,0.4286
8,4.0000,5,13,341.7723,-87.3517,0.5168,24,0.6000,0.8333,6,6,2,0,0,6,2,0.6667
8,4.0000,5,16,194.5626,-83.8431,1.6154,32,0.8000,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,5,22,475.2278,-88.3439,0.2144,5,0.1250,1.0000,8,7,4,0,0,7,4,0.4286
8,4.0000,5,32,482.1539,-88.3701,1.6121,5,0.1250,1.0000,4,7,6,0,0,7,6,0.1429
8,4.0000,6,2,260.0390,-85.6071,0.3475,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,6,14,591.8880,-88.0540,-0.7568,10,0.2500,1.0000,8,4,4,0,0,4,4,0.0000
