t_s,node,x,y,z
0.000,0,113.730,1019.877,572.561
0.000,1,1020.015,903.857,519.514
0.000,2,173.324,347.648,154.189
0.000,3,749.818,36.240,505.409
0.000,4,410.018,803.812,178.942
0.000,5,1735.826,1706.430,302.305
0.000,6,12.369,56.366,139.083
0.000,7,625.808,1390.840,348.239
0.000,8,879.948,588.150,253.250
0.000,9,1059.515,563.869,333.984
0.000,10,872.646,445.470,117.932
0.000,11,1348.862,1062.857,529.573
0.000,12,711.076,1446.380,305.856
0.000,13,1368.248,1476.510,387.889
0.000,14,22.525,285.078,599.089
0.000,15,1401.012,423.102,213.894
0.000,16,1862.576,1389.936,242.685
0.000,17,1869.886,557.792,434.758
0.000,18,1029.946,691.586,367.999
0.000,19,1865.721,92.127,143.458
0.000,20,1093.483,1055.575,448.118
0.000,21,240.985,224.250,517.274
0.000,22,1355.692,1327.468,484.954
0.000,23,1242.705,734.598,518.137
0.000,24,892.681,263.612,316.850
0.000,25,1458.834,191.445,324.818
0.000,26,1593.061,659.626,177.413
0.000,27,744.111,609.184,402.339
0.000,28,1518.701,649.222,303.530
0.000,29,932.060,1720.760,388.824
0.000,30,773.782,276.989,586.111
0.000,31,1739.948,386.048,387.458
0.000,32,1531.828,1099.739,398.765
0.000,33,1750.839,352.552,138.969
0.000,34,521.095,1437.375,500.563
0.000,35,872.044,447.312,384.934
0.000,36,48.817,572.906,405.665
0.000,37,1684.290,949.112,157.663
5.000,0,185.032,977.180,570.940
5.000,1,934.097,934.162,521.359
5.000,2,202.778,229.207,158.629
5.000,3,681.239,12.154,509.985
5.000,4,341.553,748.976,176.309
5.000,5,1741.020,1578.302,301.018
5.000,6,118.330,15.336,138.135
5.000,7,545.883,1403.245,351.568
5.000,8,957.029,649.683,253.444
5.000,9,1127.449,429.771,337.419
5.000,10,969.137,357.499,117.293
5.000,11,1374.318,1141.376,529.260
5.000,12,779.051,1479.070,307.976
5.000,13,1488.531,1406.201,390.398
5.000,14,1.087,399.406,596.779
5.000,15,1368.659,287.148,210.127
5.000,16,1845.114,1470.896,240.956
5.000,17,1766.607,509.506,434.529
5.000,18,978.579,778.818,370.998
5.000,19,1811.345,166.763,140.875
5.000,20,986.020,1113.231,440.952
5.000,21,157.542,281.544,514.336
5.000,22,1461.166,1272.186,482.663
5.000,23,1124.837,801.540,516.291
5.000,24,851.562,124.214,316.459
5.000,25,1558.174,142.687,330.052
5.000,26,1612.326,540.294,179.990
5.000,27,878.527,596.514,399.045
5.000,28,1553.288,504.554,311.628
5.000,29,808.580,1746.513,388.910
5.000,30,684.497,334.205,579.820
5.000,31,1809.093,438.394,388.560
5.000,32,1467.017,1233.220,391.635
5.000,33,1671.095,266.560,144.547
5.000,34,634.480,1479.455,497.842
5.000,35,831.100,313.813,382.477
5.000,36,73.398,497.085,407.497
5.000,37,1577.546,879.974,152.920
10.000,0,248.317,925.950,566.956
10.000,1,843.589,942.673,522.817
10.000,2,237.756,112.223,163.970
10.000,3,623.379,74.939,515.163
10.000,4,274.428,687.471,173.176
10.000,5,1712.483,1455.388,298.350
10.000,6,224.584,63.440,139.963
10.000,7,456.222,1422.279,354.473
10.000,8,1044.138,702.908,253.004
