t_s,node,x,y,z
0.000,0,261.577,669.423,405.082
0.000,1,848.599,704.180,544.438
0.000,2,631.300,721.290,496.504
0.000,3,1636.594,882.399,240.108
0.000,4,868.298,318.833,194.677
0.000,5,1270.305,482.970,482.398
0.000,6,1155.284,529.739,239.180
0.000,7,1460.422,1062.981,423.780
0.000,8,1054.340,105.962,596.759
0.000,9,99.344,1228.791,412.378
0.000,10,1432.158,495.890,545.054
0.000,11,173.762,404.338,437.927
0.000,12,288.642,506.073,580.834
0.000,13,165.937,684.229,370.589
0.000,14,501.389,538.876,104.936
0.000,15,1012.618,1162.347,319.317
0.000,16,289.943,770.614,298.652
0.000,17,1468.304,160.050,444.792
0.000,18,169.229,18.402,491.034
0.000,19,25.070,635.686,574.366
0.000,20,1363.123,1044.051,105.912
0.000,21,1644.461,1130.693,193.649
0.000,22,315.126,920.722,351.304
0.000,23,589.714,404.776,314.979
0.000,24,20.999,160.391,185.839
0.000,25,1684.514,1092.253,354.187
0.000,26,1557.714,95.102,279.455
0.000,27,284.034,781.854,484.337
0.000,28,720.761,245.756,126.931
0.000,29,1616.308,300.353,250.582
0.000,30,930.024,1103.264,180.551
0.000,31,1424.964,753.086,417.221
0.000,32,1231.122,132.262,411.668
0.000,33,622.964,512.945,459.503
0.000,34,812.554,732.768,109.943
0.000,35,848.569,1169.763,402.685
0.000,36,1240.821,616.736,412.105
0.000,37,82.920,150.966,104.500
0.000,38,1561.046,803.192,475.309
0.000,39,1463.197,226.168,245.647
0.000,40,1233.773,792.358,526.238
0.000,41,1244.101,837.587,500.642
0.000,42,1316.662,921.499,256.798
0.000,43,615.891,28.436,199.765
0.000,44,657.958,22.613,331.634
0.000,45,1082.043,735.446,375.820
5.000,0,312.696,568.803,399.991
5.000,1,730.578,770.842,545.271
5.000,2,558.573,692.439,498.442
5.000,3,1684.814,1025.056,247.577
5.000,4,789.627,376.514,193.795
5.000,5,1241.264,607.845,481.829
5.000,6,1185.211,412.007,238.658
5.000,7,1487.374,1133.094,426.272
5.000,8,1098.758,30.467,596.096
5.000,9,33.672,1205.437,414.183
5.000,10,1404.381,612.851,542.145
5.000,11,57.707,469.564,442.115
5.000,12,285.649,597.583,584.859
5.000,13,247.582,638.147,372.172
5.000,14,399.208,472.603,100.764
5.000,15,986.990,1096.025,317.974
5.000,16,193.709,816.727,300.610
5.000,17,1363.066,134.761,450.270
5.000,18,81.859,4.725,489.125
5.000,19,24.736,555.564,575.001
5.000,20,1284.073,1033.254,106.964
5.000,21,1660.401,1227.554,192.045
5.000,22,261.309,867.215,354.131
5.000,23,615.969,302.274,311.101
5.000,24,49.445,230.062,187.579
5.000,25,1548.304,1092.585,360.074
5.000,26,1628.582,160.093,279.781
5.000,27,257.660,636.366,489.732
5.000,28,734.765,158.748,122.868
5.000,29,1675.448,342.029,250.470
5.000,30,861.715,1150.536,175.990
5.000,31,1390.463,645.285,416.135
5.000,32,1174.799,259.753,417.686
5.000,33,725.214,450.480,461.117
5.000,34,882.800,693.094,113.365
5.000,35,909.297,1042.464,405.545
5.000,36,1165.251,623.141,413.976
5.000,37,140.861,63.418,106.533
5.000,38,1499.395,745.567,475.038
5.000,39,1421.213,161.437,248.526
5.000,40,1121.098,783.428,526.798
5.000,41,1176.027,731.277,497.717
5.000,42,1438.887,987.778,260.695
5.000,43,493.825,29.689,201.337
5.000,44,584.106,87.599,334.100
5.000,45,1161.856,689.342,377.755
10.000,0,369.735,473.677,395.553
10.000,1,615.522,844.088,549.445
10.000,2,483.420,664.587,501.474
10.000,3,1648.349,1158.287,251.313
10.000,4,706.472,429.870,192.934
10.000,5,1184.003,717.825,480.236
10.000,6,1204.789,299.295,239.121
10.000,7,1523.382,1201.204,430.052
10.000,8,1139.274,160.823,593.164
10.000,9,41.184,1143.584,416.794
10.000,10,1388.283,736.088,539.389
10.000,11,61.105,526.303,447.594
10.000,12,262.210,682.634,587.703
10.000,13,308.469,571.199,373.339
10.000,14,325.561,369.850,108.063
10.000,15,961.802,1023.069,315.434
10.000,16,102.891,866.460,303.086
10.000,17,1259.635,90.842,454.487
10.000,18,19.797,17.392,485.851
10.000,19,75.640,472.221,573.044
10.000,20,1201.326,1017.609,108.099
10.000,21,1695.206,1196.390,192.062
10.000,22,204.753,819.068,356.301
10.000,23,652.431,196.720,305.810
10.000,24,128.309,283.269,192.940
10.000,25,1409.476,1085.856,364.145
10.000,26,1688.125,235.050,279.421
10.000,27,206.063,507.421,495.072
10.000,28,753.411,80.358,119.893
10.000,29,1569.715,378.416,249.826
10.000,30,793.304,1200.519,173.848
10.000,31,1342.636,533.377,414.769
