seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
1,4.0000,0,7,802.0809,-88.7264,0.1985,5,0.1250,0.8333,6,8,8,0,0,8,8,0.0000
1,4.0000,0,11,431.4716,-85.4371,0.0605,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,0,14,293.2510,-83.9523,0.4016,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,0,18,928.3779,-88.9291,0.4837,3,0.0750,,0,6,6,0,0,6,6,0.0000
1,4.0000,1,3,811.5122,-88.4003,-0.1043,17,0.4146,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,1,4,745.4570,-88.3310,-0.0507,13,0.3171,0.8333,6,8,7,0,0,8,7,0.1250
1,4.0000,1,5,732.2341,-88.1343,0.3306,12,0.2927,0.8000,5,7,6,0,0,7,6,0.1429
1,4.0000,1,7,949.5087,-89.2432,-0.0907,7,0.1707,1.0000,6,6,6,0,0,6,6,0.0000
1,4.0000,1,8,427.6790,-86.0056,0.6176,35,0.8537,0.5000,6,4,0,24,3,28,3,0.8929
1,4.0000,1,13,210.1490,-79.5846,0.5251,38,0.9268,0.0000,4,5,1,1,0,6,1,0.8333
1,4.0000,1,15,882.1903,-89.5108,-0.0082,3,0.0732,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,1,19,755.6166,-87.5865,-0.4584,16,0.3902,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,2,4,878.5765,-88.4706,0.0031,9,0.2250,0.6000,5,8,8,0,0,8,8,0.0000
1,4.0000,2,7,843.7203,-88.6326,0.2568,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,2,11,652.3909,-87.8815,-0.0230,16,0.4000,1.0000,6,8,6,0,0,8,6,0.2500
1,4.0000,2,12,261.5124,-80.1194,0.0470,39,0.9750,0.0000,4,5,1,0,0,5,1,0.8000
1,4.0000,2,14,1005.8151,-89.1010,1.0360,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
1,4.0000,2,16,643.1627,-87.2577,-0.6916,30,0.7500,0.8750,8,8,8,0,0,8,8,0.0000
1,4.0000,2,18,370.1038,-84.1899,0.4915,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,3,1,811.5122,-88.6538,0.3000,15,0.3750,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,3,6,646.6988,-87.4781,-0.6489,28,0.7000,0.0000,4,8,6,0,0,8,6,0.2500
1,4.0000,3,7,777.4605,-88.8051,0.2268,13,0.3250,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,3,10,493.5925,-85.7455,0.0290,32,0.8000,0.5714,7,6,3,0,0,6,3,0.5000
1,4.0000,3,13,794.2561,-89.3652,-0.7583,6,0.1500,0.7143,7,7,5,0,0,7,5,0.2857
1,4.0000,3,19,746.7827,-88.8312,0.0364,15,0.3750,1.0000,8,7,6,0,0,7,6,0.1429
1,4.0000,3,20,724.2410,-87.7917,0.1898,9,0.2250,1.0000,6,7,5,0,0,7,5,0.2857
1,4.0000,4,1,745.4570,-88.8819,-0.0214,8,0.2000,0.8750,8,8,6,0,0,8,6,0.2500
1,4.0000,4,2,878.5765,-88.1497,-0.1056,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,4,8,371.2826,-82.7948,-0.1755,39,0.9750,0.3333,6,3,0,0,0,3,0,1.0000
1,4.0000,4,12,694.8209,-88.3277,0.3938,16,0.4000,0.8571,7,7,3,0,0,7,3,0.5714
1,4.0000,4,13,762.2511,-87.4836,0.1016,11,0.2750,0.7500,8,8,8,0,0,8,8,0.0000
1,4.0000,4,16,496.0110,-87.0285,-0.3930,28,0.7000,0.5000,4,4,0,0,0,4,0,1.0000
1,4.0000,4,18,832.3247,-88.5637,-0.1437,11,0.2750,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,5,1,732.2341,-88.6224,0.1139,21,0.5250,1.0000,8,7,5,0,0,7,5,0.2857
1,4.0000,5,8,948.7501,-88.5809,-0.1504,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
1,4.0000,5,13,692.7958,-88.0429,0.2481,24,0.6000,0.5000,6,8,8,0,0,8,8,0.0000
1,4.0000,5,15,252.2443,-83.3010,1.4738,39,0.9750,0.2000,5,4,0,0,0,4,0,1.0000
1,4.0000,5,17,496.5901,-86.9436,0.2157,29,0.7250,0.5000,8,6,2,0,0,6,2,0.6667
1,4.0000,5,19,610.8352,-87.6559,0.0755,24,0.6000,0.5000,6,6,3,0,0,6,3,0.5000
1,4.0000,6,3,646.6988,-87.4254,0.2272,24,0.6000,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,6,7,919.5059,-88.6992,0.8222,4,0.1000,,0,8,8,0,0,8,8,0.0000
1,4.0000,6,10,470.9914,-86.0129,0.0122,31,0.7750,0.0000,4,6,4,0,0,6,4,0.3333
1,4.0000,6,14,889.5879,-88.8153,0.1655,4,0.1000,1.0000,2,8,8,0,0,8,8,0.0000
1,4.0000,6,20,897.3244,-88.9606,-0.0770,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,7,0,802.0809,-88.9778,0.1939,5,0.1282,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,7,1,949.5087,-89.3996,-0.3537,9,0.2308,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,7,2,843.7203,-88.3891,-0.1290,7,0.1795,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,7,3,777.4605,-88.8470,0.0764,15,0.3846,1.0000,8,8,7,0,0,8,7,0.1250
1,4.0000,7,4,1027.1706,-89.3702,-0.0310,3,0.0769,1.0000,6,2,2,0,0,2,2,0.0000
1,4.0000,7,10,1025.3868,-88.9693,0.0863,3,0.0769,1.0000,4,4,4,0,0,4,4,0.0000
1,4.0000,7,11,726.5513,-88.3988,-0.2240,17,0.4359,1.0000,8,8,7,0,0,8,7,0.1250
1,4.0000,7,12,800.4038,-88.1204,-0.1377,17,0.4359,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,7,13,871.6819,-88.7539,0.0895,8,0.2051,0.8571,7,8,7,0,0,8,7,0.1250
1,4.0000,7,14,535.3297,-87.3376,-0.2290,26,0.6667,0.6250,8,4,0,0,0,4,0,1.0000
1,4.0000,7,18,510.0319,-85.3654,0.0195,32,0.8205,0.0000,4,5,1,0,0,5,1,0.8000
1,4.0000,8,1,427.6790,-85.1332,-0.1108,34,0.8500,0.4000,5,5,1,0,0,5,1,0.8000
1,4.0000,8,4,371.2826,-82.7340,-1.1287,37,0.9250,0.2000,5,5,1,0,0,5,1,0.8000
