t_s,node,x,y,z
0.000,0,194.592,522.071,140.421
0.000,1,35.110,215.900,550.073
0.000,2,489.023,246.150,287.908
0.000,3,658.969,882.436,352.322
0.000,4,55.413,540.218,390.257
0.000,5,1244.704,508.596,448.820
0.000,6,286.748,616.992,503.201
0.000,7,1201.079,679.945,418.527
0.000,8,1281.955,147.659,514.296
0.000,9,1168.420,1254.193,144.793
0.000,10,682.935,0.389,481.869
0.000,11,1313.645,290.953,252.604
0.000,12,519.116,27.462,276.946
0.000,13,755.896,497.991,381.591
0.000,14,770.565,1280.796,190.768
0.000,15,835.563,237.420,584.855
0.000,16,464.265,878.385,115.829
0.000,17,956.840,125.518,389.983
0.000,18,1322.108,1001.722,369.785
0.000,19,1347.108,1003.019,387.498
0.000,20,1246.045,432.377,242.992
0.000,21,634.415,116.277,222.558
0.000,22,738.488,889.219,584.014
0.000,23,516.611,557.548,340.235
0.000,24,790.046,234.391,501.239
0.000,25,1093.417,322.013,550.272
0.000,26,280.805,215.242,325.358
0.000,27,943.510,1180.346,460.625
0.000,28,452.004,1300.254,514.965
0.000,29,701.006,554.356,320.714
0.000,30,283.351,1235.527,180.935
0.000,31,729.232,32.667,417.894
0.000,32,1278.833,574.844,376.863
0.000,33,290.598,761.289,282.188
0.000,34,1510.600,227.313,393.222
0.000,35,50.540,94.341,212.380
0.000,36,470.921,9.856,376.712
0.000,37,868.332,778.620,517.974
0.000,38,143.814,456.262,436.214
0.000,39,696.996,758.809,141.443
0.000,40,263.496,330.540,318.482
0.000,41,637.880,245.408,329.735
0.000,42,254.434,170.544,271.139
0.000,43,464.683,1270.990,560.829
0.000,44,1404.641,1097.520,188.564
0.000,45,44.824,117.487,276.716
0.000,46,1210.015,950.504,198.377
0.000,47,97.775,1042.269,136.546
0.000,48,392.270,751.414,378.218
0.000,49,42.403,1096.861,376.949
0.000,50,1326.984,55.795,378.660
0.000,51,372.935,1252.071,534.719
0.000,52,1303.708,71.877,445.164
0.000,53,58.409,897.271,102.039
0.000,54,723.468,1031.897,162.472
0.000,55,580.817,281.952,385.923
0.000,56,708.677,881.338,195.248
0.000,57,1447.324,620.395,347.944
0.000,58,253.298,902.640,253.312
0.000,59,1247.892,1319.655,562.536
0.000,60,334.180,640.073,571.072
0.000,61,1515.842,433.126,449.484
0.000,62,1366.725,488.104,552.019
0.000,63,1168.384,951.882,316.306
0.000,64,843.690,723.980,465.778
0.000,65,1440.545,1168.539,244.510
0.000,66,926.098,840.438,300.681
0.000,67,657.747,1204.866,408.590
0.000,68,1421.195,385.679,181.061
0.000,69,541.886,847.100,574.737
0.000,70,383.475,565.199,501.892
0.000,71,153.299,724.905,232.207
0.000,72,852.007,633.898,403.552
0.000,73,228.421,57.280,565.603
0.000,74,600.853,123.237,154.563
0.000,75,1163.360,1232.142,449.836
0.000,76,324.026,344.835,561.923
0.000,77,108.939,1088.817,559.531
0.000,78,491.379,99.134,369.835
0.000,79,302.861,750.339,509.927
0.000,80,263.207,386.329,426.133
0.000,81,690.842,239.799,339.321
0.000,82,256.215,331.845,538.303
0.000,83,341.464,1101.773,151.891
0.000,84,359.996,9.925,569.729
0.000,85,124.994,393.615,222.882
0.000,86,168.837,681.314,158.288
0.000,87,619.990,479.523,189.587
5.000,0,152.987,438.705,136.301
5.000,1,115.382,121.558,546.815
5.000,2,534.984,188.046,288.059
5.000,3,535.175,907.601,357.245
5.000,4,148.562,628.447,386.228
5.000,5,1251.612,585.213,448.432
5.000,6,233.243,546.046,507.585
5.000,7,1124.015,720.856,422.576
5.000,8,1248.786,57.549,516.048
5.000,9,1097.086,1288.358,143.117
5.000,10,703.966,118.871,487.554
5.000,11,1406.236,216.247,255.040
5.000,12,424.994,106.453,278.578
5.000,13,709.494,609.182,381.289
5.000,14,867.980,1168.549,190.694
5.000,15,848.948,148.104,587.823
5.000,16,332.738,865.211,113.197
5.000,17,895.619,62.079,389.289
5.000,18,1413.786,1049.099,365.980
5.000,19,1286.277,937.225,389.098
5.000,20,1186.447,359.507,241.514
5.000,21,688.683,19.438,228.373
5.000,22,691.367,758.953,591.053
5.000,23,595.330,587.262,339.049
5.000,24,795.494,149.271,503.773
5.000,25,1015.075,307.453,545.068
5.000,26,358.319,137.946,323.894
5.000,27,908.742,1055.176,460.284
5.000,28,379.496,1287.826,513.144
5.000,29,682.873,669.692,318.723
5.000,30,299.222,1281.892,186.217
5.000,31,825.781,87.721,423.675
5.000,32,1319.722,674.407,377.756
5.000,33,240.634,675.718,281.928
5.000,34,1439.260,276.915,394.501
5.000,35,162.798,91.503,218.406
5.000,36,589.380,88.113,375.069
5.000,37,906.586,900.179,522.379
5.000,38,159.779,385.396,439.371
5.000,39,730.538,900.104,144.166
5.000,40,143.439,400.500,318.551
5.000,41,576.546,183.318,328.335
5.000,42,329.149,203.018,270.330
5.000,43,389.095,1247.645,563.911
5.000,44,1492.931,1173.214,186.513
5.000,45,4.103,218.534,272.448
5.000,46,1081.772,909.138,193.013
5.000,47,9.527,999.032,139.871
5.000,48,396.996,661.515,381.149
5.000,49,41.335,1137.490,379.502
5.000,50,1266.348,116.907,379.923
5.000,51,444.276,1293.858,537.293
5.000,52,1378.274,154.359,444.471
5.000,53,91.016,1005.900,102.758
5.000,54,782.723,1110.299,162.959
5.000,55,461.201,311.932,378.184
5.000,56,612.971,921.645,193.859
5.000,57,1529.066,702.364,349.507
5.000,58,228.704,826.182,256.807
5.000,59,1238.241,1216.191,557.477
5.000,60,457.640,586.204,572.069
5.000,61,1460.629,510.496,448.221
5.000,62,1318.148,385.076,555.362
5.000,63,1136.875,856.675,321.874
5.000,64,842.692,801.056,465.382
5.000,65,1541.690,1097.838,252.545
5.000,66,1012.808,942.748,294.471
5.000,67,583.367,1116.569,409.059
5.000,68,1517.360,413.786,181.901
5.000,69,441.217,926.002,575.326
5.000,70,347.510,664.807,499.793
5.000,71,294.060,774.948,236.020
5.000,72,815.837,773.923,403.382
5.000,73,151.914,88.331,562.740
5.000,74,485.441,173.944,152.851
5.000,75,1222.394,1136.652,446.002
5.000,76,386.184,471.156,569.362
5.000,77,163.015,1221.558,565.643
5.000,78,591.726,88.366,373.069
5.000,79,287.747,849.682,512.277
5.000,80,233.853,531.091,431.882
5.000,81,555.390,257.031,341.390
5.000,82,396.143,313.020,537.986
5.000,83,372.613,1228.174,155.402
5.000,84,286.110,8.733,573.886
5.000,85,191.707,476.563,219.062
5.000,86,83.940,617.324,164.708
5.000,87,707.276,464.537,192.973
10.000,0,137.278,356.559,132.813
10.000,1,191.384,19.887,542.905
10.000,2,579.909,119.912,288.356
10.000,3,432.072,974.353,358.886
10.000,4,256.394,696.457,380.442
10.000,5,1284.424,656.868,448.299
10.000,6,191.366,467.942,512.152
10.000,7,1049.713,771.706,426.519
10.000,8,1225.305,58.941,520.715
10.000,9,1026.427,1314.141,142.973
10.000,10,736.661,232.822,493.111
10.000,11,1467.704,116.941,259.744
10.000,12,317.810,173.331,278.816
10.000,13,668.823,723.011,377.405
10.000,14,959.312,1052.037,188.744
10.000,15,875.213,61.261,590.410
10.000,16,197.205,881.073,108.335
10.000,17,844.951,35.054,387.614
10.000,18,1490.612,1115.363,364.587
10.000,19,1227.827,866.841,391.207
10.000,20,1124.451,298.631,241.413
10.000,21,729.692,98.856,231.282
10.000,22,650.380,623.083,592.017
10.000,23,658.147,613.053,337.876
10.000,24,796.870,60.879,506.521
10.000,25,935.289,301.812,539.631
10.000,26,439.439,86.109,324.702
10.000,27,867.303,938.499,459.918
10.000,28,305.943,1244.037,512.271
10.000,29,696.802,786.887,314.945
10.000,30,292.103,1174.131,190.088
10.000,31,940.038,124.555,427.614
10.000,32,1381.805,759.425,376.992
10.000,33,206.813,577.982,282.533
10.000,34,1378.846,331.681,397.163
10.000,35,273.282,84.543,224.450
10.000,36,715.709,156.330,374.766
10.000,37,950.692,1006.653,521.856
10.000,38,177.331,306.163,440.450
10.000,39,741.064,1040.718,144.773
10.000,40,14.672,445.774,319.043
10.000,41,523.567,113.138,323.811
10.000,42,398.641,239.289,271.710
10.000,43,300.251,1229.572,565.647
10.000,44,1555.908,1264.010,182.431
10.000,45,53.803,323.860,267.354
10.000,46,959.843,865.922,191.717
10.000,47,82.785,950.531,144.513
10.000,48,392.112,577.022,384.749
10.000,49,113.014,1174.265,382.692
10.000,50,1201.836,173.694,379.787
10.000,51,507.186,1289.367,538.031
10.000,52,1464.891,224.847,442.836
10.000,53,151.485,1102.384,106.766
10.000,54,825.617,1197.630,162.847
10.000,55,340.417,356.210,370.286
10.000,56,521.132,970.228,193.494
10.000,57,1413.593,785.451,349.902
10.000,58,210.782,747.148,259.903
10.000,59,1235.282,1121.097,552.626
10.000,60,574.038,538.047,573.319
10.000,61,1400.623,587.197,447.743
10.000,62,1288.469,271.189,561.159
10.000,63,1105.676,767.304,325.218
10.000,64,830.495,885.084,466.253
10.000,65,1416.589,1035.433,262.731
10.000,66,1085.318,1057.484,288.146
10.000,67,533.566,1019.472,408.419
10.000,68,1501.578,451.697,185.490
10.000,69,326.234,990.149,572.615
10.000,70,301.677,762.024,495.325
10.000,71,440.692,789.575,247.092
10.000,72,783.530,923.584,403.872
10.000,73,78.826,133.300,558.991
10.000,74,373.735,229.567,151.661
10.000,75,1289.913,1045.852,442.330
10.000,76,463.890,584.883,577.216
10.000,77,200.322,1274.681,568.365
10.000,78,696.668,91.099,380.240
10.000,79,240.928,941.307,513.732
10.000,80,237.326,681.198,429.325
10.000,81,421.881,243.551,346.196
10.000,82,528.995,275.877,539.649
10.000,83,421.631,1267.783,162.550
10.000,84,214.206,6.814,576.821
10.000,85,238.579,570.193,217.980
10.000,86,22.976,516.144,170.871
10.000,87,789.351,442.841,196.808
15.000,0,128.673,260.704,128.513
15.000,1,282.461,71.893,535.690
15.000,2,636.328,69.427,290.020
15.000,3,316.631,1013.249,360.358
15.000,4,363.392,764.672,372.752
15.000,5,1299.123,734.734,448.209
15.000,6,142.337,396.487,515.831
15.000,7,956.325,786.026,432.398
15.000,8,1202.214,160.788,525.873
15.000,9,952.757,1272.169,143.760
15.000,10,782.120,337.632,496.859
15.000,11,1540.783,32.482,264.733
15.000,12,218.731,242.474,281.163
15.000,13,629.784,838.967,374.337
15.000,14,1033.559,923.459,186.267
15.000,15,877.397,41.010,592.604
