seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,1,116.5276,-66.2212,-2.1486,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,0,14,588.9288,-85.5634,0.8005,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,15,335.2125,-80.0290,-0.4633,22,0.5500,0.6667,6,5,1,0,0,5,1,0.8000
8,4.0000,0,17,711.0679,-86.4434,-0.3614,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,24,824.9581,-87.4226,0.2160,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,28,379.1865,-80.7160,-0.7009,21,0.5250,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,0,30,808.5516,-86.9219,-0.5680,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,0,45,702.7781,-84.9352,-0.3737,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,51,686.7559,-86.9637,0.4087,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,54,563.4413,-83.7135,-0.8033,15,0.3750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,60,826.7974,-87.0892,-0.0011,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,62,455.1471,-82.4734,-0.7298,16,0.4000,1.0000,8,8,6,0,0,8,6,0.2500
8,4.0000,0,65,873.1382,-86.4716,-0.4477,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
8,4.0000,0,66,701.2034,-86.2496,0.7947,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,67,490.4682,-85.1149,0.6378,7,0.1750,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,0,74,358.2427,-80.4497,0.2016,22,0.5500,0.5000,4,7,6,0,0,7,6,0.1429
8,4.0000,0,77,797.2970,-86.1430,-0.3536,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,80,580.7928,-83.6042,0.7035,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,1,0,116.5276,-66.7884,-2.1605,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,1,8,769.7086,-85.3291,0.1985,7,0.1750,1.0000,8,5,4,0,0,5,4,0.2000
8,4.0000,1,14,703.0734,-86.2757,0.1044,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,1,15,385.4116,-81.1626,0.2117,22,0.5500,0.7500,8,8,7,0,0,8,7,0.1250
8,4.0000,1,17,822.0019,-86.7406,-1.0002,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
8,4.0000,1,20,776.7390,-86.4412,0.3457,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,28,419.3617,-81.6685,-0.1906,18,0.4500,0.5000,6,7,6,0,0,7,6,0.1429
8,4.0000,1,54,552.4998,-82.9430,0.2543,15,0.3750,0.7143,7,8,8,0,0,8,8,0.0000
8,4.0000,1,62,474.1928,-83.2864,-0.8894,18,0.4500,0.8333,6,8,8,0,0,8,8,0.0000
8,4.0000,1,65,978.8656,-86.9063,-0.6129,3,0.0750,1.0000,6,2,2,0,0,2,2,0.0000
8,4.0000,1,66,791.7368,-85.0004,-1.8859,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,1,67,598.8312,-85.8575,0.4450,6,0.1500,1.0000,8,8,7,0,0,8,7,0.1250
8,4.0000,1,74,407.1300,-82.1971,-0.6872,18,0.4500,0.7500,8,5,2,0,0,5,2,0.6000
8,4.0000,1,77,772.7782,-87.7825,-0.8112,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,80,603.1279,-84.9686,0.4541,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,2,10,287.8298,-79.2283,0.6129,18,0.4390,0.8571,7,4,0,0,0,4,0,1.0000
8,4.0000,2,11,81.0834,-68.9888,2.1172,35,0.8537,0.2000,5,4,0,0,0,4,0,1.0000
8,4.0000,2,16,299.1924,-79.0925,0.0498,31,0.7561,0.7500,8,6,4,0,0,6,4,0.3333
8,4.0000,2,21,439.3865,-82.4036,0.4266,6,0.1463,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,2,22,530.5575,-83.6822,0.1091,8,0.1951,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,2,25,332.8647,-79.1768,0.4105,21,0.5122,0.8571,7,8,5,0,0,8,5,0.3750
8,4.0000,2,26,485.5730,-82.8104,-0.0352,8,0.1951,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,2,29,447.0901,-83.7208,1.6344,9,0.2195,0.8750,8,8,7,0,0,8,7,0.1250
8,4.0000,2,31,551.7833,-83.8889,0.1979,10,0.2439,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,2,36,825.9623,-87.7190,0.3581,4,0.0976,1.0000,6,2,2,0,0,2,2,0.0000
8,4.0000,2,37,715.1256,-87.1816,0.0800,4,0.0976,1.0000,8,4,4,0,0,4,4,0.0000
8,4.0000,2,39,325.0250,-79.0071,-0.4280,33,0.8049,0.2000,5,8,8,0,0,8,8,0.0000
