seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
7,4.0000,0,3,960.0072,-87.5241,0.8368,3,0.0750,1.0000,2,6,6,0,0,6,6,0.0000
7,4.0000,0,5,709.9198,-87.4503,0.1394,4,0.1000,1.0000,2,8,8,0,0,8,8,0.0000
7,4.0000,0,18,194.7081,-76.8203,0.3448,36,0.9000,0.2000,5,7,3,0,0,7,3,0.5714
7,4.0000,0,19,947.2323,-87.4506,-0.4505,6,0.1500,1.0000,2,2,2,0,0,2,2,0.0000
7,4.0000,0,25,516.4786,-84.9138,1.0268,12,0.3000,0.7143,7,7,5,0,0,7,5,0.2857
7,4.0000,0,27,265.7777,-78.3665,-0.0106,36,0.9000,0.5000,6,6,3,0,0,6,3,0.5000
7,4.0000,0,34,460.7113,-83.8347,-0.6606,14,0.3500,0.3333,6,8,7,0,0,8,7,0.1250
7,4.0000,0,36,515.6284,-84.0212,-0.7970,22,0.5500,0.8571,7,7,5,0,0,7,5,0.2857
7,4.0000,0,40,632.5705,-85.4643,-0.1394,10,0.2500,1.0000,8,6,5,0,0,6,5,0.1667
7,4.0000,0,45,456.9007,-82.7600,0.6740,10,0.2500,1.0000,8,8,7,0,0,8,7,0.1250
7,4.0000,0,47,901.6208,-88.2172,0.7140,5,0.1250,1.0000,6,2,2,0,0,2,2,0.0000
7,4.0000,0,49,739.4577,-85.7163,0.5097,5,0.1250,0.8750,8,8,8,0,0,8,8,0.0000
7,4.0000,0,53,844.1854,-88.6420,0.3484,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
7,4.0000,0,55,788.3666,-87.3966,0.0349,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,0,69,593.8417,-84.7681,0.1434,8,0.2000,0.8750,8,8,8,0,0,8,8,0.0000
7,4.0000,0,75,684.4884,-86.5582,1.1060,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,1,17,339.6699,-80.6703,-0.7861,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,1,19,776.3806,-87.9803,0.3889,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,1,32,112.5324,-73.2603,1.4721,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,1,43,423.4196,-83.5568,0.2831,31,0.7750,0.4286,7,6,3,0,0,6,3,0.5000
7,4.0000,1,44,863.0713,-87.5312,-0.9206,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,1,57,471.7336,-85.6196,-0.0051,26,0.6500,0.8750,8,7,5,0,0,7,5,0.2857
7,4.0000,1,63,615.9130,-85.5343,0.7405,11,0.2750,0.8750,8,6,6,0,0,6,6,0.0000
7,4.0000,1,65,654.9454,-86.9582,-0.5187,8,0.2000,1.0000,8,7,6,0,0,7,6,0.1429
7,4.0000,1,67,483.6882,-84.2634,0.6895,26,0.6500,0.6667,6,7,4,0,0,7,4,0.4286
7,4.0000,1,73,207.4644,-73.6904,-2.7730,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,1,77,738.6915,-86.4638,0.9958,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,1,81,421.2403,-83.4484,0.2585,26,0.6500,0.2000,5,6,4,0,0,6,4,0.3333
7,4.0000,2,3,878.8007,-86.2630,0.4057,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
7,4.0000,2,11,129.3728,-71.1909,0.0756,37,0.9250,0.2000,5,5,2,0,0,5,2,0.6000
7,4.0000,2,22,445.7250,-82.8787,0.0535,27,0.6750,1.0000,8,8,6,0,0,8,6,0.2500
7,4.0000,2,23,339.5299,-79.9546,-1.0798,35,0.8750,0.2000,5,7,5,0,0,7,5,0.2857
7,4.0000,2,33,458.6690,-84.2713,0.5082,23,0.5750,0.8571,7,7,6,0,0,7,6,0.1429
7,4.0000,2,37,612.7105,-85.5804,0.4286,9,0.2250,0.8571,7,7,6,0,0,7,6,0.1429
7,4.0000,2,38,838.2993,-87.7532,-0.4580,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,2,39,546.4414,-86.3932,0.3599,8,0.2000,0.8571,7,7,6,0,0,7,6,0.1429
7,4.0000,2,41,205.1081,-77.9941,0.2530,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,2,46,793.3011,-85.3355,-0.1718,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,2,64,763.2461,-87.4487,-0.1708,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,2,68,774.5658,-86.4060,1.7419,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,2,71,276.9408,-80.0144,0.1866,34,0.8500,0.4000,5,5,1,0,0,5,1,0.8000
7,4.0000,2,78,828.5985,-87.7600,0.7670,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,2,79,634.9454,-86.0171,0.2895,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,3,5,527.6749,-84.2715,-0.4746,10,0.2500,1.0000,6,7,6,0,0,7,6,0.1429
7,4.0000,3,23,786.4881,-87.7201,1.4138,3,0.0750,1.0000,8,6,5,0,0,6,5,0.1667
7,4.0000,3,24,534.7496,-83.7225,1.9733,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,3,25,570.6248,-82.3075,-0.2891,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,3,33,936.7369,-87.8048,-1.2184,3,0.0750,0.8333,6,8,8,0,0,8,8,0.0000
7,4.0000,3,39,662.4943,-85.4692,1.9038,5,0.1250,0.8750,8,7,6,0,0,7,6,0.1429
7,4.0000,3,41,687.1944,-86.9234,0.6577,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,3,64,546.2946,-84.7972,0.0108,7,0.1750,1.0000,8,8,7,0,0,8,7,0.1250
7,4.0000,3,74,713.7253,-87.2580,-1.9491,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,4,2,800.2229,-86.8150,0.1483,4,0.1000,0.8571,7,6,6,0,0,6,6,0.0000
7,4.0000,4,3,588.1748,-85.8602,-0.0138,11,0.2750,1.0000,6,8,7,0,0,8,7,0.1250
7,4.0000,4,5,818.4626,-89.1500,0.2381,3,0.0750,1.0000,2,2,2,0,0,2,2,0.0000
7,4.0000,4,6,403.6592,-81.7806,-0.2834,17,0.4250,0.8571,7,5,2,0,0,5,2,0.6000
7,4.0000,4,11,712.9897,-87.5171,0.7151,6,0.1500,1.0000,4,5,4,0,0,5,4,0.2000
7,4.0000,4,22,603.2973,-86.1269,1.0345,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,4,23,915.0261,-88.5015,-0.2539,4,0.1000,1.0000,8,4,4,0,0,4,4,0.0000
7,4.0000,4,24,202.5545,-78.6579,0.6851,29,0.7250,0.2000,5,5,1,0,0,5,1,0.8000
7,4.0000,4,25,694.5415,-88.1687,0.4441,3,0.0750,1.0000,4,5,4,0,0,5,4,0.2000
