t_s,node,x,y,z
0.000,0,416.318,1658.697,193.312
0.000,1,450.278,689.849,136.496
0.000,2,8.572,255.331,176.163
0.000,3,702.622,607.622,558.282
0.000,4,229.746,1428.517,236.424
0.000,5,648.531,1812.137,553.231
0.000,6,104.693,525.239,337.654
0.000,7,138.143,1060.977,302.467
0.000,8,598.531,1594.139,447.906
0.000,9,245.978,667.131,332.391
0.000,10,843.229,995.629,311.474
0.000,11,1226.196,1100.023,197.299
0.000,12,1231.378,1814.114,413.308
0.000,13,236.174,1647.601,348.450
0.000,14,31.922,784.499,306.904
0.000,15,438.973,660.588,392.557
0.000,16,548.246,1355.555,227.606
0.000,17,1166.786,1245.054,422.647
0.000,18,309.269,1657.885,142.932
0.000,19,59.695,138.392,301.018
0.000,20,74.204,1354.794,295.955
0.000,21,48.269,1705.430,393.555
0.000,22,878.078,869.581,226.128
0.000,23,458.792,1171.970,428.899
0.000,24,1104.582,1198.906,562.243
0.000,25,251.005,750.853,427.561
0.000,26,359.720,175.859,313.229
0.000,27,332.564,1712.949,354.530
0.000,28,204.007,642.869,225.837
0.000,29,913.002,1568.805,181.462
0.000,30,222.518,453.147,223.927
0.000,31,1223.314,1622.270,332.011
0.000,32,395.676,940.009,311.059
0.000,33,1216.714,1269.287,144.432
0.000,34,842.492,1438.410,418.190
0.000,35,224.326,1313.263,245.678
0.000,36,278.566,1771.085,140.693
0.000,37,603.210,678.047,195.210
0.000,38,39.085,926.563,393.333
0.000,39,149.585,410.899,170.047
0.000,40,672.207,1405.526,528.704
0.000,41,1178.479,414.351,172.294
0.000,42,16.831,465.606,572.135
0.000,43,492.793,701.071,494.942
0.000,44,1188.737,265.155,177.405
0.000,45,477.749,1414.074,120.941
0.000,46,181.915,1316.786,155.671
0.000,47,208.035,655.012,515.944
0.000,48,26.274,1298.062,517.064
0.000,49,673.728,166.927,347.524
0.000,50,17.403,1746.909,567.097
0.000,51,738.070,1694.173,401.161
0.000,52,212.145,1791.696,491.636
0.000,53,593.066,613.356,351.490
0.000,54,948.791,1410.567,528.304
0.000,55,1068.876,1546.813,494.619
0.000,56,87.720,1046.591,499.393
0.000,57,596.750,1156.748,264.039
0.000,58,42.121,1453.406,570.164
0.000,59,1078.150,439.856,439.606
0.000,60,351.220,832.053,119.458
0.000,61,7.686,608.644,405.029
0.000,62,76.447,1855.492,283.501
0.000,63,907.189,1813.226,141.731
0.000,64,1151.373,1803.341,579.077
0.000,65,341.416,302.655,294.334
0.000,66,169.424,1592.891,490.544
0.000,67,1217.861,1460.523,159.237
5.000,0,544.034,1639.075,192.144
5.000,1,387.183,566.743,140.964
5.000,2,46.107,131.713,168.290
5.000,3,758.356,718.710,559.857
5.000,4,128.373,1336.179,233.653
5.000,5,756.652,1848.790,560.891
5.000,6,9.371,567.224,341.392
5.000,7,262.327,1101.538,303.929
5.000,8,656.132,1640.530,447.035
5.000,9,300.493,769.363,328.313
5.000,10,762.467,938.793,309.112
5.000,11,1118.900,1043.103,199.995
5.000,12,1235.165,1784.051,410.787
5.000,13,310.826,1655.980,349.068
5.000,14,110.500,769.251,305.097
5.000,15,357.819,665.591,389.049
5.000,16,685.771,1406.792,231.830
5.000,17,1071.978,1301.036,417.749
5.000,18,367.027,1706.100,145.674
5.000,19,105.197,14.824,307.100
5.000,20,86.082,1216.699,293.064
5.000,21,36.942,1840.079,398.024
5.000,22,966.683,840.293,228.488
5.000,23,328.131,1222.631,432.477
5.000,24,1014.261,1086.569,565.187
5.000,25,254.546,637.201,425.743
5.000,26,452.349,204.125,313.487
5.000,27,219.337,1804.454,362.937
5.000,28,92.622,717.493,232.139
5.000,29,999.647,1600.508,179.829
5.000,30,316.710,388.962,226.519
5.000,31,1264.085,1585.408,328.653
5.000,32,409.162,1081.687,309.642
5.000,33,1259.643,1266.202,142.039
5.000,34,968.386,1449.599,414.580
5.000,35,79.629,1315.465,252.728
5.000,36,174.877,1856.349,144.482
5.000,37,624.387,763.415,196.003
5.000,38,96.960,975.728,390.677
5.000,39,24.471,387.629,174.005
5.000,40,632.634,1316.185,527.572
5.000,41,1188.190,552.476,169.598
5.000,42,86.557,415.109,577.186
5.000,43,425.062,602.057,489.103
5.000,44,1276.900,330.412,174.313
5.000,45,466.523,1500.491,117.487
5.000,46,104.332,1319.053,158.198
5.000,47,273.180,750.983,517.900
5.000,48,93.136,1313.375,518.340
5.000,49,569.100,238.838,348.321
5.000,50,128.253,1722.243,567.382
5.000,51,677.529,1589.647,397.816
5.000,52,311.813,1754.953,495.937
5.000,53,461.153,666.392,347.368
5.000,54,829.999,1421.377,534.697
5.000,55,1149.293,1532.315,491.166
5.000,56,149.164,947.917,495.471
5.000,57,673.422,1107.771,263.929
5.000,58,37.417,1311.338,570.259
5.000,59,1064.985,548.404,435.106
5.000,60,298.513,893.297,115.846
5.000,61,13.522,723.027,406.275
5.000,62,50.049,1755.034,285.188
5.000,63,878.867,1718.317,144.327
5.000,64,1279.060,1824.249,584.569
5.000,65,460.968,277.612,296.659
5.000,66,290.505,1626.789,492.332
5.000,67,1156.852,1499.048,157.751
10.000,0,678.887,1622.177,190.638
10.000,1,321.819,455.404,145.020
10.000,2,79.485,25.324,164.036
10.000,3,826.416,824.703,560.181
10.000,4,16.905,1247.235,228.810
10.000,5,880.976,1782.960,567.644
10.000,6,101.009,618.836,345.726
10.000,7,389.053,1142.432,306.998
10.000,8,710.560,1695.526,447.274
10.000,9,371.264,863.899,323.864
10.000,10,675.556,891.579,309.370
10.000,11,1011.690,989.414,200.695
10.000,12,1247.114,1644.866,405.378
10.000,13,387.993,1671.878,349.442
10.000,14,251.384,763.696,303.345
10.000,15,280.253,678.803,385.962
10.000,16,829.705,1424.684,235.064
10.000,17,982.513,1367.830,413.427
10.000,18,412.916,1763.450,146.588
10.000,19,163.205,99.072,313.252
10.000,20,88.321,1077.517,291.825
10.000,21,26.500,1761.132,401.989
10.000,22,1043.116,798.841,230.359
10.000,23,183.005,1252.811,436.827
10.000,24,908.012,983.991,568.246
10.000,25,271.591,522.446,426.974
10.000,26,545.312,240.432,313.634
10.000,27,137.238,1811.775,370.652
10.000,28,31.162,785.473,234.231
10.000,29,1090.086,1632.345,179.559
10.000,30,416.020,326.508,229.593
10.000,31,1169.236,1554.355,326.976
10.000,32,422.155,1230.345,309.461
10.000,33,1158.103,1261.082,139.389
10.000,34,1092.054,1474.370,411.150
10.000,35,79.950,1314.769,259.900
10.000,36,85.987,1799.260,146.171
10.000,37,650.039,851.733,198.730
10.000,38,149.612,1028.273,389.210
10.000,39,117.985,337.304,180.471
10.000,40,611.991,1224.171,525.532
10.000,41,1189.207,695.452,163.991
10.000,42,187.150,391.891,582.433
10.000,43,346.009,512.415,484.239
10.000,44,1202.683,387.972,172.023
10.000,45,472.377,1591.301,113.322
10.000,46,24.778,1332.428,159.910
10.000,47,359.781,829.162,521.641
10.000,48,216.638,1320.884,519.794
10.000,49,460.974,280.260,347.341
10.000,50,275.076,1733.888,569.157
10.000,51,609.351,1495.435,395.293
10.000,52,413.825,1726.278,497.381
10.000,53,349.563,739.182,343.370
10.000,54,712.147,1424.217,537.670
10.000,55,1230.651,1518.151,487.216
10.000,56,205.366,837.441,489.713
10.000,57,744.501,1047.930,264.521
10.000,58,67.807,1166.992,571.259
10.000,59,1057.884,663.978,430.605
10.000,60,247.807,953.768,112.031
10.000,61,16.976,832.296,408.836
10.000,62,46.088,1651.925,285.734
10.000,63,838.257,1626.929,145.652
10.000,64,1179.140,1829.468,587.537
10.000,65,577.907,247.145,298.085
10.000,66,410.645,1668.921,492.295
10.000,67,1096.297,1548.015,155.497
15.000,0,813.941,1603.793,191.920
15.000,1,271.424,336.480,148.962
15.000,2,105.489,161.027,157.068
15.000,3,888.527,933.964,560.718
15.000,4,107.043,1163.053,221.934
15.000,5,1008.458,1742.837,571.101
15.000,6,193.933,672.554,348.275
15.000,7,508.376,1206.027,309.293
15.000,8,766.659,1744.700,447.118
15.000,9,439.556,962.116,316.477
15.000,10,584.873,837.141,309.864
15.000,11,900.761,946.246,201.057
15.000,12,1252.703,1506.074,400.392
15.000,13,463.912,1702.708,348.865
15.000,14,383.872,767.075,301.807
15.000,15,195.318,698.023,381.268
15.000,16,969.298,1469.848,238.153
15.000,17,909.398,1446.769,410.245
15.000,18,464.541,1818.689,146.459
15.000,19,238.497,200.195,316.406
15.000,20,100.531,940.295,292.563
15.000,21,15.939,1630.245,408.415
15.000,22,1133.241,764.601,233.566
15.000,23,45.048,1287.398,440.330
15.000,24,823.438,865.219,571.584
15.000,25,265.492,407.268,427.080
15.000,26,643.395,257.547,313.690
15.000,27,46.631,1704.811,378.804
15.000,28,152.844,851.507,239.821
15.000,29,1181.027,1667.110,180.986
