seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
2,4.0000,0,2,394.8471,-84.2121,-0.3566,36,0.9000,0.0000,4,5,2,0,0,5,2,0.6000
2,4.0000,0,3,359.0917,-83.9337,-0.4556,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,0,4,586.9368,-88.3850,0.6923,19,0.4750,0.8571,7,8,8,0,0,8,8,0.0000
2,4.0000,0,6,514.9342,-87.1446,0.0593,22,0.5500,0.8333,6,8,7,0,0,8,7,0.1250
2,4.0000,0,7,492.3879,-86.4767,-0.9663,33,0.8250,0.2000,5,7,6,70,65,77,71,0.0779
2,4.0000,0,9,410.4871,-87.4509,0.2916,24,0.6000,0.0000,4,6,3,0,0,6,3,0.5000
2,4.0000,0,10,260.1828,-82.3168,-0.1483,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,0,11,492.8470,-87.2734,-0.0170,28,0.7000,0.6667,6,5,2,0,0,5,2,0.6000
2,4.0000,0,12,914.1626,-89.3278,0.1077,4,0.1000,,0,2,2,0,0,2,2,0.0000
2,4.0000,0,14,620.2042,-88.3896,-0.3382,16,0.4000,0.8750,8,8,7,0,0,8,7,0.1250
2,4.0000,0,17,521.0631,-87.2835,0.0564,25,0.6250,0.8750,8,7,5,0,0,7,5,0.2857
2,4.0000,1,4,885.4828,-89.4553,-0.2392,4,0.1000,,0,4,4,0,0,4,4,0.0000
2,4.0000,1,8,502.5076,-88.1539,-0.0082,19,0.4750,0.7143,7,4,0,0,0,4,0,1.0000
2,4.0000,1,15,197.8837,-78.3451,-1.4141,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,2,0,394.8471,-85.1067,-0.7467,39,0.9750,0.0000,4,5,3,0,0,5,3,0.4000
2,4.0000,2,3,44.9121,-63.8118,0.5849,39,0.9750,0.2000,5,4,0,0,0,4,0,1.0000
2,4.0000,2,4,415.8246,-86.7562,0.4812,36,0.9000,0.2000,5,4,0,0,0,4,0,1.0000
2,4.0000,2,6,344.8257,-86.2571,0.3538,38,0.9500,0.2000,5,4,0,0,0,4,0,1.0000
2,4.0000,2,7,436.2374,-86.2489,-0.6485,37,0.9250,0.4000,5,8,6,0,0,8,6,0.2500
2,4.0000,2,9,480.9236,-87.0933,-0.1800,27,0.6750,0.3333,6,5,3,0,0,5,3,0.4000
2,4.0000,2,10,358.2493,-84.0089,0.2988,39,0.9750,0.0000,4,5,2,0,0,5,2,0.6000
2,4.0000,2,11,154.0104,-78.3182,0.5270,39,0.9750,0.0000,4,4,0,7,0,11,0,1.0000
2,4.0000,2,14,323.2953,-85.9750,0.8457,34,0.8500,0.3333,6,4,0,0,0,4,0,1.0000
2,4.0000,2,17,648.8854,-88.2633,-0.3880,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,3,0,359.0917,-84.2562,-0.4419,38,0.9500,0.0000,4,5,2,0,0,5,2,0.6000
2,4.0000,3,2,44.9121,-64.0054,0.5695,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
