seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,1,488.5946,-86.4551,0.3184,33,0.8250,0.5714,7,5,2,0,0,5,2,0.6000
8,4.0000,0,3,751.7293,-88.6516,0.3331,12,0.3000,1.0000,8,8,8,76,73,84,81,0.0357
8,4.0000,0,5,569.0668,-87.3231,0.3891,28,0.7000,0.0000,4,8,7,0,0,8,7,0.1250
8,4.0000,0,6,817.8148,-88.0398,-0.9865,12,0.3000,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,0,7,123.7036,-69.5945,-1.5178,40,1.0000,0.0000,4,6,2,0,0,6,2,0.6667
8,4.0000,0,10,183.1812,-77.2104,0.3450,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,0,13,345.2015,-83.4362,0.1617,38,0.9500,0.0000,4,6,3,0,0,6,3,0.5000
8,4.0000,0,15,667.7549,-88.5343,0.0487,12,0.3000,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,0,16,438.9653,-84.9998,0.3200,35,0.8750,0.5000,6,5,1,74,62,79,63,0.2025
8,4.0000,0,17,460.5510,-86.0741,-0.1977,32,0.8000,0.5000,6,6,3,0,0,6,3,0.5000
8,4.0000,0,18,322.2897,-81.7138,-0.4229,38,0.9500,0.0000,3,4,0,0,0,4,0,1.0000
8,4.0000,0,19,463.6599,-85.0390,-0.4678,35,0.8750,0.2000,5,5,2,0,0,5,2,0.6000
8,4.0000,1,0,488.5946,-85.6874,0.2755,30,0.7500,0.2500,4,5,2,0,0,5,2,0.6000
8,4.0000,1,3,1009.5019,-89.1566,0.1438,3,0.0750,,0,6,6,0,0,6,6,0.0000
8,4.0000,1,5,121.8268,-75.3632,0.7799,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,1,7,520.1104,-85.9842,-0.1807,27,0.6750,0.4000,5,6,3,0,0,6,3,0.5000
8,4.0000,1,10,429.1581,-84.6686,-0.3954,35,0.8750,0.5000,6,5,2,0,0,5,2,0.6000
8,4.0000,1,13,381.5326,-84.4404,0.0447,37,0.9250,0.2000,5,5,2,0,0,5,2,0.6000
8,4.0000,1,16,541.2398,-87.4626,-0.2666,24,0.6000,0.8571,7,7,5,0,0,7,5,0.2857
8,4.0000,1,17,741.4734,-88.3777,0.1413,12,0.3000,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,1,18,422.9054,-84.2321,0.5279,33,0.8250,0.6667,6,7,4,0,0,7,4,0.4286
8,4.0000,1,19,724.5283,-87.6734,0.2542,17,0.4250,0.6667,6,8,8,0,0,8,8,0.0000
8,4.0000,2,3,675.4389,-87.6684,-0.2998,16,0.4000,0.6667,6,7,6,0,0,7,6,0.1429
8,4.0000,2,4,498.9603,-86.0980,-0.4515,30,0.7500,0.6250,8,8,7,0,0,8,7,0.1250
8,4.0000,2,6,820.7151,-89.3518,-0.1945,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,2,8,930.8145,-88.9137,0.8791,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,2,9,214.7053,-77.8905,0.2140,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,2,11,258.3302,-80.4264,0.0232,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,2,12,456.7632,-84.1838,-0.6571,35,0.8750,0.0000,3,6,4,0,0,6,4,0.3333
8,4.0000,2,14,617.6369,-87.4366,-0.0766,27,0.6750,0.6667,6,8,8,0,0,8,8,0.0000
8,4.0000,2,17,942.2680,-88.9077,-0.2916,6,0.1500,1.0000,6,6,6,0,0,6,6,0.0000
8,4.0000,2,20,783.2242,-88.7560,0.0162,11,0.2750,1.0000,8,4,4,0,0,4,4,0.0000
8,4.0000,2,21,378.1740,-83.7139,-0.1494,35,0.8750,0.0000,4,6,3,0,0,6,3,0.5000
8,4.0000,3,0,751.7293,-87.9297,0.2147,18,0.4500,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,3,2,675.4389,-87.6294,-0.4576,28,0.7000,0.7143,7,8,6,0,0,8,6,0.2500
8,4.0000,3,4,323.8307,-81.9540,-0.4795,39,0.9750,0.5000,6,6,4,0,0,6,4,0.3333
8,4.0000,3,6,577.8929,-87.3319,0.1683,24,0.6000,0.5000,6,7,4,10,9,17,13,0.2353
8,4.0000,3,7,630.3972,-87.3777,0.4610,16,0.4000,0.4000,5,7,6,0,0,7,6,0.1429
8,4.0000,3,8,946.7124,-89.5519,-0.0203,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,3,9,508.2429,-86.6872,-0.0370,28,0.7000,0.2000,5,6,2,0,0,6,2,0.6667
8,4.0000,3,10,902.2429,-89.5291,0.0654,9,0.2250,1.0000,6,2,2,0,0,2,2,0.0000
8,4.0000,3,11,767.6030,-88.4767,-0.2481,16,0.4000,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,3,12,783.8946,-88.3488,0.2490,16,0.4000,1.0000,4,7,6,0,0,7,6,0.1429
8,4.0000,3,14,446.8983,-85.7953,-0.0725,31,0.7750,0.7143,7,5,2,0,0,5,2,0.6000
8,4.0000,3,15,417.8526,-86.3884,0.3368,35,0.8750,0.4000,5,6,2,0,0,6,2,0.6667
8,4.0000,3,16,472.2618,-85.8602,0.0448,29,0.7250,0.0000,3,7,6,0,0,7,6,0.1429
8,4.0000,3,17,302.2755,-80.6760,-0.2638,38,0.9500,0.4000,5,5,2,0,0,5,2,0.6000
8,4.0000,3,18,592.3770,-87.8831,0.1312,25,0.6250,0.8571,7,7,6,0,0,7,6,0.1429
8,4.0000,3,19,506.5552,-87.1600,0.2259,24,0.6000,0.8571,7,5,1,0,0,5,1,0.8000
8,4.0000,3,20,804.4990,-88.3750,0.1951,14,0.3500,0.8571,7,4,4,0,0,4,4,0.0000
8,4.0000,3,21,399.7595,-84.5604,-0.3758,38,0.9500,0.5000,6,5,2,0,0,5,2,0.6000
8,4.0000,4,0,979.3708,-88.9360,0.3970,4,0.1000,1.0000,2,2,2,0,0,2,2,0.0000
8,4.0000,4,2,498.9603,-86.0373,-0.3658,32,0.8000,0.2000,5,5,1,0,0,5,1,0.8000
8,4.0000,4,3,323.8307,-81.8367,-0.9628,39,0.9750,0.2000,5,4,0,0,0,4,0,1.0000
8,4.0000,4,6,519.0275,-86.7066,0.1748,20,0.5000,0.9041,73,4,0,156,142,160,142,0.1125
8,4.0000,4,8,833.1960,-89.3794,-0.0737,9,0.2250,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,4,9,289.6790,-81.2186,-0.7713,39,0.9750,0.0000,4,5,2,0,0,5,2,0.6000
8,4.0000,4,11,684.3615,-87.5209,-0.0828,17,0.4250,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,4,12,649.4165,-88.1358,0.1589,18,0.4500,0.8571,7,7,6,0,0,7,6,0.1429
8,4.0000,4,14,294.3594,-82.7453,0.3517,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,4,15,715.0644,-88.4250,0.3477,15,0.3750,0.7143,7,8,8,0,0,8,8,0.0000
8,4.0000,4,16,637.5402,-87.4682,0.1677,27,0.6750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,4,17,526.2535,-85.8811,-0.0829,32,0.8000,0.3333,6,8,8,0,0,8,8,0.0000
8,4.0000,4,18,759.5783,-88.8141,0.7708,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,4,19,799.5490,-89.2088,0.2695,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,4,20,680.2385,-88.0248,-0.0171,12,0.3000,1.0000,8,8,7,0,0,8,7,0.1250
8,4.0000,4,21,428.9842,-83.4810,-0.4592,34,0.8500,0.4000,5,4,0,0,0,4,0,1.0000
8,4.0000,5,0,569.0668,-87.3321,0.3082,20,0.5000,0.0000,4,5,2,0,0,5,2,0.6000
8,4.0000,5,1,121.8268,-75.8090,0.9662,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,5,7,611.2250,-87.7610,0.2009,22,0.5500,0.6667,6,8,7,0,0,8,7,0.1250
8,4.0000,5,10,503.6413,-86.9666,0.9031,24,0.6000,0.3333,6,5,1,0,0,5,1,0.8000
8,4.0000,5,13,437.7161,-85.0940,0.6025,29,0.7250,0.7143,7,6,3,0,0,6,3,0.5000
8,4.0000,5,15,1033.6280,-88.4381,0.1808,3,0.0750,1.0000,4,2,2,0,0,2,2,0.0000
8,4.0000,5,16,644.7634,-87.7991,0.4556,15,0.3750,0.8571,7,7,6,0,0,7,6,0.1429
8,4.0000,5,17,838.9679,-89.3484,0.3547,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,5,18,521.8585,-86.7204,-0.0261,31,0.7750,0.7500,8,6,3,0,0,6,3,0.5000
8,4.0000,5,19,842.8721,-88.7796,0.4029,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,6,0,817.8148,-88.0215,0.3170,14,0.3500,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,6,2,820.7151,-88.8169,0.5467,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,6,3,577.8929,-87.4647,0.2892,19,0.4750,0.4000,5,7,3,0,0,7,3,0.5714
8,4.0000,6,4,519.0275,-87.1642,0.3150,18,0.4500,0.6667,6,7,5,0,0,7,5,0.2857
8,4.0000,6,7,727.1873,-88.1923,-0.1224,12,0.3000,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,6,8,424.7083,-84.5173,-1.0744,35,0.8750,0.2000,5,5,1,0,0,5,1,0.8000
8,4.0000,6,9,641.3532,-87.9379,-0.0705,12,0.3000,0.8750,8,5,4,0,0,5,4,0.2000
8,4.0000,6,10,995.8541,-88.8389,-0.3807,5,0.1250,1.0000,6,4,4,0,0,4,4,0.0000
8,4.0000,6,12,619.8607,-87.6624,0.5455,13,0.3250,0.8750,8,6,3,0,0,6,3,0.5000
8,4.0000,6,14,236.8461,-83.2052,1.3656,36,0.9000,0.2000,5,5,1,0,0,5,1,0.8000
8,4.0000,6,16,677.7251,-87.4408,-0.3700,25,0.6250,0.7500,8,8,8,0,0,8,8,0.0000
8,4.0000,6,17,527.2263,-86.7378,0.0052,23,0.5750,0.8571,7,7,6,0,0,7,6,0.1429
8,4.0000,6,18,704.1028,-88.0367,-0.1151,20,0.5000,0.8571,7,7,6,0,0,7,6,0.1429
8,4.0000,6,19,898.9166,-89.3465,-0.2774,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,6,20,325.5353,-82.9486,-0.1482,38,0.9500,0.0000,4,5,2,0,0,5,2,0.6000
8,4.0000,6,21,779.0609,-88.8440,-0.1200,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,7,0,123.7036,-69.0358,-1.2061,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,7,1,520.1104,-86.4945,-0.3657,35,0.8750,0.3333,6,7,5,0,0,7,5,0.2857
8,4.0000,7,3,630.3972,-88.3071,0.4050,14,0.3500,0.8000,5,7,3,0,0,7,3,0.5714
8,4.0000,7,5,611.2250,-87.9352,0.1411,24,0.6000,0.8571,7,7,6,0,0,7,6,0.1429
8,4.0000,7,6,727.1873,-88.9869,0.3275,12,0.3000,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,7,10,289.4942,-79.2998,-1.6089,39,0.9750,0.0000,4,6,2,0,0,6,2,0.6667
8,4.0000,7,13,444.7333,-83.6705,-0.5151,35,0.8750,0.0000,4,7,5,0,0,7,5,0.2857
8,4.0000,7,14,798.7762,-88.3886,0.7528,5,0.1250,1.0000,6,6,5,0,0,6,5,0.1667
8,4.0000,7,15,576.9071,-87.9157,0.0134,19,0.4750,0.8000,5,5,1,0,0,5,1,0.8000
8,4.0000,7,16,333.6948,-83.5178,0.5545,33,0.8250,0.0000,4,5,1,4,4,9,5,0.4444
8,4.0000,7,17,337.5701,-84.4500,0.4711,29,0.7250,0.2000,5,5,1,0,0,5,1,0.8000
8,4.0000,7,18,239.7176,-80.1541,0.2831,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,7,19,387.8603,-84.2017,-0.5095,33,0.8250,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,7,20,1033.2100,-89.4600,-0.1855,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
8,4.0000,8,2,930.8145,-89.1501,-0.2665,5,0.1250,1.0000,6,4,4,0,0,4,4,0.0000
8,4.0000,8,3,946.7124,-89.0232,-0.4047,7,0.1750,1.0000,6,4,4,0,0,4,4,0.0000
8,4.0000,8,4,833.1960,-87.9463,-0.4652,4,0.1000,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,8,6,424.7083,-84.2907,0.5974,31,0.7750,0.0000,4,5,2,0,0,5,2,0.6000
8,4.0000,8,9,822.6086,-89.2308,0.0719,4,0.1000,1.0000,6,7,6,0,0,7,6,0.1429
