t_s,node,x,y,z
0.000,0,1941.185,1414.586,126.314
0.000,1,1673.291,1143.847,421.786
0.000,2,2262.267,406.538,441.474
0.000,3,154.965,17.945,485.314
0.000,4,2052.253,1135.788,565.993
0.000,5,1616.748,119.400,491.635
0.000,6,1268.756,1383.134,452.020
0.000,7,346.925,1198.137,340.179
0.000,8,720.782,1230.365,228.862
0.000,9,1509.594,761.190,418.919
0.000,10,1924.189,423.725,377.306
0.000,11,1235.109,1021.334,356.283
0.000,12,998.357,41.714,295.456
0.000,13,921.619,268.242,377.269
0.000,14,699.202,29.970,207.960
0.000,15,465.188,1469.571,374.477
0.000,16,1047.238,641.135,355.720
0.000,17,2010.413,808.388,417.529
0.000,18,1727.700,719.149,474.674
0.000,19,1493.559,1502.878,537.293
0.000,20,952.319,700.215,417.543
0.000,21,875.539,340.004,212.325
0.000,22,1103.086,1285.270,401.255
0.000,23,541.312,718.328,335.555
0.000,24,846.160,906.667,530.878
0.000,25,644.867,111.740,251.860
0.000,26,2183.664,259.431,256.804
0.000,27,807.115,913.174,181.959
0.000,28,159.667,420.065,221.986
0.000,29,2037.136,1292.377,467.378
0.000,30,2229.837,979.629,255.852
0.000,31,281.666,1088.387,304.272
0.000,32,543.092,1130.457,497.367
0.000,33,1495.175,54.705,444.149
0.000,34,778.243,610.554,208.468
0.000,35,210.053,1039.704,209.243
0.000,36,1227.270,775.782,352.262
0.000,37,387.403,642.381,121.759
0.000,38,942.503,513.038,553.657
0.000,39,2113.307,381.175,516.949
0.000,40,1524.267,286.780,388.294
0.000,41,816.991,949.277,291.119
0.000,42,863.276,747.932,373.999
0.000,43,1534.906,1215.466,173.494
0.000,44,1094.160,421.388,579.584
0.000,45,1524.643,656.354,107.314
0.000,46,1722.508,301.970,590.832
0.000,47,2205.367,272.756,153.398
0.000,48,326.103,1203.150,356.462
0.000,49,1312.072,995.019,570.850
0.000,50,23.073,448.464,260.275
0.000,51,891.041,681.961,204.775
