t_s,node,x,y,z
0.000,0,1101.282,377.303,388.828
0.000,1,14.687,471.365,181.844
0.000,2,294.127,1125.550,484.083
0.000,3,1480.991,1062.389,456.691
0.000,4,188.101,1198.809,276.854
0.000,5,960.645,364.408,253.537
0.000,6,99.499,607.200,297.219
0.000,7,1479.665,1214.487,293.865
0.000,8,889.460,657.023,277.096
0.000,9,640.728,60.752,126.619
0.000,10,1626.170,35.866,434.429
0.000,11,1476.962,920.656,431.416
0.000,12,953.381,1098.794,537.370
0.000,13,952.631,646.325,203.759
0.000,14,996.425,1041.907,454.452
0.000,15,994.843,302.753,366.905
0.000,16,737.015,1091.018,422.708
0.000,17,1615.343,459.198,572.759
0.000,18,1500.996,684.933,228.082
0.000,19,953.199,72.800,278.686
0.000,20,290.828,9.018,287.152
0.000,21,81.683,979.773,507.112
0.000,22,530.548,878.897,428.563
0.000,23,191.459,560.476,562.081
0.000,24,1122.081,1071.254,497.081
0.000,25,431.435,787.861,437.566
5.000,0,1073.528,258.474,388.598
5.000,1,47.818,396.590,179.808
5.000,2,302.194,1019.569,481.774
5.000,3,1549.914,1056.285,456.276
5.000,4,253.200,1233.250,281.580
5.000,5,1030.327,321.251,256.940
5.000,6,44.467,508.356,300.294
5.000,7,1413.373,1258.572,301.000
5.000,8,813.116,647.053,277.551
5.000,9,534.047,51.328,129.396
5.000,10,1631.473,140.135,432.554
5.000,11,1514.787,1024.795,426.351
5.000,12,885.388,1140.918,535.429
5.000,13,849.828,718.286,206.717
5.000,14,899.263,995.230,448.838
5.000,15,987.999,392.140,369.513
5.000,16,633.837,1146.321,422.049
5.000,17,1560.755,366.854,567.363
5.000,18,1599.123,729.688,224.090
5.000,19,1011.879,158.534,285.426
5.000,20,162.000,54.061,280.374
5.000,21,54.657,1044.240,504.988
5.000,22,626.049,793.558,424.200
5.000,23,286.290,599.262,562.352
5.000,24,1181.756,1167.355,495.017
5.000,25,419.504,701.103,441.156
10.000,0,1064.960,135.197,388.427
10.000,1,109.451,335.683,178.378
10.000,2,302.705,920.269,478.546
10.000,3,1620.700,1075.191,456.159
10.000,4,309.676,1132.664,286.318
10.000,5,1092.969,268.871,258.338
10.000,6,28.930,418.584,302.891
10.000,7,1356.486,1199.868,306.824
10.000,8,738.084,639.387,276.253
10.000,9,438.251,42.250,131.309
10.000,10,1613.862,229.390,429.132
10.000,11,1580.178,1117.759,422.858
10.000,12,818.925,1185.891,532.581
10.000,13,768.704,808.602,209.572
10.000,14,795.464,966.339,444.617
10.000,15,989.338,484.348,372.585
10.000,16,527.286,1198.361,417.911
10.000,17,1528.378,270.545,563.353
10.000,18,1675.666,809.754,222.491
10.000,19,1059.548,244.102,290.898
10.000,20,44.463,131.237,275.295
10.000,21,152.709,1124.483,502.684
10.000,22,725.010,712.280,420.405
10.000,23,383.964,633.232,562.451
10.000,24,1262.226,1249.489,490.258
10.000,25,426.342,606.655,446.308
15.000,0,1045.347,15.461,386.107
15.000,1,176.169,292.636,176.513
15.000,2,335.644,824.769,475.711
15.000,3,1662.347,1093.371,455.063
15.000,4,389.571,1055.831,290.064
15.000,5,1142.666,208.182,261.544
15.000,6,88.621,316.863,305.846
15.000,7,1274.043,1170.239,314.072
15.000,8,656.430,631.417,276.535
15.000,9,341.713,22.239,134.538
15.000,10,1638.803,331.865,426.989
15.000,11,1652.400,1208.255,419.297
15.000,12,752.134,1229.951,531.915
15.000,13,689.286,896.792,211.529
15.000,14,690.264,970.010,437.938
