seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,2,609.2919,-84.6517,-0.0763,14,0.3415,0.7143,7,8,8,0,0,8,8,0.0000
6,4.0000,0,5,737.2437,-85.1890,-0.2637,12,0.2927,1.0000,6,7,6,0,0,7,6,0.1429
6,4.0000,0,6,440.8824,-82.9230,-0.0748,18,0.4390,0.8750,8,8,7,0,0,8,7,0.1250
6,4.0000,0,7,453.5221,-82.2986,-0.4235,19,0.4634,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,0,10,773.9755,-88.3043,-0.5825,3,0.0732,1.0000,8,5,4,0,0,5,4,0.2000
6,4.0000,0,11,325.4435,-79.8498,0.7979,16,0.3902,0.8571,7,7,5,0,0,7,5,0.2857
6,4.0000,0,13,740.7542,-87.6663,1.1050,4,0.0976,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,0,15,680.2384,-86.9617,0.3634,7,0.1707,1.0000,6,7,6,0,0,7,6,0.1429
6,4.0000,0,16,748.9602,-89.0684,0.3450,3,0.0732,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,17,476.7695,-82.0312,-0.9644,16,0.3902,1.0000,6,7,6,0,0,7,6,0.1429
6,4.0000,0,19,577.4943,-86.4167,0.4837,7,0.1707,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,0,20,431.9821,-81.5983,0.2578,25,0.6098,0.7143,7,8,8,0,0,8,8,0.0000
6,4.0000,0,23,232.2991,-77.3280,0.6629,31,0.7561,0.5000,6,6,3,0,0,6,3,0.5000
6,4.0000,0,24,615.0757,-85.8504,0.6329,6,0.1463,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,25,832.4781,-86.5822,0.5369,12,0.2927,1.0000,6,4,3,0,0,4,3,0.2500
6,4.0000,0,26,422.2966,-82.4769,1.4359,12,0.2927,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,0,28,687.4934,-87.2965,0.9606,4,0.0976,0.7143,7,8,8,0,0,8,8,0.0000
6,4.0000,0,31,493.5894,-84.3579,1.0495,7,0.1707,1.0000,6,7,6,0,0,7,6,0.1429
6,4.0000,0,33,483.3051,-84.4308,2.1798,6,0.1463,1.0000,8,7,3,0,0,7,3,0.5714
6,4.0000,0,34,583.2819,-85.0058,0.6771,7,0.1707,1.0000,8,6,6,0,0,6,6,0.0000
6,4.0000,0,35,622.5594,-85.6393,0.7305,5,0.1220,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,0,37,505.1342,-84.8594,0.8176,7,0.1707,1.0000,8,7,4,0,0,7,4,0.4286
6,4.0000,0,38,576.6472,-84.3170,-0.6851,17,0.4146,0.4000,5,8,7,0,0,8,7,0.1250
6,4.0000,0,39,752.0647,-85.8225,0.5422,6,0.1463,0.8750,8,7,5,0,0,7,5,0.2857
6,4.0000,0,43,335.7132,-79.7742,0.7362,18,0.4390,0.4000,5,5,2,0,0,5,2,0.6000
