t_s,node,x,y,z
0.000,0,699.873,2047.384,143.186
0.000,1,1008.506,598.048,301.118
0.000,2,413.489,2497.593,397.631
0.000,3,643.485,434.750,121.209
0.000,4,386.019,426.097,190.576
0.000,5,192.001,2284.259,249.995
0.000,6,1000.888,1727.289,276.028
0.000,7,390.240,2147.034,358.745
0.000,8,310.566,353.984,269.326
0.000,9,15.099,644.769,472.480
0.000,10,152.477,1390.325,504.388
0.000,11,372.162,2081.043,312.937
0.000,12,15.052,753.109,145.708
0.000,13,895.626,1337.546,475.751
0.000,14,370.825,772.800,324.040
0.000,15,83.863,1741.592,432.058
0.000,16,411.799,1354.989,412.557
0.000,17,369.063,1908.985,291.814
0.000,18,196.905,420.591,461.558
0.000,19,173.356,1619.445,237.367
0.000,20,365.691,2181.900,165.237
0.000,21,223.442,29.464,350.262
0.000,22,267.266,1141.568,445.876
0.000,23,612.702,1981.611,371.283
0.000,24,698.270,1515.817,598.225
0.000,25,42.222,2463.360,313.006
0.000,26,627.330,1540.826,411.428
0.000,27,598.175,887.053,268.108
0.000,28,935.193,1302.768,396.316
0.000,29,771.265,212.468,156.474
0.000,30,926.596,694.616,183.281
0.000,31,583.150,1514.870,101.288
0.000,32,723.091,635.551,431.626
0.000,33,463.842,1433.104,252.912
0.000,34,833.605,1478.595,402.399
0.000,35,328.992,1516.399,339.469
0.000,36,810.163,634.700,274.783
0.000,37,488.694,1538.019,496.825
0.000,38,793.312,2299.224,582.063
0.000,39,89.099,1744.694,180.374
0.000,40,276.883,973.682,144.418
0.000,41,64.629,442.599,224.283
0.000,42,113.624,803.696,257.576
0.000,43,442.380,1867.740,156.277
0.000,44,908.080,965.711,365.010
0.000,45,550.870,524.008,542.396
0.000,46,685.382,2132.842,550.490
0.000,47,63.407,2068.788,340.729
5.000,0,714.495,1932.326,147.079
5.000,1,878.687,585.280,299.261
5.000,2,425.322,2413.726,393.129
5.000,3,532.806,485.864,119.583
5.000,4,278.159,377.702,191.519
5.000,5,68.323,2356.062,256.240
5.000,6,972.457,1612.868,273.284
5.000,7,327.026,2097.381,354.575
5.000,8,422.339,394.097,267.026
5.000,9,114.281,594.432,478.553
5.000,10,259.375,1473.742,503.378
5.000,11,479.944,2076.823,313.802
5.000,12,65.723,736.557,144.928
5.000,13,1004.833,1368.309,478.668
5.000,14,310.316,695.379,323.250
5.000,15,114.355,1834.768,432.410
5.000,16,459.496,1290.239,411.189
5.000,17,235.838,1871.674,291.085
5.000,18,120.221,439.846,462.354
5.000,19,265.777,1625.612,237.998
5.000,20,420.129,2281.508,163.503
5.000,21,196.167,105.978,347.322
5.000,22,332.953,1035.128,448.036
5.000,23,683.536,2013.165,370.502
5.000,24,616.612,1541.371,595.652
5.000,25,22.391,2382.682,312.248
5.000,26,595.729,1671.615,411.815
5.000,27,521.646,785.534,271.471
5.000,28,837.064,1342.982,402.706
5.000,29,749.338,110.893,151.457
5.000,30,992.600,821.607,183.276
5.000,31,438.228,1538.532,103.291
5.000,32,732.224,734.768,434.086
5.000,33,543.217,1542.242,253.398
5.000,34,775.051,1424.700,405.291
5.000,35,395.046,1451.802,342.373
5.000,36,763.346,730.076,275.513
5.000,37,542.879,1654.135,488.112
5.000,38,725.341,2338.001,586.060
5.000,39,12.212,1656.787,173.034
5.000,40,333.170,1103.061,148.141
5.000,41,31.220,489.748,228.040
5.000,42,76.712,883.990,254.582
5.000,43,376.159,1850.053,158.871
5.000,44,848.808,1045.577,371.051
5.000,45,463.458,509.898,539.048
5.000,46,728.676,2191.197,550.386
5.000,47,130.662,2198.156,334.205
10.000,0,720.430,1829.664,147.999
10.000,1,757.738,591.806,296.997
10.000,2,461.588,2336.349,387.581
10.000,3,412.311,532.781,120.207
10.000,4,169.329,332.735,192.654
10.000,5,71.122,2453.656,259.662
10.000,6,881.496,1526.013,270.575
10.000,7,260.579,2071.039,352.589
10.000,8,528.311,444.778,266.439
10.000,9,239.688,548.991,484.801
10.000,10,380.955,1537.437,503.133
10.000,11,594.800,2074.106,312.403
10.000,12,151.235,739.855,146.627
10.000,13,871.416,1407.874,480.358
10.000,14,259.700,620.185,319.110
10.000,15,141.855,1920.555,434.052
10.000,16,520.690,1245.228,410.752
10.000,17,105.309,1824.465,289.739
10.000,18,42.146,437.227,461.177
10.000,19,351.089,1643.289,240.048
10.000,20,455.520,2388.998,163.204
10.000,21,141.326,227.243,350.044
10.000,22,399.463,929.179,450.265
10.000,23,753.144,2032.222,368.404
10.000,24,530.568,1548.317,593.555
10.000,25,6.469,2293.020,310.901
10.000,26,550.873,1793.145,415.251
10.000,27,492.414,658.621,276.962
