t_s,node,x,y,z
0.000,0,1002.711,380.653,458.254
0.000,1,1843.573,1015.331,479.726
0.000,2,468.126,491.501,109.309
0.000,3,897.515,1741.014,159.335
0.000,4,769.154,817.154,295.256
0.000,5,812.426,1313.764,209.555
0.000,6,2281.434,488.991,244.801
0.000,7,1190.058,870.464,192.624
0.000,8,1113.846,1770.646,456.459
0.000,9,1643.717,62.671,424.567
0.000,10,2631.494,169.226,321.152
0.000,11,1084.567,1040.580,540.627
0.000,12,405.552,1664.578,281.101
0.000,13,1675.275,1101.693,150.518
0.000,14,402.614,536.035,503.960
0.000,15,841.256,336.265,319.435
0.000,16,1801.992,1748.583,206.957
0.000,17,2641.198,91.845,360.764
0.000,18,2625.238,1529.519,414.682
0.000,19,2226.632,235.108,363.959
0.000,20,250.890,162.991,366.642
0.000,21,1931.981,775.481,423.349
0.000,22,1493.458,1678.516,427.948
0.000,23,2387.360,430.691,243.792
0.000,24,2517.713,1399.658,281.041
0.000,25,2156.853,148.031,476.912
0.000,26,1281.241,212.074,291.459
0.000,27,2224.865,68.908,179.077
0.000,28,2572.067,1522.096,140.306
0.000,29,2033.885,398.628,469.933
0.000,30,527.131,1174.355,227.471
0.000,31,1588.333,671.151,423.132
0.000,32,590.584,1474.495,515.491
0.000,33,246.691,845.911,279.022
0.000,34,279.407,1544.958,117.877
0.000,35,525.370,1644.923,451.872
0.000,36,1442.743,322.458,136.719
0.000,37,899.176,1693.750,444.319
0.000,38,1070.376,1313.416,492.624
0.000,39,21.316,1343.583,519.059
0.000,40,121.225,1223.934,528.291
0.000,41,1840.359,1244.853,566.544
0.000,42,2567.686,1600.015,396.871
0.000,43,695.470,217.971,112.418
0.000,44,2542.082,468.463,392.222
0.000,45,1364.841,1724.954,470.929
0.000,46,1281.442,960.115,354.918
0.000,47,1349.334,1551.836,585.293
0.000,48,1535.413,687.938,591.788
0.000,49,702.081,408.469,554.125
0.000,50,1126.774,556.097,547.542
0.000,51,1833.816,803.142,353.909
0.000,52,1109.974,1459.060,553.520
0.000,53,988.101,347.289,208.650
0.000,54,2175.274,911.599,534.265
0.000,55,1562.825,1570.608,123.447
0.000,56,1280.962,69.369,567.434
0.000,57,2371.350,107.321,455.875
0.000,58,1491.527,403.612,260.673
0.000,59,1744.091,26.436,274.483
0.000,60,651.094,932.005,283.856
0.000,61,1106.560,158.985,416.877
0.000,62,660.539,1477.616,195.469
0.000,63,1589.701,734.994,317.571
0.000,64,1969.122,41.978,549.214
0.000,65,913.528,149.283,537.060
0.000,66,2024.729,1667.286,340.150
0.000,67,1477.773,216.503,422.506
0.000,68,1408.228,485.037,220.302
0.000,69,2249.087,1122.085,215.666
0.000,70,183.715,1619.723,251.596
0.000,71,2550.851,242.010,410.932
0.000,72,2338.685,376.893,365.871
0.000,73,1722.146,1697.365,344.716
0.000,74,415.755,891.556,266.091
0.000,75,1290.825,1552.086,333.640
0.000,76,1412.320,1597.094,291.651
0.000,77,767.313,570.099,265.637
0.000,78,1060.038,273.693,413.686
0.000,79,2224.503,1774.866,137.868
0.000,80,704.354,465.173,443.846
0.000,81,446.231,1171.138,167.058
0.000,82,1794.026,1546.451,594.757
0.000,83,2589.412,1181.595,253.140
0.000,84,1939.451,1469.113,559.324
0.000,85,2557.719,966.934,483.873
0.000,86,819.360,1289.441,338.065
5.000,0,912.303,408.370,458.150
5.000,1,1991.077,1031.835,486.405
5.000,2,340.892,437.648,103.097
5.000,3,975.067,1715.089,157.164
5.000,4,646.387,739.042,300.987
5.000,5,749.338,1267.730,209.407
5.000,6,2327.544,419.741,245.646
5.000,7,1137.963,814.120,194.481
5.000,8,1144.275,1698.313,454.248
5.000,9,1543.181,65.729,426.032
5.000,10,2536.449,168.413,320.326
5.000,11,1057.223,959.981,539.558
5.000,12,458.272,1583.643,278.251
5.000,13,1671.004,1006.446,152.891
5.000,14,388.364,616.398,501.930
5.000,15,924.654,219.703,314.291
5.000,16,1740.469,1659.983,208.807
5.000,17,2593.379,14.376,366.693
5.000,18,2603.791,1531.902,416.455
5.000,19,2228.157,347.903,361.278
5.000,20,177.044,136.425,369.210
5.000,21,2055.291,726.429,423.810
5.000,22,1365.471,1724.988,426.671
5.000,23,2487.682,531.846,246.094
5.000,24,2380.685,1388.867,286.279
5.000,25,2172.143,286.938,469.707
5.000,26,1255.992,114.416,291.344
5.000,27,2268.723,78.739,173.598
5.000,28,2560.399,1435.668,141.819
5.000,29,2098.961,344.988,469.716
5.000,30,669.557,1183.427,224.652
5.000,31,1580.708,546.550,427.502
5.000,32,512.999,1352.303,512.903
5.000,33,128.928,868.961,281.744
5.000,34,231.092,1670.374,113.727
5.000,35,454.820,1751.688,446.488
5.000,36,1579.357,347.733,137.141
5.000,37,774.638,1722.938,447.853
5.000,38,1033.683,1441.473,497.429
5.000,39,110.278,1369.264,517.708
5.000,40,20.002,1222.229,527.514
5.000,41,1959.639,1212.814,570.426
5.000,42,2621.465,1635.760,402.405
5.000,43,715.473,304.469,112.381
5.000,44,2495.354,588.503,402.079
5.000,45,1332.822,1729.705,468.160
5.000,46,1241.979,1091.423,352.029
5.000,47,1336.652,1445.932,589.225
5.000,48,1664.030,713.898,591.102
5.000,49,697.698,318.399,557.051
5.000,50,989.009,513.569,547.616
5.000,51,1851.741,717.393,357.763
5.000,52,1164.828,1536.206,557.330
5.000,53,1063.187,430.958,206.862
5.000,54,2217.834,977.669,533.762
5.000,55,1421.057,1560.864,126.633
5.000,56,1182.015,137.091,571.965
5.000,57,2301.402,153.854,458.527
5.000,58,1494.667,516.137,258.104
5.000,59,1822.916,69.254,275.116
5.000,60,632.743,1027.614,285.936
5.000,61,1055.709,269.292,419.898
5.000,62,561.880,1555.166,203.427
5.000,63,1666.900,763.157,314.275
5.000,64,2042.832,85.361,554.183
5.000,65,1034.421,104.082,533.761
5.000,66,2086.498,1736.235,340.601
5.000,67,1432.072,138.138,425.539
5.000,68,1329.157,435.440,223.594
5.000,69,2237.250,1031.536,212.935
5.000,70,284.289,1552.575,247.769
5.000,71,2478.659,306.633,411.286
5.000,72,2465.480,386.487,373.006
5.000,73,1629.148,1598.822,342.672
5.000,74,346.063,925.895,262.567
5.000,75,1151.528,1517.014,340.973
5.000,76,1401.974,1675.785,290.572
5.000,77,770.908,482.289,266.082
5.000,78,1027.023,172.284,417.987
5.000,79,2198.489,1638.507,135.354
5.000,80,802.548,365.928,448.874
5.000,81,446.617,1273.558,168.983
5.000,82,1923.455,1512.280,596.499
5.000,83,2636.327,1095.773,248.358
5.000,84,1867.197,1363.249,553.048
5.000,85,2660.933,1060.306,489.072
5.000,86,680.513,1292.245,340.122
10.000,0,827.836,457.977,458.535
10.000,1,2137.995,1045.786,489.101
10.000,2,212.106,379.874,106.747
10.000,3,1053.870,1690.043,152.253
10.000,4,551.438,632.416,307.194
10.000,5,669.154,1234.158,208.003
10.000,6,2344.551,339.167,242.949
10.000,7,1068.298,771.207,195.112
10.000,8,1163.780,1616.639,451.472
10.000,9,1444.239,56.694,428.434
10.000,10,2438.361,164.572,317.978
10.000,11,1031.237,876.145,535.510
10.000,12,498.868,1490.443,275.868
10.000,13,1688.800,915.950,156.484
10.000,14,379.361,694.213,500.632
10.000,15,985.924,93.425,310.047
10.000,16,1679.030,1572.550,212.746
10.000,17,2507.838,134.676,371.356
10.000,18,2500.607,1556.800,418.526
10.000,19,2212.256,463.776,359.881
10.000,20,115.260,97.101,370.220
10.000,21,2182.410,683.236,425.279
10.000,22,1240.367,1755.308,423.464
10.000,23,2592.853,622.079,247.186
10.000,24,2251.762,1361.587,291.029
10.000,25,2192.272,419.779,464.765
10.000,26,1233.281,18.077,291.182
10.000,27,2280.974,212.990,166.865
10.000,28,2537.555,1344.966,142.701
10.000,29,2170.079,317.169,468.478
10.000,30,808.649,1194.659,220.207
10.000,31,1545.793,429.493,433.638
10.000,32,441.185,1227.031,505.047
10.000,33,2.586,858.472,284.800
10.000,34,164.923,1759.064,111.188
10.000,35,382.770,1670.088,441.407
10.000,36,1726.397,351.160,134.772
10.000,37,657.058,1757.972,450.585
10.000,38,955.123,1554.552,503.182
10.000,39,207.855,1383.607,513.997
10.000,40,145.742,1196.484,525.498
10.000,41,2078.805,1185.207,574.981
10.000,42,2482.197,1662.051,408.236
10.000,43,713.225,392.947,113.270
10.000,44,2438.342,708.828,406.895
10.000,45,1295.867,1646.018,466.084
10.000,46,1215.476,1225.977,346.700
10.000,47,1323.494,1339.196,592.678
10.000,48,1798.372,733.550,589.893
10.000,49,726.577,224.194,559.505
10.000,50,856.908,453.357,552.072
10.000,51,1871.971,644.302,361.449
10.000,52,1219.358,1604.169,560.277
10.000,53,1154.245,501.779,202.192
10.000,54,2241.286,1048.951,532.588
10.000,55,1277.334,1542.400,127.747
10.000,56,1104.637,216.501,575.420
