seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,9,372.6170,-86.9798,-0.2241,26,0.6500,0.0000,4,6,3,0,0,6,3,0.5000
8,4.0000,0,14,476.1114,-88.6479,-0.1287,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,40,405.4445,-87.5209,1.3282,8,0.2000,0.8000,5,4,0,0,0,4,0,1.0000
8,4.0000,0,41,344.5054,-87.0615,0.2486,22,0.5500,0.4286,7,7,4,0,0,7,4,0.4286
8,4.0000,0,44,461.1746,-88.1796,-0.1824,4,0.1000,1.0000,8,8,7,0,0,8,7,0.1250
8,4.0000,0,45,343.1793,-86.3725,-0.1214,30,0.7500,0.7143,7,5,1,0,0,5,1,0.8000
8,4.0000,1,37,512.9520,-88.6047,0.4497,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,2,5,508.9229,-87.9721,0.1487,13,0.3250,0.8571,7,4,4,0,0,4,4,0.0000
8,4.0000,2,19,209.9686,-83.8369,0.4553,32,0.8000,0.5000,6,4,0,0,0,4,0,1.0000
8,4.0000,2,28,370.6942,-86.5887,-0.4383,19,0.4750,0.5000,4,8,6,0,0,8,6,0.2500
8,4.0000,2,30,408.7814,-86.7038,-0.2828,28,0.7000,0.7500,8,8,8,0,0,8,8,0.0000
8,4.0000,2,32,380.2555,-87.3944,-0.4613,19,0.4750,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,2,39,257.0081,-85.7467,0.2792,34,0.8500,0.0000,4,5,2,0,0,5,2,0.6000
8,4.0000,2,42,499.6133,-89.0853,0.1965,3,0.0750,,0,8,8,0,0,8,8,0.0000
8,4.0000,2,43,416.3034,-88.0364,0.4055,9,0.2250,0.7143,7,8,7,0,0,8,7,0.1250
8,4.0000,3,6,275.1063,-85.0643,0.0140,33,0.8250,0.2000,5,5,1,0,0,5,1,0.8000
8,4.0000,3,8,477.3499,-88.6747,-0.0920,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,3,10,585.9786,-88.9160,0.0842,3,0.0750,0.8571,7,4,4,0,0,4,4,0.0000
8,4.0000,3,13,354.6856,-87.4817,-0.3544,22,0.5500,0.8000,5,8,7,0,0,8,7,0.1250
8,4.0000,3,17,212.2302,-84.8181,0.4395,33,0.8250,0.4000,5,3,0,0,0,3,0,1.0000
8,4.0000,3,22,572.8986,-89.0665,-0.2698,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,3,24,551.5011,-89.3616,-0.2688,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,3,29,583.8583,-88.8761,-0.5752,5,0.1250,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,3,36,346.0950,-87.6127,0.3300,29,0.7250,0.6667,6,6,2,0,0,6,2,0.6667
8,4.0000,4,7,503.5300,-89.3286,0.0723,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,4,25,281.6759,-85.9626,0.6559,37,0.9250,0.4000,5,4,0,0,0,4,0,1.0000
8,4.0000,4,34,427.2079,-87.9917,0.0909,19,0.4750,0.7143,7,7,6,0,0,7,6,0.1429
8,4.0000,5,2,508.9229,-87.8499,-0.6934,9,0.2250,0.8750,8,6,6,0,0,6,6,0.0000
8,4.0000,5,11,335.1263,-86.4953,0.1269,26,0.6500,0.2000,5,4,0,0,0,4,0,1.0000
8,4.0000,5,16,335.9606,-86.7749,-0.0397,22,0.5500,0.8000,5,6,3,0,0,6,3,0.5000
8,4.0000,5,19,532.6974,-88.2931,-0.1984,8,0.2000,0.6667,6,8,8,0,0,8,8,0.0000
8,4.0000,5,21,354.6307,-87.4724,-0.1280,24,0.6000,0.0000,4,6,3,0,0,6,3,0.5000
8,4.0000,5,26,379.2049,-87.4978,0.1061,19,0.4750,0.8750,8,6,4,0,0,6,4,0.3333
8,4.0000,5,28,391.4811,-86.8068,-0.6465,27,0.6750,0.4000,5,7,5,0,0,7,5,0.2857
8,4.0000,5,30,237.7137,-84.2443,-0.4447,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,5,37,513.8348,-88.7666,-0.0628,9,0.2250,1.0000,8,4,4,0,0,4,4,0.0000
8,4.0000,5,42,357.0358,-87.1637,-0.1173,18,0.4500,1.0000,8,5,1,0,0,5,1,0.8000
8,4.0000,6,3,275.1063,-85.2407,-0.1288,35,0.8750,0.2500,4,4,0,0,0,4,0,1.0000
8,4.0000,6,8,515.1542,-88.2205,-0.3821,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,6,10,443.1052,-87.0947,0.2094,16,0.4000,0.6250,8,8,8,0,0,8,8,0.0000
8,4.0000,6,13,318.6508,-87.4819,0.4263,25,0.6250,0.8333,6,6,3,0,0,6,3,0.5000
8,4.0000,6,17,284.7593,-86.1885,0.2659,29,0.7250,0.5714,7,6,2,0,0,6,2,0.6667
8,4.0000,6,22,331.9445,-86.4811,0.1069,25,0.6250,0.7143,7,6,4,0,0,6,4,0.3333
8,4.0000,6,29,435.9714,-88.4565,0.1370,13,0.3250,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,6,34,480.9711,-88.9483,-0.2261,8,0.2000,1.0000,2,7,6,0,0,7,6,0.1429
8,4.0000,6,35,464.4951,-87.9456,0.2288,8,0.2000,0.6667,6,8,8,0,0,8,8,0.0000
8,4.0000,6,36,307.1772,-87.0257,0.2656,20,0.5000,0.5000,6,5,2,0,0,5,2,0.6000
8,4.0000,6,42,559.6201,-88.7015,-2.3844,5,0.1250,1.0000,8,5,4,0,0,5,4,0.2000
