seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
7,4.0000,0,12,384.8463,-86.7469,-0.1908,13,0.3250,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,0,23,638.8769,-89.1977,-0.1946,4,0.1000,1.0000,2,6,6,0,0,6,6,0.0000
7,4.0000,0,31,408.9354,-86.7833,-0.9388,17,0.4250,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,0,42,308.1761,-85.1133,0.1652,20,0.5000,0.6250,8,8,8,0,0,8,8,0.0000
7,4.0000,0,49,502.2020,-89.2582,-0.3112,4,0.1000,1.0000,8,4,4,0,0,4,4,0.0000
7,4.0000,0,50,466.0733,-86.8710,-0.6426,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,0,51,385.9908,-88.1683,0.6990,9,0.2250,1.0000,6,7,6,0,0,7,6,0.1429
7,4.0000,0,56,500.5371,-89.2010,-0.3788,5,0.1250,1.0000,6,4,4,0,0,4,4,0.0000
7,4.0000,0,57,426.7489,-88.2832,-0.2471,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,0,69,493.1345,-88.7093,0.1044,7,0.1750,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,0,71,532.6168,-88.8135,-0.4161,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,0,77,202.7405,-81.1663,-0.1582,32,0.8000,0.2000,5,5,2,0,0,5,2,0.6000
7,4.0000,1,5,488.1022,-87.6305,-0.4410,9,0.2250,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,1,13,602.0604,-88.3589,-0.3437,4,0.1000,1.0000,6,4,4,0,0,4,4,0.0000
7,4.0000,1,16,354.1412,-86.2482,-0.3086,26,0.6500,0.7143,7,8,7,0,0,8,7,0.1250
7,4.0000,1,22,549.5057,-87.6604,-0.9930,10,0.2500,0.8333,6,8,8,0,0,8,8,0.0000
7,4.0000,1,24,124.3250,-77.4298,-0.0803,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,1,52,602.4715,-88.4411,-1.2097,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,1,59,426.5624,-87.9891,-0.1572,16,0.4000,0.6667,6,8,8,0,0,8,8,0.0000
7,4.0000,1,65,385.2933,-87.1179,0.1825,18,0.4500,0.5714,7,8,8,0,0,8,8,0.0000
7,4.0000,2,5,477.8645,-88.7051,0.1740,4,0.1000,0.6667,3,8,8,0,0,8,8,0.0000
7,4.0000,2,7,316.4088,-86.7559,0.1776,15,0.3750,0.7143,7,7,5,0,0,7,5,0.2857
7,4.0000,2,9,412.8816,-88.0041,0.1213,12,0.3000,1.0000,8,8,7,0,0,8,7,0.1250
7,4.0000,2,10,586.8498,-88.4469,0.6024,3,0.0750,,0,4,4,0,0,4,4,0.0000
7,4.0000,2,17,506.4495,-88.4071,-0.8946,6,0.1500,1.0000,8,2,2,0,0,2,2,0.0000
7,4.0000,2,20,337.9419,-86.7687,0.0252,21,0.5250,0.8750,8,4,1,0,0,4,1,0.7500
7,4.0000,2,22,403.7857,-88.6970,0.4896,4,0.1000,1.0000,8,6,4,0,0,6,4,0.3333
7,4.0000,2,26,287.3115,-85.7389,0.6200,25,0.6250,0.4000,5,7,4,0,0,7,4,0.4286
7,4.0000,2,39,371.4645,-87.9728,-0.0430,14,0.3500,1.0000,8,8,6,0,0,8,6,0.2500
7,4.0000,2,52,404.8817,-88.4148,0.5723,7,0.1750,1.0000,6,7,5,0,0,7,5,0.2857
7,4.0000,2,55,283.2587,-84.4436,-0.3522,29,0.7250,0.7500,8,8,7,0,0,8,7,0.1250
7,4.0000,2,56,493.1077,-88.1229,0.7610,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,2,57,550.1141,-88.0626,-1.1728,6,0.1500,1.0000,8,4,4,0,0,4,4,0.0000
7,4.0000,2,71,394.2038,-88.0409,0.3229,14,0.3500,0.8750,8,8,8,0,0,8,8,0.0000
7,4.0000,3,15,271.1444,-85.1333,-0.1256,39,0.9750,0.5000,6,5,0,0,0,5,0,1.0000
7,4.0000,3,41,567.0409,-88.3388,0.1073,6,0.1500,1.0000,6,4,4,0,0,4,4,0.0000
7,4.0000,3,62,486.5133,-88.2311,0.1240,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,4,11,473.7118,-87.5297,-0.0024,9,0.2250,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,4,13,528.3274,-88.2536,0.8570,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
7,4.0000,4,14,170.2371,-83.0059,1.2068,38,0.9500,0.5000,6,4,0,0,0,4,0,1.0000
7,4.0000,4,17,438.6938,-88.1315,-0.7632,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,4,21,179.9706,-83.0882,0.9902,35,0.8750,0.4000,5,5,1,0,0,5,1,0.8000
7,4.0000,4,25,57.6446,-72.7621,1.2996,39,0.9750,0.3333,6,4,0,0,0,4,0,1.0000
7,4.0000,4,27,490.3678,-88.1223,0.0065,7,0.1750,0.8000,5,4,4,0,0,4,4,0.0000
7,4.0000,4,36,426.9670,-87.6334,-0.0322,11,0.2750,1.0000,6,8,7,0,0,8,7,0.1250
7,4.0000,4,46,414.4988,-87.8474,-1.6394,4,0.1000,1.0000,8,8,7,0,0,8,7,0.1250
7,4.0000,4,47,65.3526,-69.7837,-0.5680,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,4,64,517.5636,-87.6501,-0.1725,12,0.3000,1.0000,8,4,4,0,0,4,4,0.0000
7,4.0000,4,66,388.4245,-86.5820,-0.0066,16,0.4000,0.7143,7,6,6,0,0,6,6,0.0000
7,4.0000,4,72,473.5768,-87.2735,-1.7567,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,4,73,336.4910,-87.3102,0.9767,9,0.2250,0.7500,4,5,2,0,0,5,2,0.6000
7,4.0000,5,1,488.1022,-87.8089,0.2774,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,5,2,477.8645,-89.0434,0.3908,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,5,13,451.8864,-87.9460,0.1113,4,0.1000,1.0000,2,8,8,0,0,8,8,0.0000
7,4.0000,5,16,191.4538,-81.5786,0.5132,38,0.9500,0.4000,5,4,0,0,0,4,0,1.0000
7,4.0000,5,20,357.0721,-87.1671,1.1812,16,0.4000,1.0000,6,7,6,0,0,7,6,0.1429
7,4.0000,5,22,123.7563,-74.2006,-2.1891,39,0.9750,0.0000,3,5,0,0,0,5,0,1.0000
7,4.0000,5,24,373.4790,-86.4652,-0.0522,17,0.4250,0.8750,8,8,8,0,0,8,8,0.0000
7,4.0000,5,52,295.4977,-86.2043,0.2696,12,0.3000,0.8571,7,7,4,0,0,7,4,0.4286
7,4.0000,5,65,344.1191,-87.4953,1.2238,8,0.2000,0.6667,6,6,2,0,0,6,2,0.6667
7,4.0000,6,8,361.4538,-88.7054,0.0684,14,0.3500,1.0000,8,4,0,0,0,4,0,1.0000
7,4.0000,6,18,553.2569,-89.1428,-0.0218,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,6,19,173.0103,-81.3652,0.0290,37,0.9250,0.2000,5,4,0,0,0,4,0,1.0000
7,4.0000,6,33,467.2048,-88.5112,0.0839,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,6,35,382.1082,-86.9584,0.2089,14,0.3500,1.0000,8,7,4,0,0,7,4,0.4286
7,4.0000,6,38,370.5936,-87.2427,0.4249,14,0.3500,0.6667,6,7,4,0,0,7,4,0.4286
7,4.0000,6,48,532.2147,-87.9909,-0.7458,3,0.0750,1.0000,8,4,4,0,0,4,4,0.0000
7,4.0000,6,51,566.2087,-88.7676,-0.5707,5,0.1250,1.0000,8,4,4,0,0,4,4,0.0000
7,4.0000,6,53,360.9556,-86.8685,0.1976,13,0.3250,1.0000,8,8,7,0,0,8,7,0.1250
7,4.0000,6,74,531.2305,-87.5897,-0.4589,5,0.1250,1.0000,8,2,2,0,0,2,2,0.0000
7,4.0000,7,2,316.4088,-85.2860,0.2247,23,0.5750,0.6000,5,7,6,0,0,7,6,0.1429
7,4.0000,7,11,597.1866,-88.7774,-0.1899,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
7,4.0000,7,17,270.6342,-82.1576,-1.3760,31,0.7750,0.5000,6,7,6,0,0,7,6,0.1429
7,4.0000,7,21,548.6429,-87.1130,2.6346,4,0.1000,1.0000,6,4,4,0,0,4,4,0.0000
7,4.0000,7,26,430.4074,-88.4662,0.8396,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,7,27,426.3673,-88.0486,0.9172,8,0.2000,0.8750,8,8,8,0,0,8,8,0.0000
7,4.0000,7,39,306.9997,-86.7752,-0.5433,12,0.3000,0.6000,5,5,1,0,0,5,1,0.8000
7,4.0000,7,46,367.1283,-86.1552,0.0828,16,0.4000,1.0000,8,7,6,0,0,7,6,0.1429
7,4.0000,7,52,390.5695,-87.9418,0.3220,12,0.3000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,7,55,408.4270,-87.9015,0.0463,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,7,57,503.9041,-88.2794,-0.6006,9,0.2250,0.8000,5,6,6,0,0,6,6,0.0000
7,4.0000,8,6,361.4538,-88.0051,0.6484,8,0.2000,0.8000,5,8,8,0,0,8,8,0.0000
7,4.0000,8,18,452.4971,-88.1759,-0.3607,10,0.2500,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,8,29,494.5937,-88.2292,-0.0764,13,0.3250,0.8750,8,8,8,0,0,8,8,0.0000
7,4.0000,8,33,305.5013,-84.5152,-0.2006,33,0.8250,0.6667,6,8,8,0,0,8,8,0.0000
7,4.0000,8,35,138.6622,-82.5783,1.7426,39,0.9750,0.4000,5,3,0,0,0,3,0,1.0000
7,4.0000,8,37,374.2595,-87.7760,0.1271,22,0.5500,0.7500,8,7,5,0,0,7,5,0.2857
7,4.0000,8,38,522.5645,-88.8566,0.6687,5,0.1250,1.0000,2,8,8,0,0,8,8,0.0000
7,4.0000,8,48,412.1689,-87.2662,-0.4664,10,0.2500,0.8333,6,8,6,0,0,8,6,0.2500
7,4.0000,8,53,471.3100,-88.1800,-0.5124,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
7,4.0000,8,58,501.1967,-88.1149,-0.5718,14,0.3500,0.6667,6,8,8,0,0,8,8,0.0000
7,4.0000,8,61,281.5881,-84.5333,0.1219,37,0.9250,0.4000,5,8,8,0,0,8,8,0.0000
7,4.0000,8,70,517.0150,-87.7974,0.4562,12,0.3000,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,8,74,562.8278,-89.2730,-0.4572,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
7,4.0000,9,2,412.8816,-87.6370,0.2061,9,0.2250,1.0000,8,6,4,0,0,6,4,0.3333
7,4.0000,9,10,410.0822,-88.5457,0.0392,8,0.2000,0.8750,8,8,8,0,0,8,8,0.0000
7,4.0000,9,28,367.5232,-87.7312,0.1782,14,0.3500,0.7143,7,6,4,0,0,6,4,0.3333
7,4.0000,9,30,224.3677,-79.2987,-2.2712,35,0.8750,0.0000,4,5,1,0,0,5,1,0.8000
7,4.0000,9,32,506.8612,-88.7041,0.2536,6,0.1500,1.0000,6,8,7,0,0,8,7,0.1250
7,4.0000,9,43,435.1362,-88.1450,0.0754,9,0.2250,0.8750,8,7,6,0,0,7,6,0.1429
