seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,3,1176.7135,-88.6932,-0.5271,4,0.1000,1.0000,4,4,4,0,0,4,4,0.0000
6,4.0000,0,10,527.0222,-84.4361,-0.6457,36,0.9000,0.2000,5,9,7,0,0,9,7,0.2222
6,4.0000,0,15,786.4352,-87.5202,0.3687,14,0.3500,0.7143,7,5,4,0,0,5,4,0.2000
6,4.0000,0,18,1001.3807,-88.2287,0.5548,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,20,887.7714,-87.1905,-0.5198,21,0.5250,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,0,21,448.7966,-83.3140,-0.2490,35,0.8750,0.0000,4,4,0,6,2,10,2,0.8000
6,4.0000,0,23,1078.5964,-88.0616,-0.4959,10,0.2500,1.0000,6,6,6,0,0,6,6,0.0000
6,4.0000,0,24,470.4353,-84.2832,-0.0226,35,0.8750,0.6667,6,4,0,0,0,4,0,1.0000
6,4.0000,0,25,723.2315,-87.2858,0.6228,14,0.3500,0.8750,8,8,5,0,0,8,5,0.3750
6,4.0000,0,27,1089.1841,-88.8141,-0.3508,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,2,510.6820,-84.2742,-0.2565,36,0.9000,0.2000,5,6,2,0,0,6,2,0.6667
6,4.0000,1,4,868.5898,-87.8105,0.6199,8,0.2000,0.8333,6,6,4,0,0,6,4,0.3333
6,4.0000,1,5,682.9575,-87.2419,0.2005,21,0.5250,0.8000,5,10,9,0,0,10,9,0.1000
6,4.0000,1,6,976.8264,-88.1820,0.0784,8,0.2000,0.8333,6,7,6,0,0,7,6,0.1429
6,4.0000,1,7,933.5958,-88.7174,-0.0149,6,0.1500,0.8000,5,8,8,0,0,8,8,0.0000
6,4.0000,1,8,797.7705,-87.2112,0.0844,19,0.4750,0.7143,7,5,2,0,0,5,2,0.6000
6,4.0000,1,9,229.3059,-76.9927,0.0554,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,1,12,264.6849,-80.4756,0.7322,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,1,16,320.5744,-80.2591,-0.0899,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,1,17,179.3111,-77.0850,0.6865,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,1,19,1191.0802,-89.1298,-0.5046,3,0.0750,,0,8,8,0,0,8,8,0.0000
6,4.0000,1,22,716.0281,-87.6946,0.3392,19,0.4750,0.8000,5,7,6,0,0,7,6,0.1429
6,4.0000,2,1,510.6820,-84.9579,0.1993,33,0.8250,0.3333,6,6,4,0,0,6,4,0.3333
6,4.0000,2,4,613.3541,-86.8098,0.7042,26,0.6500,0.5714,7,5,1,0,0,5,1,0.8000
6,4.0000,2,5,1127.4568,-88.9921,-0.1525,7,0.1750,1.0000,8,6,6,0,0,6,6,0.0000
6,4.0000,2,9,413.3067,-81.9769,-0.6977,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,2,12,764.1396,-86.9533,-0.4795,18,0.4500,0.4000,5,8,7,0,0,8,7,0.1250
6,4.0000,2,16,403.4342,-82.5773,0.4702,34,0.8500,0.5000,6,4,0,0,0,4,0,1.0000
6,4.0000,2,17,367.9699,-81.6419,-0.3416,36,0.9000,0.0000,4,5,2,0,0,5,2,0.6000
6,4.0000,2,19,881.2400,-87.7618,-0.6289,9,0.2250,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,2,22,824.8048,-87.5926,-0.0322,12,0.3000,0.8750,8,7,6,0,0,7,6,0.1429
6,4.0000,3,4,693.1863,-87.0038,0.5241,23,0.5750,0.8571,7,7,5,0,0,7,5,0.2857
6,4.0000,3,8,1040.2180,-89.0889,0.0521,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,3,10,941.6658,-88.5535,-0.3418,8,0.2000,0.8333,6,8,8,0,0,8,8,0.0000
6,4.0000,3,11,1009.5209,-89.3614,0.6263,5,0.1250,1.0000,4,8,8,0,0,8,8,0.0000
6,4.0000,3,13,529.1765,-84.8745,-0.8268,30,0.7500,0.0000,4,6,3,0,0,6,3,0.5000
6,4.0000,3,15,863.6267,-87.6627,0.2895,9,0.2250,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,3,18,275.2331,-80.7005,0.4271,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,3,19,667.8247,-85.7657,-0.6148,22,0.5500,0.7143,7,5,2,0,0,5,2,0.6000
6,4.0000,3,20,1302.2029,-88.9907,-0.4568,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
6,4.0000,3,21,923.5932,-87.9431,-0.0713,11,0.2750,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,3,22,614.5015,-86.8416,0.4467,28,0.7000,0.8571,7,4,2,0,0,4,2,0.5000
6,4.0000,3,23,677.2804,-86.4612,0.0453,27,0.6750,0.8000,5,6,3,0,0,6,3,0.5000
6,4.0000,3,24,1065.3052,-88.0988,-1.1304,5,0.1250,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,3,25,903.2169,-89.1030,-0.0168,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,3,26,1001.7030,-88.7390,0.0997,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,3,27,760.5036,-87.4905,0.3106,23,0.5750,0.6667,6,4,2,0,0,4,2,0.5000
6,4.0000,4,1,868.5898,-87.8329,0.1690,7,0.1707,1.0000,6,7,5,0,0,7,5,0.2857
