seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
7,4.0000,0,1,640.8745,-88.4794,0.5293,11,0.2750,1.0000,6,6,4,0,0,6,4,0.3333
7,4.0000,0,5,334.6652,-84.3979,-0.3213,36,0.9000,0.0000,4,6,3,0,0,6,3,0.5000
7,4.0000,0,8,694.3682,-88.1121,0.0695,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,0,11,499.6299,-86.7594,-0.0389,31,0.7750,0.5714,7,8,7,0,0,8,7,0.1250
7,4.0000,0,12,192.5188,-82.5770,0.9023,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,0,13,697.2468,-89.2149,0.1131,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,0,17,566.1112,-87.8860,-0.0776,31,0.7750,0.5000,6,7,6,0,0,7,6,0.1429
7,4.0000,1,0,640.8745,-88.5247,0.2794,9,0.2308,1.0000,6,8,5,0,0,8,5,0.3750
7,4.0000,1,7,526.3766,-87.6369,-0.0852,25,0.6410,0.5000,6,6,3,0,0,6,3,0.5000
7,4.0000,1,8,469.3852,-86.9293,-0.1438,27,0.6923,0.5000,6,7,4,0,0,7,4,0.4286
7,4.0000,1,9,521.0128,-86.8590,0.0102,33,0.8462,0.5000,6,8,7,0,0,8,7,0.1250
7,4.0000,1,10,671.1992,-88.4101,0.2969,13,0.3333,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,1,11,483.4841,-86.9496,0.1151,17,0.4359,0.2500,4,7,4,0,0,7,4,0.4286
7,4.0000,1,12,719.2689,-88.7075,0.4258,5,0.1282,1.0000,8,6,4,0,0,6,4,0.3333
7,4.0000,2,3,535.7682,-87.8760,0.3810,19,0.4750,1.0000,8,7,5,0,0,7,5,0.2857
7,4.0000,2,6,285.6228,-83.1988,-0.0207,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,2,14,323.4150,-84.9176,0.4599,33,0.8250,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,2,15,397.5664,-85.5552,-0.0887,34,0.8500,0.4286,7,7,4,0,0,7,4,0.4286
7,4.0000,2,16,654.1461,-88.4996,0.1850,11,0.2750,0.7143,7,7,5,0,0,7,5,0.2857
7,4.0000,3,2,535.7682,-87.4795,-0.0688,24,0.6000,0.8571,7,6,4,0,0,6,4,0.3333
7,4.0000,3,6,590.1705,-88.1265,-0.0506,11,0.2750,0.7143,7,8,7,0,0,8,7,0.1250
7,4.0000,3,14,297.7898,-82.7396,-0.8015,40,1.0000,0.0000,4,6,2,0,0,6,2,0.6667
7,4.0000,3,15,513.8522,-86.9943,-0.2704,26,0.6500,0.6667,6,6,3,0,0,6,3,0.5000
7,4.0000,3,16,186.4756,-80.5161,1.0559,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,4,7,828.1761,-89.4727,-0.3505,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
7,4.0000,4,8,605.0544,-87.9114,0.3161,17,0.4250,0.7143,7,8,8,0,0,8,8,0.0000
7,4.0000,4,9,569.5537,-88.1166,-0.0294,20,0.5000,0.7500,8,8,7,0,0,8,7,0.1250
7,4.0000,4,10,426.1786,-85.9778,0.3050,30,0.7500,0.3333,6,5,1,0,0,5,1,0.8000
7,4.0000,5,0,334.6652,-84.3307,-0.5460,35,0.8750,0.2000,5,5,1,0,0,5,1,0.8000
7,4.0000,5,1,820.9332,-89.2634,-0.0793,3,0.0750,,0,8,8,0,0,8,8,0.0000
7,4.0000,5,11,610.5901,-88.2945,0.2066,18,0.4500,0.8571,7,8,7,0,0,8,7,0.1250
7,4.0000,5,12,150.7900,-73.7462,-0.6277,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,5,13,364.8309,-86.4165,1.1501,30,0.7500,0.4000,5,4,0,0,0,4,0,1.0000
7,4.0000,5,17,866.0069,-89.0177,-0.3878,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
7,4.0000,6,2,285.6228,-83.1964,0.1077,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,6,3,590.1705,-88.3201,0.3596,14,0.3500,0.6667,6,6,3,0,0,6,3,0.5000
