t_s,node,x,y,z
0.000,0,94.440,199.521,204.464
0.000,1,1045.626,1050.334,489.196
0.000,2,1162.898,352.090,554.607
0.000,3,798.066,845.384,474.412
0.000,4,413.340,697.504,300.881
0.000,5,924.948,658.469,156.958
0.000,6,1576.572,474.440,366.918
0.000,7,207.352,1300.096,561.336
0.000,8,1499.208,245.148,200.965
0.000,9,75.725,933.414,598.726
0.000,10,1848.112,1329.362,477.873
0.000,11,480.169,1143.566,473.196
0.000,12,527.049,257.164,484.052
0.000,13,1323.960,1393.256,412.827
0.000,14,2208.416,356.566,184.029
0.000,15,1628.411,1404.199,336.043
0.000,16,19.967,655.271,319.648
0.000,17,929.874,788.211,544.085
0.000,18,1394.533,219.630,178.049
0.000,19,2254.159,865.776,246.699
0.000,20,663.813,1495.471,388.574
0.000,21,2167.563,1464.159,295.075
0.000,22,143.778,1289.234,402.527
0.000,23,891.115,701.945,565.671
0.000,24,786.232,1063.960,441.571
0.000,25,2206.875,1222.843,425.995
0.000,26,1211.974,17.845,553.943
0.000,27,1482.770,885.946,417.916
0.000,28,1693.888,24.363,154.815
0.000,29,849.144,135.237,340.841
0.000,30,923.280,1104.031,448.658
0.000,31,384.155,1302.964,309.465
0.000,32,411.971,988.051,342.183
5.000,0,99.079,115.589,205.406
5.000,1,1110.241,1162.567,495.601
5.000,2,1058.858,345.229,558.043
5.000,3,721.184,907.353,475.019
5.000,4,420.461,585.668,302.094
5.000,5,798.426,707.468,158.104
5.000,6,1446.735,439.266,366.858
5.000,7,283.416,1186.268,570.119
5.000,8,1521.733,345.083,202.430
5.000,9,178.439,1010.262,590.979
5.000,10,1959.945,1383.757,481.088
5.000,11,555.010,1176.158,472.248
5.000,12,554.649,162.459,486.194
5.000,13,1400.817,1381.713,416.740
5.000,14,2231.692,262.987,185.665
5.000,15,1487.477,1383.865,339.409
5.000,16,103.070,562.672,326.640
5.000,17,821.753,752.907,548.440
5.000,18,1391.148,308.221,180.093
5.000,19,2348.178,826.608,241.039
5.000,20,722.651,1599.250,384.234
5.000,21,2225.014,1410.976,293.917
5.000,22,214.183,1379.797,406.545
5.000,23,931.304,778.079,565.290
5.000,24,890.591,1004.836,440.455
5.000,25,2222.725,1136.478,427.231
5.000,26,1292.763,0.142,551.460
5.000,27,1489.074,749.739,414.961
5.000,28,1819.202,70.065,148.988
5.000,29,841.767,22.712,346.838
5.000,30,824.891,1027.446,450.685
5.000,31,383.681,1450.597,315.551
5.000,32,355.341,1074.794,337.869
10.000,0,124.397,36.282,207.511
10.000,1,1169.831,1274.898,498.312
10.000,2,957.317,325.684,563.454
10.000,3,636.534,950.083,479.753
10.000,4,428.189,482.937,299.619
10.000,5,674.398,746.566,160.029
10.000,6,1341.933,344.910,366.433
10.000,7,348.333,1062.222,572.542
10.000,8,1550.104,436.854,205.681
10.000,9,295.305,1054.816,586.145
10.000,10,2083.724,1407.351,484.028
10.000,11,631.579,1209.260,473.129
10.000,12,596.571,85.266,490.468
10.000,13,1476.083,1378.309,419.182
10.000,14,2222.064,165.094,187.005
10.000,15,1342.712,1386.453,341.087
10.000,16,185.461,475.180,333.022
10.000,17,720.907,723.489,551.441
10.000,18,1385.592,399.195,183.855
10.000,19,2230.198,812.621,233.651
10.000,20,783.387,1542.942,380.108
10.000,21,2273.644,1345.051,293.244
10.000,22,295.360,1454.941,410.089
10.000,23,974.948,842.379,565.661
10.000,24,966.820,910.802,439.147
10.000,25,2237.352,1048.613,427.895
10.000,26,1368.996,44.992,548.595
10.000,27,1495.246,608.101,409.594
10.000,28,1951.071,113.758,141.938
10.000,29,781.099,147.757,349.461
10.000,30,755.558,927.602,451.397
10.000,31,386.259,1589.740,323.101
10.000,32,292.773,1157.636,336.016
15.000,0,122.884,57.878,208.525
15.000,1,1222.013,1390.559,504.575
15.000,2,854.631,309.716,564.814
15.000,3,552.867,1008.619,481.049
15.000,4,431.711,378.007,298.307
15.000,5,555.993,797.004,164.103
15.000,6,1212.451,305.123,367.026
15.000,7,416.488,950.287,579.843
15.000,8,1568.211,535.708,207.008
15.000,9,423.036,1098.228,577.520
15.000,10,2205.698,1460.054,490.311
15.000,11,707.650,1249.292,473.480
15.000,12,648.907,3.161,493.401
15.000,13,1551.123,1370.208,421.762
15.000,14,2221.816,66.285,188.868
15.000,15,1203.648,1408.175,339.195
15.000,16,244.370,375.034,337.891
15.000,17,627.614,693.602,552.834
15.000,18,1382.645,483.490,184.066
15.000,19,2114.435,794.572,227.539
15.000,20,837.961,1443.891,377.849
15.000,21,2314.027,1275.915,294.137
15.000,22,379.490,1531.778,414.567
15.000,23,998.908,911.444,566.897
15.000,24,1073.645,843.998,436.832
15.000,25,2255.043,957.371,430.090
15.000,26,1456.507,50.566,543.039
15.000,27,1508.216,467.808,405.642
15.000,28,2071.070,181.809,136.615
15.000,29,742.206,280.769,352.083
15.000,30,657.094,842.994,456.753
15.000,31,408.770,1506.592,325.881
15.000,32,238.908,1243.855,331.940
20.000,0,108.151,141.557,209.885
20.000,1,1293.156,1491.632,511.544
20.000,2,753.163,302.976,569.086
20.000,3,475.528,1063.464,483.340
20.000,4,449.208,271.854,296.308
20.000,5,459.364,886.358,169.742
20.000,6,1082.745,278.129,366.336
20.000,7,470.943,832.053,584.810
20.000,8,1614.274,623.892,210.797
20.000,9,529.837,1181.011,568.585
20.000,10,2327.583,1481.980,494.320
20.000,11,785.468,1269.597,472.476
20.000,12,692.576,104.490,496.917
20.000,13,1624.052,1378.728,424.867
20.000,14,2234.662,33.997,189.695
20.000,15,1067.559,1431.755,342.333
20.000,16,299.205,272.206,343.904
20.000,17,525.099,646.655,554.690
20.000,18,1375.218,572.699,185.753
20.000,19,1996.867,772.762,223.613
20.000,20,917.427,1357.423,375.345
20.000,21,2346.891,1213.182,296.577
20.000,22,465.202,1606.239,417.721
20.000,23,1007.895,985.437,568.189
20.000,24,1178.797,780.192,435.771
20.000,25,2266.560,867.719,431.516
20.000,26,1536.300,75.564,539.236
20.000,27,1508.089,318.872,400.922
20.000,28,2196.168,232.801,129.974
20.000,29,682.718,406.364,356.533
20.000,30,575.379,744.753,457.851
20.000,31,425.723,1360.687,330.983
20.000,32,200.081,1331.170,326.673
25.000,0,112.748,223.900,211.869
25.000,1,1359.186,1589.038,513.719
25.000,2,649.206,294.536,573.159
25.000,3,389.219,1115.044,484.042
25.000,4,422.949,164.811,295.287
25.000,5,335.134,930.758,174.137
25.000,6,957.955,215.437,368.124
25.000,7,561.663,738.423,593.948
25.000,8,1665.681,703.302,212.379
25.000,9,639.644,1248.914,563.334
25.000,10,2284.319,1515.961,500.062
25.000,11,858.776,1293.884,472.954
25.000,12,727.515,201.436,499.161
25.000,13,1698.663,1383.121,428.775
25.000,14,2259.550,128.617,190.603
25.000,15,931.049,1414.290,341.780
25.000,16,352.388,163.816,345.594
25.000,17,424.286,606.331,558.643
25.000,18,1368.614,672.264,188.487
25.000,19,1873.211,757.332,218.574
25.000,20,988.621,1249.363,372.867
25.000,21,2346.435,1150.333,297.452
25.000,22,546.487,1551.494,420.571
25.000,23,1045.988,1052.682,567.570
25.000,24,1279.408,714.072,437.862
25.000,25,2266.002,769.133,430.317
25.000,26,1609.987,116.770,534.946
25.000,27,1505.177,179.719,396.199
25.000,28,2314.225,292.719,122.143
