t_s,node,x,y,z
0.000,0,1835.299,868.240,509.819
0.000,1,7.781,726.469,135.185
0.000,2,1523.396,772.114,575.253
0.000,3,48.013,907.036,422.402
0.000,4,1236.813,1334.177,243.397
0.000,5,1565.851,207.161,407.246
0.000,6,515.538,1209.493,351.466
0.000,7,484.052,597.017,103.596
0.000,8,1874.548,516.248,270.510
0.000,9,734.335,916.652,293.545
0.000,10,556.724,1056.653,370.077
0.000,11,967.121,616.361,494.911
0.000,12,1899.004,179.977,100.879
0.000,13,1110.899,683.138,151.587
0.000,14,336.747,1265.375,190.574
0.000,15,1355.251,394.804,202.837
0.000,16,971.332,850.449,345.201
0.000,17,441.360,900.164,471.912
0.000,18,1777.798,1098.008,505.577
0.000,19,757.195,1124.633,172.263
0.000,20,1189.051,1133.195,421.141
0.000,21,187.628,617.118,367.941
0.000,22,388.338,1515.200,329.798
0.000,23,834.836,31.976,584.699
0.000,24,404.866,291.835,279.913
0.000,25,371.245,407.662,132.078
0.000,26,1118.931,922.895,160.081
0.000,27,1947.586,1384.768,512.246
0.000,28,2124.015,566.958,127.434
0.000,29,1317.670,770.729,471.352
0.000,30,1873.031,388.056,198.284
0.000,31,1310.532,504.031,221.124
0.000,32,98.778,492.548,554.269
0.000,33,1976.947,279.487,560.255
0.000,34,848.975,1302.520,187.072
0.000,35,840.424,1232.133,559.222
0.000,36,240.777,826.702,589.926
0.000,37,568.957,477.654,293.771
0.000,38,1008.223,96.860,305.224
0.000,39,468.947,633.038,310.256
0.000,40,143.222,1399.405,140.501
0.000,41,309.332,398.176,576.916
0.000,42,1621.052,294.994,476.618
0.000,43,669.581,922.861,442.240
0.000,44,1647.588,1358.676,473.594
0.000,45,2156.208,975.376,131.378
0.000,46,527.090,1092.358,465.232
0.000,47,1498.636,58.947,224.068
0.000,48,2125.848,1309.057,460.919
0.000,49,136.149,1406.021,299.675
0.000,50,718.192,603.789,532.526
0.000,51,1071.747,584.885,528.339
0.000,52,1568.893,699.537,109.999
0.000,53,475.962,664.609,533.913
0.000,54,1949.906,1015.113,233.438
0.000,55,1643.153,1204.035,471.739
0.000,56,27.223,340.349,485.818
0.000,57,461.900,1411.456,272.032
0.000,58,1395.400,901.448,236.300
0.000,59,1998.699,826.892,481.495
5.000,0,1813.949,767.720,505.688
5.000,1,124.089,821.977,141.658
5.000,2,1576.125,651.160,576.748
5.000,3,65.637,993.552,419.254
5.000,4,1204.151,1457.924,244.560
5.000,5,1484.040,239.440,405.214
5.000,6,478.583,1120.514,348.531
5.000,7,432.079,479.210,102.036
5.000,8,1926.460,610.389,271.898
5.000,9,779.582,1046.742,291.024
5.000,10,506.932,923.150,365.697
5.000,11,977.435,753.417,500.659
5.000,12,1889.701,250.862,100.497
5.000,13,1134.787,791.665,154.220
5.000,14,235.078,1295.261,189.678
5.000,15,1460.028,403.872,208.535
5.000,16,903.585,884.981,342.088
5.000,17,379.576,983.171,473.423
5.000,18,1687.522,1063.870,506.472
5.000,19,859.921,1181.245,177.551
5.000,20,1302.296,1123.860,425.159
