t_s,node,x,y,z
0.000,0,494.108,414.769,141.148
0.000,1,1137.546,135.532,385.600
0.000,2,1451.816,1166.991,298.625
0.000,3,1247.090,1950.485,358.514
0.000,4,1419.961,2237.241,560.792
0.000,5,871.960,1404.062,113.075
0.000,6,1371.571,2220.270,399.323
0.000,7,21.892,2154.447,331.017
0.000,8,235.744,523.252,395.024
0.000,9,191.083,1274.523,444.738
0.000,10,451.483,1717.682,148.982
0.000,11,419.198,2085.773,148.861
0.000,12,1224.266,742.501,205.679
0.000,13,296.422,19.295,405.471
0.000,14,156.633,2530.300,529.011
0.000,15,724.661,737.252,278.084
0.000,16,1493.657,125.608,501.224
0.000,17,613.929,518.631,590.233
0.000,18,1125.559,945.862,304.880
0.000,19,1280.107,90.170,201.748
0.000,20,751.963,1618.342,427.655
0.000,21,1289.254,1741.513,423.697
0.000,22,971.645,977.009,105.951
0.000,23,299.330,1273.242,200.056
0.000,24,735.168,1934.038,171.232
0.000,25,1385.527,1891.691,488.023
0.000,26,210.219,642.380,462.610
0.000,27,902.444,795.182,568.770
0.000,28,730.807,643.866,182.623
0.000,29,1415.424,509.357,308.877
0.000,30,1290.591,1785.455,593.437
0.000,31,1200.231,1937.561,102.685
0.000,32,303.143,2315.991,146.259
0.000,33,866.847,124.017,124.253
0.000,34,282.194,344.767,232.728
0.000,35,153.647,791.791,295.913
0.000,36,1419.755,2288.237,565.699
0.000,37,711.176,262.704,306.799
0.000,38,1454.694,203.455,276.726
0.000,39,953.537,61.646,368.334
0.000,40,988.807,74.829,437.808
0.000,41,140.533,2380.464,580.626
0.000,42,524.497,1238.070,189.054
0.000,43,1449.633,1103.774,155.645
0.000,44,197.947,895.347,584.966
0.000,45,1114.333,2019.151,119.819
0.000,46,361.517,2230.384,236.489
0.000,47,1318.371,1224.529,302.813
0.000,48,618.659,1568.360,415.167
0.000,49,429.922,412.881,498.458
0.000,50,892.543,157.157,135.332
0.000,51,1078.325,1282.259,269.044
0.000,52,434.829,354.406,159.710
0.000,53,1476.751,2209.520,378.648
0.000,54,620.710,603.436,294.248
0.000,55,348.801,686.353,484.080
0.000,56,1424.046,148.070,586.234
0.000,57,164.984,2434.960,450.593
0.000,58,1039.945,2428.263,219.258
0.000,59,511.202,891.494,421.448
0.000,60,705.959,1623.217,351.984
0.000,61,496.680,1345.782,447.783
0.000,62,983.728,1232.208,442.161
0.000,63,168.004,158.319,355.586
0.000,64,996.748,1390.829,421.162
0.000,65,1395.153,1450.699,421.396
0.000,66,1453.009,558.824,287.498
0.000,67,383.065,1236.396,376.016
0.000,68,499.648,1581.361,189.298
0.000,69,1174.953,931.082,357.592
0.000,70,950.149,1345.799,292.697
0.000,71,174.873,454.020,355.079
0.000,72,240.405,1062.628,167.553
0.000,73,181.453,1480.482,447.688
0.000,74,1210.519,1166.732,324.052
0.000,75,465.792,406.953,402.289
0.000,76,758.322,2401.099,470.152
0.000,77,825.584,1722.860,493.856
0.000,78,785.672,877.565,186.134
0.000,79,593.322,231.336,472.364
0.000,80,1270.143,910.611,485.805
0.000,81,1471.807,887.909,372.473
0.000,82,202.361,374.612,544.132
0.000,83,124.904,467.275,196.565
0.000,84,833.336,935.451,332.035
0.000,85,683.666,413.987,231.312
5.000,0,456.062,304.100,141.685
5.000,1,1047.247,81.850,383.679
5.000,2,1425.437,1172.861,303.173
5.000,3,1186.638,2029.930,354.465
5.000,4,1446.096,2130.857,565.610
5.000,5,887.670,1535.420,119.436
5.000,6,1379.884,2080.415,403.595
5.000,7,35.134,2237.404,335.184
5.000,8,219.998,658.181,400.308
5.000,9,118.905,1203.059,444.688
5.000,10,393.870,1647.974,151.556
5.000,11,284.386,2143.502,146.977
5.000,12,1241.145,640.231,208.674
5.000,13,392.851,86.694,400.839
5.000,14,270.027,2480.296,531.706
5.000,15,681.588,647.783,279.062
5.000,16,1434.460,266.144,493.435
5.000,17,468.316,515.682,583.816
5.000,18,1013.369,1025.413,303.122
5.000,19,1265.979,65.188,207.197
5.000,20,800.384,1723.873,435.389
5.000,21,1377.108,1816.315,425.579
5.000,22,1005.153,1054.494,109.471
5.000,23,396.543,1232.028,203.004
5.000,24,679.930,1849.684,166.702
5.000,25,1511.956,1919.867,491.504
5.000,26,210.083,558.315,460.507
5.000,27,805.400,721.863,569.057
5.000,28,730.046,743.164,178.286
5.000,29,1420.274,620.921,311.331
5.000,30,1412.370,1739.421,597.762
5.000,31,1149.015,1992.177,103.551
5.000,32,186.490,2279.271,153.002
5.000,33,870.963,224.539,126.637
5.000,34,341.694,443.654,229.384
5.000,35,50.472,834.904,297.269
5.000,36,1334.386,2172.100,564.166
5.000,37,606.616,194.903,305.466
5.000,38,1379.678,225.586,279.367
5.000,39,852.804,48.083,372.011
5.000,40,911.103,199.260,435.136
5.000,41,47.141,2349.322,575.965
5.000,42,635.264,1321.919,188.240
5.000,43,1470.255,1197.917,156.027
5.000,44,188.966,792.879,581.742
5.000,45,1243.631,2059.706,115.772
5.000,46,351.180,2138.266,236.329
5.000,47,1385.800,1279.118,306.437
5.000,48,609.964,1444.581,414.697
5.000,49,495.411,370.962,496.127
5.000,50,780.519,142.661,141.765
5.000,51,1109.390,1174.217,267.502
5.000,52,433.687,427.528,157.103
5.000,53,1497.809,2131.069,382.996
5.000,54,555.342,642.779,295.953
5.000,55,253.636,621.932,484.634
5.000,56,1458.192,9.188,586.844
5.000,57,99.384,2480.308,448.352
5.000,58,1141.003,2387.013,213.103
5.000,59,525.507,759.259,424.233
5.000,60,761.873,1539.368,351.747
5.000,61,354.743,1344.679,448.311
5.000,62,934.406,1124.191,447.160
5.000,63,65.645,249.299,362.193
5.000,64,1124.949,1427.135,419.609
5.000,65,1329.043,1375.068,424.000
5.000,66,1478.172,637.591,288.083
5.000,67,369.251,1324.027,372.074
5.000,68,616.338,1644.462,187.180
5.000,69,1178.083,1028.116,362.169
5.000,70,1076.981,1365.002,291.562
5.000,71,265.543,407.923,357.854
5.000,72,374.307,1101.464,172.469
5.000,73,82.400,1535.503,451.387
5.000,74,1067.079,1162.377,321.533
5.000,75,585.516,323.701,395.491
5.000,76,818.791,2499.991,472.057
5.000,77,935.744,1728.819,491.970
5.000,78,864.484,873.538,188.546
5.000,79,632.546,139.826,473.418
5.000,80,1174.038,821.825,477.782
5.000,81,1388.448,867.097,372.662
5.000,82,263.765,306.639,544.232
5.000,83,17.204,527.378,197.803
5.000,84,822.954,818.115,324.659
5.000,85,712.188,346.821,228.948
10.000,0,432.145,181.761,141.165
10.000,1,940.525,38.714,382.470
10.000,2,1295.163,1170.066,304.981
10.000,3,1128.395,2117.555,351.694
10.000,4,1459.828,2028.694,571.464
10.000,5,918.797,1656.632,125.365
10.000,6,1419.256,1944.919,401.749
10.000,7,76.465,2326.178,338.775
10.000,8,222.634,789.426,401.622
10.000,9,52.124,1118.935,444.234
10.000,10,353.392,1558.401,153.172
10.000,11,169.323,2226.894,142.054
10.000,12,1272.574,546.447,211.120
10.000,13,490.946,200.091,394.905
10.000,14,390.156,2426.885,530.064
10.000,15,632.004,557.445,278.233
10.000,16,1345.649,388.672,486.578
10.000,17,328.194,498.684,580.156
10.000,18,942.146,1142.850,303.821
10.000,19,1277.442,210.105,209.935
10.000,20,848.076,1837.507,444.864
10.000,21,1463.752,1882.711,424.274
10.000,22,1043.882,1136.621,113.370
10.000,23,494.462,1195.513,204.135
10.000,24,648.104,1750.405,163.218
10.000,25,1373.116,1906.523,496.434
10.000,26,203.431,472.008,456.647
10.000,27,710.483,644.589,569.463
10.000,28,742.373,838.911,171.834
10.000,29,1422.281,730.786,313.877
10.000,30,1463.155,1712.946,597.332
10.000,31,1099.003,2055.433,106.300
10.000,32,89.745,2229.382,157.321
10.000,33,896.460,313.938,128.663
10.000,34,360.441,562.296,227.026
10.000,35,60.131,895.159,296.964
10.000,36,1262.716,2041.482,564.053
10.000,37,519.896,93.114,306.125
10.000,38,1302.204,252.770,282.396
10.000,39,763.567,1.472,374.805
10.000,40,806.992,297.816,430.346
10.000,41,47.626,2314.098,572.891
10.000,42,759.200,1390.237,184.528
10.000,43,1485.075,1287.574,158.060
10.000,44,181.731,676.645,577.846
10.000,45,1370.320,2120.200,110.025
10.000,46,344.528,2046.836,236.570
10.000,47,1453.325,1331.580,308.971
10.000,48,606.295,1313.528,414.317
10.000,49,563.215,346.449,492.315
10.000,50,665.247,132.078,144.713
10.000,51,1136.551,1070.794,266.497
10.000,52,438.457,506.866,154.316
10.000,53,1471.796,2058.487,387.072
10.000,54,483.730,674.830,294.489
10.000,55,156.847,562.759,484.210
10.000,56,1502.500,132.228,587.963
10.000,57,25.199,2503.966,445.823
10.000,58,1251.943,2349.419,205.991
10.000,59,549.211,625.616,421.377
10.000,60,809.599,1448.858,353.501
10.000,61,210.632,1344.364,449.188
10.000,62,881.625,1018.675,448.789
10.000,63,64.292,316.761,368.232
10.000,64,1259.751,1459.334,424.023
10.000,65,1249.595,1295.704,428.500
10.000,66,1505.904,709.210,288.783
10.000,67,351.477,1403.329,371.084
10.000,68,739.069,1707.581,185.855
10.000,69,1218.701,1121.190,365.120
10.000,70,1203.633,1384.998,292.490
10.000,71,365.586,382.762,362.036
10.000,72,504.426,1099.148,176.376
10.000,73,38.031,1581.074,456.477
10.000,74,923.871,1161.250,321.995
10.000,75,628.356,187.567,391.326
10.000,76,873.402,2462.646,476.849
10.000,77,1041.955,1756.784,487.489
10.000,78,942.901,875.475,191.340
10.000,79,665.104,41.563,474.630
10.000,80,1074.099,756.901,472.414
10.000,81,1298.490,849.877,374.613
10.000,82,325.887,235.903,547.155
10.000,83,154.236,577.472,199.481
10.000,84,782.790,710.537,318.099
10.000,85,732.734,280.614,226.925
15.000,0,381.299,79.406,138.167
15.000,1,829.965,25.093,380.198
15.000,2,1168.220,1165.924,311.335
15.000,3,1062.338,2194.525,346.883
15.000,4,1433.725,1928.515,576.963
15.000,5,965.598,1773.816,131.973
15.000,6,1480.806,1819.548,401.358
15.000,7,118.206,2419.281,344.846
15.000,8,200.357,920.910,406.666
15.000,9,2.543,1017.425,440.745
15.000,10,302.670,1479.521,158.177
15.000,11,44.206,2286.592,141.110
15.000,12,1261.959,442.516,212.388
15.000,13,556.033,335.289,389.108
15.000,14,489.964,2338.922,532.527
15.000,15,576.676,476.506,279.263
15.000,16,1279.829,519.076,478.580
15.000,17,188.651,470.846,574.467
15.000,18,854.775,1250.126,301.597
15.000,19,1266.807,361.509,210.802
15.000,20,914.043,1937.366,450.736
15.000,21,1460.469,1972.322,426.032
15.000,22,1086.493,1212.363,113.752
15.000,23,591.567,1155.923,207.551
15.000,24,595.964,1654.619,159.130
15.000,25,1232.731,1907.256,499.187
15.000,26,189.587,389.775,456.227
15.000,27,613.578,555.526,571.062
15.000,28,746.224,932.106,165.749
15.000,29,1409.177,836.618,316.968
15.000,30,1348.601,1675.286,595.413
15.000,31,1062.398,2125.546,109.449
15.000,32,28.721,2182.102,159.047
15.000,33,910.281,406.979,131.339
15.000,34,391.432,679.687,222.479
15.000,35,146.711,981.117,295.402
15.000,36,1181.037,1923.773,560.886
15.000,37,450.419,21.752,309.472
15.000,38,1218.125,301.088,282.408
15.000,39,666.419,15.875,376.383
15.000,40,712.572,412.069,428.227
15.000,41,134.459,2304.793,571.294
15.000,42,888.444,1445.698,181.678
15.000,43,1507.547,1385.878,159.845
15.000,44,150.096,561.704,576.548
15.000,45,1497.630,2165.322,104.676
15.000,46,355.186,1952.505,236.157
15.000,47,1510.001,1392.796,311.760
15.000,48,594.705,1191.259,411.886
15.000,49,635.533,308.356,488.796
15.000,50,554.774,115.660,146.129
15.000,51,1171.500,960.448,264.508
15.000,52,439.652,575.340,149.982
15.000,53,1446.529,1977.586,392.069
15.000,54,408.126,713.423,292.845
15.000,55,56.577,505.743,481.696
15.000,56,1459.462,258.727,592.043
15.000,57,58.450,2527.007,444.651
15.000,58,1358.689,2316.720,201.978
15.000,59,616.797,504.759,425.770
15.000,60,856.259,1357.318,355.492
15.000,61,66.523,1340.839,450.021
15.000,62,837.085,908.272,450.323
15.000,63,166.115,402.263,370.350
15.000,64,1374.296,1517.555,422.319
15.000,65,1166.085,1223.667,430.310
15.000,66,1491.123,788.667,288.256
15.000,67,369.792,1492.088,372.529
15.000,68,860.773,1747.330,184.858
15.000,69,1222.164,1212.521,364.877
15.000,70,1324.156,1404.693,294.750
15.000,71,476.185,360.079,366.575
15.000,72,629.049,1110.982,179.121
15.000,73,136.396,1648.801,461.342
15.000,74,777.777,1172.537,322.983
15.000,75,707.884,59.290,386.790
15.000,76,919.547,2357.995,480.154
15.000,77,1159.223,1777.601,486.345
15.000,78,1020.214,872.491,194.521
15.000,79,702.884,53.522,476.658
15.000,80,974.008,682.926,467.960
15.000,81,1209.744,826.294,377.381
15.000,82,394.335,175.238,547.487
15.000,83,278.498,631.355,203.154
15.000,84,734.903,610.098,313.136
15.000,85,764.043,204.410,224.877
20.000,0,347.557,55.303,137.728
20.000,1,753.615,99.517,378.539
20.000,2,1038.137,1202.069,315.701
20.000,3,991.818,2265.396,344.581
20.000,4,1436.495,1817.276,583.152
20.000,5,998.796,1904.654,132.426
20.000,6,1503.598,1684.249,402.506
20.000,7,173.126,2492.592,347.834
20.000,8,149.639,1042.389,409.527
20.000,9,56.819,927.828,441.080
20.000,10,249.738,1403.327,161.202
20.000,11,87.843,2375.520,137.583
20.000,12,1245.638,335.703,216.873
20.000,13,638.725,455.893,381.781
20.000,14,571.633,2243.587,534.393
20.000,15,518.470,406.407,279.119
20.000,16,1237.567,652.578,471.954
20.000,17,48.249,487.501,568.683
20.000,18,746.700,1344.133,299.811
20.000,19,1281.339,502.950,215.374
20.000,20,994.701,2024.765,457.108
20.000,21,1374.725,2056.943,425.061
20.000,22,1119.882,1286.365,116.895
20.000,23,668.209,1102.826,211.006
20.000,24,533.791,1563.400,156.197
20.000,25,1094.394,1921.257,498.133
20.000,26,189.961,312.059,456.642
20.000,27,489.223,506.095,574.298
20.000,28,749.979,1017.596,161.262
20.000,29,1388.457,941.722,318.757
20.000,30,1224.414,1658.147,594.209
20.000,31,1029.621,2190.765,112.144
20.000,32,140.381,2139.872,161.525
20.000,33,930.583,506.483,135.848
20.000,34,408.764,797.718,215.427
20.000,35,220.049,1064.566,290.265
20.000,36,1101.654,1815.333,560.811
20.000,37,353.958,103.955,303.962
20.000,38,1133.346,334.889,286.056
20.000,39,556.400,34.881,376.936
20.000,40,615.969,513.819,429.071
20.000,41,229.424,2298.388,568.066
20.000,42,1021.177,1482.408,180.254
20.000,43,1500.315,1479.641,159.181
20.000,44,134.260,447.834,572.421
20.000,45,1390.473,2189.154,101.816
20.000,46,379.208,1861.169,234.808
20.000,47,1436.347,1451.159,310.763
20.000,48,607.503,1061.443,413.389
20.000,49,715.321,273.797,485.646
20.000,50,451.817,78.345,151.019
20.000,51,1172.194,853.656,264.634
20.000,52,402.709,645.002,145.488
20.000,53,1428.862,1898.390,395.551
20.000,54,322.851,734.020,293.006
20.000,55,57.528,479.205,482.798
20.000,56,1427.582,398.006,596.429
20.000,57,132.343,2476.728,443.326
20.000,58,1455.672,2257.000,197.463
20.000,59,661.820,381.439,426.493
20.000,60,908.372,1265.126,357.045
20.000,61,92.561,1328.297,450.888
20.000,62,821.121,794.486,449.152
20.000,63,254.461,501.871,372.574
20.000,64,1491.404,1581.694,419.189
20.000,65,1094.357,1136.305,430.268
20.000,66,1458.878,872.006,287.199
20.000,67,367.082,1581.721,369.967
20.000,68,976.481,1804.469,183.403
20.000,69,1217.218,1312.735,364.102
20.000,70,1446.385,1437.227,295.279
20.000,71,585.165,331.244,369.468
20.000,72,752.528,1138.338,183.823
20.000,73,229.010,1716.940,467.912
20.000,74,645.435,1174.957,322.039
20.000,75,786.747,66.828,383.887
20.000,76,943.339,2253.755,483.697
20.000,77,1279.954,1803.274,481.854
20.000,78,1088.833,858.559,196.491
20.000,79,749.889,141.066,476.299
20.000,80,896.080,591.492,461.069
20.000,81,1129.519,803.014,378.418
20.000,82,449.689,110.546,547.159
