t_s,node,x,y,z
0.000,0,1036.082,2602.276,119.104
0.000,1,253.292,1069.578,212.671
0.000,2,271.527,1590.727,415.303
0.000,3,183.431,1903.496,404.381
0.000,4,190.754,1190.118,425.791
0.000,5,710.341,529.813,460.461
0.000,6,947.113,59.591,402.124
0.000,7,384.428,975.732,580.047
0.000,8,768.921,1235.595,443.944
0.000,9,310.544,1037.923,292.894
0.000,10,915.107,740.068,575.992
0.000,11,589.093,1073.417,537.226
0.000,12,672.039,193.685,530.638
0.000,13,759.340,11.202,289.495
0.000,14,823.822,1859.526,469.410
0.000,15,939.608,2417.885,424.837
0.000,16,702.831,1343.777,513.094
0.000,17,126.740,2630.559,314.434
0.000,18,929.019,2347.844,203.128
0.000,19,892.903,794.342,571.212
0.000,20,123.815,1571.280,231.072
0.000,21,621.937,179.362,357.562
0.000,22,733.478,891.930,405.612
0.000,23,1072.167,1532.667,458.590
0.000,24,865.417,226.442,500.389
0.000,25,736.200,500.594,442.670
0.000,26,135.744,799.658,146.185
0.000,27,743.369,1092.652,171.041
0.000,28,46.957,1586.559,164.461
0.000,29,797.219,827.693,559.517
0.000,30,753.079,1059.338,500.159
0.000,31,83.398,762.106,191.568
0.000,32,223.845,2209.094,273.751
0.000,33,951.373,595.903,180.233
0.000,34,424.043,1595.706,555.077
0.000,35,841.200,2441.690,594.856
0.000,36,429.514,939.749,119.833
0.000,37,507.369,828.189,200.778
0.000,38,1045.342,2343.965,450.737
0.000,39,1066.938,849.078,176.667
0.000,40,42.602,831.422,215.936
0.000,41,396.092,2078.111,124.533
0.000,42,621.199,2732.703,289.098
0.000,43,312.601,567.953,199.506
0.000,44,734.370,1358.949,175.959
0.000,45,252.453,2469.418,233.924
0.000,46,426.236,783.467,378.197
0.000,47,120.622,2380.780,421.644
0.000,48,1070.240,729.002,473.676
0.000,49,373.721,2185.809,496.453
0.000,50,712.575,1746.768,318.559
0.000,51,62.725,2490.742,530.958
0.000,52,874.375,422.497,412.416
0.000,53,488.182,1289.883,239.018
0.000,54,210.797,266.379,171.247
0.000,55,689.886,1033.366,153.430
0.000,56,4.819,0.359,526.207
0.000,57,476.504,2136.722,590.675
0.000,58,185.697,2758.576,428.632
0.000,59,896.962,823.509,281.994
0.000,60,809.598,470.151,505.264
0.000,61,733.582,1599.148,561.259
0.000,62,473.246,587.011,457.693
0.000,63,833.214,2167.573,500.237
0.000,64,195.490,1355.361,194.610
5.000,0,1031.138,2704.576,123.956
5.000,1,208.137,1169.051,218.276
5.000,2,419.188,1601.508,412.502
5.000,3,288.802,1986.303,406.610
5.000,4,50.508,1210.552,423.756
5.000,5,751.711,431.697,457.180
5.000,6,935.180,36.545,402.500
5.000,7,284.779,1080.476,582.019
5.000,8,855.258,1295.261,439.700
5.000,9,281.799,1166.624,292.362
5.000,10,1002.423,760.656,575.854
5.000,11,682.541,1098.145,540.171
5.000,12,797.588,199.286,532.733
5.000,13,755.095,132.696,287.314
5.000,14,701.133,1829.794,471.797
5.000,15,881.076,2319.086,430.214
5.000,16,699.803,1470.952,512.931
5.000,17,20.144,2630.608,316.937
5.000,18,863.110,2407.873,203.444
5.000,19,1005.034,858.488,576.836
5.000,20,232.285,1626.482,231.895
5.000,21,727.716,114.044,354.426
5.000,22,678.636,1012.642,400.008
5.000,23,1051.765,1393.196,451.940
5.000,24,788.569,208.902,499.348
5.000,25,822.431,382.353,447.722
5.000,26,100.157,707.828,139.129
5.000,27,869.126,1116.831,168.451
5.000,28,12.428,1457.903,171.215
5.000,29,741.920,885.188,557.283
5.000,30,677.449,1066.772,501.305
5.000,31,52.466,637.127,185.498
5.000,32,345.278,2172.254,268.746
5.000,33,976.900,480.018,176.884
5.000,34,287.854,1553.682,556.382
5.000,35,829.931,2555.345,591.353
5.000,36,422.701,1015.602,118.771
5.000,37,373.802,807.801,193.761
5.000,38,936.149,2383.646,457.078
5.000,39,991.553,940.193,175.080
5.000,40,94.215,887.078,217.643
5.000,41,511.729,2080.715,129.404
5.000,42,505.191,2688.991,288.302
5.000,43,225.448,512.285,195.171
5.000,44,706.198,1289.174,177.080
5.000,45,335.185,2364.021,239.116
5.000,46,406.041,705.083,375.936
5.000,47,191.987,2296.232,418.890
5.000,48,953.104,668.150,471.023
5.000,49,457.904,2165.017,500.020
5.000,50,778.480,1779.470,317.775
5.000,51,65.930,2461.282,525.902
5.000,52,767.940,449.400,416.093
5.000,53,630.329,1304.869,233.660
5.000,54,217.458,141.264,170.769
5.000,55,604.835,1061.959,152.081
5.000,56,6.337,122.621,527.935
5.000,57,601.527,2194.057,590.151
5.000,58,107.041,2747.476,423.585
5.000,59,904.124,926.584,281.730
5.000,60,699.974,505.102,499.100
5.000,61,849.904,1575.205,564.542
5.000,62,433.337,485.675,458.618
5.000,63,903.051,2259.652,497.745
5.000,64,125.797,1438.866,200.924
10.000,0,949.721,2768.446,129.412
