t_s,node,x,y,z
0.000,0,2628.523,593.792,260.543
0.000,1,2784.549,571.063,365.998
0.000,2,460.118,1047.085,295.125
0.000,3,934.624,379.531,480.272
0.000,4,1599.994,951.120,331.195
0.000,5,95.776,340.154,311.598
0.000,6,2427.169,407.669,377.138
0.000,7,1952.263,492.787,412.472
0.000,8,842.559,475.617,370.759
0.000,9,1622.974,92.399,452.074
0.000,10,459.168,415.834,120.218
0.000,11,2621.760,34.117,381.609
0.000,12,953.704,166.741,577.970
0.000,13,255.335,717.459,147.830
0.000,14,2757.987,720.103,214.447
0.000,15,217.999,49.262,402.250
0.000,16,2660.109,972.918,594.158
0.000,17,1379.061,69.038,183.258
0.000,18,2000.182,573.202,265.852
0.000,19,2815.884,63.263,571.992
0.000,20,2583.002,463.262,326.796
0.000,21,1663.297,957.042,131.747
0.000,22,383.347,910.846,510.318
0.000,23,957.928,124.480,155.263
0.000,24,1151.527,912.988,473.579
0.000,25,1225.141,558.594,210.072
0.000,26,2071.485,539.609,117.193
0.000,27,52.692,663.121,434.156
0.000,28,2764.364,239.442,484.813
0.000,29,2762.942,31.923,409.703
0.000,30,626.987,792.700,217.471
0.000,31,287.890,131.266,301.037
0.000,32,2014.820,564.815,599.480
0.000,33,2748.299,448.446,227.980
0.000,34,1904.198,1064.474,328.569
0.000,35,2439.549,805.245,151.524
0.000,36,1047.610,690.797,183.344
0.000,37,755.811,26.016,278.394
0.000,38,2185.883,872.992,561.586
0.000,39,914.026,865.212,299.083
0.000,40,287.587,375.500,432.731
0.000,41,2233.640,1027.426,292.840
0.000,42,2853.185,584.000,102.294
0.000,43,1853.367,770.016,308.137
0.000,44,592.546,316.670,323.470
0.000,45,890.147,1054.834,426.075
0.000,46,860.492,823.178,396.398
0.000,47,2445.349,1096.683,210.456
0.000,48,1444.633,599.228,510.677
0.000,49,1315.334,204.455,186.669
0.000,50,1479.960,821.831,115.831
0.000,51,109.405,364.237,199.020
0.000,52,2683.947,676.155,446.100
0.000,53,2478.484,400.212,172.675
5.000,0,2585.045,704.132,261.103
5.000,1,2794.233,676.558,359.109
5.000,2,606.860,1079.897,297.881
5.000,3,822.744,321.746,482.547
5.000,4,1497.334,950.511,333.431
5.000,5,230.598,343.852,312.688
5.000,6,2469.102,289.680,380.255
5.000,7,1968.898,414.740,415.375
5.000,8,963.462,518.990,370.046
5.000,9,1523.239,137.414,454.247
5.000,10,402.582,499.827,123.996
5.000,11,2540.608,16.321,385.202
5.000,12,864.044,73.650,570.158
5.000,13,229.591,613.690,148.933
5.000,14,2856.713,683.883,210.594
5.000,15,274.669,125.897,406.424
5.000,16,2792.959,1008.837,595.655
