seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
7,4.0000,0,1,473.1487,-81.7539,-0.4403,14,0.3500,0.8571,7,6,6,0,0,6,6,0.0000
7,4.0000,0,26,600.0272,-83.0122,-0.4193,9,0.2250,0.8750,8,7,6,0,0,7,6,0.1429
7,4.0000,0,42,561.8224,-83.3633,-0.3309,6,0.1500,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,0,44,595.3452,-85.1341,2.0354,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,0,50,727.7647,-84.6808,0.1016,5,0.1250,1.0000,8,7,6,0,0,7,6,0.1429
7,4.0000,0,53,412.2515,-80.6454,-0.1926,26,0.6500,0.6667,6,6,4,0,0,6,4,0.3333
7,4.0000,0,66,916.0174,-86.3022,0.5037,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
7,4.0000,1,0,473.1487,-82.3631,-0.8321,31,0.7750,0.3333,6,7,5,0,0,7,5,0.2857
7,4.0000,1,5,355.6202,-81.9015,0.7295,13,0.3250,0.4000,5,7,5,0,0,7,5,0.2857
7,4.0000,1,6,650.6680,-85.3627,0.1769,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,1,15,444.3457,-82.2951,0.6283,19,0.4750,0.5714,7,8,8,0,0,8,8,0.0000
7,4.0000,1,26,248.2191,-77.0652,-0.0083,37,0.9250,0.0000,4,5,1,0,0,5,1,0.8000
7,4.0000,1,42,258.1821,-77.9511,-0.1275,36,0.9000,0.0000,4,7,4,0,0,7,4,0.4286
7,4.0000,1,44,203.4821,-76.0859,-0.1358,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,1,50,325.5136,-80.2225,0.8090,23,0.5750,0.5000,6,6,3,0,0,6,3,0.5000
7,4.0000,1,53,276.7429,-79.0708,0.4368,39,0.9750,0.3333,6,4,0,0,0,4,0,1.0000
7,4.0000,1,66,555.6276,-83.6457,0.2185,12,0.3000,0.8750,8,8,7,0,0,8,7,0.1250
7,4.0000,1,71,606.3392,-85.0705,0.1927,7,0.1750,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,2,4,369.1981,-80.4176,-0.2913,20,0.5000,1.0000,8,6,3,0,0,6,3,0.5000
7,4.0000,2,5,693.2401,-85.5051,-0.4763,10,0.2500,0.8571,7,6,6,0,0,6,6,0.0000
7,4.0000,2,6,580.0957,-83.6674,0.1739,15,0.3750,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,2,7,771.7955,-85.8389,-0.7811,5,0.1250,1.0000,2,2,2,0,0,2,2,0.0000
7,4.0000,2,9,339.9810,-80.2283,1.3814,15,0.3750,0.8750,8,6,4,0,0,6,4,0.3333
7,4.0000,2,10,390.5215,-80.1846,-0.4844,17,0.4250,0.7143,7,8,8,0,0,8,8,0.0000
7,4.0000,2,11,598.7777,-84.1834,0.1849,11,0.2750,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,2,12,475.4389,-81.7221,-0.4451,9,0.2250,0.8000,5,7,6,0,0,7,6,0.1429
7,4.0000,2,15,828.1684,-85.4015,0.5911,4,0.1000,,0,6,6,0,0,6,6,0.0000
7,4.0000,2,16,811.7405,-87.0760,1.5087,3,0.0750,1.0000,2,6,6,0,0,6,6,0.0000
7,4.0000,2,17,401.2338,-81.5056,0.4629,17,0.4250,0.8750,8,5,3,0,0,5,3,0.4000
7,4.0000,2,20,739.2656,-87.7051,-0.5386,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,2,22,430.4384,-80.6055,-0.2423,22,0.5500,0.8571,7,8,7,0,0,8,7,0.1250
7,4.0000,2,26,890.4208,-87.9362,-0.1521,4,0.1000,1.0000,6,2,2,0,0,2,2,0.0000
7,4.0000,2,27,284.9898,-80.9543,0.4838,24,0.6000,0.5714,7,6,4,0,0,6,4,0.3333
7,4.0000,2,29,539.2963,-82.7212,-0.1180,12,0.3000,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,2,31,769.5314,-86.1847,0.4774,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,2,33,122.8062,-70.7470,0.5452,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,2,42,829.5443,-86.9155,0.2513,5,0.1250,1.0000,4,2,2,0,0,2,2,0.0000
7,4.0000,2,44,661.6679,-86.0161,-0.0976,7,0.1750,1.0000,6,3,2,0,0,3,2,0.3333
7,4.0000,2,48,800.4919,-84.8836,-0.1352,3,0.0750,0.8571,7,6,6,0,0,6,6,0.0000
7,4.0000,2,50,818.4803,-86.8580,1.0823,4,0.1000,1.0000,4,4,4,0,0,4,4,0.0000
7,4.0000,2,53,1026.7122,-88.5499,0.4516,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,2,54,896.3991,-86.1681,0.2276,3,0.0750,,0,2,2,0,0,2,2,0.0000
7,4.0000,2,55,406.7364,-82.1231,1.1102,14,0.3500,0.8000,5,7,6,0,0,7,6,0.1429
7,4.0000,2,56,209.6820,-78.3890,0.7905,29,0.7250,0.7143,7,4,0,0,0,4,0,1.0000
7,4.0000,2,57,616.7273,-84.9124,0.7995,5,0.1250,0.8000,5,6,4,0,0,6,4,0.3333
7,4.0000,2,64,648.3174,-84.1364,-0.3650,11,0.2750,0.8333,6,6,6,0,0,6,6,0.0000
7,4.0000,2,67,532.3308,-83.3897,-0.5521,11,0.2750,1.0000,8,7,6,0,0,7,6,0.1429
7,4.0000,2,69,190.8906,-68.6526,-3.8137,36,0.9000,0.2000,5,7,6,0,0,7,6,0.1429
7,4.0000,2,70,735.7992,-85.9144,0.9797,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,2,71,799.6668,-86.4972,0.8084,4,0.1000,0.8750,8,4,4,0,0,4,4,0.0000
7,4.0000,2,72,912.3798,-86.7378,-0.3422,3,0.0750,,0,4,4,0,0,4,4,0.0000
7,4.0000,3,16,608.7214,-83.2685,-0.5904,11,0.2821,1.0000,6,10,10,0,0,10,10,0.0000
7,4.0000,3,20,933.8552,-86.6282,0.0443,3,0.0769,1.0000,2,8,8,0,0,8,8,0.0000
7,4.0000,3,21,230.7962,-77.0483,0.4388,30,0.7692,0.5000,4,6,2,0,0,6,2,0.6667
7,4.0000,3,24,401.8899,-80.1741,-0.7384,19,0.4872,0.4000,5,7,6,0,0,7,6,0.1429
7,4.0000,3,25,387.6566,-80.9423,-1.2829,21,0.5385,0.7500,8,6,4,0,0,6,4,0.3333
7,4.0000,3,30,232.9369,-78.7771,1.4977,25,0.6410,0.4000,5,5,1,0,0,5,1,0.8000
7,4.0000,3,35,181.8068,-74.6333,-0.5424,34,0.8718,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,3,43,767.9789,-87.4056,-1.0178,3,0.0769,1.0000,4,6,6,0,0,6,6,0.0000
7,4.0000,3,47,485.9371,-82.3490,-0.3012,16,0.4103,0.8571,7,7,5,0,0,7,5,0.2857
7,4.0000,3,51,421.4783,-82.3235,0.2066,19,0.4872,0.8000,5,7,5,0,0,7,5,0.2857
7,4.0000,3,61,409.4255,-82.1614,0.8149,18,0.4615,0.6667,6,6,3,0,0,6,3,0.5000
