t_s,node,x,y,z
0.000,0,2326.182,632.959,289.503
0.000,1,2149.183,137.092,436.915
0.000,2,2672.406,1226.225,225.898
0.000,3,165.803,269.202,485.200
0.000,4,2635.841,415.451,217.295
0.000,5,59.329,1393.867,414.480
0.000,6,2062.597,208.763,255.947
0.000,7,70.382,995.914,133.154
0.000,8,2780.751,1082.892,237.338
0.000,9,658.429,526.539,434.694
0.000,10,1151.658,923.004,493.244
0.000,11,1818.190,38.665,142.442
0.000,12,2490.384,299.830,349.743
0.000,13,443.227,953.210,157.308
0.000,14,2430.257,491.147,165.918
0.000,15,557.837,1262.502,594.931
0.000,16,1743.929,758.635,397.601
0.000,17,290.916,625.739,372.840
0.000,18,151.156,892.306,140.071
0.000,19,2189.861,1073.388,397.201
0.000,20,736.409,454.758,189.958
0.000,21,522.187,110.789,173.544
0.000,22,2561.078,598.326,435.562
0.000,23,1134.843,318.828,218.338
0.000,24,1087.794,1011.885,168.545
0.000,25,2166.652,444.863,258.297
0.000,26,2486.564,913.540,134.790
0.000,27,2350.668,914.910,507.765
0.000,28,1965.862,872.949,398.657
0.000,29,222.072,397.665,592.532
0.000,30,235.010,358.909,101.608
0.000,31,1943.828,1169.869,190.197
0.000,32,196.725,784.745,102.075
0.000,33,574.543,866.531,511.102
0.000,34,1738.849,599.374,121.272
0.000,35,371.273,817.774,558.376
0.000,36,862.764,1294.002,591.373
0.000,37,412.903,272.965,393.936
0.000,38,1305.715,766.310,390.011
0.000,39,2811.284,97.732,480.507
0.000,40,209.254,123.273,483.523
0.000,41,2147.830,1165.926,434.449
0.000,42,827.013,662.934,418.063
0.000,43,1607.187,316.790,397.397
0.000,44,564.005,1142.918,274.355
0.000,45,1366.389,758.387,378.170
0.000,46,1099.011,135.602,568.963
0.000,47,2324.066,1162.021,456.414
0.000,48,2519.441,32.451,445.477
0.000,49,2350.212,514.737,451.352
0.000,50,1671.799,711.822,505.809
0.000,51,1669.673,963.042,454.255
0.000,52,2118.894,75.587,146.637
0.000,53,30.246,1311.063,119.866
0.000,54,2443.066,835.311,308.036
0.000,55,1374.584,551.292,240.226
0.000,56,2751.872,644.730,147.315
0.000,57,1488.654,132.963,293.775
0.000,58,1431.960,584.793,410.047
0.000,59,466.808,1107.842,427.476
0.000,60,1177.459,523.792,209.512
0.000,61,1849.233,783.418,130.396
0.000,62,1004.492,23.248,117.465
0.000,63,2013.375,1340.119,520.998
0.000,64,2746.485,724.985,181.578
0.000,65,99.804,1351.692,115.645
0.000,66,2659.372,68.329,379.922
0.000,67,1766.184,776.351,267.131
0.000,68,291.914,50.457,220.853
0.000,69,1212.035,1131.331,403.180
0.000,70,791.660,850.198,587.188
0.000,71,2665.270,336.025,545.636
0.000,72,2714.321,1068.810,241.158
0.000,73,758.212,365.936,520.510
0.000,74,445.315,383.220,151.567
0.000,75,339.162,325.378,500.595
0.000,76,564.543,896.409,534.671
0.000,77,900.031,1178.097,488.758
0.000,78,2056.132,511.024,187.763
0.000,79,2766.526,875.747,541.570
0.000,80,1436.930,11.447,459.325
5.000,0,2238.389,654.813,290.386
5.000,1,2180.717,69.463,434.866
5.000,2,2771.464,1305.299,226.566
5.000,3,144.197,349.778,487.171
5.000,4,2549.372,429.443,216.641
5.000,5,61.965,1406.977,413.901
5.000,6,2034.353,322.169,255.205
5.000,7,29.626,1053.036,136.528
5.000,8,2692.111,1139.935,235.268
5.000,9,731.105,595.441,440.385
5.000,10,1126.265,1005.867,494.574
5.000,11,1912.175,119.044,146.446
5.000,12,2583.281,215.154,355.186
5.000,13,532.774,1000.695,152.657
5.000,14,2435.783,639.150,168.535
5.000,15,434.800,1237.519,599.043
5.000,16,1828.628,691.138,399.811
5.000,17,248.111,727.602,368.207
5.000,18,214.048,842.526,135.143
5.000,19,2176.335,1170.837,396.974
5.000,20,689.392,359.970,186.242
5.000,21,627.633,179.939,171.975
5.000,22,2701.638,607.575,431.653
5.000,23,1231.185,232.764,222.680
5.000,24,1105.394,1108.184,166.517
5.000,25,2188.735,360.603,257.393
5.000,26,2356.800,927.400,134.928
5.000,27,2229.627,999.010,509.651
5.000,28,1920.670,958.891,398.660
5.000,29,296.726,332.389,597.960
5.000,30,298.576,423.785,104.842
5.000,31,1983.515,1084.279,186.989
5.000,32,70.743,772.116,100.292
5.000,33,455.017,873.102,510.833
5.000,34,1658.502,622.608,119.912
5.000,35,362.592,898.432,560.899
5.000,36,749.447,1266.562,591.241
5.000,37,507.957,319.291,395.222
5.000,38,1407.172,803.496,386.981
5.000,39,2792.620,45.115,484.858
5.000,40,261.428,58.814,484.409
5.000,41,2060.669,1255.803,437.382
5.000,42,720.668,646.593,419.894
5.000,43,1661.901,229.953,400.545
5.000,44,546.905,1217.368,278.898
5.000,45,1293.280,781.793,374.980
5.000,46,1166.923,224.216,571.710
5.000,47,2400.325,1240.011,454.074
5.000,48,2627.872,60.816,442.875
5.000,49,2403.424,642.621,460.987
5.000,50,1743.770,634.394,511.019
5.000,51,1749.287,898.131,451.151
5.000,52,2021.997,173.733,144.159
5.000,53,20.875,1235.133,116.480
5.000,54,2474.896,722.365,308.578
5.000,55,1434.613,637.991,239.687
5.000,56,2613.156,591.034,145.789
5.000,57,1510.876,241.751,299.659
5.000,58,1377.843,495.929,413.937
5.000,59,434.793,1213.830,428.668
5.000,60,1277.990,617.310,210.321
5.000,61,1745.514,677.905,132.177
5.000,62,930.375,4.981,119.789
5.000,63,1962.594,1249.914,523.997
5.000,64,2690.869,620.925,179.189
5.000,65,165.172,1408.125,118.552
5.000,66,2695.498,22.248,383.177
5.000,67,1712.201,639.150,269.720
5.000,68,193.340,48.228,218.028
5.000,69,1337.534,1065.063,404.668
5.000,70,710.856,827.724,583.507
5.000,71,2660.174,455.401,551.251
5.000,72,2652.479,1170.412,245.950
5.000,73,836.629,400.592,522.516
5.000,74,368.609,409.915,151.030
5.000,75,403.029,206.311,503.560
5.000,76,588.651,999.003,534.927
5.000,77,940.668,1277.218,484.786
5.000,78,2031.681,622.187,187.500
5.000,79,2707.729,991.360,533.555
5.000,80,1472.816,75.010,458.469
10.000,0,2156.998,674.356,291.901
10.000,1,2219.116,11.249,434.552
10.000,2,2747.467,1356.745,226.500
10.000,3,130.161,432.968,486.404
10.000,4,2467.587,460.322,215.843
10.000,5,180.805,1391.835,412.643
10.000,6,2014.891,432.942,254.023
10.000,7,31.336,1107.605,140.078
10.000,8,2602.836,1192.970,233.437
10.000,9,831.910,646.461,448.618
10.000,10,1091.498,1083.267,496.265
10.000,11,2008.214,199.157,147.642
10.000,12,2664.370,123.376,356.413
10.000,13,630.389,1051.593,151.332
10.000,14,2397.107,780.380,169.697
10.000,15,300.153,1226.485,594.814
10.000,16,1904.616,617.084,404.287
10.000,17,203.584,823.509,362.670
10.000,18,284.453,808.054,132.197
10.000,19,2171.335,1263.770,396.251
10.000,20,625.857,274.193,181.639
10.000,21,729.654,246.412,168.728
10.000,22,2787.405,583.917,428.274
10.000,23,1319.636,129.306,226.091
10.000,24,1126.330,1210.317,162.222
10.000,25,2221.324,276.537,254.600
10.000,26,2231.378,933.243,134.276
10.000,27,2140.754,1111.862,512.272
10.000,28,1860.803,1033.668,397.478
10.000,29,377.651,269.931,596.344
10.000,30,359.358,485.046,107.901
10.000,31,2024.709,1009.683,186.232
10.000,32,69.231,752.313,100.615
10.000,33,336.028,854.282,510.527
10.000,34,1585.025,634.600,118.853
10.000,35,358.669,980.228,563.498
10.000,36,630.956,1228.026,590.888
10.000,37,593.925,370.565,395.375
10.000,38,1505.929,846.913,386.103
10.000,39,2744.503,170.858,488.506
10.000,40,308.171,23.021,482.792
10.000,41,1979.673,1354.009,443.344
10.000,42,614.192,637.240,420.984
10.000,43,1715.472,138.666,404.008
10.000,44,525.021,1295.846,283.545
10.000,45,1221.117,804.736,372.015
10.000,46,1230.716,311.621,574.692
10.000,47,2478.171,1311.975,450.309
10.000,48,2736.046,64.569,440.398
10.000,49,2468.533,770.997,467.302
10.000,50,1821.954,559.289,515.872
10.000,51,1819.038,835.863,449.221
10.000,52,1912.141,268.753,146.411
10.000,53,15.739,1156.319,114.837
10.000,54,2515.048,600.808,309.778
10.000,55,1474.046,732.268,238.800
