t_s,node,x,y,z
0.000,0,508.288,221.707,197.542
0.000,1,604.544,1433.198,247.675
0.000,2,1241.445,1143.955,393.625
0.000,3,552.611,1320.100,366.131
0.000,4,63.402,619.665,127.371
0.000,5,33.907,432.713,120.930
0.000,6,388.367,85.568,230.256
0.000,7,137.585,624.751,367.823
0.000,8,1391.556,1207.024,506.334
0.000,9,1436.288,1120.138,108.465
0.000,10,1746.234,1791.265,455.328
0.000,11,1701.405,1738.653,535.599
0.000,12,537.200,686.668,401.870
0.000,13,1590.489,595.075,545.821
0.000,14,1234.344,1467.476,243.625
0.000,15,389.428,85.112,400.731
0.000,16,164.781,538.408,210.491
0.000,17,1868.091,637.038,468.282
0.000,18,518.046,607.053,344.727
0.000,19,1434.280,1835.782,187.103
0.000,20,1226.770,255.166,454.004
0.000,21,1627.235,1207.776,463.651
0.000,22,561.988,853.148,434.099
0.000,23,954.066,457.860,445.329
0.000,24,1001.799,981.566,272.764
0.000,25,148.710,891.077,343.718
0.000,26,145.732,553.816,164.787
0.000,27,731.860,86.788,400.669
0.000,28,78.473,114.379,595.194
0.000,29,1771.614,1659.562,248.010
0.000,30,1603.581,1338.712,458.592
0.000,31,891.213,1148.284,415.437
0.000,32,1881.791,1640.057,544.505
0.000,33,1396.050,132.520,424.895
0.000,34,708.907,476.967,388.285
0.000,35,751.226,1246.399,258.613
0.000,36,356.339,874.330,251.990
0.000,37,1499.784,1081.256,459.462
0.000,38,1283.453,516.118,390.884
0.000,39,499.849,1574.745,289.085
0.000,40,834.983,876.058,174.196
0.000,41,608.574,1587.028,400.486
0.000,42,1325.642,160.562,358.638
0.000,43,107.001,246.236,397.770
0.000,44,1824.404,132.142,253.348
0.000,45,1993.461,534.930,491.162
0.000,46,410.899,1446.542,370.046
5.000,0,587.180,314.454,195.290
5.000,1,542.316,1352.238,240.247
5.000,2,1129.477,1054.717,392.801
5.000,3,610.973,1377.452,362.308
5.000,4,41.016,692.267,127.747
5.000,5,12.612,333.748,124.785
5.000,6,407.280,225.327,234.499
5.000,7,210.006,682.980,372.101
5.000,8,1288.007,1096.399,510.546
5.000,9,1461.736,1220.565,103.911
5.000,10,1641.529,1739.742,455.764
5.000,11,1788.088,1625.688,533.545
5.000,12,585.955,738.967,405.226
5.000,13,1497.905,613.897,543.150
5.000,14,1310.521,1442.801,243.096
5.000,15,533.671,52.347,406.530
5.000,16,51.108,446.153,216.457
5.000,17,1733.949,660.024,473.208
5.000,18,380.986,594.425,346.942
5.000,19,1526.464,1812.571,185.623
5.000,20,1341.570,240.232,446.894
5.000,21,1611.981,1128.154,460.281
5.000,22,678.128,824.409,437.945
5.000,23,856.443,481.913,449.546
5.000,24,1096.098,1017.583,278.061
5.000,25,244.464,856.113,341.283
5.000,26,214.376,683.187,165.137
5.000,27,815.549,109.611,396.600
5.000,28,3.052,102.820,596.634
5.000,29,1658.140,1605.911,251.177
5.000,30,1481.376,1305.669,460.185
5.000,31,1036.524,1157.167,417.911
5.000,32,1834.651,1575.148,544.782
5.000,33,1534.518,72.584,426.671
5.000,34,652.393,352.340,385.155
5.000,35,821.258,1276.734,258.660
5.000,36,432.940,976.106,250.958
5.000,37,1445.343,954.695,458.407
5.000,38,1242.537,635.163,385.129
5.000,39,394.293,1563.876,292.484
