seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
4,4.0000,0,1,413.2065,-81.5822,-0.3795,16,0.4000,0.6250,8,7,6,0,0,7,6,0.1429
4,4.0000,0,6,624.3103,-85.1046,-0.3038,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,7,648.9386,-84.9132,-0.6771,9,0.2250,1.0000,8,6,4,0,0,6,4,0.3333
4,4.0000,0,16,554.2051,-83.4264,0.9233,8,0.2000,0.8750,8,6,6,0,0,6,6,0.0000
4,4.0000,0,20,506.9627,-81.9687,-0.4294,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,21,761.3402,-86.2812,0.0190,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,28,342.1895,-80.3269,-0.0486,17,0.4250,0.0000,4,6,4,0,0,6,4,0.3333
4,4.0000,0,30,765.3465,-86.4989,0.1143,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,32,325.9441,-81.8774,0.6010,32,0.8000,0.8571,7,4,0,0,0,4,0,1.0000
4,4.0000,0,37,524.1153,-82.6164,-0.7587,16,0.4000,0.4000,5,8,8,0,0,8,8,0.0000
4,4.0000,0,51,527.6745,-83.7835,-0.7846,10,0.2500,0.6667,6,8,8,0,0,8,8,0.0000
4,4.0000,0,54,745.4558,-86.1339,-0.1482,7,0.1750,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,0,55,167.0898,-74.6021,-0.0064,27,0.6750,0.5000,6,4,0,0,0,4,0,1.0000
4,4.0000,0,57,624.3108,-84.8435,1.0141,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,1,0,413.2065,-83.4848,0.3193,19,0.4750,0.8750,8,8,7,0,0,8,7,0.1250
4,4.0000,1,6,395.6638,-82.8855,1.2307,14,0.3500,0.8571,7,5,2,0,0,5,2,0.6000
4,4.0000,1,7,796.6261,-87.1675,-1.3529,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
4,4.0000,1,16,377.5656,-81.7182,0.5944,19,0.4750,0.5000,6,8,6,0,0,8,6,0.2500
4,4.0000,1,20,335.0657,-81.5663,0.5856,19,0.4750,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,1,22,483.9990,-84.5258,0.0966,19,0.4750,0.6667,6,7,6,0,0,7,6,0.1429
4,4.0000,1,28,405.7205,-84.4528,0.9673,16,0.4000,0.8750,8,7,5,0,0,7,5,0.2857
4,4.0000,1,30,444.8945,-82.5359,-0.3638,27,0.6750,0.8571,7,7,6,0,0,7,6,0.1429
4,4.0000,1,32,477.3852,-83.7651,0.1603,24,0.6000,0.3333,6,6,5,0,0,6,5,0.1667
4,4.0000,1,34,566.5874,-85.8948,0.1740,10,0.2500,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,1,37,577.7745,-84.5030,-0.3250,13,0.3250,0.7500,8,7,6,0,0,7,6,0.1429
4,4.0000,1,40,574.9927,-85.0173,1.3667,12,0.3000,0.7500,8,8,6,0,0,8,6,0.2500
4,4.0000,1,46,926.1040,-87.9959,-0.2818,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
4,4.0000,1,51,173.4756,-75.1843,0.1841,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,1,55,415.9255,-83.5685,0.1770,19,0.4750,0.8571,7,10,9,0,0,10,9,0.1000
4,4.0000,1,56,848.2045,-88.0386,-0.1448,5,0.1250,1.0000,2,4,4,0,0,4,4,0.0000
4,4.0000,1,57,430.8975,-85.0646,0.8584,11,0.2750,0.7143,7,5,2,0,0,5,2,0.6000
4,4.0000,2,3,473.9302,-83.0427,-0.1083,24,0.6000,0.0000,4,7,6,0,0,7,6,0.1429
4,4.0000,2,8,706.4172,-86.8680,0.1791,10,0.2500,1.0000,8,7,6,0,0,7,6,0.1429
4,4.0000,2,9,682.8296,-87.7737,-1.9352,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,2,14,130.9980,-71.4522,-0.0422,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,2,15,798.9706,-87.4282,-1.8857,4,0.1000,1.0000,2,8,7,0,0,8,7,0.1250
4,4.0000,2,17,792.2507,-88.4194,-0.0698,4,0.1000,1.0000,6,8,7,0,0,8,7,0.1250
4,4.0000,2,23,627.2748,-85.6649,0.1288,14,0.3500,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,2,27,645.9943,-85.5221,0.4725,11,0.2750,0.6667,6,7,6,0,0,7,6,0.1429
4,4.0000,2,38,400.1410,-82.2215,-0.0084,35,0.8750,0.4000,5,6,3,0,0,6,3,0.5000
4,4.0000,2,44,374.7921,-83.0718,0.5394,26,0.6500,0.6667,6,7,5,0,0,7,5,0.2857
4,4.0000,2,45,805.7650,-88.7366,-0.3446,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,2,48,440.2752,-81.9713,-0.1284,32,0.8000,0.7500,8,7,5,0,0,7,5,0.2857
4,4.0000,2,52,138.5334,-73.7952,0.7769,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,2,60,490.2309,-83.3591,0.2927,20,0.5000,0.3333,6,8,7,0,0,8,7,0.1250
4,4.0000,3,2,473.9302,-82.5167,-0.5069,28,0.7000,0.6667,6,7,4,0,0,7,4,0.4286
4,4.0000,3,5,449.0616,-84.5454,0.4535,24,0.6000,0.6667,6,6,4,0,0,6,4,0.3333
4,4.0000,3,9,677.5618,-87.1067,-1.4054,3,0.0750,0.8750,8,7,6,0,0,7,6,0.1429
4,4.0000,3,13,544.8343,-84.9031,-0.7603,18,0.4500,1.0000,8,8,6,0,0,8,6,0.2500
4,4.0000,3,14,483.9936,-82.9270,0.2245,25,0.6250,0.2000,5,8,7,0,0,8,7,0.1250
4,4.0000,3,17,502.3833,-84.6574,0.3369,18,0.4500,0.8333,6,7,6,0,0,7,6,0.1429
4,4.0000,3,19,853.0313,-86.9021,1.5375,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,3,27,354.3721,-82.2761,0.5091,25,0.6250,0.6667,6,5,1,0,0,5,1,0.8000
4,4.0000,3,44,385.8186,-81.7730,0.9464,28,0.7000,0.4000,5,7,5,0,0,7,5,0.2857
4,4.0000,3,48,876.5102,-86.6148,0.6317,7,0.1750,1.0000,4,8,8,0,0,8,8,0.0000
4,4.0000,3,49,791.0591,-89.3116,0.0007,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,3,50,817.3364,-88.0372,-0.1577,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
4,4.0000,3,52,350.4784,-79.0500,-0.5129,34,0.8500,0.2500,4,6,3,0,0,6,3,0.5000
4,4.0000,3,60,755.6235,-86.9477,0.7184,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,4,7,796.3611,-87.3471,-0.2759,9,0.2250,1.0000,8,4,4,0,0,4,4,0.0000
4,4.0000,4,8,857.5042,-87.7577,0.0261,5,0.1250,1.0000,4,8,8,0,0,8,8,0.0000
4,4.0000,4,10,348.1424,-80.2658,0.3152,27,0.6750,0.4000,5,6,4,0,0,6,4,0.3333
4,4.0000,4,12,548.7339,-85.4050,-0.4747,7,0.1750,0.6667,6,8,8,0,0,8,8,0.0000
4,4.0000,4,15,861.8577,-87.1714,2.4695,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
4,4.0000,4,16,887.0058,-88.0161,-0.0473,3,0.0750,0.7500,4,4,4,0,0,4,4,0.0000
4,4.0000,4,18,315.4554,-79.4442,-0.8695,26,0.6500,0.7143,7,6,3,0,0,6,3,0.5000
4,4.0000,4,21,885.5684,-88.1610,-0.3760,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
4,4.0000,4,23,1071.8653,-88.8969,1.3991,3,0.0750,,0,6,6,0,0,6,6,0.0000
4,4.0000,4,24,709.7588,-86.8283,-0.2448,8,0.2000,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,4,25,520.8556,-83.9372,-0.2905,20,0.5000,0.8571,7,8,7,0,0,8,7,0.1250
4,4.0000,4,26,243.8156,-77.7595,0.3579,32,0.8000,0.6667,6,6,3,0,0,6,3,0.5000
4,4.0000,4,29,425.1961,-83.7099,0.5728,21,0.5250,0.5714,7,6,3,0,0,6,3,0.5000
4,4.0000,4,31,298.2688,-80.2319,0.3857,31,0.7750,0.0000,4,5,2,0,0,5,2,0.6000
4,4.0000,4,33,390.6653,-83.4153,-0.0314,18,0.4500,0.7143,7,7,5,0,0,7,5,0.2857
4,4.0000,4,34,966.3513,-87.1979,-0.4066,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,4,35,465.7531,-84.1660,0.1966,16,0.4000,0.8571,7,6,4,0,0,6,4,0.3333
4,4.0000,4,36,642.3125,-86.9164,0.1740,8,0.2000,1.0000,8,7,6,0,0,7,6,0.1429
4,4.0000,4,37,813.6542,-87.8055,0.8659,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,4,39,602.7593,-85.8614,-0.2885,14,0.3500,1.0000,8,6,4,0,0,6,4,0.3333
