t_s,node,x,y,z
0.000,0,32.538,1809.834,463.341
0.000,1,1239.000,1853.579,400.574
0.000,2,708.049,1793.900,254.115
0.000,3,974.313,583.734,541.332
0.000,4,1312.732,379.002,151.741
0.000,5,995.076,1670.558,434.194
0.000,6,2403.077,1741.427,225.170
0.000,7,1645.848,1260.918,168.330
0.000,8,1032.069,1598.095,553.057
0.000,9,2141.405,1021.335,146.069
0.000,10,401.594,201.443,375.081
0.000,11,1894.080,1028.342,427.472
0.000,12,784.595,1262.807,410.001
0.000,13,1137.150,1757.819,389.225
0.000,14,1023.479,1175.935,203.653
0.000,15,813.853,1032.165,135.904
0.000,16,1401.218,1452.497,398.704
0.000,17,1794.706,1119.623,246.350
0.000,18,1481.155,1707.686,565.156
0.000,19,1883.883,183.430,124.261
0.000,20,641.954,619.344,427.580
0.000,21,316.480,1299.700,233.266
0.000,22,600.953,1652.446,252.624
0.000,23,1193.027,1175.528,497.672
0.000,24,1527.294,774.052,171.292
0.000,25,394.619,777.890,128.154
0.000,26,1097.524,751.322,350.445
0.000,27,2269.142,437.935,484.612
0.000,28,585.651,1662.417,556.172
0.000,29,926.944,1412.145,558.957
0.000,30,1368.164,1392.856,190.894
0.000,31,955.866,1023.274,471.158
0.000,32,1106.466,892.553,485.822
0.000,33,705.102,459.598,214.170
0.000,34,1128.829,283.946,380.074
0.000,35,1885.751,1382.947,141.241
0.000,36,1178.478,1774.106,466.759
0.000,37,2391.413,464.475,531.597
0.000,38,923.282,926.256,361.855
0.000,39,146.854,939.844,524.570
0.000,40,1136.295,991.178,508.809
0.000,41,167.310,160.634,356.224
0.000,42,2083.932,1793.996,173.923
0.000,43,1778.185,310.850,248.216
0.000,44,414.906,977.141,433.118
0.000,45,137.785,541.015,429.613
0.000,46,2343.835,1595.963,480.836
0.000,47,2317.529,1825.339,537.071
0.000,48,428.169,965.730,447.367
0.000,49,1877.388,1408.034,138.709
0.000,50,191.007,44.459,459.762
0.000,51,1314.419,238.650,454.628
0.000,52,697.281,505.858,244.407
0.000,53,1870.504,804.180,116.745
0.000,54,730.779,1767.572,305.841
0.000,55,2346.112,1565.357,502.044
0.000,56,383.171,1317.584,193.701
0.000,57,1871.652,3.753,527.269
0.000,58,1336.951,890.997,485.861
0.000,59,2134.926,1178.411,248.218
0.000,60,82.880,967.245,306.959
0.000,61,1967.903,94.823,423.743
0.000,62,143.288,1256.924,318.419
0.000,63,1118.086,1800.064,399.336
