seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
4,4.0000,0,5,498.5111,-88.1537,0.1395,11,0.2821,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,0,7,541.7181,-88.2671,0.4074,3,0.0769,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,9,410.5850,-87.8970,0.6551,7,0.1795,1.0000,6,7,6,0,0,7,6,0.1429
4,4.0000,0,12,390.2310,-87.8878,-0.1447,17,0.4359,0.8571,7,7,5,0,0,7,5,0.2857
4,4.0000,0,13,593.9184,-89.5861,0.1684,3,0.0769,1.0000,6,4,4,0,0,4,4,0.0000
4,4.0000,0,14,241.2382,-85.2652,0.3349,30,0.7692,0.6000,5,5,1,0,0,5,1,0.8000
4,4.0000,0,18,295.5446,-83.3917,-1.3858,35,0.8974,0.0000,4,8,5,0,0,8,5,0.3750
4,4.0000,0,29,447.2213,-88.2027,0.0755,8,0.2051,1.0000,6,7,6,0,0,7,6,0.1429
4,4.0000,0,33,453.8348,-88.0639,-0.1162,15,0.3846,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,34,476.8528,-88.0280,0.4615,7,0.1795,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,36,549.1516,-89.2290,-0.2695,5,0.1282,1.0000,4,10,9,0,0,10,9,0.1000
4,4.0000,0,39,460.3800,-88.3100,0.1132,12,0.3077,0.8333,6,8,8,0,0,8,8,0.0000
4,4.0000,0,46,370.8240,-86.2637,-0.6417,19,0.4872,0.5000,6,6,4,0,0,6,4,0.3333
4,4.0000,1,0,554.6680,-89.3800,-0.1410,4,0.1000,1.0000,2,4,4,0,0,4,4,0.0000
4,4.0000,1,5,382.6149,-86.0384,-0.0327,19,0.4750,0.8571,7,7,6,0,0,7,6,0.1429
4,4.0000,1,12,432.4540,-87.6372,-0.3546,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
4,4.0000,1,14,465.6557,-88.9741,-0.1869,6,0.1500,1.0000,8,8,6,0,0,8,6,0.2500
4,4.0000,1,18,444.9325,-87.7508,0.0410,12,0.3000,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,1,34,308.6438,-85.4006,-0.1289,28,0.7000,0.6667,6,5,1,0,0,5,1,0.8000
4,4.0000,1,39,377.5990,-87.3002,0.2696,17,0.4250,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,1,46,241.7857,-85.2540,0.3654,31,0.7750,0.2000,5,6,3,0,0,6,3,0.5000
4,4.0000,2,3,469.2205,-87.9941,-0.3620,7,0.1707,0.8333,6,8,8,0,0,8,8,0.0000
4,4.0000,2,9,338.7028,-86.8566,0.1844,28,0.6829,0.6667,6,8,6,0,0,8,6,0.2500
4,4.0000,2,14,576.2182,-89.3888,0.0092,4,0.0976,1.0000,4,6,6,0,0,6,6,0.0000
4,4.0000,2,29,278.5824,-85.7321,0.0615,34,0.8293,0.0000,4,5,2,0,0,5,2,0.6000
4,4.0000,2,32,189.0749,-82.9571,0.1764,35,0.8537,0.0000,3,5,2,0,0,5,2,0.6000
4,4.0000,2,36,529.2896,-88.7980,0.1703,3,0.0732,1.0000,4,7,6,0,0,7,6,0.1429
4,4.0000,2,39,511.1707,-89.0251,0.6243,5,0.1220,1.0000,4,8,8,0,0,8,8,0.0000
4,4.0000,2,43,484.9444,-88.8418,0.5055,6,0.1463,,0,9,7,0,0,9,7,0.2222
4,4.0000,3,2,469.2205,-88.7082,0.1480,8,0.2000,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,3,16,544.2809,-89.1792,-0.0155,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,3,32,494.2126,-88.4435,0.0211,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,4,8,620.2829,-89.0150,0.8154,4,0.1000,1.0000,4,4,4,0,0,4,4,0.0000
4,4.0000,4,20,533.8971,-89.3355,-0.3145,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,4,35,445.2628,-88.3600,0.3350,17,0.4250,0.8571,7,8,7,0,0,8,7,0.1250
4,4.0000,4,40,340.7315,-86.5348,0.3214,28,0.7000,0.4000,5,6,2,0,0,6,2,0.6667
4,4.0000,4,44,522.1995,-88.2005,1.0947,3,0.0750,1.0000,8,7,6,0,0,7,6,0.1429
4,4.0000,5,0,498.5111,-88.5114,-0.4259,15,0.3750,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,5,1,382.6149,-86.7478,-0.0931,29,0.7250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,5,7,347.2258,-87.8468,0.3990,18,0.4500,0.5000,4,8,5,0,0,8,5,0.3750
4,4.0000,5,9,668.6740,-88.5842,1.0283,3,0.0750,,0,2,2,0,0,2,2,0.0000
4,4.0000,5,12,161.8510,-81.0757,0.2624,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,5,14,451.7623,-88.6145,0.2196,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,5,18,474.6911,-87.3445,-0.5521,20,0.5000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,5,34,589.2805,-88.8632,0.3112,5,0.1250,0.8333,6,8,8,0,0,8,8,0.0000
4,4.0000,5,39,532.7820,-88.6517,-0.3182,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,5,46,245.3129,-84.2910,0.0446,36,0.9000,0.4000,5,6,3,0,0,6,3,0.5000
4,4.0000,6,11,184.3685,-82.1361,-0.6745,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,6,15,377.9894,-86.5854,-0.0093,30,0.7500,0.4000,5,7,6,0,0,7,6,0.1429
4,4.0000,6,17,416.4721,-87.3333,-0.4411,24,0.6000,0.5714,7,8,8,0,0,8,8,0.0000
4,4.0000,6,21,638.0900,-88.1001,-1.2020,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
4,4.0000,6,22,378.1462,-86.5621,-0.3125,30,0.7500,0.2000,5,7,5,0,0,7,5,0.2857
4,4.0000,6,26,463.5476,-88.2558,0.4055,12,0.3000,0.8571,7,7,5,0,0,7,5,0.2857
4,4.0000,6,41,223.1329,-83.6755,-0.1218,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,6,45,360.1372,-87.1436,0.0226,28,0.7000,0.4286,7,7,6,0,0,7,6,0.1429
4,4.0000,7,0,541.7181,-88.5892,-0.7882,5,0.1250,1.0000,4,8,8,0,0,8,8,0.0000
4,4.0000,7,1,537.4490,-88.0632,0.0017,3,0.0750,,0,6,6,0,0,6,6,0.0000
4,4.0000,7,5,347.2258,-87.4997,0.0521,19,0.4750,0.8571,7,4,0,0,0,4,0,1.0000
4,4.0000,7,10,469.8766,-87.4781,-0.1437,20,0.5000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,7,12,431.8651,-88.3213,0.3919,11,0.2750,0.8000,5,8,8,0,0,8,8,0.0000
4,4.0000,7,13,467.0267,-87.3129,-0.7364,11,0.2750,0.8000,5,8,8,0,0,8,8,0.0000
4,4.0000,7,14,372.0023,-87.2368,-0.4917,20,0.5000,0.8571,7,7,6,2,2,9,8,0.1111
4,4.0000,7,19,456.3954,-88.3911,0.3029,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,7,24,295.1019,-85.2281,-0.4296,33,0.8250,0.5000,6,5,1,0,0,5,1,0.8000
4,4.0000,7,27,364.6290,-87.0850,0.5671,24,0.6000,0.8000,5,7,6,0,0,7,6,0.1429
4,4.0000,7,36,432.0901,-87.0744,-0.2538,16,0.4000,0.8000,5,8,8,0,0,8,8,0.0000
4,4.0000,7,39,436.3825,-88.8380,-0.3241,5,0.1250,1.0000,6,7,6,0,0,7,6,0.1429
4,4.0000,7,46,345.7184,-87.9104,-0.3018,15,0.3750,0.6667,6,6,4,0,0,6,4,0.3333
4,4.0000,8,20,529.1905,-89.1969,0.5577,6,0.1463,1.0000,8,4,4,0,0,4,4,0.0000
4,4.0000,8,21,522.4658,-89.2061,0.0602,5,0.1220,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,8,25,420.3868,-87.6013,0.4524,11,0.2683,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,8,26,401.3590,-88.6531,0.2574,16,0.3902,0.8571,7,7,6,0,0,7,6,0.1429
4,4.0000,8,30,291.3489,-86.0272,0.2190,33,0.8049,0.4000,5,5,2,0,0,5,2,0.6000
4,4.0000,8,35,281.3620,-86.5947,1.0738,30,0.7317,0.5000,8,4,0,0,0,4,0,1.0000
4,4.0000,8,38,478.5876,-89.1121,0.1739,8,0.1951,1.0000,8,7,6,0,0,7,6,0.1429
4,4.0000,8,40,420.1566,-87.8874,0.2412,17,0.4146,0.8750,8,7,6,0,0,7,6,0.1429
4,4.0000,8,44,277.4502,-86.2400,0.1243,33,0.8049,0.8000,5,5,2,0,0,5,2,0.6000
4,4.0000,9,0,410.5850,-87.7198,0.1488,8,0.2051,0.8750,8,6,4,0,0,6,4,0.3333
4,4.0000,9,1,504.5866,-89.4026,-0.5067,5,0.1282,1.0000,6,7,6,0,0,7,6,0.1429
4,4.0000,9,2,338.7028,-87.1614,0.0941,24,0.6154,0.6667,6,7,6,0,0,7,6,0.1429
