t_s,node,x,y,z
0.000,0,642.417,1571.905,132.637
0.000,1,1755.264,419.356,540.853
0.000,2,1882.003,1741.364,426.233
0.000,3,1036.383,100.148,133.552
0.000,4,1362.591,699.118,375.267
0.000,5,1765.846,719.199,393.107
0.000,6,687.959,1902.474,338.403
0.000,7,811.580,1569.486,161.604
0.000,8,1819.097,143.403,195.654
0.000,9,251.052,1399.278,332.667
0.000,10,1622.932,571.746,391.394
0.000,11,413.068,1363.929,378.538
0.000,12,845.282,1214.731,444.695
0.000,13,867.469,1894.388,345.458
0.000,14,515.733,2001.839,112.584
0.000,15,1162.740,198.582,179.879
0.000,16,863.865,60.283,343.904
0.000,17,916.710,1450.534,452.254
0.000,18,1035.094,680.493,161.301
0.000,19,1583.441,712.721,384.070
0.000,20,1551.915,1593.785,420.983
0.000,21,1097.666,8.725,129.197
0.000,22,1890.329,1662.942,249.528
0.000,23,585.840,896.343,340.491
0.000,24,58.436,1625.213,115.171
0.000,25,1732.329,12.592,405.062
0.000,26,1771.920,278.386,115.866
5.000,0,547.632,1573.138,136.468
5.000,1,1891.002,409.855,532.167
5.000,2,1845.540,1656.213,427.255
5.000,3,980.499,46.674,131.442
5.000,4,1300.434,773.043,371.837
5.000,5,1628.337,668.628,395.554
5.000,6,790.735,1890.477,339.671
5.000,7,725.612,1691.300,166.458
5.000,8,1828.609,221.894,191.441
5.000,9,148.403,1405.966,329.995
5.000,10,1552.576,453.104,388.152
5.000,11,359.702,1221.637,377.221
5.000,12,925.574,1213.422,446.527
5.000,13,733.120,1843.092,341.749
5.000,14,388.167,2015.532,113.928
5.000,15,1238.496,218.397,178.455
5.000,16,834.692,178.357,346.815
5.000,17,1001.437,1394.494,445.727
5.000,18,1090.700,597.084,158.289
5.000,19,1480.917,707.867,379.295
5.000,20,1538.718,1691.340,416.221
5.000,21,1203.542,38.055,131.851
5.000,22,1798.601,1691.524,246.907
5.000,23,561.799,983.138,343.985
5.000,24,36.516,1502.664,120.979
5.000,25,1804.832,99.774,403.370
5.000,26,1671.453,177.417,111.516
10.000,0,448.870,1590.641,137.913
10.000,1,1789.957,385.143,529.217
10.000,2,1805.593,1570.833,428.870
10.000,3,880.944,125.711,129.013
10.000,4,1218.739,828.599,370.996
10.000,5,1484.060,631.929,394.610
10.000,6,883.122,1877.926,341.489
10.000,7,634.734,1800.542,169.242
10.000,8,1840.208,296.410,186.214
10.000,9,44.429,1370.048,328.196
10.000,10,1470.783,340.224,390.431
10.000,11,310.933,1074.591,374.425
10.000,12,1017.315,1206.250,447.645
10.000,13,607.891,1785.450,338.026
10.000,14,271.190,2005.904,113.778
10.000,15,1307.050,257.841,178.219
10.000,16,829.831,306.254,350.570
10.000,17,1097.968,1346.583,442.427
10.000,18,1158.853,531.137,157.453
10.000,19,1379.770,698.881,372.581
10.000,20,1531.617,1795.615,412.430
10.000,21,1298.770,75.620,134.335
10.000,22,1713.074,1707.918,248.954
10.000,23,546.313,1076.852,346.722
10.000,24,155.199,1410.115,128.170
10.000,25,1883.410,187.790,404.014
10.000,26,1585.480,60.746,110.914
15.000,0,342.199,1592.771,140.219
15.000,1,1666.862,351.638,525.839
15.000,2,1770.983,1486.470,431.095
15.000,3,793.693,204.936,125.558
15.000,4,1141.013,896.968,370.050
15.000,5,1341.571,605.441,393.238
15.000,6,970.314,1844.231,342.668
15.000,7,576.729,1933.161,174.753
15.000,8,1860.523,377.766,181.101
15.000,9,62.040,1373.602,329.154
15.000,10,1382.043,229.767,390.679
15.000,11,286.985,927.456,369.494
15.000,12,1104.248,1198.984,448.146
15.000,13,474.320,1761.189,337.401
15.000,14,148.424,2012.888,113.542
15.000,15,1375.694,288.477,176.090
15.000,16,797.568,427.458,355.504
15.000,17,1194.399,1289.454,437.922
15.000,18,1214.337,463.011,159.255
15.000,19,1279.219,704.043,367.099
15.000,20,1517.979,1898.416,410.100
15.000,21,1388.390,129.398,137.274
15.000,22,1629.852,1734.606,250.801
15.000,23,524.741,1168.151,349.272
15.000,24,261.434,1311.595,136.633
15.000,25,1860.343,283.065,403.786
15.000,26,1484.532,49.580,109.329
20.000,0,223.508,1589.412,142.231
20.000,1,1535.387,337.987,526.749
20.000,2,1740.583,1396.137,433.615
20.000,3,712.853,292.018,119.790
20.000,4,1080.280,965.418,365.717
20.000,5,1197.545,601.350,394.791
20.000,6,1060.269,1812.975,345.544
20.000,7,535.454,2080.987,183.068
20.000,8,1882.996,456.118,178.153
20.000,9,148.898,1394.533,329.814
20.000,10,1294.901,125.750,393.078
20.000,11,275.854,779.023,369.563
20.000,12,1193.061,1212.057,448.981
20.000,13,342.715,1721.490,338.614
20.000,14,30.388,2027.805,111.794
20.000,15,1450.633,324.134,173.525
20.000,16,754.319,542.808,360.878
20.000,17,1269.401,1221.049,432.765
20.000,18,1290.055,389.888,159.310
20.000,19,1174.717,710.694,364.010
20.000,20,1533.633,1999.887,408.108
20.000,21,1481.803,168.429,141.916
20.000,22,1548.327,1762.347,248.252
20.000,23,512.355,1251.417,355.655
20.000,24,362.651,1207.005,143.538
20.000,25,1777.844,381.292,403.204
20.000,26,1386.556,149.229,105.892
25.000,0,107.818,1580.729,146.006
25.000,1,1406.073,347.832,525.691
25.000,2,1707.409,1306.073,436.275
25.000,3,660.985,408.885,118.061
25.000,4,1002.016,1029.011,362.445
25.000,5,1050.961,573.340,390.863
25.000,6,1145.119,1779.273,346.150
25.000,7,479.873,2110.913,188.029
25.000,8,1886.390,533.565,174.001
25.000,9,239.383,1428.601,330.339
25.000,10,1211.432,25.809,393.781
25.000,11,277.038,635.737,369.422
25.000,12,1279.322,1212.808,452.458
25.000,13,213.171,1689.955,337.979
25.000,14,99.208,2005.661,110.159
25.000,15,1531.587,357.037,169.768
25.000,16,732.204,662.588,366.496
25.000,17,1335.561,1147.276,432.452
25.000,18,1349.360,305.625,160.112
25.000,19,1072.885,687.740,360.067
25.000,20,1536.652,2093.755,407.152
25.000,21,1577.638,190.155,143.036
25.000,22,1470.784,1806.906,245.075
25.000,23,502.498,1324.642,359.467
25.000,24,475.041,1119.885,154.722
25.000,25,1713.237,480.927,401.723
25.000,26,1259.554,225.353,103.720
30.000,0,14.081,1574.067,149.685
30.000,1,1270.531,355.126,525.121
30.000,2,1676.344,1216.574,439.837
30.000,3,613.064,536.106,117.239
30.000,4,914.539,1090.420,357.394
30.000,5,917.578,523.409,391.225
30.000,6,1231.214,1747.702,347.004
30.000,7,425.767,1976.744,187.201
30.000,8,1891.764,622.902,171.155
30.000,9,332.290,1419.416,327.748
30.000,10,1124.362,148.802,394.829
30.000,11,265.824,481.061,370.873
30.000,12,1372.140,1223.904,456.445
30.000,13,74.881,1685.412,341.463
30.000,14,216.533,1997.652,106.526
30.000,15,1615.438,363.596,165.720
30.000,16,713.506,797.294,373.216
30.000,17,1421.649,1090.096,432.546
30.000,18,1420.868,216.525,158.627
30.000,19,967.219,662.537,354.465
30.000,20,1512.345,2152.894,403.075
30.000,21,1665.061,226.626,143.877
30.000,22,1392.247,1844.433,245.400
30.000,23,482.511,1411.038,360.317
30.000,24,588.847,1035.481,161.908
30.000,25,1627.742,559.200,404.752
30.000,26,1128.931,303.258,102.680
35.000,0,126.602,1555.116,150.108
35.000,1,1148.139,329.889,523.849
35.000,2,1670.000,1118.160,442.953
35.000,3,556.396,656.081,116.006
35.000,4,835.346,1167.616,352.935
35.000,5,785.610,456.020,395.420
35.000,6,1317.089,1717.592,347.570
35.000,7,376.487,1841.889,188.018
35.000,8,1897.870,704.895,167.358
35.000,9,423.493,1388.456,325.131
35.000,10,1040.818,267.382,395.936
35.000,11,242.648,331.148,373.077
35.000,12,1464.659,1222.340,458.324
35.000,13,76.475,1641.901,343.629
35.000,14,332.231,1949.114,104.398
35.000,15,1697.441,367.480,159.895
35.000,16,709.690,925.578,378.620
35.000,17,1494.095,1021.154,427.355
35.000,18,1496.596,144.169,159.697
35.000,19,870.595,631.214,347.086
35.000,20,1482.495,2052.223,396.415
35.000,21,1752.420,286.653,146.303
35.000,22,1316.815,1887.750,244.756
35.000,23,473.349,1502.403,364.889
35.000,24,700.892,938.255,170.065
35.000,25,1570.814,665.805,407.242
35.000,26,1005.299,375.695,101.100
40.000,0,229.839,1540.751,151.731
40.000,1,1022.021,319.000,523.617
40.000,2,1665.160,1021.669,450.097
40.000,3,495.667,775.044,113.716
40.000,4,779.036,1249.981,349.361
40.000,5,643.205,399.368,398.737
40.000,6,1413.373,1703.311,352.679
40.000,7,318.921,1701.371,190.573
40.000,8,1910.407,784.096,164.014
40.000,9,524.601,1397.446,320.995
40.000,10,955.028,384.109,396.447
40.000,11,217.890,177.030,373.253
40.000,12,1547.124,1218.324,460.286
40.000,13,207.342,1589.339,346.327
40.000,14,451.598,1915.021,101.810
40.000,15,1777.893,378.502,156.108
40.000,16,676.173,1047.229,380.013
40.000,17,1579.889,974.112,419.930
40.000,18,1572.807,75.728,158.534
40.000,19,779.217,571.628,339.626
40.000,20,1474.538,1959.050,392.587
40.000,21,1841.545,355.166,147.145
40.000,22,1247.659,1931.583,242.580
40.000,23,477.780,1592.341,370.422
40.000,24,810.347,827.655,178.943
40.000,25,1509.888,761.863,407.215
40.000,26,888.008,459.782,101.301
45.000,0,327.077,1538.459,151.209
45.000,1,885.721,331.230,524.962
45.000,2,1649.473,931.471,452.762
45.000,3,425.290,884.276,108.225
45.000,4,729.172,1343.328,341.714
45.000,5,501.890,362.734,404.328
45.000,6,1499.438,1668.655,357.269
45.000,7,233.838,1574.854,194.767
45.000,8,1912.312,864.950,160.596
45.000,9,616.278,1386.933,319.578
45.000,10,837.984,481.715,398.192
45.000,11,196.830,24.935,373.968
45.000,12,1622.513,1242.637,462.260
45.000,13,345.723,1566.906,347.733
45.000,14,573.697,1902.101,103.039
45.000,15,1852.706,386.966,153.769
45.000,16,640.557,1174.708,380.090
45.000,17,1673.207,929.573,411.705
45.000,18,1606.286,33.765,154.889
45.000,19,674.325,548.084,333.886
45.000,20,1449.476,1864.851,389.831
45.000,21,1885.038,386.729,147.929
45.000,22,1170.721,1968.664,240.053
45.000,23,463.186,1675.870,375.773
45.000,24,923.725,736.813,185.761
45.000,25,1423.406,847.228,404.871
45.000,26,771.145,538.877,101.298
50.000,0,409.068,1507.573,156.688
50.000,1,750.954,360.651,527.155
50.000,2,1649.506,845.076,453.515
50.000,3,337.407,967.812,100.870
50.000,4,646.464,1413.423,335.744
50.000,5,354.263,325.288,404.313
50.000,6,1595.043,1639.688,359.822
50.000,7,154.582,1442.188,202.127
50.000,8,1912.703,932.531,157.201
50.000,9,706.057,1391.649,318.113
50.000,10,723.371,572.112,398.809
50.000,11,174.795,144.478,370.648
50.000,12,1692.912,1266.844,465.134
50.000,13,485.065,1566.520,351.462
50.000,14,689.353,1917.814,104.117
50.000,15,1905.865,386.765,151.591
50.000,16,632.150,1300.809,384.878
50.000,17,1770.290,875.218,406.506
50.000,18,1655.845,119.260,153.312
50.000,19,570.636,552.375,330.793
50.000,20,1440.995,1762.118,387.864
50.000,21,1790.010,430.559,150.642
50.000,22,1081.419,1980.577,241.104
50.000,23,447.102,1760.996,380.155
50.000,24,1029.855,643.215,189.016
50.000,25,1343.528,950.786,403.860
50.000,26,682.162,644.298,105.324
55.000,0,515.018,1480.966,157.726
55.000,1,620.762,398.272,527.435
55.000,2,1626.945,754.804,451.832
55.000,3,241.974,1054.444,102.809
55.000,4,566.551,1485.932,329.252
55.000,5,203.214,298.472,405.008
55.000,6,1695.839,1620.715,361.303
55.000,7,97.435,1306.345,211.447
55.000,8,1898.712,1010.459,153.570
55.000,9,800.098,1398.043,315.284
55.000,10,628.987,680.353,398.320
55.000,11,185.971,294.318,366.401
55.000,12,1767.044,1291.868,466.038
55.000,13,627.983,1568.130,355.361
55.000,14,807.149,1911.893,105.071
55.000,15,1832.704,394.898,149.948
55.000,16,575.066,1406.399,388.737
55.000,17,1866.156,830.749,401.261
55.000,18,1707.984,204.287,151.153
55.000,19,469.826,524.288,324.788
55.000,20,1431.150,1658.104,386.291
55.000,21,1694.488,479.662,156.996
55.000,22,997.394,2011.771,238.882
55.000,23,436.057,1850.736,385.472
55.000,24,1139.648,550.919,195.677
55.000,25,1278.163,1061.261,404.619
55.000,26,634.571,771.271,109.806
60.000,0,627.681,1512.763,158.243
60.000,1,487.001,383.770,526.285
60.000,2,1593.116,664.398,450.919
60.000,3,143.747,1130.925,103.599
60.000,4,500.498,1565.174,323.965
60.000,5,54.644,260.730,404.298
60.000,6,1793.950,1621.816,363.781
60.000,7,58.509,1170.213,220.261
60.000,8,1878.233,1085.774,148.977
60.000,9,897.852,1408.956,312.279
60.000,10,529.182,784.393,391.689
60.000,11,164.327,446.139,367.407
60.000,12,1847.691,1294.206,468.637
60.000,13,764.973,1534.092,360.627
60.000,14,933.737,1914.363,106.552
60.000,15,1758.644,414.291,147.888
60.000,16,572.268,1527.697,394.405
60.000,17,1865.993,774.924,396.574
60.000,18,1751.140,296.106,148.415
60.000,19,366.577,500.889,320.339
60.000,20,1435.466,1549.087,386.307
60.000,21,1604.811,530.055,160.770
60.000,22,904.135,2031.964,238.020
60.000,23,422.861,1937.458,390.072
60.000,24,1225.523,435.451,204.351
60.000,25,1211.054,1166.544,406.768
60.000,26,585.187,900.918,118.453
65.000,0,736.766,1496.976,162.591
65.000,1,350.972,391.868,524.872
65.000,2,1568.340,569.949,450.083
65.000,3,51.620,1223.269,105.985
65.000,4,420.004,1621.795,316.781
65.000,5,117.521,245.873,401.725
65.000,6,1892.325,1605.918,367.705
65.000,7,6.433,1040.401,226.621
65.000,8,1863.039,1155.358,144.786
65.000,9,1004.928,1433.288,309.066
65.000,10,417.113,873.245,382.993
