seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
2,4.0000,0,6,434.6109,-86.3347,-0.3491,37,0.9250,0.0000,4,5,1,0,0,5,1,0.8000
2,4.0000,0,7,205.8083,-78.3409,-0.0551,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,0,9,469.0557,-86.6645,0.2753,30,0.7500,0.7143,7,8,6,0,0,8,6,0.2500
2,4.0000,0,11,444.7958,-85.6082,-0.4453,37,0.9250,0.5714,7,7,5,0,0,7,5,0.2857
2,4.0000,0,12,582.8036,-87.7685,-0.4290,24,0.6000,0.6667,6,8,8,0,0,8,8,0.0000
2,4.0000,0,13,404.6032,-86.5932,0.3155,37,0.9250,0.0000,4,6,3,0,0,6,3,0.5000
2,4.0000,0,14,471.9107,-86.9176,-0.1436,27,0.6750,0.4286,7,7,3,0,0,7,3,0.5714
2,4.0000,0,17,544.6485,-87.0854,-0.1396,26,0.6500,0.5000,6,8,7,0,0,8,7,0.1250
2,4.0000,0,23,637.5731,-88.5715,0.2958,12,0.3000,0.8571,7,7,6,0,0,7,6,0.1429
2,4.0000,0,24,552.3279,-87.7749,-0.1062,25,0.6250,0.5714,7,6,4,0,0,6,4,0.3333
2,4.0000,1,4,671.1428,-87.4813,-0.8954,16,0.4103,0.8750,8,8,8,0,0,8,8,0.0000
2,4.0000,1,5,371.5972,-84.0666,-0.3897,32,0.8205,0.4000,5,5,1,0,0,5,1,0.8000
2,4.0000,1,8,399.3697,-86.1872,0.7148,32,0.8205,0.5000,6,6,2,0,0,6,2,0.6667
2,4.0000,1,10,335.1696,-82.6961,-0.2869,36,0.9231,0.6667,6,5,2,0,0,5,2,0.6000
2,4.0000,1,15,756.3610,-88.6186,-0.9358,8,0.2051,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,1,19,494.2574,-86.0404,-0.7425,34,0.8718,0.0000,4,5,2,0,0,5,2,0.6000
2,4.0000,1,25,362.9464,-85.3608,0.1081,34,0.8718,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,1,26,502.1398,-86.7755,-0.2357,28,0.7179,0.8750,8,5,2,0,0,5,2,0.6000
2,4.0000,2,20,317.3813,-84.1874,0.3080,35,0.8537,0.3333,6,4,0,0,0,4,0,1.0000
2,4.0000,2,22,184.5551,-78.2542,0.0057,41,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,3,4,830.9567,-88.7678,-0.7472,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,3,8,848.6136,-88.9702,-2.2768,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
2,4.0000,3,10,768.9088,-89.0884,0.4895,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,3,15,296.8164,-81.0454,-1.1318,39,0.9750,0.0000,4,5,2,0,0,5,2,0.6000
2,4.0000,3,16,296.8065,-82.6244,-0.4443,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,3,18,592.9989,-88.0874,-0.0929,16,0.4000,0.6667,6,6,3,0,0,6,3,0.5000
2,4.0000,3,21,183.3051,-75.4418,-1.4905,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,3,26,714.9833,-88.6474,0.0588,9,0.2250,1.0000,8,8,7,0,0,8,7,0.1250
2,4.0000,4,1,671.1428,-88.0226,0.2234,22,0.5500,0.7143,7,8,8,0,0,8,8,0.0000
2,4.0000,4,3,830.9567,-88.5799,-0.3590,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,4,5,350.6957,-84.7445,0.2925,38,0.9500,0.4000,5,4,0,0,0,4,0,1.0000
2,4.0000,4,8,774.1370,-88.3340,0.2755,6,0.1500,0.8571,7,8,8,0,0,8,8,0.0000
2,4.0000,4,10,381.7411,-83.5376,-0.9049,38,0.9500,0.0000,4,8,6,0,0,8,6,0.2500
2,4.0000,4,12,612.2144,-88.2667,-0.2639,12,0.3000,0.8000,5,8,7,0,0,8,7,0.1250
2,4.0000,4,15,584.9540,-87.8660,-0.2254,19,0.4750,0.8000,5,8,8,0,0,8,8,0.0000
2,4.0000,4,16,769.6753,-88.0999,-0.4998,6,0.1500,1.0000,2,6,6,0,0,6,6,0.0000
2,4.0000,4,17,728.1259,-88.7830,0.7812,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
2,4.0000,4,18,347.5458,-85.4810,0.6600,35,0.8750,0.6667,6,4,0,0,0,4,0,1.0000
2,4.0000,4,19,195.2566,-80.0010,0.2065,39,0.9750,0.4000,5,5,1,0,0,5,1,0.8000
2,4.0000,4,21,772.7449,-89.7231,-0.1525,6,0.1500,1.0000,6,4,4,0,0,4,4,0.0000
2,4.0000,4,23,778.9819,-89.1538,-0.4495,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
2,4.0000,4,25,832.5602,-89.1361,-0.2287,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,4,26,725.9812,-88.2664,-0.0036,12,0.3000,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,5,1,371.5972,-84.7177,-0.0444,38,0.9500,0.0000,4,5,1,0,0,5,1,0.8000
2,4.0000,5,4,350.6957,-85.4385,0.5493,37,0.9250,0.5000,4,5,1,0,0,5,1,0.8000
2,4.0000,5,8,546.1484,-87.4979,0.4334,15,0.3750,1.0000,8,5,4,0,0,5,4,0.2000
2,4.0000,5,10,226.5103,-80.4543,-0.3901,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,5,15,673.4231,-88.2806,0.4787,11,0.2750,0.8000,5,7,4,0,0,7,4,0.4286
2,4.0000,5,18,626.3032,-88.6667,0.2609,14,0.3500,1.0000,6,6,4,0,0,6,4,0.3333
2,4.0000,5,19,155.8942,-76.8623,0.3522,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,5,25,621.3759,-88.1566,0.2926,17,0.4250,1.0000,4,6,3,0,0,6,3,0.5000
2,4.0000,5,26,564.8308,-87.7794,0.3748,23,0.5750,0.6667,6,8,6,0,0,8,6,0.2500
2,4.0000,6,0,434.6109,-85.8545,0.1389,32,0.8000,0.5000,6,7,4,0,0,7,4,0.4286
2,4.0000,6,7,284.7579,-83.3120,0.7751,34,0.8500,0.7143,7,5,1,107,65,112,66,0.4107
2,4.0000,6,9,770.9600,-88.6393,-0.2394,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,6,11,758.2259,-88.6057,-0.3835,8,0.2000,1.0000,8,6,6,0,0,6,6,0.0000
2,4.0000,6,12,701.4632,-88.6154,-0.0061,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,6,13,36.5218,-70.4043,5.0987,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
