t_s,node,x,y,z
0.000,0,581.491,1171.616,269.147
0.000,1,641.107,552.157,430.664
0.000,2,169.865,1168.059,567.600
0.000,3,1166.024,485.230,584.569
0.000,4,68.361,609.851,196.621
0.000,5,1722.180,638.087,270.077
0.000,6,1207.209,242.409,515.878
0.000,7,1709.388,625.638,281.574
0.000,8,1374.550,1227.236,379.649
0.000,9,1282.895,1577.153,333.056
0.000,10,516.417,752.637,374.755
0.000,11,2687.034,254.581,587.535
0.000,12,2097.922,528.178,210.984
0.000,13,568.958,1525.989,365.205
0.000,14,931.392,1113.132,514.222
0.000,15,1473.736,672.902,158.806
0.000,16,357.580,958.360,337.623
0.000,17,1820.101,35.097,185.614
0.000,18,864.247,277.381,273.918
5.000,0,478.052,1129.821,266.430
5.000,1,544.812,596.054,431.037
5.000,2,135.810,1244.794,564.888
5.000,3,1287.868,565.183,591.037
5.000,4,103.067,687.368,196.952
5.000,5,1742.321,565.087,270.635
5.000,6,1334.608,220.603,517.344
5.000,7,1599.122,591.389,276.087
5.000,8,1435.853,1183.139,376.485
5.000,9,1358.876,1622.753,331.381
5.000,10,648.462,724.378,369.160
5.000,11,2563.313,217.563,582.338
5.000,12,2126.480,430.387,212.606
5.000,13,703.840,1490.447,368.908
5.000,14,1000.040,987.041,521.251
5.000,15,1455.547,544.207,160.065
5.000,16,345.801,884.952,339.489
5.000,17,1717.502,98.159,183.426
5.000,18,763.482,230.984,276.505
10.000,0,366.440,1103.606,264.572
10.000,1,453.402,652.779,432.879
10.000,2,98.137,1326.360,562.982
10.000,3,1415.833,633.854,596.848
10.000,4,146.747,760.812,197.505
10.000,5,1745.121,488.874,270.447
10.000,6,1455.674,218.800,520.415
10.000,7,1500.516,542.774,272.284
10.000,8,1498.955,1139.951,372.987
10.000,9,1438.921,1628.670,328.716
10.000,10,781.762,706.118,360.250
10.000,11,2436.830,183.309,578.538
10.000,12,2172.825,344.820,214.162
10.000,13,832.899,1436.958,371.400
10.000,14,1052.398,858.703,528.040
10.000,15,1428.280,421.210,163.255
10.000,16,340.388,809.701,342.625
10.000,17,1621.531,175.614,181.698
