seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
7,4.0000,0,1,532.7513,-87.4554,0.1029,25,0.6250,0.7500,8,7,5,0,0,7,5,0.2857
7,4.0000,0,7,307.0803,-84.4525,0.4200,28,0.7000,0.7143,7,4,0,0,0,4,0,1.0000
7,4.0000,0,10,224.7094,-81.6829,1.0783,34,0.8500,0.2000,5,4,0,0,0,4,0,1.0000
7,4.0000,0,11,689.3747,-88.4775,2.4376,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,0,16,703.2788,-88.1293,2.0419,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,0,18,515.3737,-87.2945,-0.3028,24,0.6000,0.8000,5,7,6,0,0,7,6,0.1429
7,4.0000,0,19,318.0705,-83.3415,-0.3522,37,0.9250,0.0000,3,7,6,0,0,7,6,0.1429
7,4.0000,0,24,711.0685,-87.8800,-0.1495,5,0.1250,0.5000,4,4,4,0,0,4,4,0.0000
7,4.0000,0,26,477.8991,-86.6240,0.1399,20,0.5000,0.8571,7,6,4,0,0,6,4,0.3333
7,4.0000,0,27,446.5073,-84.7770,-0.7718,28,0.7000,0.6667,6,7,5,0,0,7,5,0.2857
7,4.0000,0,30,416.8121,-85.3882,-0.5312,24,0.6000,0.2000,5,8,7,0,0,8,7,0.1250
7,4.0000,0,36,705.3984,-88.2037,1.5229,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,0,40,507.1619,-86.7447,0.2608,17,0.4250,0.6667,6,8,8,0,0,8,8,0.0000
7,4.0000,0,45,753.5726,-87.4639,-0.4907,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
7,4.0000,0,48,779.5177,-88.0380,0.0077,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
7,4.0000,0,49,319.3382,-83.5529,-0.1207,33,0.8250,0.6667,6,4,0,0,0,4,0,1.0000
7,4.0000,0,53,621.8306,-88.4327,0.2801,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,0,55,438.9263,-85.2859,-0.3319,30,0.7500,0.7143,7,5,1,0,0,5,1,0.8000
7,4.0000,1,0,532.7513,-87.7246,0.1822,15,0.3750,0.7500,8,8,8,0,0,8,8,0.0000
7,4.0000,1,13,740.2856,-88.6776,-0.0427,7,0.1750,0.6667,3,6,6,0,0,6,6,0.0000
7,4.0000,1,18,774.4223,-88.4550,0.7608,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,1,19,479.3101,-86.5420,-0.5250,22,0.5500,0.5714,7,8,7,0,0,8,7,0.1250
7,4.0000,1,26,692.5840,-88.4677,1.0203,7,0.1750,1.0000,4,7,6,0,0,7,6,0.1429
7,4.0000,1,27,457.0721,-86.4483,0.6632,21,0.5250,0.8571,7,8,7,0,0,8,7,0.1250
7,4.0000,1,45,353.3856,-83.9086,-0.0627,36,0.9000,0.4000,5,7,5,0,0,7,5,0.2857
7,4.0000,1,48,384.2880,-84.7165,-0.3141,32,0.8000,0.0000,4,8,5,0,0,8,5,0.3750
7,4.0000,1,49,482.2107,-86.8375,0.4566,17,0.4250,1.0000,8,6,2,0,0,6,2,0.6667
7,4.0000,1,55,315.3525,-84.1878,0.9402,32,0.8000,0.4000,5,5,1,0,0,5,1,0.8000
7,4.0000,2,12,493.7763,-86.9369,-0.7066,15,0.3750,0.6000,5,7,6,0,0,7,6,0.1429
7,4.0000,2,13,455.6429,-86.5214,-0.3054,32,0.8000,1.0000,8,7,6,0,0,7,6,0.1429
7,4.0000,2,18,562.7075,-87.8134,0.2427,12,0.3000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,2,24,578.8993,-87.3747,-0.5788,15,0.3750,0.8750,8,6,4,0,0,6,4,0.3333
7,4.0000,2,27,533.5625,-87.3013,0.0033,11,0.2750,1.0000,8,8,7,0,0,8,7,0.1250
7,4.0000,2,32,438.3785,-85.8780,-0.5261,30,0.7500,0.6667,6,6,4,0,0,6,4,0.3333
7,4.0000,2,37,140.1584,-74.0549,-0.1442,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,2,48,726.4449,-88.7552,1.0882,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,3,9,549.9570,-86.9510,-0.2896,18,0.4500,0.8750,8,8,8,0,0,8,8,0.0000
7,4.0000,3,14,557.9673,-86.7807,-0.0122,10,0.2500,1.0000,8,7,5,0,0,7,5,0.2857
7,4.0000,3,17,282.9223,-82.0244,-0.1530,35,0.8750,0.0000,4,6,3,0,0,6,3,0.5000
7,4.0000,3,23,831.4127,-89.0628,-0.4070,3,0.0750,1.0000,4,2,2,0,0,2,2,0.0000
7,4.0000,3,25,378.6616,-84.9884,-0.1186,31,0.7750,0.4286,7,6,2,0,0,6,2,0.6667
7,4.0000,3,29,714.6626,-88.4620,-0.4712,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,3,31,162.2526,-78.2837,-0.0624,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,3,39,269.2582,-83.3281,0.8763,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,3,51,455.7617,-84.8046,-0.8102,30,0.7500,0.3333,6,8,7,0,0,8,7,0.1250
7,4.0000,3,57,612.6278,-86.0291,-1.2243,5,0.1250,0.8750,8,8,8,0,0,8,8,0.0000
7,4.0000,4,5,280.3376,-82.6854,0.3579,37,0.9250,0.0000,4,5,0,0,0,5,0,1.0000
7,4.0000,4,6,639.7471,-88.1365,-1.5333,5,0.1250,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,4,8,742.0286,-88.3431,0.3752,3,0.0750,,0,8,8,0,0,8,8,0.0000
7,4.0000,4,9,463.2928,-86.6124,0.2606,26,0.6500,0.8750,8,6,4,0,0,6,4,0.3333
7,4.0000,4,11,721.7470,-88.2057,0.0924,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,4,20,355.2688,-83.7436,-0.6775,27,0.6750,0.4000,5,5,2,0,0,5,2,0.6000
7,4.0000,4,21,343.1185,-84.3068,-0.0662,30,0.7500,0.5000,6,6,3,0,0,6,3,0.5000
7,4.0000,4,28,483.4827,-87.1354,-0.0363,14,0.3500,1.0000,8,5,1,0,0,5,1,0.8000
7,4.0000,4,38,338.0400,-84.6619,1.2910,22,0.5500,0.8333,6,5,1,0,0,5,1,0.8000
7,4.0000,4,43,562.9223,-88.0987,-0.2435,13,0.3250,0.8750,8,8,8,0,0,8,8,0.0000
7,4.0000,4,51,540.3768,-86.9559,0.2330,13,0.3250,0.7500,8,7,6,0,0,7,6,0.1429
7,4.0000,4,56,593.1894,-87.4525,-0.4261,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,4,57,485.6591,-86.4979,-0.4031,24,0.6000,0.7143,7,8,8,0,0,8,8,0.0000
7,4.0000,5,4,280.3376,-82.1996,-0.0813,33,0.8250,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,5,9,354.6820,-84.8005,0.4824,36,0.9000,0.5000,6,5,1,0,0,5,1,0.8000
