t_s,node,x,y,z
0.000,0,359.950,1015.790,247.138
0.000,1,204.011,217.742,557.972
0.000,2,1730.099,551.122,496.070
0.000,3,522.068,935.508,193.348
0.000,4,1478.676,120.476,443.078
0.000,5,1198.083,944.526,374.651
0.000,6,1636.122,955.391,539.533
0.000,7,1276.764,1600.160,183.942
0.000,8,383.426,676.530,201.126
0.000,9,399.755,1697.637,320.211
0.000,10,570.754,1521.941,377.113
0.000,11,93.572,1318.400,106.752
0.000,12,547.229,1782.038,151.788
0.000,13,1691.395,1469.813,485.206
0.000,14,266.832,630.275,208.892
0.000,15,1477.055,1668.547,586.953
0.000,16,878.340,207.055,102.594
0.000,17,776.226,1593.639,188.811
0.000,18,841.925,1164.547,447.907
0.000,19,1115.360,640.672,532.508
0.000,20,1701.522,963.156,458.320
0.000,21,367.907,244.108,552.130
0.000,22,693.115,905.199,141.723
0.000,23,853.062,989.704,555.996
0.000,24,846.236,1520.930,467.486
0.000,25,1657.926,1566.119,173.687
0.000,26,1148.804,1811.915,279.722
0.000,27,405.304,1609.081,535.408
0.000,28,929.822,781.839,167.302
0.000,29,1664.356,295.421,179.416
0.000,30,502.065,522.278,330.737
0.000,31,373.729,12.484,468.902
0.000,32,690.821,761.886,224.712
0.000,33,581.009,1624.175,577.733
0.000,34,888.074,1177.044,208.899
0.000,35,1718.792,137.252,423.360
0.000,36,1054.535,1104.187,458.266
0.000,37,1327.489,1450.115,183.800
0.000,38,1240.194,297.426,117.371
0.000,39,1084.659,727.170,473.817
0.000,40,1632.330,1605.451,222.671
0.000,41,31.768,981.120,579.676
0.000,42,853.797,718.945,474.370
0.000,43,1679.447,739.101,235.103
0.000,44,1040.212,981.292,157.859
0.000,45,387.254,831.446,115.695
0.000,46,627.559,1050.863,317.602
0.000,47,1060.216,746.368,205.624
0.000,48,251.623,556.687,225.435
0.000,49,406.961,1638.446,413.226
0.000,50,36.760,519.030,299.417
0.000,51,1649.046,703.984,447.782
0.000,52,1311.073,23.882,138.621
0.000,53,1287.624,1374.109,343.738
0.000,54,1418.546,1059.225,559.151
0.000,55,1393.410,1165.413,563.734
0.000,56,493.683,1479.302,209.241
0.000,57,385.586,1109.620,559.167
0.000,58,1273.913,1219.885,461.446
0.000,59,1714.623,724.713,142.011
0.000,60,947.153,757.452,271.136
0.000,61,274.421,972.085,354.796
0.000,62,101.047,647.632,505.951
0.000,63,658.743,823.194,300.436
0.000,64,875.667,609.296,281.602
0.000,65,1293.954,653.878,414.703
0.000,66,1669.538,1452.511,155.864
0.000,67,822.779,789.473,444.434
0.000,68,354.574,329.159,507.407
0.000,69,487.610,716.465,384.120
0.000,70,276.179,465.887,120.985
0.000,71,803.440,1119.974,131.094
0.000,72,456.471,1483.215,294.894
0.000,73,763.877,458.522,345.162
0.000,74,1176.217,290.963,494.738
0.000,75,292.236,223.442,394.302
0.000,76,670.318,139.334,303.134
0.000,77,1458.049,1191.916,139.876
0.000,78,830.725,1356.588,400.049
0.000,79,641.963,629.052,297.119
0.000,80,688.017,1698.651,487.979
0.000,81,411.887,629.366,503.464
0.000,82,46.239,1711.572,360.627
5.000,0,426.231,975.881,245.747
5.000,1,169.260,332.425,557.804
5.000,2,1634.230,477.379,498.697
5.000,3,511.168,858.704,191.917
5.000,4,1450.254,196.849,445.406
5.000,5,1239.748,1061.792,377.405
5.000,6,1717.876,874.863,540.226
5.000,7,1202.153,1716.903,188.807
5.000,8,309.472,644.381,202.907
5.000,9,472.620,1650.410,317.492
5.000,10,630.726,1398.596,376.753
5.000,11,6.422,1287.176,107.009
5.000,12,417.407,1819.405,147.478
5.000,13,1649.505,1370.540,490.067
5.000,14,258.951,518.705,206.384
5.000,15,1485.905,1796.314,587.371
5.000,16,991.564,178.057,108.799
5.000,17,890.478,1550.030,192.359
5.000,18,729.379,1105.926,448.672
5.000,19,1076.482,561.842,528.803
5.000,20,1628.893,1065.919,452.225
5.000,21,446.045,142.644,552.071
5.000,22,739.707,788.182,138.959
5.000,23,718.799,963.185,561.021
5.000,24,794.286,1472.282,466.252
5.000,25,1605.192,1624.736,176.991
5.000,26,1199.145,1682.337,287.842
5.000,27,530.732,1590.412,527.932
5.000,28,806.323,851.415,161.838
5.000,29,1581.420,266.633,182.457
5.000,30,620.891,524.431,332.582
5.000,31,267.661,19.190,464.538
5.000,32,621.551,728.788,226.118
5.000,33,623.859,1737.654,580.938
5.000,34,956.768,1217.757,211.837
5.000,35,1698.682,28.424,420.321
5.000,36,1193.193,1120.802,449.628
5.000,37,1406.806,1547.901,183.911
5.000,38,1247.971,183.907,112.778
5.000,39,1072.778,606.397,473.282
5.000,40,1566.484,1498.939,221.950
5.000,41,41.914,858.648,582.502
5.000,42,988.212,666.293,466.161
5.000,43,1712.160,740.365,233.362
5.000,44,959.717,862.327,158.408
5.000,45,267.207,846.243,111.532
5.000,46,561.693,1099.098,317.672
5.000,47,993.056,841.183,203.298
5.000,48,230.724,661.387,225.035
5.000,49,366.010,1737.130,418.129
5.000,50,35.759,565.766,295.552
5.000,51,1720.479,673.877,447.005
5.000,52,1345.528,144.816,135.251
5.000,53,1426.315,1405.962,349.550
5.000,54,1517.636,1082.543,555.376
5.000,55,1366.535,1033.863,555.606
5.000,56,502.336,1397.102,211.147
5.000,57,374.713,1232.797,555.763
5.000,58,1142.747,1221.095,460.728
5.000,59,1621.292,818.287,142.857
5.000,60,810.352,776.316,273.805
5.000,61,355.226,1006.096,355.685
5.000,62,193.302,610.668,507.269
5.000,63,713.625,900.920,306.084
5.000,64,896.104,720.827,279.240
5.000,65,1320.282,562.711,411.371
5.000,66,1569.557,1449.035,160.090
5.000,67,694.649,748.606,444.308
5.000,68,353.037,429.455,510.408
5.000,69,452.093,640.774,387.830
5.000,70,361.989,545.301,123.735
5.000,71,763.028,1051.400,132.558
5.000,72,351.194,1422.905,297.613
5.000,73,767.223,381.000,345.548
5.000,74,1263.064,344.702,493.946
5.000,75,360.954,310.346,392.738
5.000,76,603.440,199.539,300.129
5.000,77,1417.098,1107.884,142.391
5.000,78,769.363,1300.032,402.522
5.000,79,579.763,701.312,296.533
5.000,80,665.058,1621.765,493.085
5.000,81,418.055,554.209,503.798
5.000,82,50.232,1697.362,359.821
10.000,0,501.605,942.435,243.434
10.000,1,111.354,439.619,560.046
10.000,2,1535.910,390.144,497.791
10.000,3,507.479,771.076,189.228
10.000,4,1421.197,265.278,447.088
10.000,5,1280.986,1188.043,378.155
10.000,6,1687.307,798.000,540.847
10.000,7,1133.846,1806.428,187.671
10.000,8,235.258,631.814,205.122
10.000,9,557.147,1615.770,316.612
10.000,10,681.819,1273.964,376.618
10.000,11,83.816,1236.055,107.980
10.000,12,290.448,1804.189,142.190
10.000,13,1591.237,1289.591,495.696
10.000,14,264.170,411.597,200.575
10.000,15,1495.975,1720.913,588.152
10.000,16,1076.340,116.953,115.174
10.000,17,1001.890,1513.143,196.063
10.000,18,628.981,1034.585,450.321
10.000,19,1055.748,467.071,526.403
10.000,20,1565.128,1177.893,445.678
10.000,21,516.577,48.254,553.816
10.000,22,786.558,678.817,135.752
10.000,23,583.690,961.433,567.251
10.000,24,735.601,1423.202,463.501
10.000,25,1536.301,1669.221,179.023
10.000,26,1245.998,1556.228,295.519
10.000,27,660.546,1544.668,521.700
10.000,28,707.423,930.699,158.853
10.000,29,1498.243,240.505,183.885
10.000,30,746.003,527.916,331.187
10.000,31,159.305,35.803,461.922
10.000,32,558.375,685.563,225.952
10.000,33,620.372,1806.378,578.892
10.000,34,1028.570,1252.299,215.268
10.000,35,1678.469,92.095,417.294
10.000,36,1331.230,1138.021,444.123
10.000,37,1490.685,1634.276,184.398
10.000,38,1262.100,77.349,103.872
10.000,39,1075.891,490.298,470.592
10.000,40,1490.404,1399.015,222.276
10.000,41,48.505,738.084,583.439
10.000,42,1107.868,591.275,457.201
10.000,43,1631.016,747.147,230.910
10.000,44,855.965,753.469,157.586
10.000,45,137.107,857.353,102.854
10.000,46,512.430,1156.864,317.932
10.000,47,936.638,946.935,197.023
10.000,48,212.732,771.557,227.711
10.000,49,324.155,1815.476,422.717
10.000,50,116.197,610.801,292.704
10.000,51,1640.192,629.508,446.191
10.000,52,1388.175,265.271,134.132
10.000,53,1560.989,1449.005,358.384
10.000,54,1613.291,1127.400,554.588
10.000,55,1338.300,892.241,546.053
10.000,56,490.870,1314.145,215.657
10.000,57,379.719,1356.368,552.280
10.000,58,1018.777,1241.802,461.635
10.000,59,1532.419,905.952,145.452
10.000,60,672.072,816.155,278.910
10.000,61,434.395,1052.519,354.846
10.000,62,280.687,565.543,509.522
10.000,63,719.142,992.412,311.556
10.000,64,922.491,826.059,274.110
10.000,65,1341.427,479.763,410.674
10.000,66,1469.006,1446.673,164.799
10.000,67,574.077,707.838,444.206
10.000,68,348.762,522.081,514.472
10.000,69,433.053,557.670,390.481
10.000,70,444.868,623.780,126.035
10.000,71,717.198,979.038,134.599
10.000,72,233.374,1372.526,299.685
10.000,73,771.516,303.417,347.264
10.000,74,1345.011,395.619,494.080
10.000,75,419.781,394.983,389.768
10.000,76,530.069,262.729,298.035
10.000,77,1376.516,1025.934,144.607
10.000,78,721.239,1229.849,402.507
10.000,79,547.613,793.288,296.233
10.000,80,638.542,1561.707,497.375
10.000,81,457.912,488.978,502.943
10.000,82,135.177,1672.190,357.015
15.000,0,561.003,896.638,240.737
15.000,1,55.614,544.128,560.062
15.000,2,1448.448,297.289,500.126
15.000,3,502.015,692.029,188.421
15.000,4,1405.514,336.368,449.747
15.000,5,1290.936,1318.167,381.060
15.000,6,1599.273,740.111,539.525
15.000,7,1007.387,1747.588,189.686
15.000,8,156.268,601.261,208.839
15.000,9,647.596,1581.296,315.194
15.000,10,743.793,1146.254,374.052
15.000,11,166.753,1205.439,107.967
15.000,12,163.396,1772.990,137.550
15.000,13,1542.849,1199.041,497.518
15.000,14,278.786,303.216,193.950
15.000,15,1496.933,1590.696,590.225
15.000,16,1175.327,72.618,119.269
15.000,17,1129.901,1507.861,200.666
15.000,18,545.741,945.482,452.153
15.000,19,998.897,382.946,521.127
15.000,20,1522.042,1280.100,441.381
15.000,21,571.649,78.087,555.658
15.000,22,849.938,573.418,128.654
15.000,23,451.921,916.184,571.643
15.000,24,687.855,1366.391,461.351
15.000,25,1476.734,1722.015,184.165
