seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,4,630.0007,-88.2512,0.4586,10,0.2500,1.0000,6,7,6,0,0,7,6,0.1429
6,4.0000,0,6,494.1070,-88.2340,-0.1883,11,0.2750,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,0,12,480.5900,-87.2378,0.2290,25,0.6250,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,0,15,576.1727,-88.6749,0.2855,11,0.2750,0.8750,8,6,6,0,0,6,6,0.0000
6,4.0000,0,19,441.5570,-86.3280,-0.3921,30,0.7500,0.0000,4,5,2,0,0,5,2,0.6000
6,4.0000,0,24,298.4763,-84.2402,0.4274,31,0.7750,0.0000,4,6,2,0,0,6,2,0.6667
6,4.0000,0,32,471.2242,-88.1269,0.2109,17,0.4250,0.8750,8,7,5,0,0,7,5,0.2857
6,4.0000,0,39,603.2716,-88.7547,-0.2727,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,51,625.2843,-88.3721,-2.0064,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,0,58,586.4618,-88.4977,-0.0470,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,59,316.2296,-84.3288,-0.2206,37,0.9250,0.4000,5,5,1,0,0,5,1,0.8000
6,4.0000,1,23,473.4009,-87.4873,0.2168,16,0.4000,0.6667,6,7,4,0,0,7,4,0.4286
6,4.0000,1,38,705.5209,-89.2385,-0.3047,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,41,525.1207,-88.2547,0.3494,10,0.2500,0.8333,6,6,4,0,0,6,4,0.3333
6,4.0000,1,42,549.6658,-86.6671,-0.5733,18,0.4500,0.6667,6,8,8,0,0,8,8,0.0000
6,4.0000,1,43,648.0149,-89.0193,-0.3920,4,0.1000,1.0000,4,7,6,0,0,7,6,0.1429
6,4.0000,1,44,465.9619,-88.1715,-0.2320,19,0.4750,0.8571,7,5,1,0,0,5,1,0.8000
6,4.0000,1,48,558.7634,-88.4108,0.0692,10,0.2500,1.0000,6,8,7,0,0,8,7,0.1250
6,4.0000,1,49,666.0935,-89.1101,-0.2376,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,2,3,433.1325,-86.4959,0.1515,21,0.5250,0.4000,5,5,1,0,0,5,1,0.8000
6,4.0000,2,16,592.9285,-88.2241,0.2101,6,0.1500,1.0000,6,7,6,0,0,7,6,0.1429
6,4.0000,2,18,329.0590,-85.7554,0.0405,31,0.7750,0.5000,6,5,1,0,0,5,1,0.8000
6,4.0000,2,20,595.8873,-88.3730,-0.5127,4,0.1000,,0,8,7,0,0,8,7,0.1250
6,4.0000,2,31,577.5087,-89.1119,-0.1210,8,0.2000,1.0000,6,8,7,0,0,8,7,0.1250
6,4.0000,3,2,433.1325,-87.3121,-0.3490,24,0.6000,0.7500,8,5,2,0,0,5,2,0.6000
6,4.0000,3,16,609.6934,-89.0022,0.3445,7,0.1750,1.0000,6,8,7,0,0,8,7,0.1250
6,4.0000,3,18,535.2302,-88.5959,-0.2444,14,0.3500,1.0000,6,7,5,0,0,7,5,0.2857
6,4.0000,3,55,683.8389,-88.9459,0.1129,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
6,4.0000,3,56,676.5030,-89.3643,0.0024,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,4,0,630.0007,-89.0663,0.1923,9,0.2250,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,4,6,377.4562,-86.5379,0.3420,29,0.7250,0.5000,6,4,0,0,0,4,0,1.0000
6,4.0000,4,12,365.5000,-85.5713,-0.2608,23,0.5750,0.7143,7,5,2,0,0,5,2,0.6000
6,4.0000,4,15,283.7471,-85.1320,-0.0194,35,0.8750,0.4000,5,4,0,0,0,4,0,1.0000
6,4.0000,4,24,429.5880,-87.2644,0.3875,25,0.6250,0.4000,5,5,2,0,0,5,2,0.6000
