t_s,node,x,y,z
0.000,0,415.279,1183.785,201.227
0.000,1,500.805,192.726,342.060
0.000,2,266.099,593.072,316.133
0.000,3,940.128,1725.469,570.383
0.000,4,1298.778,1811.484,460.652
0.000,5,763.024,1478.480,206.608
0.000,6,109.998,1380.972,399.754
0.000,7,1509.768,883.346,529.613
0.000,8,1344.877,845.770,590.468
0.000,9,1608.639,467.234,443.922
0.000,10,352.254,1363.452,590.978
0.000,11,152.019,191.005,113.844
0.000,12,880.136,800.777,135.211
0.000,13,1790.155,1596.701,152.317
0.000,14,395.989,1212.897,176.843
0.000,15,920.895,257.485,180.980
0.000,16,1316.302,1586.503,492.885
0.000,17,177.706,304.080,559.985
0.000,18,2260.653,1657.768,403.696
0.000,19,1302.325,1274.086,484.052
0.000,20,1905.393,1349.303,291.676
0.000,21,22.418,1070.489,433.222
0.000,22,1629.551,1397.251,208.189
0.000,23,341.896,105.675,264.003
0.000,24,1855.207,823.660,549.979
0.000,25,373.875,641.886,130.210
0.000,26,166.501,885.114,202.551
0.000,27,274.361,247.536,475.985
0.000,28,2119.772,1776.830,249.274
0.000,29,137.971,1118.375,492.967
0.000,30,1740.311,1865.699,272.019
0.000,31,1693.666,849.282,284.409
0.000,32,1774.716,1145.607,390.411
0.000,33,752.289,19.674,325.063
0.000,34,2205.006,23.823,193.333
0.000,35,168.114,993.235,244.668
0.000,36,59.291,258.606,395.613
0.000,37,2086.376,1950.360,283.794
0.000,38,78.875,1299.877,334.770
0.000,39,491.685,607.249,478.309
0.000,40,889.137,108.556,245.847
0.000,41,1779.490,1414.493,551.579
0.000,42,2104.322,248.177,451.186
0.000,43,315.896,1524.495,357.675
0.000,44,1538.066,1233.838,246.053
0.000,45,735.493,361.947,451.157
0.000,46,26.458,934.831,338.167
0.000,47,1452.118,1174.028,397.393
0.000,48,1786.173,1086.993,179.082
0.000,49,959.566,1229.484,177.281
0.000,50,1452.965,805.709,246.590
5.000,0,344.287,1221.201,203.964
5.000,1,516.832,291.893,337.679
5.000,2,351.305,504.834,316.014
5.000,3,910.310,1592.116,567.000
5.000,4,1188.588,1819.334,456.074
5.000,5,838.914,1468.766,207.146
5.000,6,9.347,1309.084,400.848
5.000,7,1638.225,912.878,527.410
5.000,8,1203.891,880.735,596.244
5.000,9,1668.167,523.032,442.970
5.000,10,467.099,1318.301,591.752
5.000,11,289.645,250.107,108.377
5.000,12,802.760,798.148,140.610
5.000,13,1866.684,1547.568,155.904
5.000,14,319.840,1289.142,179.258
5.000,15,989.648,379.151,184.070
5.000,16,1385.803,1503.011,493.741
5.000,17,238.070,354.666,556.446
5.000,18,2245.688,1758.563,410.917
5.000,19,1291.468,1168.260,480.353
5.000,20,1992.370,1387.586,294.009
5.000,21,137.583,1119.702,434.468
5.000,22,1701.212,1528.296,214.637
5.000,23,410.077,0.353,258.284
5.000,24,1904.337,905.096,546.244
5.000,25,406.602,762.714,123.229
5.000,26,191.605,974.234,199.516
5.000,27,198.187,162.347,470.365
5.000,28,2140.316,1874.740,247.305
5.000,29,200.332,1040.198,496.758
5.000,30,1818.428,1772.622,267.604
5.000,31,1772.094,969.170,281.946
5.000,32,1651.754,1223.880,398.860
5.000,33,884.552,17.998,329.231
5.000,34,2273.836,19.039,197.177
5.000,35,160.705,1068.682,249.237
5.000,36,102.627,164.363,395.777
5.000,37,2061.795,1841.372,289.801
5.000,38,67.690,1385.253,335.914
5.000,39,484.190,537.650,474.890
5.000,40,1017.799,42.671,243.466
5.000,41,1729.010,1499.986,553.030
5.000,42,2168.881,184.554,449.957
5.000,43,194.499,1444.974,360.957
5.000,44,1476.768,1167.483,246.366
5.000,45,846.493,352.896,447.714
5.000,46,50.190,1068.289,339.248
5.000,47,1355.084,1083.945,399.065
5.000,48,1737.908,1010.268,178.127
5.000,49,950.243,1123.846,176.078
5.000,50,1504.237,860.613,245.346
10.000,0,269.484,1261.730,208.268
10.000,1,522.321,395.147,333.770
10.000,2,430.638,411.416,316.466
10.000,3,876.424,1463.997,561.116
10.000,4,1078.676,1837.592,452.959
10.000,5,911.252,1464.700,207.300
10.000,6,90.143,1222.352,402.338
10.000,7,1760.340,962.136,527.294
10.000,8,1062.372,901.574,597.855
10.000,9,1728.593,581.328,441.073
10.000,10,580.315,1278.591,591.737
10.000,11,411.288,327.310,104.679
10.000,12,731.802,799.766,144.338
10.000,13,1947.392,1485.640,158.876
10.000,14,213.856,1331.899,178.786
10.000,15,1044.978,503.361,187.578
10.000,16,1450.175,1413.721,495.134
10.000,17,300.603,421.173,553.311
10.000,18,2133.122,1842.502,416.435
