t_s,node,x,y,z
0.000,0,1665.824,1581.782,383.949
0.000,1,464.874,1388.915,227.748
0.000,2,2417.597,287.973,304.505
0.000,3,711.950,161.753,437.642
0.000,4,851.701,588.222,234.264
0.000,5,1296.181,1701.678,344.873
0.000,6,1582.442,1427.702,377.083
0.000,7,943.290,1519.120,528.632
0.000,8,559.285,1113.997,141.785
0.000,9,414.124,466.930,527.290
0.000,10,69.974,72.252,142.258
0.000,11,66.684,565.909,316.894
0.000,12,813.038,715.256,196.631
0.000,13,1637.560,1234.916,154.576
0.000,14,963.199,189.393,573.108
0.000,15,425.002,595.444,464.003
0.000,16,366.754,1263.563,197.009
0.000,17,2341.064,705.674,386.656
0.000,18,682.169,1235.663,286.090
0.000,19,2522.238,1171.195,543.183
0.000,20,1355.862,1235.573,141.954
0.000,21,1298.800,2032.809,490.404
0.000,22,2274.078,130.539,308.501
0.000,23,984.353,479.991,501.825
0.000,24,1049.817,1845.772,188.900
0.000,25,858.851,1898.895,249.114
0.000,26,833.844,78.342,310.557
0.000,27,730.621,49.309,161.956
0.000,28,2375.499,2149.222,554.230
0.000,29,1230.794,66.904,566.480
0.000,30,1926.291,31.532,582.938
0.000,31,217.499,322.993,283.598
0.000,32,229.440,997.077,405.117
0.000,33,1205.206,1459.828,310.807
0.000,34,1045.591,1670.528,508.876
0.000,35,1072.934,1669.218,104.653
0.000,36,521.844,952.079,274.761
0.000,37,1395.267,1974.270,554.911
0.000,38,2024.331,533.940,186.038
0.000,39,1876.629,1147.549,100.123
0.000,40,1901.906,209.227,221.524
0.000,41,2272.379,1719.538,465.913
0.000,42,278.481,626.891,170.461
0.000,43,1961.246,1870.716,282.701
0.000,44,498.044,1095.553,551.087
0.000,45,1057.376,736.080,572.451
0.000,46,60.324,1281.348,294.320
0.000,47,2130.513,263.231,287.523
0.000,48,2076.497,1342.698,544.363
0.000,49,50.703,1482.738,352.543
0.000,50,94.025,1040.133,224.777
0.000,51,86.793,1114.972,455.222
0.000,52,93.335,1215.858,178.856
0.000,53,2477.417,1739.852,471.859
0.000,54,1766.887,1660.422,269.191
0.000,55,2085.871,293.020,414.046
0.000,56,306.223,1620.980,149.325
0.000,57,1707.246,1736.178,138.012
0.000,58,148.322,989.792,258.433
0.000,59,278.550,1133.548,541.603
0.000,60,451.190,1306.768,535.192
0.000,61,2352.996,1224.746,223.427
0.000,62,2160.052,1907.467,108.530
0.000,63,2268.162,2211.354,214.024
0.000,64,451.654,1057.879,244.378
0.000,65,2400.266,333.662,302.493
0.000,66,496.758,494.541,271.525
0.000,67,1394.506,1683.686,554.531
0.000,68,870.734,733.725,332.377
0.000,69,787.327,1914.755,533.806
0.000,70,939.004,1768.063,258.634
0.000,71,1101.813,165.645,470.234
5.000,0,1786.955,1652.524,385.722
5.000,1,490.711,1510.935,231.820
5.000,2,2490.999,198.514,303.194
5.000,3,798.790,204.988,439.290
5.000,4,738.422,517.906,228.528
5.000,5,1360.861,1575.772,343.416
5.000,6,1493.241,1392.305,379.406
5.000,7,1031.278,1523.122,530.789
5.000,8,658.099,1189.801,136.244
5.000,9,426.431,588.897,519.920
5.000,10,65.818,53.566,146.561
5.000,11,174.278,526.772,319.100
5.000,12,892.042,633.573,190.456
5.000,13,1689.033,1178.081,152.233
5.000,14,889.343,83.963,570.023
5.000,15,506.035,610.561,460.794
5.000,16,227.396,1284.376,203.379
5.000,17,2274.239,638.884,387.050
5.000,18,753.412,1358.423,278.749
5.000,19,2438.797,1205.414,539.388
5.000,20,1246.696,1198.085,144.297
5.000,21,1356.667,1956.600,494.248
5.000,22,2335.205,53.110,305.373
5.000,23,1042.633,528.319,501.555
5.000,24,1143.919,1825.800,188.836
5.000,25,983.265,1819.111,246.572
5.000,26,723.451,66.590,310.980
5.000,27,579.520,78.434,166.871
5.000,28,2288.333,2111.365,557.262
5.000,29,1240.875,155.565,565.982
5.000,30,1951.781,115.444,585.238
5.000,31,116.817,263.614,285.080
5.000,32,355.428,982.974,405.176
5.000,33,1272.343,1329.141,305.465
5.000,34,1183.848,1686.878,505.175
5.000,35,1119.287,1728.840,105.415
5.000,36,574.253,825.174,271.473
5.000,37,1460.926,1935.849,558.400
5.000,38,1967.236,614.316,183.679
5.000,39,1796.958,1164.733,100.720
5.000,40,1809.282,225.853,223.891
5.000,41,2268.132,1614.589,461.963
5.000,42,341.528,593.038,172.697
5.000,43,1936.714,1982.610,284.289
5.000,44,519.527,1172.566,552.412
5.000,45,1002.038,806.179,577.290
5.000,46,41.045,1292.456,298.739
5.000,47,2127.038,121.102,295.132
5.000,48,2153.383,1400.917,548.467
5.000,49,19.715,1554.544,355.823
5.000,50,91.386,1113.951,222.756
5.000,51,175.798,1073.894,449.664
5.000,52,83.971,1139.916,174.353
5.000,53,2480.853,1603.188,468.973
5.000,54,1796.600,1776.215,269.111
5.000,55,2121.158,220.009,411.263
5.000,56,355.725,1739.801,153.660
5.000,57,1789.339,1841.507,134.868
5.000,58,59.862,941.022,260.130
5.000,59,291.028,1011.027,540.752
5.000,60,520.722,1340.347,533.833
5.000,61,2315.215,1313.031,221.023
5.000,62,2238.122,1915.449,106.527
5.000,63,2195.842,2172.000,213.552
5.000,64,408.556,1138.521,241.584
5.000,65,2456.843,269.984,300.298
5.000,66,492.605,407.134,269.648
5.000,67,1338.504,1774.979,559.074
5.000,68,917.620,836.052,332.624
5.000,69,700.316,1825.771,536.788
5.000,70,1010.790,1647.534,258.731
5.000,71,1065.781,269.577,473.510
10.000,0,1918.138,1688.411,386.880
10.000,1,545.631,1627.748,234.092
10.000,2,2482.499,114.367,301.534
10.000,3,885.637,255.124,441.180
10.000,4,623.422,458.919,224.609
10.000,5,1420.223,1440.114,341.834
10.000,6,1407.203,1321.914,386.491
10.000,7,1113.381,1538.444,533.478
10.000,8,747.122,1266.383,132.060
10.000,9,414.725,724.852,515.719
10.000,10,73.079,167.288,146.905
10.000,11,278.340,500.760,321.766
10.000,12,955.438,539.407,187.012
10.000,13,1743.851,1119.511,150.703
10.000,14,814.522,38.484,565.472
10.000,15,583.894,619.513,457.541
10.000,16,91.187,1317.762,207.052
10.000,17,2203.144,578.760,386.160
10.000,18,817.212,1484.354,271.780
10.000,19,2357.436,1234.221,535.960
10.000,20,1139.161,1150.703,144.720
10.000,21,1417.999,1884.940,498.659
10.000,22,2389.572,44.171,298.501
10.000,23,1107.224,561.983,501.505
10.000,24,1247.458,1805.976,190.839
10.000,25,1106.202,1735.867,246.179
10.000,26,614.044,63.520,312.132
10.000,27,435.660,113.901,170.422
10.000,28,2200.104,2070.414,560.960
10.000,29,1245.720,239.414,567.000
10.000,30,1964.242,203.307,589.124
10.000,31,22.292,198.463,284.607
10.000,32,473.507,953.840,404.874
10.000,33,1361.161,1211.604,299.509
10.000,34,1320.123,1688.774,505.845
10.000,35,1184.909,1776.742,106.067
10.000,36,630.033,699.224,266.907
10.000,37,1509.267,1881.625,562.143
10.000,38,1911.500,685.019,180.588
10.000,39,1727.822,1192.645,101.008
10.000,40,1715.429,219.115,226.006
10.000,41,2266.949,1514.308,459.563
10.000,42,407.979,567.994,174.539
10.000,43,1923.385,2097.606,285.558
10.000,44,542.962,1254.745,554.824
10.000,45,960.045,886.467,582.500
10.000,46,126.279,1287.415,301.376
10.000,47,2136.535,36.040,299.768
10.000,48,2228.156,1459.338,553.204
10.000,49,69.130,1632.999,360.206
10.000,50,94.436,1200.079,220.040
10.000,51,272.197,1033.051,444.884
10.000,52,73.578,1060.670,172.337
10.000,53,2469.639,1462.323,463.136
10.000,54,1825.912,1885.047,270.635
10.000,55,2147.681,145.166,408.822
10.000,56,373.525,1868.569,152.675
10.000,57,1852.640,1966.207,133.208
10.000,58,47.264,883.701,263.158
10.000,59,317.628,895.023,537.978
10.000,60,596.192,1361.316,533.243
10.000,61,2281.302,1405.154,218.851
10.000,62,2319.721,1913.509,102.039
10.000,63,2128.919,2131.118,213.116
10.000,64,365.127,1211.626,238.491
10.000,65,2504.229,190.810,299.196
10.000,66,492.050,313.313,271.190
10.000,67,1292.957,1873.560,563.785
10.000,68,929.346,943.701,332.672
10.000,69,621.283,1724.750,541.745
10.000,70,1058.634,1514.637,262.649
10.000,71,1027.639,370.664,476.665
15.000,0,2041.105,1744.275,385.667
15.000,1,608.782,1744.667,235.707
15.000,2,2399.934,28.071,299.696
15.000,3,976.261,290.467,441.255
