seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
10,4.0000,0,5,365.1246,-85.7772,1.0927,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,0,20,147.3835,-80.1586,0.5740,37,0.9250,0.2000,5,4,0,0,0,4,0,1.0000
10,4.0000,0,34,189.0067,-77.2282,-1.8538,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
10,4.0000,0,49,274.7757,-84.7269,0.6711,13,0.3250,0.7500,8,6,3,0,0,6,3,0.5000
10,4.0000,0,60,120.0497,-73.1849,-0.6231,40,1.0000,0.0000,4,5,1,0,0,5,1,0.8000
10,4.0000,0,79,372.6693,-85.7489,0.4587,13,0.3250,0.8000,5,7,5,0,0,7,5,0.2857
10,4.0000,0,80,320.5162,-86.0591,1.0671,4,0.1000,1.0000,8,7,5,0,0,7,5,0.2857
10,4.0000,1,6,205.2102,-82.9253,0.4027,19,0.4872,0.6667,6,5,1,0,0,5,1,0.8000
10,4.0000,1,7,391.7849,-86.9683,-1.3501,5,0.1282,0.8750,8,8,8,0,0,8,8,0.0000
10,4.0000,1,9,343.9925,-86.5138,-0.0453,10,0.2564,1.0000,6,8,7,0,0,8,7,0.1250
10,4.0000,1,11,323.2435,-85.6166,-0.2586,15,0.3846,0.4000,5,7,6,0,0,7,6,0.1429
10,4.0000,1,27,441.4880,-87.7869,0.6485,7,0.1795,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,1,31,359.4615,-85.6676,-0.0143,10,0.2564,0.8571,7,7,6,0,0,7,6,0.1429
10,4.0000,1,51,475.8189,-87.5356,-0.7171,5,0.1282,1.0000,4,6,6,0,0,6,6,0.0000
10,4.0000,1,59,417.9239,-87.3194,1.3604,6,0.1538,1.0000,8,6,6,0,0,6,6,0.0000
10,4.0000,1,67,300.6626,-87.6433,0.1210,6,0.1538,0.6667,3,8,7,0,0,8,7,0.1250
10,4.0000,2,0,540.2172,-87.9168,0.0163,4,0.1000,,0,2,2,0,0,2,2,0.0000
10,4.0000,2,4,153.8353,-75.1508,-2.5292,36,0.9000,0.2000,5,7,6,0,0,7,6,0.1429
10,4.0000,2,5,368.9872,-86.4776,-0.2432,10,0.2500,1.0000,8,6,6,0,0,6,6,0.0000
10,4.0000,2,7,432.5164,-87.9202,-2.2492,3,0.0750,,0,7,6,0,0,7,6,0.1429
10,4.0000,2,16,219.0442,-82.8660,0.2978,19,0.4750,0.8750,8,5,2,0,0,5,2,0.6000
10,4.0000,2,19,192.8677,-82.1429,0.9556,27,0.6750,0.5000,6,6,2,0,0,6,2,0.6667
10,4.0000,2,24,355.4879,-85.7078,1.2262,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,2,36,427.7745,-86.9596,-0.6042,4,0.1000,1.0000,4,5,3,0,0,5,3,0.4000
10,4.0000,2,48,216.3554,-82.0576,0.1765,20,0.5000,0.7143,7,7,5,0,0,7,5,0.2857
10,4.0000,2,49,366.0496,-86.8887,-0.0976,9,0.2250,0.8571,7,8,8,0,0,8,8,0.0000
10,4.0000,2,50,356.2830,-85.6191,-1.0653,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,2,51,450.3618,-87.9416,-3.2070,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
10,4.0000,2,54,519.6845,-87.5948,-0.7738,5,0.1250,1.0000,4,4,4,0,0,4,4,0.0000
10,4.0000,2,57,221.4748,-80.2078,-0.7923,28,0.7000,0.2000,5,8,7,0,0,8,7,0.1250
10,4.0000,2,61,399.6342,-85.7850,0.2163,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,2,71,295.2582,-81.9930,-1.9243,17,0.4250,0.5714,7,8,7,0,0,8,7,0.1250
10,4.0000,2,75,501.8174,-86.6377,-1.0356,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
10,4.0000,2,77,113.5554,-76.5420,1.2268,37,0.9250,0.0000,4,6,4,0,0,6,4,0.3333
10,4.0000,2,79,466.8997,-86.8975,-0.0474,5,0.1250,,0,2,2,0,0,2,2,0.0000
10,4.0000,2,80,345.5456,-85.5898,0.1563,10,0.2500,1.0000,8,6,6,0,0,6,6,0.0000
10,4.0000,3,13,479.4152,-87.8023,-0.1497,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,3,17,446.9041,-87.9798,-0.2756,6,0.1500,1.0000,8,2,2,0,0,2,2,0.0000
10,4.0000,3,23,483.3808,-88.1471,-0.8580,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,3,32,322.5149,-84.6822,0.6664,3,0.0750,1.0000,8,7,6,0,0,7,6,0.1429
10,4.0000,3,39,443.2420,-88.8804,0.3217,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,3,45,413.2024,-89.0720,0.2231,6,0.1500,1.0000,2,8,8,0,0,8,8,0.0000
10,4.0000,3,46,208.5881,-78.4970,-2.0532,34,0.8500,0.0000,3,6,3,0,0,6,3,0.5000
10,4.0000,3,55,449.3393,-88.1534,-0.3967,5,0.1250,1.0000,4,8,8,0,0,8,8,0.0000
10,4.0000,3,58,216.1885,-85.1138,1.7517,14,0.3500,0.5000,6,5,1,0,0,5,1,0.8000
10,4.0000,3,65,379.5894,-85.7959,0.0811,14,0.3500,0.8750,8,8,8,0,0,8,8,0.0000
10,4.0000,4,2,153.8353,-74.4740,-2.1846,31,0.7949,0.0000,4,7,5,0,0,7,5,0.2857
10,4.0000,4,5,456.9902,-87.4272,0.0881,14,0.3590,1.0000,8,6,6,0,0,6,6,0.0000
10,4.0000,4,7,422.9351,-88.0778,-0.7138,3,0.0769,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,4,10,608.5970,-88.0772,-1.4431,3,0.0769,,0,6,6,0,0,6,6,0.0000
10,4.0000,4,16,305.7143,-82.5455,-1.0996,20,0.5128,0.8571,7,7,5,0,0,7,5,0.2857
10,4.0000,4,19,289.9111,-82.8515,-0.0102,19,0.4872,0.5000,6,8,8,0,0,8,8,0.0000
10,4.0000,4,20,637.0667,-88.8373,0.1742,4,0.1026,1.0000,4,2,2,0,0,2,2,0.0000
10,4.0000,4,24,389.3585,-86.5366,-0.1532,4,0.1026,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,4,26,412.4284,-88.0113,1.0593,6,0.1538,1.0000,4,6,6,0,0,6,6,0.0000
10,4.0000,4,44,432.2839,-86.7342,1.8982,6,0.1538,1.0000,8,7,6,0,0,7,6,0.1429
10,4.0000,4,48,269.6132,-83.2972,0.0564,17,0.4359,0.4000,5,7,6,0,0,7,6,0.1429
10,4.0000,4,49,426.9697,-87.1517,-0.6553,6,0.1538,1.0000,4,4,4,0,0,4,4,0.0000
