t_s,node,x,y,z
0.000,0,1877.665,781.092,500.031
0.000,1,24.651,821.855,374.889
0.000,2,479.561,338.523,552.904
0.000,3,1228.544,1416.342,592.504
0.000,4,1380.949,814.411,154.434
0.000,5,652.937,1027.359,369.934
0.000,6,1422.463,1031.521,191.132
0.000,7,1688.949,1.216,491.726
0.000,8,795.105,129.950,165.292
0.000,9,1787.915,336.706,557.561
0.000,10,1147.136,449.221,224.377
0.000,11,4.972,1104.583,417.482
0.000,12,1290.777,172.881,235.758
0.000,13,249.318,389.051,456.012
0.000,14,982.078,888.344,500.850
0.000,15,1224.054,452.982,507.209
0.000,16,97.387,1231.633,322.299
5.000,0,1808.925,864.255,495.726
5.000,1,43.753,919.062,377.725
5.000,2,615.149,329.005,554.025
5.000,3,1303.210,1317.697,586.667
5.000,4,1426.263,908.782,158.767
5.000,5,655.706,1155.763,372.152
5.000,6,1507.652,1088.148,188.391
5.000,7,1641.957,75.737,486.746
5.000,8,898.822,76.499,163.319
5.000,9,1816.678,480.464,559.547
5.000,10,1236.033,461.600,219.282
5.000,11,64.736,1048.463,417.976
5.000,12,1381.119,76.357,239.056
5.000,13,269.806,273.958,461.018
5.000,14,878.660,929.971,497.373
5.000,15,1284.103,417.843,509.362
5.000,16,49.913,1290.995,318.912
10.000,0,1742.202,957.368,489.995
10.000,1,47.702,1012.155,381.950
10.000,2,759.773,318.059,552.932
10.000,3,1394.577,1244.954,582.557
10.000,4,1446.777,1013.592,166.011
10.000,5,658.234,1286.773,372.824
10.000,6,1593.833,1135.258,187.211
10.000,7,1591.979,140.905,484.843
10.000,8,995.712,19.796,160.142
10.000,9,1831.779,625.251,562.455
10.000,10,1321.497,454.265,215.997
10.000,11,134.593,987.765,420.507
10.000,12,1471.202,44.597,247.049
10.000,13,292.544,166.009,466.736
10.000,14,777.546,981.595,494.711
10.000,15,1357.085,392.845,514.747
10.000,16,158.003,1387.721,320.760
15.000,0,1687.640,1055.945,484.138
15.000,1,63.282,1105.853,384.767
15.000,2,896.188,352.414,552.368
15.000,3,1455.794,1150.128,578.672
15.000,4,1460.623,1117.334,171.178
15.000,5,668.155,1410.843,372.659
15.000,6,1671.324,1199.152,185.103
15.000,7,1529.341,207.709,481.342
15.000,8,1099.973,33.497,157.783
15.000,9,1864.322,769.695,562.801
15.000,10,1404.942,456.223,214.382
15.000,11,190.214,916.707,420.159
15.000,12,1557.186,145.775,252.823
15.000,13,301.645,47.636,471.000
15.000,14,683.499,1036.706,492.969
15.000,15,1426.674,360.298,517.312
15.000,16,263.665,1486.131,321.433
20.000,0,1615.151,1143.794,477.369
20.000,1,84.799,1199.316,390.675
20.000,2,1032.735,333.372,551.966
20.000,3,1533.831,1057.191,572.419
20.000,4,1492.468,1218.583,173.732
20.000,5,695.698,1461.823,375.298
20.000,6,1749.070,1262.961,181.960
20.000,7,1472.313,279.924,476.989
20.000,8,1205.158,96.035,156.305
20.000,9,1872.090,908.548,566.832
20.000,10,1484.278,462.482,211.126
20.000,11,257.544,863.258,421.251
20.000,12,1637.419,254.165,255.971
20.000,13,318.733,73.722,475.737
20.000,14,598.122,1104.118,491.018
20.000,15,1494.754,325.457,521.904
20.000,16,392.611,1436.738,325.472
25.000,0,1554.357,1236.472,472.798
25.000,1,103.346,1291.822,394.900
25.000,2,1173.915,336.460,554.691
25.000,3,1599.063,947.001,567.002
25.000,4,1512.608,1320.743,178.882
25.000,5,699.118,1330.672,374.252
25.000,6,1830.437,1316.474,179.044
25.000,7,1423.167,348.094,473.927
25.000,8,1303.801,159.438,153.080
25.000,9,1913.238,1047.256,567.235
25.000,10,1575.330,481.156,209.730
25.000,11,325.329,807.750,421.118
25.000,12,1731.826,348.413,259.249
25.000,13,346.100,178.497,477.399
25.000,14,513.183,1176.406,488.732
25.000,15,1547.012,272.541,525.161
25.000,16,521.177,1373.109,324.147
30.000,0,1472.684,1320.333,466.027
30.000,1,102.784,1383.084,399.650
30.000,2,1323.175,319.851,556.271
30.000,3,1695.037,872.125,560.759
30.000,4,1545.170,1421.239,186.223
30.000,5,695.794,1206.627,375.064
30.000,6,1914.672,1367.825,177.139
30.000,7,1362.428,412.320,470.207
30.000,8,1404.755,212.646,150.447
30.000,9,1952.047,1191.203,570.015
30.000,10,1664.866,494.311,206.383
30.000,11,384.221,752.524,420.276
30.000,12,1797.116,465.924,263.164
30.000,13,355.327,295.980,479.967
30.000,14,417.624,1226.316,486.987
30.000,15,1616.512,225.269,527.265
30.000,16,640.387,1291.159,326.463
35.000,0,1381.771,1388.454,461.740
35.000,1,116.359,1471.186,404.530
35.000,2,1458.118,316.152,557.846
35.000,3,1798.482,796.218,553.385
35.000,4,1569.164,1459.217,192.019
35.000,5,707.773,1079.552,377.721
35.000,6,2003.905,1412.146,176.884
35.000,7,1308.355,483.886,468.856
35.000,8,1499.513,288.543,148.380
35.000,9,1951.571,1337.079,573.058
35.000,10,1756.379,487.420,203.362
35.000,11,445.166,696.478,418.001
35.000,12,1860.256,578.165,268.888
35.000,13,360.904,412.333,483.722
35.000,14,313.828,1270.928,482.860
35.000,15,1685.072,182.779,531.284
35.000,16,745.834,1195.983,326.380
40.000,0,1316.337,1476.171,458.176
40.000,1,135.821,1432.432,407.968
40.000,2,1589.905,310.299,555.321
40.000,3,1859.823,694.810,546.921
40.000,4,1605.484,1365.809,195.775
40.000,5,724.501,957.859,382.193
40.000,6,1935.250,1452.921,176.811
40.000,7,1256.757,556.039,466.941
40.000,8,1590.535,353.524,145.881
40.000,9,1972.898,1481.262,573.828
40.000,10,1840.310,501.758,199.795
40.000,11,501.267,636.154,417.751
40.000,12,1941.759,690.414,276.380
40.000,13,339.061,525.242,489.153
40.000,14,208.699,1303.232,476.210
40.000,15,1747.110,139.338,535.683
40.000,16,867.420,1126.833,327.586
45.000,0,1241.789,1438.595,454.208
45.000,1,168.262,1343.245,411.930
45.000,2,1724.312,309.876,553.563
45.000,3,1941.435,598.311,538.148
45.000,4,1636.168,1269.669,201.599
45.000,5,749.455,836.164,384.602
45.000,6,1857.850,1476.585,175.052
45.000,7,1215.527,632.283,462.827
45.000,8,1683.631,420.529,145.797
45.000,9,1978.532,1361.880,577.720
45.000,10,1931.459,509.560,196.372
45.000,11,565.766,581.142,418.454
45.000,12,1990.511,787.602,279.545
45.000,13,341.514,636.816,496.178
45.000,14,116.373,1360.938,470.540
45.000,15,1810.513,105.461,540.553
45.000,16,1000.304,1079.101,328.012
50.000,0,1174.891,1348.765,450.590
50.000,1,175.889,1254.701,415.097
50.000,2,1862.049,309.409,556.039
50.000,3,2003.717,490.412,531.153
50.000,4,1666.271,1175.933,204.251
50.000,5,771.559,709.921,387.227
50.000,6,1767.365,1439.255,174.171
50.000,7,1166.795,707.422,458.198
50.000,8,1789.314,471.354,142.933
50.000,9,1984.315,1225.599,582.786
50.000,10,1999.573,521.816,194.612
50.000,11,635.870,533.341,416.476
50.000,12,1934.579,899.669,281.644
50.000,13,346.642,749.846,502.391
50.000,14,30.995,1427.062,467.717
50.000,15,1866.675,64.381,543.874
50.000,16,1113.012,991.715,329.016
55.000,0,1112.981,1259.694,446.143
55.000,1,203.450,1165.316,418.796
55.000,2,2002.696,319.276,556.575
55.000,3,1931.224,390.098,524.153
55.000,4,1691.903,1079.327,207.127
55.000,5,780.401,584.394,390.876
55.000,6,1678.139,1400.129,172.283
55.000,7,1113.795,783.854,454.870
55.000,8,1899.146,507.072,138.898
55.000,9,1937.891,1094.279,584.107
55.000,10,1915.902,517.784,191.074
55.000,11,688.439,467.226,416.024
55.000,12,1845.356,1000.861,285.416
55.000,13,385.293,857.897,506.482
55.000,14,74.143,1468.053,462.154
55.000,15,1929.690,18.713,547.964
55.000,16,1241.282,933.019,330.259
60.000,0,1037.614,1176.992,439.247
60.000,1,254.575,1080.704,422.356
60.000,2,1853.986,294.924,558.784
60.000,3,1854.647,300.930,517.906
60.000,4,1725.293,976.541,211.333
60.000,5,793.056,457.045,393.319
60.000,6,1597.233,1349.126,170.351
60.000,7,1055.913,854.182,449.268
60.000,8,1994.819,567.821,135.357
60.000,9,1927.352,950.317,586.521
60.000,10,1840.184,518.537,188.802
60.000,11,738.874,399.084,416.485
60.000,12,1770.404,1110.342,290.183
60.000,13,387.474,974.136,511.337
60.000,14,164.818,1469.859,458.824
60.000,15,1994.498,32.979,551.272
60.000,16,1366.426,893.352,332.679
65.000,0,970.201,1081.824,432.584
65.000,1,262.315,983.737,427.537
65.000,2,1711.665,283.737,556.710
65.000,3,1777.398,208.822,512.066
65.000,4,1750.641,870.620,214.921
65.000,5,818.444,341.020,396.066
65.000,6,1513.404,1303.015,168.547
65.000,7,997.838,914.854,446.561
65.000,8,1914.090,632.043,134.489
65.000,9,1873.250,813.719,585.222
65.000,10,1757.944,536.268,184.730
65.000,11,798.255,333.647,416.698
65.000,12,1705.413,1231.625,294.739
65.000,13,395.660,1090.440,514.851
65.000,14,263.907,1413.308,455.158
65.000,15,1965.070,75.312,556.393
65.000,16,1488.847,819.972,333.417
70.000,0,912.086,992.334,428.480
70.000,1,279.395,888.326,431.838
70.000,2,1569.657,293.639,557.412
70.000,3,1698.821,116.094,504.422
70.000,4,1774.974,773.567,220.352
70.000,5,836.556,219.769,395.953
70.000,6,1438.657,1236.885,169.087
70.000,7,955.100,985.244,443.817
70.000,8,1813.171,682.455,134.543
70.000,9,1848.293,672.082,585.685
70.000,10,1676.358,544.814,180.659
70.000,11,869.028,278.271,416.815
70.000,12,1609.526,1330.659,302.961
70.000,13,386.545,1202.207,520.038
