seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
4,4.0000,0,2,1100.8098,-88.8440,-0.4281,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,3,335.5350,-82.2319,0.9072,34,0.8500,0.7143,7,4,0,0,0,4,0,1.0000
4,4.0000,0,4,482.7124,-84.3377,0.6490,30,0.7500,0.5000,6,4,0,0,0,4,0,1.0000
4,4.0000,0,5,522.2260,-84.0710,0.5340,31,0.7750,0.5000,6,7,4,0,0,7,4,0.4286
4,4.0000,0,6,758.6804,-87.2691,0.0234,24,0.6000,0.7143,7,7,6,0,0,7,6,0.1429
4,4.0000,0,7,869.8705,-88.1497,-0.2592,17,0.4250,0.8571,7,7,5,0,0,7,5,0.2857
4,4.0000,0,8,245.2198,-77.2731,0.1393,38,0.9500,0.0000,4,5,1,0,0,5,1,0.8000
4,4.0000,0,9,184.3798,-73.6565,-0.2746,39,0.9750,0.2000,5,5,1,0,0,5,1,0.8000
4,4.0000,0,10,1165.3621,-88.6912,-0.5014,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
4,4.0000,0,11,859.3325,-87.3657,-0.2272,23,0.5750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,12,356.9048,-80.4307,-0.1004,33,0.8250,0.2000,5,5,2,0,0,5,2,0.6000
4,4.0000,0,13,453.7325,-85.0228,-0.4005,30,0.7500,0.7143,7,7,4,0,0,7,4,0.4286
4,4.0000,0,14,703.7295,-87.7444,0.1428,18,0.4500,0.7143,7,5,2,0,0,5,2,0.6000
4,4.0000,0,16,438.2275,-82.5821,-0.1293,33,0.8250,0.4000,5,4,0,0,0,4,0,1.0000
4,4.0000,0,17,1016.5737,-88.5979,0.5035,5,0.1250,1.0000,4,8,7,0,0,8,7,0.1250
4,4.0000,0,19,662.9796,-85.6559,-0.9920,26,0.6500,0.7143,7,6,4,0,0,6,4,0.3333
4,4.0000,0,20,421.0183,-82.2950,-0.6171,34,0.8500,0.2000,5,4,0,0,0,4,0,1.0000
4,4.0000,0,21,306.1473,-79.1073,-0.6581,36,0.9000,0.0000,4,6,3,0,0,6,3,0.5000
4,4.0000,0,24,413.2659,-84.4632,0.1771,32,0.8000,0.5000,6,5,1,0,0,5,1,0.8000
4,4.0000,1,2,523.0341,-84.8016,0.5491,27,0.6750,0.2000,5,5,4,0,0,5,4,0.2000
4,4.0000,1,4,1025.6508,-89.1412,0.1215,5,0.1250,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,1,5,860.3784,-87.3889,0.5701,11,0.2750,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,1,7,811.6174,-87.6793,0.3794,10,0.2500,1.0000,6,8,6,0,0,8,6,0.2500
4,4.0000,1,8,1228.5776,-89.5283,0.2273,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
4,4.0000,1,9,1102.8846,-89.3449,-0.4458,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,1,10,365.5846,-82.7324,0.3843,31,0.7750,0.0000,4,6,3,0,0,6,3,0.5000
4,4.0000,1,11,762.6849,-86.4205,0.0298,14,0.3500,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,1,12,1030.6749,-88.0552,-0.1059,6,0.1500,1.0000,8,8,7,0,0,8,7,0.1250
4,4.0000,1,13,976.3634,-87.4083,0.0210,5,0.1250,1.0000,10,6,4,0,0,6,4,0.3333
4,4.0000,1,14,920.3895,-88.2843,0.2236,11,0.2750,0.6667,3,8,8,0,0,8,8,0.0000
4,4.0000,1,15,441.9752,-81.6142,-0.4748,34,0.8500,0.3333,6,4,0,0,0,4,0,1.0000
4,4.0000,1,16,1074.7392,-88.8998,-0.2570,8,0.2000,1.0000,4,8,8,0,0,8,8,0.0000
4,4.0000,1,17,467.1123,-81.7957,-1.4393,31,0.7750,0.0000,4,7,6,0,0,7,6,0.1429
4,4.0000,1,18,190.5208,-73.4515,-0.2020,36,0.9000,0.0000,4,5,1,0,0,5,1,0.8000
4,4.0000,1,19,720.1453,-87.0204,0.6465,11,0.2750,0.7143,7,6,4,15,12,21,16,0.2381
4,4.0000,1,20,1102.0498,-88.3795,0.3445,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
4,4.0000,1,21,962.4706,-88.8376,0.1611,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,1,22,899.5010,-88.7966,0.0810,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,1,23,512.9993,-84.1431,-0.1247,24,0.6000,0.5000,6,7,5,0,0,7,5,0.2857
4,4.0000,1,24,1081.6196,-89.0556,0.7443,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,2,0,1100.8098,-88.3167,0.2005,5,0.1250,1.0000,8,7,6,0,0,7,6,0.1429
4,4.0000,2,1,523.0341,-85.3669,0.7799,27,0.6750,0.6667,6,5,2,0,0,5,2,0.6000
4,4.0000,2,4,1108.6768,-89.1977,-0.2621,6,0.1500,1.0000,8,8,7,0,0,8,7,0.1250
4,4.0000,2,5,798.9270,-88.4540,-0.4031,9,0.2250,0.5000,6,8,7,0,0,8,7,0.1250
4,4.0000,2,7,449.3102,-84.1613,0.4834,28,0.7000,0.5714,7,7,4,0,0,7,4,0.4286
4,4.0000,2,8,1014.8596,-88.4109,-0.0176,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,2,9,1025.6692,-89.0970,-0.4722,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,2,10,172.2733,-76.2426,0.4877,38,0.9500,0.0000,5,5,1,0,0,5,1,0.8000
4,4.0000,2,11,547.4610,-84.7914,-0.2906,25,0.6250,0.5714,7,7,5,0,0,7,5,0.2857
4,4.0000,2,12,920.7778,-88.2691,-0.2185,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,2,13,1041.8686,-88.4696,0.6441,5,0.1250,1.0000,4,8,7,0,0,8,7,0.1250
4,4.0000,2,15,621.7143,-85.7941,0.4965,20,0.5000,0.6667,6,7,5,0,0,7,5,0.2857
4,4.0000,2,16,972.0659,-88.5817,0.6546,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,2,17,802.4517,-87.9975,-0.5367,17,0.4250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,2,18,536.1105,-84.8174,0.2653,32,0.8000,0.8571,7,8,7,0,0,8,7,0.1250
4,4.0000,2,19,476.6739,-84.8868,0.7815,25,0.6250,0.5714,7,7,5,0,0,7,5,0.2857
4,4.0000,2,20,962.4726,-88.6980,0.2981,8,0.2000,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,2,21,902.0695,-88.4544,-0.1523,6,0.1500,0.8750,8,8,7,0,0,8,7,0.1250
4,4.0000,2,22,459.5432,-83.6639,0.2840,37,0.9250,0.3333,6,6,3,0,0,6,3,0.5000
4,4.0000,2,23,620.1469,-86.0676,0.0899,26,0.6500,0.6000,5,8,7,0,0,8,7,0.1250
4,4.0000,2,24,1107.2885,-89.0831,-0.1458,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,3,0,335.5350,-82.0287,1.0143,33,0.8250,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,3,4,245.1824,-78.6870,0.5135,33,0.8250,0.0000,4,6,2,0,0,6,2,0.6667
4,4.0000,3,5,574.2103,-85.5790,0.0562,26,0.6500,0.6667,6,6,3,0,0,6,3,0.5000
4,4.0000,3,6,497.6185,-83.0333,-0.6177,33,0.8250,0.8000,5,5,2,0,0,5,2,0.6000
4,4.0000,3,7,1058.9710,-89.2209,0.0605,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,3,8,541.4459,-86.0587,0.8748,26,0.6500,0.4000,5,5,2,0,0,5,2,0.6000
4,4.0000,3,9,266.3239,-79.8123,0.7512,34,0.8500,0.0000,4,6,2,0,0,6,2,0.6667
4,4.0000,3,11,991.2804,-88.8967,0.4083,8,0.2000,1.0000,4,8,8,0,0,8,8,0.0000
4,4.0000,3,12,468.8441,-84.9099,0.8532,26,0.6500,0.6667,6,5,2,0,0,5,2,0.6000
4,4.0000,3,13,270.2443,-78.8764,0.0139,36,0.9000,0.0000,5,4,1,0,0,4,1,0.7500
4,4.0000,3,14,487.3379,-84.1161,-0.0531,29,0.7250,0.4000,5,5,1,0,0,5,1,0.8000
4,4.0000,3,15,1102.6003,-89.1433,0.0984,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,3,16,526.6226,-85.6711,0.8454,28,0.7000,0.6667,6,5,1,0,0,5,1,0.8000
4,4.0000,3,17,918.7964,-88.8880,0.3737,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,3,18,1175.0637,-89.2682,-0.1447,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
4,4.0000,3,19,819.1604,-88.1538,0.6930,17,0.4250,0.8750,8,7,5,0,0,7,5,0.2857
4,4.0000,3,20,557.7654,-85.1942,0.2489,26,0.6500,0.5000,6,6,2,0,0,6,2,0.6667
4,4.0000,3,21,354.3398,-81.6491,0.6165,30,0.7500,0.5000,6,5,2,0,0,5,2,0.6000
4,4.0000,3,24,254.6529,-79.2026,0.0291,35,0.8750,0.2000,5,4,0,0,0,4,0,1.0000
4,4.0000,4,0,482.7124,-84.5798,0.5606,35,0.8750,0.5000,6,6,2,0,0,6,2,0.6667
4,4.0000,4,1,1025.6508,-88.8779,0.5217,9,0.2250,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,4,2,1108.6768,-88.4500,0.8870,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,4,3,245.1824,-79.4984,0.6951,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,4,5,473.7463,-83.0108,-0.8655,33,0.8250,0.4000,5,6,4,0,0,6,4,0.3333
4,4.0000,4,6,425.1731,-83.1952,-0.2362,39,0.9750,0.3333,6,5,2,0,0,5,2,0.6000
4,4.0000,4,7,980.8149,-88.5405,-0.1097,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,4,8,638.4144,-85.4174,0.0979,25,0.6250,1.0000,6,6,3,0,0,6,3,0.5000
4,4.0000,4,9,346.2622,-81.2263,1.0618,37,0.9250,0.5000,6,5,1,0,0,5,1,0.8000
4,4.0000,4,10,1103.2627,-88.5914,0.4418,6,0.1500,1.0000,4,8,8,0,0,8,8,0.0000
4,4.0000,4,11,885.4498,-88.1005,-0.3684,20,0.5000,0.6667,6,8,8,0,0,8,8,0.0000
4,4.0000,4,12,456.9644,-83.2875,-0.5682,34,0.8500,0.5000,6,7,4,0,0,7,4,0.4286
4,4.0000,4,13,110.2248,-71.0039,1.3637,38,0.9500,0.2000,5,4,0,0,0,4,0,1.0000
4,4.0000,4,14,303.8780,-80.5674,0.7337,40,1.0000,0.2000,5,5,1,0,0,5,1,0.8000
4,4.0000,4,15,935.1085,-88.3236,-0.2601,14,0.3500,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,4,16,512.5636,-84.1638,-0.1281,34,0.8500,0.0000,4,7,4,0,0,7,4,0.4286
4,4.0000,4,17,704.3999,-87.6671,-0.2371,27,0.6750,0.8571,7,8,7,0,0,8,7,0.1250
4,4.0000,4,18,980.0193,-88.0627,0.2497,14,0.3500,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,4,19,729.9896,-86.7858,-0.2619,28,0.7000,0.7143,7,8,7,0,0,8,7,0.1250
4,4.0000,4,20,564.5387,-84.1847,-0.9047,32,0.8000,0.5000,6,5,2,0,0,5,2,0.6000
4,4.0000,4,21,312.7199,-79.4755,-1.0781,36,0.9000,0.6154,26,5,2,54,42,59,44,0.2542
