t_s,node,x,y,z
0.000,0,2596.711,1565.229,314.273
0.000,1,2589.245,2169.645,559.284
0.000,2,2838.529,1003.958,448.520
0.000,3,2091.479,368.976,142.206
0.000,4,448.495,1644.093,283.170
0.000,5,2000.040,277.608,249.441
0.000,6,2115.371,767.832,404.887
0.000,7,960.426,293.633,154.137
0.000,8,2557.402,1697.712,558.976
0.000,9,2783.147,2393.245,362.778
0.000,10,2532.213,345.847,591.105
0.000,11,2320.595,2002.718,487.084
0.000,12,1276.275,2344.368,223.430
0.000,13,1652.726,2473.804,529.952
0.000,14,2249.894,2226.816,330.837
0.000,15,527.903,1694.851,372.143
0.000,16,1607.330,2266.229,103.000
0.000,17,751.475,2047.204,135.528
0.000,18,2084.158,1594.351,100.566
0.000,19,85.128,1617.883,197.290
0.000,20,1355.681,2034.721,181.955
0.000,21,1437.194,1444.668,405.053
0.000,22,2774.506,444.865,201.508
0.000,23,764.819,1417.270,447.559
0.000,24,2789.121,811.601,339.012
5.000,0,2581.356,1441.622,309.510
5.000,1,2613.909,2284.827,557.641
5.000,2,2827.326,923.056,449.260
5.000,3,2157.107,444.643,147.296
5.000,4,351.294,1556.128,283.735
5.000,5,1952.454,417.663,249.151
5.000,6,2084.375,885.285,410.964
5.000,7,834.175,238.574,148.745
5.000,8,2585.729,1801.399,555.950
5.000,9,2670.749,2381.061,361.513
5.000,10,2660.415,349.172,587.146
5.000,11,2335.323,2102.060,491.016
5.000,12,1363.733,2398.783,227.207
5.000,13,1543.054,2440.629,524.259
5.000,14,2200.862,2171.552,335.171
5.000,15,438.778,1592.029,373.145
5.000,16,1518.202,2144.590,102.317
5.000,17,667.476,2020.442,135.874
5.000,18,2034.813,1711.611,105.544
5.000,19,60.195,1575.874,205.350
5.000,20,1346.564,1931.161,185.736
5.000,21,1499.635,1314.110,407.596
5.000,22,2675.628,464.634,206.580
5.000,23,682.761,1424.246,451.913
5.000,24,2653.954,783.673,333.486
10.000,0,2533.006,1321.373,306.302
10.000,1,2649.402,2400.622,555.180
10.000,2,2831.807,842.199,451.910
10.000,3,2227.729,510.116,153.202
