t_s,node,x,y,z
0.000,0,557.148,1388.437,415.005
0.000,1,1660.853,485.557,185.163
0.000,2,520.090,1001.350,271.805
0.000,3,1225.262,560.799,489.047
0.000,4,1368.845,2171.011,215.196
0.000,5,2402.714,1302.811,334.834
0.000,6,357.499,384.029,469.758
0.000,7,1664.066,300.410,431.263
0.000,8,2104.444,945.014,111.246
0.000,9,1776.008,207.052,460.739
0.000,10,1619.097,953.000,177.226
0.000,11,2285.698,1412.738,394.837
0.000,12,1909.758,302.827,225.382
0.000,13,2163.550,1416.051,120.260
0.000,14,854.633,1406.454,104.747
0.000,15,2400.901,1418.032,295.607
0.000,16,1365.498,1497.568,150.796
0.000,17,462.368,894.187,187.719
0.000,18,1583.193,195.528,512.774
0.000,19,1529.181,487.906,336.965
0.000,20,1318.501,1857.642,282.168
0.000,21,102.812,1520.089,513.210
0.000,22,1167.854,1541.811,479.374
0.000,23,2483.518,1266.151,319.127
0.000,24,581.855,328.573,131.084
0.000,25,80.537,1555.680,155.161
0.000,26,2273.567,2099.843,513.770
0.000,27,1646.356,1540.278,572.990
0.000,28,1574.274,185.638,264.940
0.000,29,1724.032,2066.945,199.223
0.000,30,1013.874,182.143,349.240
0.000,31,414.068,1388.942,347.523
0.000,32,1340.631,1606.790,567.639
0.000,33,525.696,2109.897,361.846
0.000,34,54.707,1414.330,410.874
0.000,35,1161.960,2156.477,536.327
0.000,36,1720.935,994.109,213.609
0.000,37,846.239,1094.637,303.153
0.000,38,1341.300,313.652,111.372
0.000,39,1861.413,911.101,240.723
0.000,40,1711.987,2198.498,150.865
0.000,41,508.809,892.409,227.774
5.000,0,705.504,1382.471,416.477
5.000,1,1593.556,580.711,187.118
5.000,2,402.746,1061.183,263.137
5.000,3,1289.755,471.365,484.898
5.000,4,1421.320,2220.579,215.568
5.000,5,2479.642,1211.555,329.884
5.000,6,256.344,319.813,471.719
5.000,7,1686.473,213.457,425.689
5.000,8,2022.005,945.724,111.897
5.000,9,1707.439,302.388,460.686
5.000,10,1589.731,885.234,180.705
5.000,11,2314.771,1274.165,393.008
5.000,12,1878.152,376.247,227.266
5.000,13,2273.702,1469.795,120.752
5.000,14,806.294,1469.724,108.558
5.000,15,2451.220,1507.216,296.798
5.000,16,1367.020,1586.652,149.767
5.000,17,481.907,805.996,186.411
5.000,18,1482.845,132.353,518.287
5.000,19,1398.509,481.490,329.213
5.000,20,1233.768,1833.846,282.956
5.000,21,49.909,1532.998,517.223
5.000,22,1155.025,1418.654,478.596
5.000,23,2451.513,1130.968,319.375
5.000,24,637.909,413.373,133.048
5.000,25,212.818,1596.914,148.407
5.000,26,2323.437,1966.804,509.347
5.000,27,1516.217,1512.680,579.940
5.000,28,1707.848,171.900,261.119
5.000,29,1775.906,2185.817,195.013
5.000,30,1110.876,95.378,342.581
5.000,31,413.555,1262.522,350.132
5.000,32,1205.146,1605.688,566.200
5.000,33,560.999,2028.657,362.406
5.000,34,159.259,1411.815,416.664
5.000,35,1238.864,2123.618,531.965
5.000,36,1854.842,969.901,216.507
5.000,37,942.506,1181.664,303.684
5.000,38,1438.608,235.023,114.421
5.000,39,1790.478,1021.178,245.316
5.000,40,1845.874,2236.485,149.715
5.000,41,407.293,972.743,231.789
10.000,0,859.729,1383.778,415.305
10.000,1,1516.137,671.187,188.330
10.000,2,284.533,1113.527,253.420
10.000,3,1347.461,374.454,478.957
10.000,4,1474.445,2259.399,215.519
10.000,5,2454.293,1097.124,326.585
10.000,6,160.786,243.252,477.229
10.000,7,1708.538,132.093,421.957
10.000,8,1929.488,943.387,113.426
10.000,9,1662.252,398.876,458.538
10.000,10,1549.196,819.242,182.749
10.000,11,2327.146,1131.652,390.681
10.000,12,1838.629,441.657,229.583
10.000,13,2386.137,1508.457,119.027
10.000,14,765.627,1552.415,110.890
10.000,15,2477.298,1588.798,299.159
10.000,16,1400.590,1665.508,146.118
10.000,17,480.937,729.021,183.839
10.000,18,1369.470,86.704,521.310
10.000,19,1268.312,496.437,322.453
10.000,20,1154.954,1774.331,281.353
10.000,21,169.526,1589.026,521.759
10.000,22,1134.522,1303.197,478.040
10.000,23,2437.183,989.868,323.236
10.000,24,689.957,506.813,134.328
10.000,25,331.409,1664.492,139.598
10.000,26,2402.926,1845.904,505.147
10.000,27,1392.531,1472.180,586.680
10.000,28,1842.892,175.243,257.016
10.000,29,1820.858,2232.743,189.205
10.000,30,1195.885,10.857,339.467
10.000,31,431.545,1141.103,353.694
10.000,32,1070.669,1652.988,564.151
10.000,33,586.800,1945.090,364.017
10.000,34,264.844,1397.137,420.221
10.000,35,1312.823,2073.956,527.371
10.000,36,1979.715,917.055,217.379
10.000,37,1051.709,1255.505,298.241
10.000,38,1557.481,179.280,120.066
10.000,39,1718.074,1130.957,249.868
10.000,40,1981.832,2265.299,150.381
10.000,41,302.037,1051.485,236.620
15.000,0,1005.765,1379.743,419.130
15.000,1,1477.321,779.928,190.035
15.000,2,170.746,1163.788,246.511
15.000,3,1394.507,273.871,476.143
15.000,4,1526.953,2228.203,215.827
15.000,5,2420.268,978.474,324.648
15.000,6,44.321,207.598,481.317
15.000,7,1698.849,47.052,415.741
15.000,8,1845.093,936.976,116.402
15.000,9,1572.725,456.974,454.554
15.000,10,1504.013,760.116,183.960
15.000,11,2362.529,992.781,389.903
15.000,12,1781.136,501.468,233.857
15.000,13,2477.527,1562.934,121.017
15.000,14,714.870,1621.957,112.919
15.000,15,2416.610,1665.813,300.013
15.000,16,1398.649,1755.804,144.230
15.000,17,481.623,649.082,180.570
15.000,18,1265.505,22.485,526.133
15.000,19,1133.373,519.130,316.449
15.000,20,1064.675,1746.722,280.203
15.000,21,288.538,1661.911,523.355
15.000,22,1147.853,1188.515,475.129
15.000,23,2408.098,852.706,325.936
15.000,24,741.245,608.036,136.956
15.000,25,461.059,1687.168,132.732
15.000,26,2462.351,1708.079,500.804
15.000,27,1253.955,1446.205,592.346
15.000,28,1984.743,172.766,250.151
15.000,29,1872.060,2109.614,185.398
15.000,30,1249.914,96.428,335.398
15.000,31,445.346,1014.185,355.156
15.000,32,933.557,1664.938,562.210
15.000,33,614.192,1849.674,366.857
15.000,34,376.141,1369.885,424.693
15.000,35,1394.818,2038.625,525.727
15.000,36,2112.063,871.703,217.650
15.000,37,1167.959,1319.880,299.274
15.000,38,1671.911,132.684,121.804
15.000,39,1608.626,1196.216,253.457
15.000,40,2112.444,2237.574,153.053
15.000,41,206.284,1132.276,237.876
20.000,0,1151.651,1357.880,422.081
20.000,1,1410.477,864.839,188.094
20.000,2,47.131,1211.988,243.425
20.000,3,1437.655,172.341,473.570
20.000,4,1581.836,2178.301,216.905
20.000,5,2389.950,864.655,321.654
20.000,6,72.913,133.963,484.209
20.000,7,1705.526,41.173,412.621
20.000,8,1755.915,921.126,116.534
20.000,9,1514.999,555.642,454.906
20.000,10,1455.354,709.975,187.067
20.000,11,2364.583,843.876,393.101
20.000,12,1731.564,560.638,237.497
20.000,13,2371.147,1619.158,124.036
20.000,14,656.265,1685.862,114.987
20.000,15,2361.952,1760.284,303.657
20.000,16,1390.070,1843.429,139.455
20.000,17,489.168,570.708,177.945
20.000,18,1162.854,41.653,530.950
20.000,19,1002.247,512.920,305.303
20.000,20,973.151,1712.705,276.715
20.000,21,422.731,1707.386,525.509
20.000,22,1172.890,1077.054,472.897
20.000,23,2344.146,727.035,328.979
20.000,24,775.367,704.600,138.602
20.000,25,602.986,1737.520,129.475
20.000,26,2467.382,1568.606,496.718
20.000,27,1124.781,1453.604,596.899
20.000,28,2120.754,172.433,242.627
20.000,29,1911.303,1986.001,182.098
20.000,30,1335.528,198.066,333.090
20.000,31,459.539,889.084,354.944
20.000,32,799.746,1699.610,561.629
20.000,33,661.917,1767.931,368.913
20.000,34,481.796,1371.376,427.232
20.000,35,1457.510,1982.330,524.640
20.000,36,2258.837,835.658,221.698
20.000,37,1291.812,1377.632,302.218
20.000,38,1753.848,25.333,121.424
20.000,39,1492.752,1255.614,254.917
20.000,40,2246.657,2211.987,154.882
20.000,41,92.949,1206.788,242.799
25.000,0,1303.309,1370.575,424.457
25.000,1,1352.481,954.533,190.044
25.000,2,55.366,1280.058,237.663
25.000,3,1486.587,75.009,470.987
25.000,4,1645.095,2131.478,217.921
25.000,5,2382.206,752.680,319.978
25.000,6,175.614,51.709,484.915
25.000,7,1721.943,124.294,410.546
25.000,8,1667.452,912.202,116.668
25.000,9,1452.429,652.828,454.548
25.000,10,1402.356,653.321,187.561
25.000,11,2376.201,702.302,395.918
25.000,12,1666.802,605.239,238.487
25.000,13,2262.903,1681.485,131.120
25.000,14,595.323,1741.300,118.052
25.000,15,2323.632,1867.586,305.611
25.000,16,1412.511,1930.248,135.538
25.000,17,510.075,502.197,176.188
25.000,18,1071.641,124.648,538.663
25.000,19,883.516,493.236,298.613
25.000,20,872.632,1691.211,277.174
25.000,21,559.005,1753.239,526.739
25.000,22,1171.004,965.720,468.262
25.000,23,2309.501,590.172,329.315
