t_s,node,x,y,z
0.000,0,1034.856,1458.821,164.030
0.000,1,19.143,2226.368,418.005
0.000,2,1279.059,2169.423,532.161
0.000,3,631.805,1897.598,304.481
0.000,4,431.851,538.322,129.922
0.000,5,1384.661,143.009,487.774
0.000,6,1081.417,875.929,346.324
0.000,7,526.147,940.539,346.124
0.000,8,268.767,2418.317,452.948
0.000,9,993.075,2286.226,471.882
0.000,10,1272.164,2441.231,163.375
0.000,11,1359.237,231.248,127.603
0.000,12,1254.651,1546.010,551.756
0.000,13,232.913,2382.994,336.618
0.000,14,1297.806,109.120,530.894
0.000,15,1121.944,2020.923,252.299
0.000,16,194.139,2030.366,377.103
0.000,17,1030.762,660.685,587.412
0.000,18,1306.883,1837.916,508.123
0.000,19,585.044,1240.128,536.931
0.000,20,1019.441,2047.030,477.093
0.000,21,786.431,1182.118,579.997
0.000,22,739.745,513.759,187.605
0.000,23,1203.670,985.867,273.559
0.000,24,1160.597,209.630,594.032
0.000,25,253.345,542.016,165.109
0.000,26,203.616,1169.047,244.929
0.000,27,131.682,534.070,421.157
0.000,28,605.425,291.614,497.626
0.000,29,1061.515,376.191,471.731
0.000,30,898.281,167.741,171.240
0.000,31,746.067,2517.762,213.202
0.000,32,996.179,10.612,198.902
0.000,33,1325.332,1173.569,513.083
0.000,34,940.868,1896.782,458.314
0.000,35,1068.570,1137.885,133.060
0.000,36,40.840,1991.245,525.437
0.000,37,1082.275,552.342,195.889
0.000,38,1080.586,2235.444,430.881
0.000,39,246.971,1209.549,434.902
0.000,40,548.977,1386.831,324.330
0.000,41,857.185,1863.968,573.614
0.000,42,665.186,2338.399,576.744
0.000,43,1066.802,875.283,388.355
0.000,44,272.628,2195.501,419.375
5.000,0,994.614,1325.052,158.563
5.000,1,24.028,2358.766,414.901
5.000,2,1325.780,2250.698,534.666
5.000,3,487.755,1921.999,300.809
5.000,4,407.734,675.877,127.707
5.000,5,1337.503,243.794,482.542
5.000,6,1034.018,995.594,347.441
5.000,7,643.197,1018.301,340.588
5.000,8,276.249,2333.944,449.985
5.000,9,904.950,2402.621,473.579
5.000,10,1204.190,2339.573,161.202
5.000,11,1283.773,293.163,121.483
5.000,12,1332.771,1513.682,553.061
5.000,13,233.640,2268.779,331.765
5.000,14,1239.749,70.706,531.462
5.000,15,1054.867,1976.042,249.847
5.000,16,121.695,2038.819,378.110
5.000,17,919.634,605.909,583.064
5.000,18,1234.784,1769.828,511.395
5.000,19,490.554,1211.637,538.295
5.000,20,1065.117,2135.862,472.362
5.000,21,682.600,1111.593,583.090
5.000,22,826.607,574.234,184.254
5.000,23,1174.040,1073.495,276.696
5.000,24,1082.120,246.867,598.732
5.000,25,275.642,636.271,168.733
5.000,26,279.522,1083.453,241.672
5.000,27,190.167,575.243,422.807
5.000,28,631.815,373.178,495.832
5.000,29,1171.921,463.079,468.829
5.000,30,1010.833,252.979,170.974
5.000,31,620.212,2493.313,210.549
5.000,32,894.497,72.935,199.417
5.000,33,1379.436,1200.120,515.142
5.000,34,847.179,1782.913,458.015
5.000,35,948.494,1221.092,136.485
5.000,36,13.030,2064.588,523.147
5.000,37,1005.924,471.960,197.613
5.000,38,1141.105,2343.657,427.185
5.000,39,176.646,1267.553,432.364
5.000,40,656.412,1288.675,324.480
5.000,41,813.757,1794.240,577.172
5.000,42,784.634,2314.371,574.181
5.000,43,1167.127,915.601,393.844
5.000,44,304.723,2047.738,426.766
10.000,0,970.987,1194.928,150.800
10.000,1,38.265,2486.367,412.896
10.000,2,1363.474,2335.042,535.480
10.000,3,342.431,1929.958,296.319
10.000,4,380.681,811.209,125.596
10.000,5,1286.851,349.680,475.747
10.000,6,977.434,1109.340,345.959
10.000,7,764.017,1103.706,337.002
10.000,8,275.891,2249.821,448.158
10.000,9,840.459,2526.737,475.410
10.000,10,1150.318,2230.657,159.799
10.000,11,1166.649,375.470,118.095
