t_s,node,x,y,z
0.000,0,462.829,147.269,369.215
0.000,1,851.601,627.762,360.530
0.000,2,1968.078,1037.057,355.586
0.000,3,427.741,166.769,193.864
0.000,4,1289.927,131.547,425.858
0.000,5,1033.054,1035.775,558.520
0.000,6,2037.498,552.369,286.317
0.000,7,111.383,1321.065,371.815
0.000,8,2070.077,939.110,444.676
0.000,9,1635.661,1269.258,557.552
0.000,10,752.797,86.366,588.386
0.000,11,542.809,1242.570,463.413
0.000,12,2027.224,108.475,237.314
0.000,13,1069.871,29.209,129.823
0.000,14,181.815,110.982,406.779
0.000,15,143.446,1011.639,512.412
0.000,16,290.977,777.230,439.646
0.000,17,1611.250,606.463,494.717
0.000,18,1083.977,1138.887,297.534
0.000,19,1518.557,802.317,119.499
0.000,20,435.852,802.483,227.289
0.000,21,2157.292,1153.061,204.767
0.000,22,656.910,91.704,124.745
0.000,23,1923.501,68.550,552.932
0.000,24,167.025,1230.518,248.090
0.000,25,1603.015,1113.940,298.603
0.000,26,204.815,441.758,400.782
0.000,27,910.472,580.246,168.524
0.000,28,1494.649,450.569,203.140
0.000,29,2067.424,1071.094,162.959
0.000,30,927.587,138.519,164.368
0.000,31,1225.994,394.049,421.604
0.000,32,2168.607,1321.929,274.176
0.000,33,1840.230,530.304,410.265
0.000,34,128.342,984.138,238.622
0.000,35,2136.926,1020.685,553.420
0.000,36,451.082,1094.361,129.290
0.000,37,1342.818,1250.852,360.906
0.000,38,204.885,1324.626,179.770
0.000,39,678.120,1227.495,510.810
0.000,40,1789.452,1172.198,421.180
0.000,41,1773.493,836.265,487.123
0.000,42,563.048,409.164,176.836
0.000,43,549.706,128.465,506.643
0.000,44,554.981,1300.051,569.972
0.000,45,2017.900,1204.353,335.703
0.000,46,1594.159,729.759,559.492
0.000,47,1604.179,960.641,533.665
0.000,48,1083.394,76.498,156.241
0.000,49,1538.405,86.785,587.076
0.000,50,1570.467,1246.123,167.521
0.000,51,662.857,332.217,165.217
5.000,0,560.155,190.570,368.770
5.000,1,939.639,659.881,364.206
5.000,2,1966.942,940.088,350.753
5.000,3,364.599,104.478,189.609
5.000,4,1301.441,22.339,428.463
5.000,5,1117.788,1039.192,560.099
5.000,6,2031.318,643.680,287.760
5.000,7,154.887,1297.827,375.826
5.000,8,2055.924,1071.551,449.300
5.000,9,1626.041,1161.130,562.365
5.000,10,869.050,26.816,590.844
5.000,11,588.577,1324.437,466.048
5.000,12,2136.798,86.736,231.878
5.000,13,1024.301,49.400,130.776
5.000,14,53.188,77.309,407.703
5.000,15,110.971,927.886,513.824
5.000,16,245.595,913.428,442.328
5.000,17,1599.975,515.596,496.707
5.000,18,988.425,1148.817,297.731
5.000,19,1569.257,900.845,115.734
5.000,20,498.882,739.806,224.300
5.000,21,2141.199,1014.578,209.686
5.000,22,651.939,30.611,126.400
5.000,23,1853.790,117.151,558.254
5.000,24,231.353,1332.906,254.110
5.000,25,1582.518,1024.175,299.336
5.000,26,132.128,354.110,391.250
5.000,27,993.626,562.366,173.285
5.000,28,1610.294,356.302,206.834
5.000,29,2023.930,1143.886,162.589
5.000,30,840.583,119.008,167.873
5.000,31,1134.442,435.200,425.389
5.000,32,2115.792,1254.282,271.404
5.000,33,1923.674,556.230,411.753
5.000,34,144.128,870.683,242.093
5.000,35,2144.270,1129.430,558.250
