t_s,node,x,y,z
0.000,0,1416.883,30.154,389.226
0.000,1,1079.454,537.925,311.962
0.000,2,1381.208,301.458,576.146
0.000,3,1517.665,1219.281,427.313
0.000,4,1011.589,673.224,280.658
0.000,5,457.328,1334.904,430.566
0.000,6,796.486,870.391,414.208
0.000,7,1149.798,1478.510,557.770
0.000,8,1088.037,451.184,104.787
0.000,9,1086.091,159.023,487.865
0.000,10,733.136,888.041,519.756
0.000,11,1010.584,878.666,119.536
0.000,12,1298.361,592.207,333.058
0.000,13,80.899,388.890,399.782
0.000,14,1101.962,1061.668,396.457
0.000,15,328.508,373.781,578.272
0.000,16,1015.909,60.085,256.370
0.000,17,105.255,201.042,289.781
0.000,18,219.608,610.096,442.131
0.000,19,417.161,356.118,279.817
0.000,20,1475.262,1044.416,233.665
0.000,21,897.809,1603.055,204.343
0.000,22,1363.898,548.520,487.105
0.000,23,1548.613,107.144,580.346
0.000,24,204.641,892.141,342.711
0.000,25,257.782,1433.488,350.182
5.000,0,1476.144,84.000,386.643
5.000,1,1099.990,614.382,308.607
5.000,2,1299.808,270.333,579.369
5.000,3,1473.765,1310.691,426.092
5.000,4,1126.373,662.713,276.828
5.000,5,535.682,1212.312,430.562
5.000,6,767.454,947.896,420.067
5.000,7,1227.731,1440.644,563.320
5.000,8,986.973,486.648,108.168
5.000,9,1179.656,105.058,485.466
5.000,10,819.684,786.567,519.369
5.000,11,1007.209,789.937,123.556
5.000,12,1376.067,647.732,334.652
5.000,13,26.027,423.946,401.763
5.000,14,970.499,1002.912,403.303
5.000,15,342.962,461.321,572.615
5.000,16,985.558,84.758,252.866
5.000,17,22.157,190.936,291.526
5.000,18,311.027,577.929,447.206
5.000,19,508.120,448.068,275.080
5.000,20,1378.808,984.619,237.428
5.000,21,1032.991,1647.708,211.538
5.000,22,1259.196,549.922,492.348
5.000,23,1547.792,190.211,580.708
5.000,24,146.108,793.000,343.643
5.000,25,325.880,1330.210,352.899
10.000,0,1540.595,123.812,386.109
10.000,1,1148.131,674.724,306.784
10.000,2,1218.858,239.659,579.764
10.000,3,1455.563,1413.286,427.207
10.000,4,1239.918,644.955,272.144
10.000,5,581.559,1071.139,434.782
10.000,6,731.461,1032.235,424.639
10.000,7,1299.403,1383.287,567.896
10.000,8,873.122,500.725,109.071
10.000,9,1270.795,40.170,483.517
10.000,10,904.557,689.284,517.144
10.000,11,1026.691,705.766,127.239
10.000,12,1462.857,695.850,335.559
10.000,13,108.524,463.074,402.133
10.000,14,840.277,942.665,414.446
10.000,15,357.327,549.730,569.515
10.000,16,958.120,214.752,251.429
10.000,17,131.816,179.195,290.919
10.000,18,384.723,539.179,451.590
10.000,19,605.629,535.424,273.316
10.000,20,1298.110,909.877,241.920
10.000,21,1164.487,1625.447,217.026
10.000,22,1155.567,580.035,498.905
10.000,23,1428.232,240.873,579.965
10.000,24,70.824,712.101,345.265
10.000,25,345.755,1208.311,354.614
15.000,0,1602.292,181.180,383.325
15.000,1,1187.273,730.452,304.710
15.000,2,1148.618,198.792,580.567
15.000,3,1407.449,1496.605,428.376
15.000,4,1354.280,619.996,269.035
15.000,5,583.238,927.745,431.537
15.000,6,705.288,1120.329,429.519
