seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
7,4.0000,0,4,694.8198,-86.3545,0.8900,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,0,6,464.0967,-83.8351,-1.2707,7,0.1750,1.0000,8,8,7,0,0,8,7,0.1250
7,4.0000,0,7,335.3714,-81.6292,0.5089,15,0.3750,1.0000,8,6,4,0,0,6,4,0.3333
7,4.0000,0,8,538.2778,-87.6617,0.5159,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,0,10,747.6801,-85.5376,-1.0493,4,0.1000,1.0000,2,4,4,0,0,4,4,0.0000
7,4.0000,0,12,70.2764,-62.6459,-1.2140,37,0.9250,0.2000,5,4,0,0,0,4,0,1.0000
7,4.0000,0,13,534.6377,-83.5547,-1.1026,9,0.2250,1.0000,4,4,4,0,0,4,4,0.0000
7,4.0000,0,15,540.1883,-83.6529,0.9389,6,0.1500,1.0000,8,4,4,0,0,4,4,0.0000
7,4.0000,0,18,464.0634,-85.3250,1.0130,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,0,19,478.6990,-85.5310,1.2840,6,0.1500,0.8333,6,7,6,0,0,7,6,0.1429
7,4.0000,0,20,603.4278,-84.9668,0.7960,7,0.1750,1.0000,8,4,4,0,0,4,4,0.0000
7,4.0000,0,22,585.2727,-85.3322,-0.3301,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
7,4.0000,0,27,826.5750,-87.6110,0.9864,3,0.0750,,0,8,8,0,0,8,8,0.0000
7,4.0000,0,29,438.3327,-83.5601,1.0051,12,0.3000,1.0000,4,8,8,0,0,8,8,0.0000
7,4.0000,0,31,617.8175,-85.4046,0.0503,5,0.1250,1.0000,4,2,2,0,0,2,2,0.0000
7,4.0000,0,35,396.9278,-81.3596,-0.8651,12,0.3000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,0,45,719.9177,-87.1452,-0.5333,5,0.1250,1.0000,6,4,4,0,0,4,4,0.0000
7,4.0000,0,46,412.2988,-82.6710,0.6584,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,0,47,622.1104,-84.1697,0.2081,7,0.1750,1.0000,8,2,2,0,0,2,2,0.0000
7,4.0000,0,49,434.9381,-83.5833,-0.3082,11,0.2750,1.0000,4,8,6,0,0,8,6,0.2500
7,4.0000,0,53,516.3651,-85.0655,1.5096,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,0,54,547.6372,-83.9309,-0.3890,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,0,55,306.8872,-80.8123,0.4897,18,0.4500,0.8571,7,5,1,0,0,5,1,0.8000
7,4.0000,0,57,534.5105,-83.5214,-0.9611,6,0.1500,1.0000,6,6,6,0,0,6,6,0.0000
7,4.0000,0,58,284.7187,-78.0884,0.5252,20,0.5000,1.0000,8,8,7,0,0,8,7,0.1250
7,4.0000,0,59,109.4960,-71.4364,1.1364,37,0.9250,0.0000,4,6,4,0,0,6,4,0.3333
7,4.0000,0,60,723.4370,-84.8634,0.7432,5,0.1250,1.0000,4,4,4,0,0,4,4,0.0000
7,4.0000,0,61,502.4402,-85.0253,0.0242,7,0.1750,1.0000,8,7,6,0,0,7,6,0.1429
7,4.0000,0,68,476.3341,-83.3033,0.1388,12,0.3000,0.8000,5,7,6,0,0,7,6,0.1429
7,4.0000,0,71,678.9876,-85.7337,0.0807,8,0.2000,1.0000,4,2,2,0,0,2,2,0.0000
7,4.0000,0,73,115.2758,-73.8453,1.6697,32,0.8000,0.4000,5,5,1,0,0,5,1,0.8000
7,4.0000,0,75,234.4548,-78.5112,0.9007,24,0.6000,0.6667,6,7,4,0,0,7,4,0.4286
7,4.0000,0,76,375.8308,-82.7138,-0.1761,10,0.2500,0.8750,8,8,8,0,0,8,8,0.0000
7,4.0000,0,77,606.7993,-85.4054,-2.2107,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,0,78,269.5554,-80.1650,1.2835,22,0.5500,1.0000,6,6,3,0,0,6,3,0.5000
7,4.0000,0,79,404.9725,-83.9301,-0.3178,7,0.1750,0.8750,8,7,6,0,0,7,6,0.1429
7,4.0000,1,2,534.9426,-84.9445,0.9467,5,0.1282,0.8750,8,7,6,0,0,7,6,0.1429
7,4.0000,1,14,701.6409,-85.3844,-2.2525,3,0.0769,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,1,16,267.1403,-78.2595,-0.1134,33,0.8462,0.4000,5,4,0,0,0,4,0,1.0000
7,4.0000,1,17,677.2101,-84.8664,0.3418,8,0.2051,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,1,25,109.0518,-69.1833,-1.0026,37,0.9487,0.0000,4,5,0,0,0,5,0,1.0000
7,4.0000,1,30,542.4814,-83.5081,-0.2960,3,0.0769,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,1,32,316.5033,-82.2537,0.5898,21,0.5385,0.6667,6,4,0,0,0,4,0,1.0000
7,4.0000,1,33,718.8575,-84.0410,-0.5077,4,0.1026,1.0000,6,2,2,0,0,2,2,0.0000
7,4.0000,1,36,466.0029,-83.8443,0.0424,12,0.3077,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,1,41,600.6377,-83.5278,-0.6638,14,0.3590,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,1,44,441.5930,-82.3116,-0.2711,19,0.4872,0.8571,7,8,7,0,0,8,7,0.1250
7,4.0000,1,50,205.8168,-75.4407,0.3164,33,0.8462,0.2000,5,6,3,0,0,6,3,0.5000
7,4.0000,1,51,444.3849,-82.2549,0.2927,16,0.4103,1.0000,8,6,2,0,0,6,2,0.6667
7,4.0000,1,56,774.0345,-86.2564,0.7990,4,0.1026,1.0000,10,8,8,0,0,8,8,0.0000
7,4.0000,1,62,574.5480,-84.5608,-0.1799,13,0.3333,1.0000,8,7,6,0,0,7,6,0.1429
7,4.0000,1,65,339.7830,-81.7294,0.3919,24,0.6154,0.7143,7,5,2,0,0,5,2,0.6000
7,4.0000,1,66,432.6808,-82.5680,0.2088,14,0.3590,0.8571,7,7,6,0,0,7,6,0.1429
7,4.0000,1,72,445.0216,-82.9394,0.6613,17,0.4359,0.6000,5,7,5,0,0,7,5,0.2857
7,4.0000,1,80,647.6505,-84.2420,-0.0149,7,0.1795,0.6667,6,7,7,0,0,7,7,0.0000
7,4.0000,2,1,534.9426,-83.6576,1.6089,6,0.1538,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,2,16,430.0225,-83.0977,0.7893,7,0.1795,0.8571,7,8,7,0,0,8,7,0.1250
7,4.0000,2,30,562.3337,-85.9491,0.6429,3,0.0769,1.0000,4,6,6,0,0,6,6,0.0000
7,4.0000,2,32,562.0710,-84.6277,0.7512,4,0.1026,1.0000,2,6,6,0,0,6,6,0.0000
7,4.0000,2,33,754.1496,-85.8089,0.6193,3,0.0769,,0,2,2,0,0,2,2,0.0000
7,4.0000,2,36,496.3981,-83.6774,1.4134,6,0.1538,0.7143,7,8,7,0,0,8,7,0.1250
7,4.0000,2,38,345.4783,-79.4913,0.6389,23,0.5897,0.8571,7,8,6,0,0,8,6,0.2500
7,4.0000,2,41,739.0737,-86.6746,1.8397,3,0.0769,1.0000,4,6,6,0,0,6,6,0.0000
7,4.0000,2,42,603.4450,-84.9681,-0.8246,3,0.0769,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,2,44,729.4432,-85.5114,0.0952,4,0.1026,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,2,50,371.2435,-81.0973,0.2350,13,0.3333,0.8750,8,7,5,0,0,7,5,0.2857
7,4.0000,2,51,569.1230,-84.1946,1.1337,8,0.2051,1.0000,6,10,10,0,0,10,10,0.0000
7,4.0000,2,60,534.9818,-84.8836,0.8123,4,0.1026,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,2,66,526.6561,-83.4724,0.1633,6,0.1538,0.8571,7,8,6,0,0,8,6,0.2500
7,4.0000,2,70,618.6808,-83.5875,0.2897,5,0.1282,1.0000,8,4,4,0,0,4,4,0.0000
7,4.0000,2,71,510.2731,-83.3410,-0.7060,3,0.0769,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,2,72,236.2959,-77.4869,-0.0711,27,0.6923,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,3,23,473.9537,-82.8178,1.0500,3,0.0732,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,3,27,334.5770,-80.0656,-0.0384,10,0.2439,0.7500,8,8,7,0,0,8,7,0.1250
7,4.0000,3,39,559.3674,-83.7670,0.0248,4,0.0976,1.0000,8,7,6,0,0,7,6,0.1429
7,4.0000,3,43,486.5656,-81.6586,0.8509,4,0.0976,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,3,45,485.4258,-82.8559,-0.9365,5,0.1220,0.7500,8,8,8,0,0,8,8,0.0000
7,4.0000,3,48,593.7175,-82.2735,0.6759,5,0.1220,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,3,63,459.5878,-81.2733,-0.1060,7,0.1707,0.8750,8,8,8,0,0,8,8,0.0000
7,4.0000,3,67,416.4212,-81.8928,-0.7429,9,0.2195,0.7143,7,6,4,0,0,6,4,0.3333
7,4.0000,4,0,694.8198,-85.9317,-0.6687,4,0.1000,1.0000,8,2,2,0,0,2,2,0.0000
7,4.0000,4,5,729.5597,-89.0220,0.1026,3,0.0750,1.0000,8,2,2,0,0,2,2,0.0000
7,4.0000,4,6,629.8821,-83.5082,0.3064,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,4,8,599.9614,-86.7961,-0.0577,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,4,10,325.7689,-80.2074,0.1127,12,0.3000,1.0000,8,7,6,0,0,7,6,0.1429
7,4.0000,4,11,627.3996,-84.7787,0.7437,3,0.0750,,0,6,6,0,0,6,6,0.0000
7,4.0000,4,15,306.5171,-78.2817,-0.2867,19,0.4750,0.7143,7,8,8,0,0,8,8,0.0000
7,4.0000,4,18,382.3930,-79.6643,-0.9090,12,0.3000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,4,19,476.0664,-83.2747,0.3683,9,0.2250,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,4,20,422.1812,-82.1505,0.1325,7,0.1750,1.0000,8,7,5,0,0,7,5,0.2857
7,4.0000,4,21,493.6167,-83.6176,0.4640,7,0.1750,1.0000,6,4,4,0,0,4,4,0.0000
7,4.0000,4,22,335.7683,-79.4148,-0.6938,16,0.4000,0.8750,8,8,8,0,0,8,8,0.0000
7,4.0000,4,23,454.4450,-82.4075,0.8709,11,0.2750,1.0000,2,8,8,0,0,8,8,0.0000
7,4.0000,4,24,387.8693,-80.6772,0.2050,17,0.4250,1.0000,8,7,6,0,0,7,6,0.1429
7,4.0000,4,27,252.8083,-78.6378,0.1369,32,0.8000,0.6667,6,5,1,0,0,5,1,0.8000
