t_s,node,x,y,z
0.000,0,30.044,1870.732,169.077
0.000,1,523.541,643.899,128.581
0.000,2,962.438,1157.642,379.885
0.000,3,145.264,1070.187,531.753
0.000,4,786.285,582.111,408.806
0.000,5,1276.466,857.163,206.022
0.000,6,391.240,1920.461,242.094
0.000,7,388.594,2025.325,464.791
0.000,8,534.335,634.166,455.081
0.000,9,1158.592,1626.213,228.314
0.000,10,50.608,2002.401,420.078
0.000,11,1644.379,484.729,450.658
0.000,12,986.644,1860.127,141.877
0.000,13,453.835,1800.124,458.071
0.000,14,265.547,1700.039,546.874
0.000,15,422.105,1715.232,439.271
0.000,16,1149.533,660.264,505.709
0.000,17,668.681,4.758,594.112
0.000,18,395.122,3.234,470.261
0.000,19,919.123,136.654,144.622
0.000,20,862.389,1999.329,347.256
0.000,21,186.476,1215.310,196.139
0.000,22,1288.774,842.282,334.605
0.000,23,947.220,1692.881,578.714
0.000,24,230.996,1312.051,438.633
0.000,25,850.834,657.149,528.219
0.000,26,1031.376,1159.283,138.990
0.000,27,1052.821,1893.902,332.787
0.000,28,1502.720,784.446,436.808
0.000,29,1277.963,953.872,125.169
0.000,30,1477.034,1582.528,104.689
0.000,31,1366.333,576.041,398.065
5.000,0,34.387,1804.790,171.340
5.000,1,629.915,708.024,124.442
5.000,2,951.919,1077.254,386.178
5.000,3,220.709,979.641,526.738
5.000,4,880.428,675.223,407.990
5.000,5,1339.418,912.527,208.637
5.000,6,348.339,1797.103,237.285
5.000,7,363.939,2123.701,465.289
5.000,8,461.053,608.751,458.128
5.000,9,1070.944,1630.872,228.308
5.000,10,68.850,1916.840,415.245
5.000,11,1709.905,464.714,451.148
5.000,12,1102.878,1906.103,145.088
5.000,13,364.545,1904.136,454.857
5.000,14,160.814,1624.119,538.711
5.000,15,336.818,1606.076,445.806
5.000,16,1179.405,572.516,508.237
5.000,17,573.246,55.722,588.706
5.000,18,534.096,38.836,466.488
5.000,19,818.065,120.187,147.894
5.000,20,783.534,1926.524,349.149
5.000,21,190.931,1133.641,191.386
5.000,22,1152.984,792.766,328.937
5.000,23,845.516,1716.618,577.689
5.000,24,131.020,1254.960,437.517
5.000,25,719.742,670.948,523.193
5.000,26,1131.617,1139.901,133.984
5.000,27,1060.182,1746.669,338.739
5.000,28,1614.532,743.462,436.167
5.000,29,1171.720,897.220,125.268
5.000,30,1614.056,1581.425,111.354
5.000,31,1305.761,694.953,394.484
10.000,0,77.713,1730.849,173.280
10.000,1,739.981,767.083,121.866
10.000,2,939.826,1004.456,391.780
10.000,3,306.184,901.150,524.220
10.000,4,976.317,759.255,408.862
10.000,5,1384.805,973.627,211.967
10.000,6,284.137,1690.406,228.740
10.000,7,356.951,1995.439,463.966
10.000,8,386.811,581.899,459.514
10.000,9,981.425,1630.825,227.428
10.000,10,155.874,1806.826,410.805
10.000,11,1631.188,456.286,453.202
10.000,12,1210.706,1984.118,149.525
10.000,13,275.734,2010.665,448.598
10.000,14,61.708,1550.253,532.305
10.000,15,255.942,1487.290,453.287
10.000,16,1214.135,476.027,510.151
10.000,17,473.904,93.089,583.440
10.000,18,689.771,40.821,465.333
10.000,19,709.448,105.363,151.891
10.000,20,710.537,1856.912,350.457
10.000,21,207.691,1050.815,184.536
10.000,22,1012.717,746.765,322.162
10.000,23,737.168,1722.969,574.822
10.000,24,25.914,1202.981,436.471
10.000,25,590.625,694.781,519.090
10.000,26,1224.925,1095.831,129.913
10.000,27,1085.796,1608.671,341.503
10.000,28,1703.312,696.206,434.780
10.000,29,1090.466,809.090,126.229
10.000,30,1669.129,1563.618,116.579
10.000,31,1228.890,806.141,391.815
15.000,0,138.671,1671.187,175.359
15.000,1,862.778,814.778,112.105
15.000,2,935.260,929.015,396.323
15.000,3,386.300,814.502,522.112
15.000,4,1053.339,848.906,411.300
15.000,5,1431.350,1033.752,214.904
15.000,6,209.935,1607.946,221.903
15.000,7,345.168,1866.573,462.551
15.000,8,304.587,571.351,461.931
15.000,9,890.801,1639.556,226.836
15.000,10,239.069,1687.353,407.227
15.000,11,1556.389,418.667,453.204
15.000,12,1309.371,2072.533,151.819
15.000,13,181.115,2106.419,445.743
15.000,14,63.711,1483.689,526.232
15.000,15,186.619,1365.919,459.816
15.000,16,1255.655,387.175,509.556
15.000,17,384.772,141.094,578.207
