t_s,node,x,y,z
0.000,0,369.116,719.680,118.539
0.000,1,981.625,363.512,560.661
0.000,2,1410.453,444.308,439.041
0.000,3,236.254,50.090,479.033
0.000,4,1548.686,1972.542,288.023
0.000,5,1704.746,803.777,407.806
0.000,6,1473.758,1526.127,262.035
0.000,7,956.169,2623.110,536.338
0.000,8,80.943,137.239,245.207
0.000,9,1286.156,446.089,112.475
0.000,10,911.155,1431.974,570.472
0.000,11,9.716,1761.278,308.517
0.000,12,951.662,2180.217,591.007
0.000,13,1116.707,822.878,301.044
0.000,14,615.043,1358.658,287.557
0.000,15,131.856,88.103,446.869
0.000,16,205.058,768.341,575.980
0.000,17,1139.664,429.590,406.849
0.000,18,1405.939,2552.363,432.164
0.000,19,1542.225,1277.592,539.261
0.000,20,1786.260,1672.716,378.140
0.000,21,1609.689,1544.592,202.427
0.000,22,1037.769,980.630,212.229
0.000,23,308.382,1195.006,128.853
0.000,24,1032.436,1016.361,179.466
0.000,25,1419.733,227.037,417.003
0.000,26,1107.682,1580.857,409.506
0.000,27,450.353,1251.924,124.066
0.000,28,370.767,239.481,345.237
0.000,29,918.463,2625.301,151.676
0.000,30,1145.936,1206.717,207.056
0.000,31,826.605,1889.421,532.794
0.000,32,518.772,2044.065,285.806
0.000,33,1.800,2458.275,310.828
0.000,34,680.005,51.427,234.826
0.000,35,1455.271,1415.058,248.923
0.000,36,1017.296,261.233,444.281
0.000,37,1590.267,1460.038,316.973
0.000,38,1158.944,2612.964,457.698
0.000,39,1139.072,78.764,238.803
0.000,40,870.831,1085.771,249.304
0.000,41,139.388,1252.768,241.836
0.000,42,784.479,637.220,348.333
0.000,43,85.940,1496.337,109.498
0.000,44,750.040,1452.404,479.341
0.000,45,689.098,869.831,335.150
0.000,46,1571.328,623.466,433.697
0.000,47,619.351,1636.048,182.377
0.000,48,1631.385,171.344,530.940
0.000,49,1356.827,669.544,145.925
0.000,50,1333.455,249.559,119.519
0.000,51,390.682,1776.079,361.569
0.000,52,705.253,1284.714,332.901
0.000,53,1539.526,2201.617,140.470
0.000,54,925.425,1938.419,379.465
0.000,55,541.396,165.342,125.309
