seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
3,4.0000,0,16,415.2789,-86.1895,0.8636,4,0.0976,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,0,25,491.2659,-84.6977,0.1519,6,0.1463,1.0000,8,8,7,0,0,8,7,0.1250
3,4.0000,0,28,337.5444,-83.2924,0.6803,10,0.2439,0.8750,8,8,8,0,0,8,8,0.0000
3,4.0000,0,29,404.7128,-86.0006,5.5407,5,0.1220,1.0000,8,8,7,0,0,8,7,0.1250
3,4.0000,0,32,501.2180,-86.4274,0.7886,3,0.0732,1.0000,8,6,6,0,0,6,6,0.0000
3,4.0000,0,41,334.0082,-83.1165,0.2454,15,0.3659,0.6667,6,8,8,0,0,8,8,0.0000
3,4.0000,0,49,438.6862,-86.1771,-0.2655,5,0.1220,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,54,105.1260,-71.6797,-1.6129,36,0.8780,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,0,55,510.6745,-87.9740,0.8357,4,0.0976,0.8571,7,6,6,0,0,6,6,0.0000
3,4.0000,0,58,264.4625,-82.3392,0.5103,18,0.4390,0.7143,7,6,3,0,0,6,3,0.5000
3,4.0000,0,60,528.5804,-86.8652,0.3302,5,0.1220,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,0,79,498.6539,-85.8138,-0.2505,8,0.1951,0.8000,5,10,9,0,0,10,9,0.1000
3,4.0000,0,81,417.7792,-84.3215,-0.2913,13,0.3171,0.6667,6,8,8,0,0,8,8,0.0000
3,4.0000,1,4,496.3597,-86.7501,0.6041,5,0.1250,1.0000,8,4,4,0,0,4,4,0.0000
3,4.0000,1,8,423.9038,-86.2410,-0.0950,4,0.1000,1.0000,6,7,6,0,0,7,6,0.1429
