t_s,node,x,y,z
0.000,0,186.937,305.949,451.161
0.000,1,1989.702,1227.098,155.080
0.000,2,2286.027,57.099,218.152
0.000,3,474.300,1228.571,281.768
0.000,4,1147.961,523.340,591.969
0.000,5,961.907,1173.164,156.699
0.000,6,1868.127,1386.732,343.337
0.000,7,1541.927,97.732,399.644
0.000,8,1613.858,374.298,340.498
0.000,9,2148.477,1222.619,218.481
0.000,10,439.986,433.829,336.505
0.000,11,1666.543,1173.950,298.008
0.000,12,1225.350,365.828,471.136
0.000,13,1635.214,1090.774,230.568
0.000,14,2161.504,89.432,144.157
0.000,15,1118.387,1314.970,377.599
0.000,16,1007.962,147.530,364.900
0.000,17,1705.689,787.031,369.089
0.000,18,1527.585,336.633,123.862
0.000,19,1334.283,533.867,304.558
0.000,20,2017.646,994.509,524.502
0.000,21,1240.618,1190.954,140.752
0.000,22,1049.304,1582.917,431.260
0.000,23,2293.168,189.178,203.227
0.000,24,1352.672,245.578,483.625
0.000,25,160.126,1127.726,254.863
0.000,26,2037.818,646.394,438.051
0.000,27,1389.326,1556.268,510.636
0.000,28,1725.361,430.354,433.186
0.000,29,138.683,1164.465,332.365
0.000,30,653.285,1489.185,527.086
0.000,31,1628.744,677.219,479.133
0.000,32,693.338,1497.476,348.545
5.000,0,293.769,223.141,453.132
5.000,1,2084.519,1233.958,151.043
5.000,2,2350.837,43.061,221.804
5.000,3,506.361,1313.304,280.776
5.000,4,1206.319,601.402,596.842
5.000,5,983.172,1250.529,160.882
5.000,6,1799.356,1318.822,346.445
5.000,7,1651.174,79.398,404.322
5.000,8,1583.945,313.257,338.541
5.000,9,2094.312,1126.785,220.833
5.000,10,325.906,507.398,332.383
5.000,11,1667.560,1263.389,299.159
5.000,12,1317.398,347.594,467.066
5.000,13,1710.892,1153.440,230.970
5.000,14,2273.511,159.572,141.746
5.000,15,1024.401,1425.252,370.124
5.000,16,930.159,113.709,369.911
5.000,17,1645.788,667.410,367.980
5.000,18,1469.101,215.734,128.733
5.000,19,1321.464,664.678,305.493
5.000,20,1973.459,887.024,523.242
5.000,21,1164.458,1253.245,145.558
5.000,22,1065.865,1529.647,430.589
5.000,23,2304.380,271.257,199.602
5.000,24,1301.101,144.337,489.524
5.000,25,19.749,1122.989,254.397
5.000,26,2023.618,571.463,437.129
5.000,27,1511.810,1598.462,505.952
5.000,28,1627.173,427.214,431.774
5.000,29,22.906,1091.933,338.651
5.000,30,773.820,1446.379,531.201
5.000,31,1586.025,590.693,483.667
5.000,32,667.385,1354.895,354.144
10.000,0,408.791,149.726,456.130
10.000,1,2177.957,1218.453,148.869
10.000,2,2325.529,138.843,225.281
10.000,3,509.509,1398.895,280.407
10.000,4,1283.733,662.552,599.769
10.000,5,990.868,1338.089,161.855
10.000,6,1741.660,1243.197,350.467
10.000,7,1761.097,80.081,409.118
10.000,8,1569.156,243.263,333.294
10.000,9,2054.303,1035.435,222.277
10.000,10,213.640,569.029,331.126
10.000,11,1673.131,1354.852,300.865
10.000,12,1419.642,336.412,465.101
10.000,13,1769.774,1233.787,232.835
10.000,14,2369.162,244.555,139.287
10.000,15,900.242,1507.782,368.941
10.000,16,849.605,89.832,375.260
10.000,17,1572.370,554.398,366.489
10.000,18,1354.483,124.651,132.044
10.000,19,1307.167,801.645,305.174
10.000,20,1937.304,774.974,522.002
10.000,21,1087.405,1314.328,149.348
10.000,22,1080.573,1411.435,432.806
10.000,23,2294.167,343.827,195.722
10.000,24,1222.178,50.599,497.752
10.000,25,128.832,1115.078,252.473
10.000,26,2017.523,489.031,436.560
10.000,27,1610.029,1560.121,503.726
10.000,28,1532.229,399.752,429.385
10.000,29,119.486,1055.735,343.868
10.000,30,883.563,1380.400,533.866
10.000,31,1531.707,503.072,486.032
10.000,32,646.811,1221.355,361.842
15.000,0,522.465,82.677,458.067
15.000,1,2262.644,1199.312,144.599
15.000,2,2245.969,224.784,228.651
15.000,3,529.458,1484.596,279.321
15.000,4,1346.976,746.430,599.052
15.000,5,1002.972,1414.640,164.165
15.000,6,1677.698,1163.365,355.216
15.000,7,1875.212,85.728,415.028
15.000,8,1546.075,171.347,329.431
15.000,9,2004.263,944.156,225.654
15.000,10,95.537,610.321,329.248
15.000,11,1672.372,1445.586,302.669
15.000,12,1513.472,336.313,460.401
15.000,13,1823.290,1320.314,232.880
15.000,14,2265.087,325.411,137.909
15.000,15,802.909,1616.631,365.790
15.000,16,774.061,71.174,378.223
15.000,17,1511.692,426.040,366.275
15.000,18,1304.692,23.875,139.267
15.000,19,1309.834,937.440,305.367
15.000,20,1902.467,670.696,522.635
15.000,21,1000.551,1362.540,151.706
15.000,22,1121.148,1302.789,430.370
15.000,23,2295.534,427.795,192.928
15.000,24,1149.185,42.075,503.569
15.000,25,280.342,1094.963,252.590
15.000,26,2007.074,408.945,434.506
15.000,27,1715.107,1489.342,503.503
15.000,28,1434.252,386.757,427.117
15.000,29,223.425,970.321,347.370
15.000,30,998.294,1334.057,536.513
15.000,31,1465.279,424.618,491.904
15.000,32,618.622,1082.273,369.303
20.000,0,652.648,42.183,460.242
20.000,1,2348.014,1222.467,142.381
20.000,2,2177.829,311.030,233.510
20.000,3,563.395,1564.224,276.521
20.000,4,1424.625,824.592,598.502
20.000,5,1019.875,1501.699,166.766
20.000,6,1608.783,1104.208,359.785
20.000,7,1977.482,105.855,421.038
20.000,8,1509.043,109.761,327.371
20.000,9,1964.760,840.667,230.935
20.000,10,30.665,688.059,327.166
20.000,11,1669.794,1540.180,303.759
20.000,12,1606.023,324.303,455.914
20.000,13,1892.292,1396.485,230.742
20.000,14,2165.257,403.935,138.328
20.000,15,693.935,1515.869,361.522
20.000,16,700.206,45.097,379.618
20.000,17,1430.272,316.226,363.176
20.000,18,1246.765,139.669,144.497
20.000,19,1284.986,1074.736,302.530
20.000,20,1881.038,567.146,522.363
20.000,21,921.629,1415.411,154.885
20.000,22,1160.781,1191.642,429.696
20.000,23,2280.757,506.998,189.418
20.000,24,1079.147,133.702,512.494
20.000,25,423.788,1098.638,250.899
20.000,26,1990.059,323.027,433.352
20.000,27,1842.233,1466.482,504.625
20.000,28,1340.484,373.684,422.639
20.000,29,348.981,905.838,350.666
20.000,30,1117.196,1280.859,540.607
20.000,31,1428.496,335.279,495.694
20.000,32,605.909,934.257,378.187
25.000,0,754.237,61.373,462.838
25.000,1,2298.096,1211.649,140.710
25.000,2,2107.690,388.208,237.052
25.000,3,591.276,1594.407,276.006
25.000,4,1471.764,916.297,594.744
25.000,5,1032.722,1581.028,170.196
25.000,6,1550.056,1027.622,364.966
25.000,7,2088.193,117.739,426.432
25.000,8,1486.882,41.682,323.319
25.000,9,1947.300,741.951,235.748
25.000,10,143.571,754.069,322.832
25.000,11,1662.149,1614.145,304.858
25.000,12,1693.162,295.680,451.465
25.000,13,1951.748,1472.852,231.973
25.000,14,2046.660,458.614,137.450
25.000,15,571.682,1434.128,356.274
25.000,16,622.330,23.061,382.242
25.000,17,1372.445,190.941,364.173
25.000,18,1183.700,257.352,153.965
25.000,19,1279.326,1222.376,304.564
25.000,20,1839.501,458.998,522.849
25.000,21,853.510,1488.334,157.488
25.000,22,1165.280,1092.980,428.753
25.000,23,2282.511,587.732,188.310
25.000,24,1012.388,223.266,522.111
25.000,25,562.888,1100.939,248.405
25.000,26,1987.754,237.202,433.858
25.000,27,1959.265,1421.105,505.194
25.000,28,1244.478,352.898,421.969
25.000,29,489.851,877.355,352.459
25.000,30,1239.985,1231.349,543.548
25.000,31,1351.604,267.800,501.478
25.000,32,597.182,788.556,382.610
30.000,0,889.723,104.118,464.193
30.000,1,2205.986,1217.163,134.831
30.000,2,2044.792,475.386,239.891
30.000,3,613.915,1511.417,271.851
30.000,4,1540.596,987.538,593.468
30.000,5,1053.816,1589.871,173.694
30.000,6,1482.908,956.286,369.955
30.000,7,2195.127,120.600,428.600
30.000,8,1465.952,29.162,320.158
30.000,9,1893.735,656.764,237.012
30.000,10,237.428,841.401,322.662
30.000,11,1656.352,1522.981,305.988
30.000,12,1780.027,278.421,447.856
30.000,13,2006.156,1558.220,232.964
30.000,14,1944.107,534.995,134.955
30.000,15,445.596,1350.974,354.973
30.000,16,549.030,14.833,385.600
30.000,17,1299.862,68.786,361.161
30.000,18,1128.500,384.283,159.264
30.000,19,1253.017,1352.958,306.052
30.000,20,1787.529,349.495,522.402
30.000,21,786.160,1560.026,160.663
30.000,22,1169.338,986.149,428.779
30.000,23,2252.917,669.487,187.066
30.000,24,926.426,304.471,529.690
30.000,25,701.444,1129.064,246.099
30.000,26,1985.350,161.618,435.680
30.000,27,2088.945,1373.902,503.842
30.000,28,1154.660,340.871,420.793
30.000,29,616.174,822.140,356.443
30.000,30,1353.049,1177.456,549.079
30.000,31,1287.604,183.452,506.272
30.000,32,576.326,656.730,388.127
35.000,0,1008.264,167.781,467.849
35.000,1,2122.372,1217.353,129.719
35.000,2,1979.765,553.961,242.410
35.000,3,639.082,1425.654,272.210
35.000,4,1614.349,1053.434,592.257
35.000,5,1061.702,1511.168,177.688
35.000,6,1406.896,891.931,374.761
35.000,7,2306.575,135.298,431.187
35.000,8,1447.259,103.920,316.634
35.000,9,1855.971,555.044,238.426
35.000,10,335.945,921.309,319.983
35.000,11,1643.025,1438.724,306.201
35.000,12,1865.214,277.652,444.230
35.000,13,2050.224,1598.535,233.210
35.000,14,1837.952,611.058,132.829
35.000,15,338.657,1259.761,352.225
35.000,16,473.863,47.557,387.604
35.000,17,1225.731,62.130,362.072
35.000,18,1063.971,511.822,165.735
35.000,19,1225.226,1480.378,309.549
35.000,20,1766.195,233.146,521.935
35.000,21,704.978,1615.915,165.859
35.000,22,1205.410,881.399,427.354
35.000,23,2247.173,747.349,188.481
35.000,24,842.432,393.109,537.673
35.000,25,836.189,1167.683,245.153
35.000,26,1966.931,81.158,436.654
35.000,27,2204.395,1311.678,504.220
35.000,28,1063.435,327.551,420.700
35.000,29,740.558,759.923,364.438
35.000,30,1470.284,1136.048,555.429
35.000,31,1233.875,81.886,510.709
35.000,32,549.844,527.929,394.844
40.000,0,1126.006,242.661,467.395
40.000,1,2028.266,1230.054,125.814
40.000,2,1910.651,650.909,243.152
40.000,3,666.440,1338.394,269.929
40.000,4,1671.225,1137.858,589.065
40.000,5,1066.205,1423.682,181.135
40.000,6,1327.652,826.138,380.716
40.000,7,2307.612,138.305,435.853
40.000,8,1442.193,177.225,314.692
40.000,9,1833.431,453.946,242.440
40.000,10,431.266,1002.791,319.415
40.000,11,1627.007,1350.643,306.773
40.000,12,1950.940,277.232,442.651
40.000,13,2100.893,1522.216,235.086
40.000,14,1730.903,671.015,134.045
40.000,15,224.325,1173.950,347.286
40.000,16,394.789,73.045,388.768
40.000,17,1143.718,167.849,361.145
40.000,18,985.022,625.316,170.349
40.000,19,1198.509,1613.876,308.335
40.000,20,1721.244,119.211,519.711
40.000,21,635.656,1566.113,167.482
40.000,22,1213.223,765.982,426.591
40.000,23,2224.427,823.380,187.098
40.000,24,764.737,464.525,545.960
40.000,25,976.327,1169.092,246.041
40.000,26,1955.314,11.144,435.555
40.000,27,2329.900,1273.877,501.674
40.000,28,962.933,321.845,421.623
40.000,29,864.423,711.077,369.663
40.000,30,1588.442,1078.432,560.604
40.000,31,1203.085,37.689,515.954
40.000,32,535.968,389.888,401.869
45.000,0,1237.725,324.383,469.900
45.000,1,1939.378,1231.433,122.360
45.000,2,1852.201,740.075,246.145
45.000,3,703.114,1251.808,267.064
45.000,4,1736.382,1218.813,587.799
45.000,5,1070.469,1343.010,184.342
45.000,6,1258.810,759.777,383.183
45.000,7,2205.450,149.754,439.558
45.000,8,1421.873,251.235,312.938
45.000,9,1804.337,357.754,245.793
45.000,10,537.386,1074.372,318.220
45.000,11,1637.431,1254.897,308.524
45.000,12,2040.117,263.171,439.104
45.000,13,2152.107,1448.358,236.015
45.000,14,1624.099,747.579,130.993
45.000,15,120.929,1083.946,344.515
45.000,16,328.023,115.312,389.830
45.000,17,1075.787,289.302,361.156
45.000,18,907.477,746.554,176.193
45.000,19,1174.402,1482.510,307.229
45.000,20,1693.961,6.829,519.528
45.000,21,571.632,1494.261,168.605
45.000,22,1245.805,652.912,429.692
45.000,23,2212.372,908.674,184.167
45.000,24,705.817,570.003,552.482
45.000,25,1116.103,1172.425,244.568
45.000,26,1930.422,101.225,435.251
45.000,27,2287.351,1203.170,500.450
45.000,28,863.382,343.193,420.150
45.000,29,998.760,693.548,373.219
45.000,30,1711.962,1055.085,564.904
45.000,31,1127.964,104.175,519.706
45.000,32,521.611,251.921,410.493
50.000,0,1351.914,397.759,471.616
50.000,1,1843.721,1240.721,120.867
50.000,2,1782.670,831.153,251.944
50.000,3,739.292,1176.181,266.591
50.000,4,1805.444,1298.611,584.502
50.000,5,1103.673,1262.172,186.896
50.000,6,1203.344,688.853,385.227
50.000,7,2092.867,158.602,442.657
50.000,8,1389.165,317.354,309.812
50.000,9,1771.047,267.878,247.621
50.000,10,659.630,1135.992,316.585
50.000,11,1626.887,1169.328,311.022
50.000,12,2129.409,258.921,435.991
50.000,13,2209.307,1370.687,238.469
50.000,14,1504.627,787.317,126.283
50.000,15,15.261,989.243,340.831
50.000,16,255.069,158.339,391.541
50.000,17,988.348,391.115,356.186
50.000,18,863.142,882.292,185.275
50.000,19,1168.993,1355.902,308.095
50.000,20,1661.942,131.332,519.020
50.000,21,497.522,1429.159,170.588
50.000,22,1259.197,533.812,431.906
50.000,23,2186.346,984.555,182.676
50.000,24,622.511,649.033,559.052
50.000,25,1266.309,1167.275,240.814
50.000,26,1934.579,181.779,432.884
50.000,27,2179.958,1128.386,498.664
50.000,28,772.276,308.103,416.336
50.000,29,1140.480,675.279,379.491
50.000,30,1818.197,983.149,569.635
50.000,31,1068.287,185.973,524.256
50.000,32,471.180,125.176,417.440
55.000,0,1466.638,464.695,471.375
55.000,1,1747.447,1227.912,115.743
55.000,2,1740.775,936.049,254.222
55.000,3,785.416,1107.765,264.874
55.000,4,1886.656,1365.207,582.577
55.000,5,1128.482,1188.920,187.884
55.000,6,1132.240,622.726,388.172
55.000,7,1976.438,152.964,451.322
55.000,8,1367.823,394.162,305.904
55.000,9,1732.812,180.596,248.878
55.000,10,779.741,1204.623,314.665
55.000,11,1629.459,1068.240,315.644
55.000,12,2211.812,244.011,432.432
55.000,13,2264.644,1287.528,241.006
55.000,14,1377.381,849.214,124.121
55.000,15,98.136,901.242,339.665
55.000,16,186.578,199.073,395.384
55.000,17,924.046,523.445,355.201
55.000,18,792.978,998.901,192.314
55.000,19,1171.803,1223.341,305.302
55.000,20,1613.609,237.821,514.987
55.000,21,430.188,1352.765,171.060
55.000,22,1267.282,417.611,432.494
55.000,23,2165.458,1066.346,180.046
55.000,24,546.766,735.353,564.167
55.000,25,1397.380,1182.320,239.270
55.000,26,1919.695,267.529,432.825
55.000,27,2052.997,1114.338,496.441
55.000,28,677.197,299.713,413.971
55.000,29,1254.861,627.391,385.119
55.000,30,1942.569,955.182,574.283
55.000,31,997.723,256.998,529.609
55.000,32,410.078,8.495,422.104
60.000,0,1590.050,515.862,471.549
60.000,1,1656.181,1232.643,111.527
60.000,2,1669.860,1028.770,257.823
60.000,3,810.013,1030.830,262.284
60.000,4,1971.295,1426.123,580.822
60.000,5,1154.645,1115.004,192.020
60.000,6,1083.997,535.498,394.999
60.000,7,1860.757,161.082,455.720
60.000,8,1338.823,464.925,304.117
60.000,9,1676.092,99.306,250.349
60.000,10,904.708,1272.232,311.315
60.000,11,1630.186,971.686,317.489
60.000,12,2298.118,230.036,428.879
60.000,13,2307.964,1204.444,237.693
60.000,14,1274.448,924.089,122.562
60.000,15,201.995,797.494,334.806
60.000,16,102.824,215.070,400.162
60.000,17,852.378,643.797,355.749
60.000,18,746.521,1129.948,199.569
60.000,19,1165.054,1086.067,305.561
60.000,20,1575.289,350.075,511.877
60.000,21,349.519,1297.893,176.815
60.000,22,1270.910,303.955,434.112
60.000,23,2157.529,1149.158,179.006
60.000,24,469.305,828.362,569.471
60.000,25,1544.581,1177.373,239.645
60.000,26,1905.984,353.469,431.581
60.000,27,1935.897,1057.996,495.929
60.000,28,577.322,292.704,411.456
60.000,29,1382.328,599.398,391.335
60.000,30,2067.514,909.844,579.281
60.000,31,944.707,346.420,532.454
60.000,32,373.787,142.865,427.194
65.000,0,1694.711,601.289,472.750
65.000,1,1563.380,1227.936,107.096
65.000,2,1593.079,1118.473,261.552
65.000,3,834.351,954.500,261.004
65.000,4,2042.609,1498.610,580.103
65.000,5,1170.331,1037.344,196.379
65.000,6,1040.783,451.632,399.735
65.000,7,1752.810,158.240,463.504
65.000,8,1302.392,545.560,303.590
65.000,9,1641.560,20.062,255.329
65.000,10,1004.408,1344.370,309.491
65.000,11,1614.803,881.491,319.891
65.000,12,2336.403,226.911,425.873
65.000,13,2363.328,1140.055,238.072
65.000,14,1173.494,999.751,120.628
65.000,15,309.682,698.776,332.928
65.000,16,18.974,231.085,404.503
65.000,17,771.533,763.617,358.476
65.000,18,663.122,1243.682,210.432
65.000,19,1149.484,950.861,307.883
65.000,20,1557.886,469.249,508.209
65.000,21,278.841,1229.969,181.318
65.000,22,1309.644,193.490,435.387
65.000,23,2133.905,1227.630,177.335
65.000,24,392.584,913.377,573.261
65.000,25,1684.776,1165.254,236.339
65.000,26,1872.028,435.935,430.923
65.000,27,1822.225,1005.153,495.205
65.000,28,472.669,287.929,408.004
65.000,29,1501.800,583.968,396.906
65.000,30,2162.853,822.637,584.387
65.000,31,896.100,438.475,537.996
65.000,32,358.247,291.312,434.031
70.000,0,1814.032,664.621,475.176
70.000,1,1473.351,1232.073,105.967
70.000,2,1538.896,1207.413,264.415
70.000,3,822.187,874.174,260.808
70.000,4,2113.317,1580.364,580.143
70.000,5,1194.498,962.287,199.896
70.000,6,964.727,392.273,403.127
70.000,7,1638.514,166.659,471.196
70.000,8,1274.344,610.772,300.988
70.000,9,1620.447,123.644,260.454
70.000,10,1125.536,1376.280,305.880
70.000,11,1600.124,788.126,319.062
70.000,12,2253.403,213.116,421.387
70.000,13,2307.747,1064.446,236.237
70.000,14,1059.014,1058.087,115.913
70.000,15,406.504,594.353,328.679
70.000,16,59.391,259.639,406.168
70.000,17,672.607,860.664,356.083
70.000,18,592.595,1361.853,216.711
70.000,19,1108.749,819.736,309.676
70.000,20,1507.728,574.364,506.719
70.000,21,215.801,1157.721,182.393
70.000,22,1330.617,79.688,435.728
70.000,23,2112.971,1306.208,176.255
70.000,24,306.770,996.849,578.651
70.000,25,1828.409,1173.922,237.744
70.000,26,1859.444,522.288,431.300
70.000,27,1711.760,938.862,496.475
70.000,28,369.036,284.313,406.481
70.000,29,1627.876,555.498,399.129
70.000,30,2288.683,796.798,590.648
70.000,31,848.994,531.843,539.951
70.000,32,376.752,435.759,438.190
75.000,0,1919.155,755.916,476.223
75.000,1,1387.382,1245.627,100.388
75.000,2,1488.142,1301.860,267.538
75.000,3,833.309,787.081,260.378
75.000,4,2163.345,1576.515,579.926
75.000,5,1192.865,876.555,201.418
75.000,6,906.791,306.751,406.398
75.000,7,1520.132,172.030,477.040
75.000,8,1242.094,678.293,298.767
75.000,9,1590.089,221.443,264.891
75.000,10,1239.132,1440.584,306.648
75.000,11,1601.241,705.722,320.688
75.000,12,2173.580,169.840,418.564
75.000,13,2265.878,976.427,236.355
75.000,14,942.912,1114.835,113.748
75.000,15,517.198,506.334,324.620
