seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,3,430.9482,-82.8733,0.6841,6,0.1500,1.0000,6,7,6,0,0,7,6,0.1429
6,4.0000,0,6,238.9027,-78.2886,0.8924,26,0.6500,0.6667,6,5,2,0,0,5,2,0.6000
6,4.0000,0,7,606.1045,-85.9455,1.7712,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,0,8,777.4627,-87.8710,1.4109,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,0,9,551.5673,-84.1566,0.5283,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,11,430.4064,-81.1298,0.2968,18,0.4500,0.8571,7,7,6,0,0,7,6,0.1429
6,4.0000,0,12,713.7523,-84.4904,-0.5972,7,0.1750,1.0000,8,2,2,0,0,2,2,0.0000
6,4.0000,0,13,485.3724,-84.1708,0.2682,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,15,558.7146,-85.9011,-0.5077,4,0.1000,1.0000,6,7,5,0,0,7,5,0.2857
6,4.0000,0,16,503.2088,-83.0412,-0.1500,8,0.2000,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,0,18,948.1699,-88.0497,0.8614,3,0.0750,1.0000,2,4,4,0,0,4,4,0.0000
6,4.0000,0,19,792.8366,-86.4829,-0.5999,3,0.0750,1.0000,6,2,2,0,0,2,2,0.0000
6,4.0000,0,20,613.7782,-83.7653,0.9014,4,0.1000,1.0000,6,8,7,0,0,8,7,0.1250
6,4.0000,0,22,374.5666,-81.4463,0.8351,13,0.3250,0.8333,6,8,8,0,0,8,8,0.0000
6,4.0000,0,23,665.8695,-85.7379,-0.2915,13,0.3250,1.0000,4,6,6,0,0,6,6,0.0000
6,4.0000,0,25,396.4650,-79.5217,-0.0568,15,0.3750,0.5000,4,8,8,0,0,8,8,0.0000
6,4.0000,0,29,332.1657,-79.1908,0.0743,21,0.5250,0.8571,7,7,6,0,0,7,6,0.1429
6,4.0000,0,30,349.9153,-80.6665,0.3034,15,0.3750,0.8333,6,7,6,0,0,7,6,0.1429
6,4.0000,0,31,803.2921,-87.3378,0.0516,7,0.1750,1.0000,4,4,4,0,0,4,4,0.0000
6,4.0000,0,32,281.0674,-80.1626,0.3017,26,0.6500,0.8750,8,5,1,0,0,5,1,0.8000
6,4.0000,0,35,765.8583,-86.0618,0.0250,9,0.2250,1.0000,6,2,2,0,0,2,2,0.0000
6,4.0000,0,36,701.0382,-86.3032,-0.0745,8,0.2000,1.0000,8,2,2,0,0,2,2,0.0000
6,4.0000,0,41,489.1727,-83.4194,0.8012,13,0.3250,0.8571,7,8,6,0,0,8,6,0.2500
6,4.0000,0,43,785.7916,-87.9906,0.3018,4,0.1000,1.0000,8,4,4,0,0,4,4,0.0000
6,4.0000,0,44,749.1576,-86.1105,-0.9423,4,0.1000,1.0000,8,4,4,0,0,4,4,0.0000
6,4.0000,0,45,307.4451,-79.0170,0.0747,24,0.6000,0.5000,6,8,7,0,0,8,7,0.1250
6,4.0000,0,46,581.5170,-84.2607,0.4638,6,0.1500,1.0000,8,4,4,0,0,4,4,0.0000
6,4.0000,0,50,280.8423,-80.0393,0.5647,27,0.6750,0.8571,7,6,3,0,0,6,3,0.5000
6,4.0000,0,56,857.2934,-88.4021,5.1048,3,0.0750,,0,6,6,0,0,6,6,0.0000
6,4.0000,0,57,501.8847,-84.3991,0.0854,8,0.2000,0.7500,8,8,8,0,0,8,8,0.0000
6,4.0000,1,4,685.3670,-87.6403,-1.3699,3,0.0750,,0,5,4,0,0,5,4,0.2000
6,4.0000,1,10,570.5808,-85.0316,0.2198,6,0.1500,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,1,14,710.8984,-87.1347,-0.4731,3,0.0750,0.8571,7,6,6,0,0,6,6,0.0000
6,4.0000,1,19,635.1093,-86.9883,2.6096,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,21,479.7321,-79.8255,-0.7416,10,0.2500,0.8571,7,7,6,0,0,7,6,0.1429
6,4.0000,1,24,638.1993,-85.8946,0.4314,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,26,355.4618,-80.2820,0.0873,16,0.4000,0.8750,8,7,4,0,0,7,4,0.4286
6,4.0000,1,27,421.4773,-81.6722,0.7713,10,0.2500,0.7143,7,8,8,0,0,8,8,0.0000
6,4.0000,1,33,363.4802,-81.1465,0.1327,24,0.6000,0.8750,8,6,4,0,0,6,4,0.3333
6,4.0000,1,34,435.1570,-83.2683,1.5282,17,0.4250,1.0000,8,6,4,0,0,6,4,0.3333
6,4.0000,1,37,373.0255,-81.1868,-0.1487,11,0.2750,0.7143,7,7,5,0,0,7,5,0.2857
6,4.0000,1,38,444.7215,-82.0619,0.4786,15,0.3750,0.7143,7,7,6,0,0,7,6,0.1429
6,4.0000,1,40,274.0707,-79.3055,0.4426,20,0.5000,0.7143,7,6,2,0,0,6,2,0.6667
6,4.0000,1,42,236.5384,-76.9115,0.7335,27,0.6750,0.0000,4,5,1,0,0,5,1,0.8000
6,4.0000,1,51,337.5860,-78.2452,-0.3432,18,0.4500,0.8750,8,8,7,0,0,8,7,0.1250
6,4.0000,1,52,655.8222,-85.4499,1.3830,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
6,4.0000,1,53,668.0923,-85.5540,0.3174,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,1,54,900.7789,-86.1758,-1.1845,3,0.0750,,0,6,6,0,0,6,6,0.0000
6,4.0000,1,55,510.5723,-82.8884,-0.0802,9,0.2250,0.8750,8,6,4,0,0,6,4,0.3333
6,4.0000,1,56,704.3414,-88.4804,-0.6463,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,59,529.2359,-83.8026,1.2843,10,0.2500,0.8750,8,8,7,0,0,8,7,0.1250
6,4.0000,2,0,662.5459,-85.1600,1.1474,3,0.0750,1.0000,4,8,7,0,0,8,7,0.1250
6,4.0000,2,3,262.1152,-78.1111,0.3844,31,0.7750,0.4000,5,6,4,0,0,6,4,0.3333
6,4.0000,2,4,698.6944,-84.9664,-0.1930,6,0.1500,1.0000,4,4,4,0,0,4,4,0.0000
6,4.0000,2,7,162.8416,-76.0712,1.6097,34,0.8500,0.5000,6,4,0,0,0,4,0,1.0000
6,4.0000,2,8,350.6814,-81.2639,1.0873,19,0.4750,0.8571,7,7,5,0,0,7,5,0.2857
6,4.0000,2,9,323.0010,-80.1601,0.6281,15,0.3750,1.0000,8,7,4,0,0,7,4,0.4286
6,4.0000,2,10,373.9134,-81.5048,-0.1822,13,0.3250,0.6667,6,6,3,0,0,6,3,0.5000
6,4.0000,2,13,323.6952,-79.2067,-0.5661,21,0.5250,0.8571,7,7,6,0,0,7,6,0.1429
6,4.0000,2,14,291.8879,-78.9947,0.5018,21,0.5250,0.5714,7,7,6,0,0,7,6,0.1429
6,4.0000,2,15,133.7163,-73.9082,1.2877,35,0.8750,0.0000,4,5,1,0,0,5,1,0.8000
6,4.0000,2,19,230.6621,-75.5352,-1.1733,30,0.7500,0.4000,5,6,3,0,0,6,3,0.5000
