seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,3,512.0287,-88.5664,-0.6928,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
8,4.0000,0,6,497.0769,-88.3482,-0.0682,15,0.3750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,7,174.0951,-82.6453,0.5520,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,0,8,450.4715,-88.5282,0.2561,5,0.1250,1.0000,4,8,8,0,0,8,8,0.0000
8,4.0000,0,14,229.4221,-83.0481,-0.2584,33,0.8250,0.2000,5,7,4,0,0,7,4,0.4286
8,4.0000,0,16,504.7736,-88.6304,0.1028,7,0.1750,1.0000,6,8,7,0,0,8,7,0.1250
8,4.0000,0,20,440.0199,-87.8216,-0.1533,8,0.2000,0.8000,5,8,7,0,0,8,7,0.1250
8,4.0000,0,27,568.1499,-88.6941,0.0548,5,0.1250,1.0000,6,4,4,0,0,4,4,0.0000
8,4.0000,0,29,245.1454,-85.0201,0.7688,32,0.8000,0.6250,8,6,3,0,0,6,3,0.5000
8,4.0000,0,31,377.3803,-86.3258,-0.5629,28,0.7000,0.8571,7,7,6,0,0,7,6,0.1429
8,4.0000,0,38,278.6766,-85.4379,-0.0060,33,0.8250,0.4000,5,6,3,0,0,6,3,0.5000
8,4.0000,0,44,512.9715,-87.9071,0.2883,7,0.1750,1.0000,6,5,4,0,0,5,4,0.2000
8,4.0000,1,3,301.5886,-83.3860,-0.3945,32,0.8000,0.5000,6,6,4,0,0,6,4,0.3333
8,4.0000,1,5,502.3472,-88.6803,0.1790,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,1,6,254.5727,-85.0600,0.3818,25,0.6250,0.2000,5,6,4,0,0,6,4,0.3333
8,4.0000,1,7,570.1522,-88.1196,0.0116,8,0.2000,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,1,9,378.7068,-87.9060,0.3122,17,0.4250,1.0000,8,6,3,0,0,6,3,0.5000
8,4.0000,1,13,404.4562,-87.6887,-1.1495,8,0.2000,0.6667,6,8,8,0,0,8,8,0.0000
8,4.0000,1,14,545.6450,-88.9254,-0.2931,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,1,15,443.6040,-88.9816,0.1680,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,22,502.5797,-89.1463,0.6043,4,0.1000,,0,8,8,0,0,8,8,0.0000
8,4.0000,1,26,82.9784,-76.4011,1.6403,39,0.9750,0.0000,5,5,1,0,0,5,1,0.8000
8,4.0000,1,27,190.6247,-81.9505,-0.0919,33,0.8250,0.0000,4,7,6,0,0,7,6,0.1429
8,4.0000,1,36,338.9212,-85.8479,0.2972,26,0.6500,0.5000,6,5,4,0,0,5,4,0.2000
8,4.0000,1,37,450.1579,-88.1302,0.0396,13,0.3250,0.8571,7,7,4,0,0,7,4,0.4286
8,4.0000,1,39,341.1577,-87.2244,0.4381,18,0.4500,0.8750,8,6,3,0,0,6,3,0.5000
8,4.0000,1,41,520.3159,-88.2919,-0.0743,15,0.3750,0.8000,5,2,2,0,0,2,2,0.0000
8,4.0000,1,47,342.6656,-86.2158,0.0473,25,0.6250,0.5000,6,7,4,0,0,7,4,0.4286
8,4.0000,2,8,614.0759,-88.4351,-0.2496,6,0.1500,1.0000,6,2,2,0,0,2,2,0.0000
8,4.0000,2,9,622.2927,-88.6926,0.2618,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
8,4.0000,2,11,532.3556,-88.3824,1.3842,4,0.1000,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,2,17,597.9123,-89.3169,0.2969,4,0.1000,1.0000,4,4,4,0,0,4,4,0.0000
8,4.0000,2,28,721.4952,-88.7764,-0.5739,4,0.1000,1.0000,6,4,4,0,0,4,4,0.0000
8,4.0000,2,46,471.9218,-87.6698,0.2158,11,0.2750,0.8000,5,8,8,0,0,8,8,0.0000
8,4.0000,3,0,512.0287,-89.5564,-0.1399,3,0.0732,1.0000,4,8,8,0,0,8,8,0.0000
8,4.0000,3,1,301.5886,-84.2021,-1.5697,32,0.7805,0.0000,4,8,8,0,0,8,8,0.0000
8,4.0000,3,6,184.8915,-84.6335,1.1061,29,0.7073,0.3333,6,4,0,0,0,4,0,1.0000
8,4.0000,3,7,359.6451,-86.9738,-0.1932,21,0.5122,0.7500,8,4,2,0,0,4,2,0.5000
8,4.0000,3,14,412.8848,-88.3368,-0.2038,6,0.1463,1.0000,8,7,5,0,0,7,5,0.2857
8,4.0000,3,26,282.5728,-83.8146,-0.4348,35,0.8537,0.2000,5,6,3,0,0,6,3,0.5000
