seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
9,4.0000,0,39,484.0875,-88.3567,0.3406,4,0.1000,1.0000,8,8,7,0,0,8,7,0.1250
9,4.0000,0,60,400.8140,-86.7184,0.7480,17,0.4250,0.8571,7,7,6,0,0,7,6,0.1429
9,4.0000,0,62,111.6017,-73.4355,-0.5763,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,0,66,466.0062,-86.1908,0.1444,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,0,73,497.1822,-85.6594,-0.2911,7,0.1750,0.8750,8,8,8,0,0,8,8,0.0000
9,4.0000,1,10,380.6246,-85.3178,-0.5942,8,0.2000,0.8571,7,8,8,0,0,8,8,0.0000
9,4.0000,1,11,264.8483,-82.7652,-0.1553,17,0.4250,0.8750,8,8,7,0,0,8,7,0.1250
9,4.0000,1,14,187.3900,-80.6429,0.9703,22,0.5500,0.4000,5,4,0,0,0,4,0,1.0000
9,4.0000,1,15,244.4410,-83.1456,0.7485,19,0.4750,0.8750,8,7,3,0,0,7,3,0.5714
9,4.0000,1,23,358.5110,-84.7973,-0.1568,11,0.2750,1.0000,8,7,6,0,0,7,6,0.1429
9,4.0000,1,31,284.4364,-80.4635,-1.1799,16,0.4000,0.6250,8,8,8,0,0,8,8,0.0000
9,4.0000,1,32,398.8825,-85.1711,1.0670,7,0.1750,0.8000,5,8,7,0,0,8,7,0.1250
9,4.0000,1,35,417.0841,-85.7008,0.1313,8,0.2000,1.0000,4,8,8,0,0,8,8,0.0000
9,4.0000,1,36,378.8194,-82.8070,-1.6324,8,0.2000,0.7143,7,7,6,0,0,7,6,0.1429
9,4.0000,1,41,275.3299,-83.2120,0.1780,16,0.4000,1.0000,8,4,2,0,0,4,2,0.5000
9,4.0000,1,42,299.3262,-83.7860,0.3880,12,0.3000,0.8750,8,8,8,0,0,8,8,0.0000
9,4.0000,1,45,332.0182,-85.8348,0.9150,10,0.2500,0.8571,7,7,5,0,0,7,5,0.2857
9,4.0000,1,46,396.6944,-85.1831,0.4494,7,0.1750,1.0000,4,7,6,0,0,7,6,0.1429
9,4.0000,1,47,225.8349,-80.2718,-0.2583,18,0.4500,0.5714,7,6,3,0,0,6,3,0.5000
9,4.0000,1,53,506.0419,-87.5425,-0.1900,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,1,58,201.9913,-82.3981,0.4005,19,0.4750,0.4000,5,6,2,0,0,6,2,0.6667
9,4.0000,1,59,208.8496,-82.6239,1.3235,11,0.2750,0.8571,7,5,1,0,0,5,1,0.8000
9,4.0000,1,63,555.6742,-87.4071,-0.1123,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
9,4.0000,1,64,398.1454,-85.8244,0.6197,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,1,65,431.4149,-86.5543,1.1579,7,0.1750,1.0000,4,8,8,0,0,8,8,0.0000
9,4.0000,1,67,473.0021,-87.2776,0.4141,5,0.1250,1.0000,6,4,4,0,0,4,4,0.0000
9,4.0000,1,69,560.0641,-88.9075,-0.0670,3,0.0750,1.0000,6,2,2,0,0,2,2,0.0000
9,4.0000,1,72,491.1711,-86.0667,0.6118,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,1,75,460.7216,-85.4169,0.5605,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
9,4.0000,1,77,363.9190,-87.9701,2.5121,3,0.0750,1.0000,8,8,7,0,0,8,7,0.1250
9,4.0000,1,78,273.8025,-81.9566,-0.5306,17,0.4250,0.8750,8,6,4,0,0,6,4,0.3333
9,4.0000,2,4,443.7887,-86.0792,0.2197,13,0.3250,1.0000,8,8,7,0,0,8,7,0.1250
9,4.0000,2,17,296.1432,-83.3584,0.0185,35,0.8750,0.0000,4,7,5,0,0,7,5,0.2857
9,4.0000,2,19,404.8304,-85.9254,-1.0019,6,0.1500,0.8750,8,7,6,0,0,7,6,0.1429
9,4.0000,2,22,421.3493,-86.2605,0.8324,7,0.1750,0.7143,7,8,8,0,0,8,8,0.0000
9,4.0000,2,25,455.4917,-86.4491,-0.4435,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,2,26,468.6028,-85.7458,-0.2059,14,0.3500,0.8333,6,7,5,0,0,7,5,0.2857
9,4.0000,2,27,347.6375,-83.9310,-0.1971,23,0.5750,0.7143,7,8,8,0,0,8,8,0.0000
9,4.0000,2,28,203.0333,-82.1074,1.1053,35,0.8750,0.0000,4,5,2,0,0,5,2,0.6000
9,4.0000,2,38,304.5148,-82.2630,-0.9009,23,0.5750,0.5000,4,6,4,0,0,6,4,0.3333
9,4.0000,2,50,400.8019,-86.4938,-0.1225,16,0.4000,0.5000,6,7,5,0,0,7,5,0.2857
9,4.0000,2,51,248.9258,-82.8466,0.2610,36,0.9000,0.2000,5,5,1,0,0,5,1,0.8000
9,4.0000,2,71,471.7992,-85.8158,-0.4680,7,0.1750,1.0000,8,7,6,0,0,7,6,0.1429
9,4.0000,2,74,426.1005,-85.9843,0.1833,22,0.5500,0.8571,7,8,8,0,0,8,8,0.0000
9,4.0000,3,1,533.8834,-87.5090,-0.5814,5,0.1250,1.0000,6,4,4,0,0,4,4,0.0000
9,4.0000,3,6,267.0148,-81.3784,-0.0380,18,0.4500,0.8571,7,8,8,0,0,8,8,0.0000
9,4.0000,3,10,302.2540,-83.9659,0.4017,16,0.4000,1.0000,8,7,4,0,0,7,4,0.4286
9,4.0000,3,14,501.3179,-86.8782,1.6370,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,3,29,394.9690,-86.3229,1.7962,9,0.2250,0.8571,7,8,8,0,0,8,8,0.0000
9,4.0000,3,31,477.8153,-87.9136,1.3514,6,0.1500,1.0000,4,7,6,0,0,7,6,0.1429
9,4.0000,3,35,505.0251,-88.3469,1.4639,4,0.1000,,0,4,4,0,0,4,4,0.0000
9,4.0000,3,36,263.7893,-81.1210,-0.6060,17,0.4250,0.2000,5,7,6,0,0,7,6,0.1429
9,4.0000,3,40,365.2734,-83.1945,-0.1432,14,0.3500,0.8750,8,8,8,0,0,8,8,0.0000
9,4.0000,3,41,614.4512,-89.3273,-0.2582,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
9,4.0000,3,44,392.7423,-83.7744,-0.2776,14,0.3500,0.8571,7,7,6,0,0,7,6,0.1429
9,4.0000,3,47,346.3788,-83.1534,-0.2663,13,0.3250,0.6667,6,8,8,0,0,8,8,0.0000
9,4.0000,3,48,142.5102,-80.0731,1.9501,31,0.7750,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,3,49,481.3351,-86.6527,0.2711,4,0.1000,1.0000,2,8,8,0,0,8,8,0.0000
9,4.0000,3,53,340.2031,-85.1321,-0.7699,14,0.3500,0.7143,7,7,6,0,0,7,6,0.1429
9,4.0000,3,54,390.4052,-85.3388,0.6873,16,0.4000,1.0000,6,6,6,0,0,6,6,0.0000
9,4.0000,3,56,392.0772,-87.1510,0.2205,7,0.1750,1.0000,8,7,6,0,0,7,6,0.1429
9,4.0000,3,58,485.8594,-87.9996,1.4536,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
9,4.0000,3,61,284.9257,-83.4159,1.0266,21,0.5250,0.8000,5,7,5,0,0,7,5,0.2857
9,4.0000,3,64,200.2124,-81.2078,1.5427,25,0.6250,0.7143,7,6,4,0,0,6,4,0.3333
9,4.0000,3,69,475.1806,-87.2889,1.2570,7,0.1750,1.0000,4,4,4,0,0,4,4,0.0000
9,4.0000,3,70,463.6202,-87.0679,0.3077,7,0.1750,0.8571,7,7,6,0,0,7,6,0.1429
9,4.0000,3,71,541.1305,-87.1572,-0.1479,7,0.1750,1.0000,4,2,2,0,0,2,2,0.0000
9,4.0000,3,72,276.8023,-83.3066,0.7488,14,0.3500,0.8750,8,9,8,0,0,9,8,0.1111
9,4.0000,3,75,110.6273,-74.2828,-0.2386,33,0.8250,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,4,2,443.7887,-85.8038,-0.4065,15,0.3750,0.8750,8,7,6,0,0,7,6,0.1429
9,4.0000,4,17,218.8878,-82.4341,1.3241,35,0.8750,0.0000,4,5,1,0,0,5,1,0.8000
9,4.0000,4,22,662.3047,-89.1517,0.3495,3,0.0750,1.0000,6,2,2,0,0,2,2,0.0000
9,4.0000,4,25,123.9835,-72.4189,-1.0605,39,0.9750,0.2000,5,4,0,0,0,4,0,1.0000
9,4.0000,4,26,191.5866,-81.5285,0.3119,36,0.9000,0.0000,3,4,0,0,0,4,0,1.0000
9,4.0000,4,27,198.7441,-74.9025,-2.0238,35,0.8750,0.0000,4,4,1,0,0,4,1,0.7500
9,4.0000,4,28,564.6540,-87.9283,-0.1216,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,4,38,433.7616,-85.0969,-0.2465,10,0.2500,0.8750,8,8,8,0,0,8,8,0.0000
9,4.0000,4,50,493.3109,-87.6644,0.2924,5,0.1250,1.0000,8,3,2,0,0,3,2,0.3333
9,4.0000,4,51,547.1742,-88.2693,0.1299,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,4,54,509.8529,-87.2958,0.3648,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,4,71,658.9359,-87.5709,0.4696,4,0.1000,1.0000,8,2,2,0,0,2,2,0.0000
9,4.0000,4,74,357.2437,-85.4400,0.0749,22,0.5500,1.0000,8,6,3,0,0,6,3,0.5000
9,4.0000,5,1,504.2764,-89.0989,0.1987,4,0.1000,,0,8,7,0,0,8,7,0.1250
9,4.0000,5,7,553.7291,-88.5381,-0.1306,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,5,8,579.8539,-87.6487,0.3555,8,0.2000,1.0000,6,4,4,0,0,4,4,0.0000
9,4.0000,5,13,455.2927,-85.4116,-1.4427,22,0.5500,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,5,18,353.4351,-85.7447,1.1837,9,0.2250,1.0000,8,6,4,0,0,6,4,0.3333
9,4.0000,5,21,355.4038,-84.8291,-0.1457,20,0.5000,0.7500,8,7,5,0,0,7,5,0.2857
9,4.0000,5,23,592.7845,-87.9184,-0.8667,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
9,4.0000,5,24,459.1566,-86.1842,0.7383,9,0.2250,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,5,32,234.2094,-80.3741,0.2397,26,0.6500,0.3333,6,6,4,0,0,6,4,0.3333
9,4.0000,5,33,540.5367,-87.6917,0.0502,9,0.2250,0.8571,7,2,2,0,0,2,2,0.0000
9,4.0000,5,37,497.4967,-86.2597,-0.2158,12,0.3000,1.0000,6,6,6,0,0,6,6,0.0000
9,4.0000,5,46,402.4968,-86.0208,-0.6169,10,0.2500,0.8750,8,8,7,0,0,8,7,0.1250
9,4.0000,5,52,428.4215,-86.2468,0.9284,10,0.2500,1.0000,8,10,10,0,0,10,10,0.0000
9,4.0000,5,59,504.5012,-87.7264,-0.1279,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,5,63,563.7659,-87.3653,0.9632,3,0.0750,1.0000,8,4,4,0,0,4,4,0.0000
9,4.0000,5,65,399.5268,-85.6700,0.0102,11,0.2750,0.8000,5,8,8,0,0,8,8,0.0000
9,4.0000,5,67,521.4003,-87.0758,-0.4350,9,0.2250,1.0000,6,4,4,0,0,4,4,0.0000
9,4.0000,5,76,436.2385,-86.3899,-0.3485,9,0.2250,0.8750,8,8,8,0,0,8,8,0.0000
9,4.0000,5,77,273.3146,-83.8796,0.1875,18,0.4500,0.6667,6,7,5,0,0,7,5,0.2857
9,4.0000,5,78,535.1463,-88.1534,-0.0366,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,6,3,267.0148,-81.8403,0.0303,19,0.4872,0.6667,6,8,6,0,0,8,6,0.2500
9,4.0000,6,9,301.3566,-84.1130,-0.0980,11,0.2821,0.8571,7,7,5,0,0,7,5,0.2857
9,4.0000,6,16,398.9762,-84.7188,-0.5707,10,0.2564,1.0000,2,8,8,0,0,8,8,0.0000
9,4.0000,6,19,441.0930,-85.5429,0.9138,8,0.2051,1.0000,6,6,6,0,0,6,6,0.0000
9,4.0000,6,22,562.9806,-85.9881,-0.1366,8,0.2051,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,6,29,204.0120,-80.3912,-0.1456,29,0.7436,0.8571,7,5,1,0,0,5,1,0.8000
9,4.0000,6,30,305.8864,-83.4506,0.2412,12,0.3077,0.8571,7,8,6,0,0,8,6,0.2500
9,4.0000,6,34,375.1480,-85.0276,0.9562,8,0.2051,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,6,36,185.0950,-81.6940,1.5152,11,0.2821,0.6667,6,5,2,0,0,5,2,0.6000
9,4.0000,6,40,138.5044,-74.7242,-1.0610,35,0.8974,0.0000,4,6,4,0,0,6,4,0.3333
9,4.0000,6,43,419.6883,-86.6110,0.2906,7,0.1795,1.0000,8,5,4,0,0,5,4,0.2000
9,4.0000,6,44,239.7923,-79.8415,-0.7206,27,0.6923,0.7143,7,8,7,0,0,8,7,0.1250
9,4.0000,6,47,383.1726,-87.5468,1.2516,3,0.0769,1.0000,6,7,5,0,0,7,5,0.2857
9,4.0000,6,48,375.5129,-85.0904,0.3493,5,0.1282,1.0000,6,10,9,0,0,10,9,0.1000
9,4.0000,6,49,565.5387,-87.4419,-0.5584,4,0.1026,,0,6,6,0,0,6,6,0.0000
9,4.0000,6,53,563.8541,-85.8301,0.8825,3,0.0769,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,6,54,385.0692,-84.6023,-0.2138,14,0.3590,1.0000,4,8,8,0,0,8,8,0.0000
9,4.0000,6,56,133.2506,-78.6329,1.3925,26,0.6667,0.5000,6,6,4,0,0,6,4,0.3333
9,4.0000,6,61,416.7730,-85.0243,-0.0154,8,0.2051,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,6,64,405.3589,-86.9060,0.8247,4,0.1026,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,6,70,320.7515,-83.0726,-0.0498,15,0.3846,0.8750,8,8,8,0,0,8,8,0.0000
9,4.0000,6,71,424.7237,-85.8176,0.3867,15,0.3846,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,6,72,217.6264,-82.7692,0.4256,20,0.5128,0.6667,6,6,3,0,0,6,3,0.5000
9,4.0000,6,75,201.1577,-79.8893,-0.4064,23,0.5897,0.4286,7,7,5,0,0,7,5,0.2857
9,4.0000,7,5,553.7291,-88.7269,0.5272,3,0.0750,1.0000,8,4,4,0,0,4,4,0.0000
9,4.0000,7,9,448.4817,-84.6989,0.4807,5,0.1250,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,7,13,676.3226,-88.4415,0.2280,4,0.1000,1.0000,4,2,2,0,0,2,2,0.0000
9,4.0000,7,18,277.3553,-80.5264,-1.9836,23,0.5750,0.6667,6,5,4,0,0,5,4,0.2000
9,4.0000,7,20,211.9982,-79.4157,-0.6829,24,0.6000,0.5000,6,7,6,0,0,7,6,0.1429
9,4.0000,7,21,605.9751,-88.4975,-0.6324,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
9,4.0000,7,24,521.4249,-88.2173,0.0432,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,7,43,409.7616,-84.6920,-0.7225,8,0.2000,0.6667,6,8,8,0,0,8,8,0.0000
9,4.0000,7,52,580.3312,-87.1255,1.0574,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,7,55,349.9497,-84.0575,-0.2861,6,0.1500,1.0000,8,8,7,0,0,8,7,0.1250
9,4.0000,7,57,402.7443,-85.1926,1.1248,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,7,65,412.8161,-85.9757,-0.2514,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,8,5,579.8539,-88.0650,-0.1098,5,0.1250,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,8,13,329.4498,-84.5779,0.1232,18,0.4500,0.6667,6,7,4,0,0,7,4,0.4286
9,4.0000,8,21,246.2114,-81.7992,-0.1235,30,0.7500,0.5714,7,6,4,0,0,6,4,0.3333
9,4.0000,8,24,501.1814,-86.4692,-0.7993,5,0.1250,1.0000,8,7,6,0,0,7,6,0.1429
9,4.0000,8,33,229.1865,-82.5360,0.1494,34,0.8500,0.2000,5,4,0,0,0,4,0,1.0000
9,4.0000,8,37,101.8631,-78.5554,1.7607,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,8,52,267.9251,-83.4667,1.1841,18,0.4500,0.7143,7,6,3,0,0,6,3,0.5000
9,4.0000,8,65,616.5269,-86.6519,-0.3002,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,8,76,428.6229,-85.1393,-0.3015,9,0.2250,0.8333,6,8,8,0,0,8,8,0.0000
9,4.0000,8,77,538.1959,-87.7774,0.5868,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
9,4.0000,9,6,301.3566,-86.2916,0.7423,7,0.1750,0.8750,8,8,7,0,0,8,7,0.1250
9,4.0000,9,7,448.4817,-86.1848,0.2416,7,0.1750,0.8750,8,4,4,0,0,4,4,0.0000
9,4.0000,9,12,350.4189,-84.1826,-0.1309,13,0.3250,0.8571,7,8,8,0,0,8,8,0.0000
9,4.0000,9,16,250.5763,-83.5454,1.2255,20,0.5000,1.0000,6,5,1,0,0,5,1,0.8000
9,4.0000,9,18,443.7624,-86.1748,0.4371,5,0.1250,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,9,20,262.4482,-82.6212,-0.0414,26,0.6500,0.7143,7,7,6,0,0,7,6,0.1429
9,4.0000,9,24,546.7279,-88.7409,-0.8759,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,9,29,369.2298,-87.8137,3.0973,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
