seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
7,4.0000,0,1,347.1688,-84.3997,-0.6077,38,0.9500,0.4000,5,7,6,0,0,7,6,0.1429
7,4.0000,0,2,666.8815,-88.8311,-0.3779,4,0.1000,1.0000,6,4,4,0,0,4,4,0.0000
7,4.0000,0,3,468.7562,-87.8676,0.1934,22,0.5500,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,0,6,583.5609,-88.3581,0.0127,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,0,9,496.4227,-88.9430,-0.0699,8,0.2000,1.0000,6,7,6,0,0,7,6,0.1429
7,4.0000,0,13,470.7279,-88.3253,-0.1678,17,0.4250,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,1,0,347.1688,-84.5360,-0.8910,35,0.8750,0.5000,6,7,6,0,0,7,6,0.1429
7,4.0000,1,2,704.0924,-89.7103,0.2544,4,0.1000,1.0000,8,2,2,0,0,2,2,0.0000
7,4.0000,1,3,357.5775,-87.4018,0.2681,32,0.8000,0.7143,7,4,0,0,0,4,0,1.0000
7,4.0000,1,6,531.2530,-88.8706,-0.3014,9,0.2250,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,1,11,544.4974,-88.3369,0.7455,6,0.1500,1.0000,8,8,7,38,38,46,45,0.0217
7,4.0000,1,12,626.1133,-88.6965,0.0925,4,0.1000,0.8571,7,4,4,0,0,4,4,0.0000
7,4.0000,1,13,276.0437,-85.4264,0.4283,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,2,1,704.0924,-89.2031,-0.3223,5,0.1250,1.0000,6,2,2,0,0,2,2,0.0000
7,4.0000,2,3,542.3120,-88.5482,0.4100,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,2,5,524.6609,-89.2335,0.0996,5,0.1250,1.0000,8,5,4,0,0,5,4,0.2000
7,4.0000,2,11,555.6044,-88.5482,-0.7942,4,0.1000,1.0000,8,8,8,101,98,109,106,0.0275
7,4.0000,2,12,180.9104,-80.4753,0.0046,40,1.0000,0.2000,5,4,0,0,0,4,0,1.0000
7,4.0000,3,0,468.7562,-87.7637,0.1856,21,0.5250,1.0000,8,8,7,0,0,8,7,0.1250
7,4.0000,3,1,357.5775,-87.5491,0.3810,29,0.7250,0.2500,4,4,0,4,3,8,3,0.6250
