t_s,node,x,y,z
0.000,0,2792.289,647.527,166.350
0.000,1,2860.802,404.773,410.584
0.000,2,2650.837,430.535,260.237
0.000,3,1600.728,737.693,218.505
0.000,4,1140.482,724.249,268.271
0.000,5,1980.324,538.487,482.526
0.000,6,843.179,1008.926,478.782
0.000,7,392.220,707.903,124.915
0.000,8,1602.569,740.626,549.898
0.000,9,1685.344,1206.247,535.961
0.000,10,1492.624,205.575,101.464
0.000,11,2113.395,483.367,273.624
0.000,12,2559.264,518.712,363.391
0.000,13,2145.163,1014.327,334.979
0.000,14,2727.734,142.446,107.361
0.000,15,1866.024,464.489,463.230
0.000,16,24.687,968.335,344.106
0.000,17,1449.370,628.009,239.052
0.000,18,248.005,453.707,570.988
0.000,19,2689.236,605.447,177.221
0.000,20,1906.857,85.187,382.829
0.000,21,1259.405,616.895,544.524
0.000,22,1698.721,91.433,153.471
0.000,23,1980.013,1044.224,374.583
0.000,24,58.178,493.707,398.480
0.000,25,2942.643,774.079,490.906
5.000,0,2677.015,678.882,162.203
5.000,1,2789.951,496.786,412.223
5.000,2,2749.857,394.556,256.975
5.000,3,1548.464,836.902,217.646
5.000,4,1149.498,625.669,269.549
5.000,5,1881.788,500.077,475.432
5.000,6,773.161,1050.334,480.604
5.000,7,472.551,707.178,128.931
5.000,8,1667.394,781.367,546.858
5.000,9,1619.421,1077.792,526.907
5.000,10,1566.247,224.442,104.676
5.000,11,2011.032,417.337,273.997
5.000,12,2468.429,449.024,365.145
5.000,13,2092.331,958.208,335.851
5.000,14,2736.416,230.261,105.483
5.000,15,1747.265,415.471,463.297
5.000,16,28.860,838.162,348.184
5.000,17,1406.126,523.046,238.582
5.000,18,135.321,497.757,568.552
5.000,19,2591.283,571.370,175.964
5.000,20,1997.229,29.565,380.323
5.000,21,1372.283,561.383,544.874
5.000,22,1563.130,137.139,158.556
5.000,23,1993.550,1127.966,376.176
5.000,24,126.122,383.468,397.716
5.000,25,2845.521,708.257,491.656
10.000,0,2555.683,684.764,158.268
10.000,1,2727.864,592.031,412.751
10.000,2,2857.685,376.321,253.552
10.000,3,1477.783,929.573,216.561
10.000,4,1196.464,527.532,272.081
10.000,5,1765.390,468.117,470.294
10.000,6,687.185,1066.667,483.494
10.000,7,551.843,708.018,132.428
10.000,8,1724.373,829.092,541.364
10.000,9,1586.097,935.480,519.259
10.000,10,1638.890,233.204,107.655
10.000,11,1898.533,366.921,270.783
10.000,12,2378.233,362.215,366.980
10.000,13,2031.511,913.451,336.934
10.000,14,2750.268,317.833,104.524
10.000,15,1631.651,363.640,465.683
10.000,16,21.693,708.292,343.746
10.000,17,1348.152,437.231,241.818
10.000,18,17.930,530.634,567.272
10.000,19,2497.989,529.033,174.465
10.000,20,2089.677,22.705,380.800
10.000,21,1502.378,518.066,542.609
10.000,22,1422.871,174.369,162.834
10.000,23,2018.366,1207.978,376.574
10.000,24,188.430,273.316,397.218
10.000,25,2734.950,671.477,492.758
15.000,0,2445.415,693.661,156.377
15.000,1,2672.890,688.487,411.741
15.000,2,2957.756,363.726,249.140
15.000,3,1422.481,1023.974,214.972
15.000,4,1227.712,429.929,270.897
15.000,5,1651.025,436.840,464.909
15.000,6,602.610,1082.099,487.107
15.000,7,627.101,735.477,135.154
15.000,8,1777.268,880.388,539.083
15.000,9,1526.170,800.397,518.348
15.000,10,1720.556,266.139,110.441
15.000,11,1802.568,302.223,270.948
15.000,12,2294.782,285.135,370.172
15.000,13,1996.244,842.679,338.997
15.000,14,2776.493,402.981,105.592
15.000,15,1508.268,318.210,471.109
15.000,16,22.186,573.744,347.097
15.000,17,1325.460,328.731,244.151
15.000,18,114.379,566.062,563.692
15.000,19,2403.482,512.079,176.543
15.000,20,2188.983,69.058,380.265
15.000,21,1619.097,463.539,545.665
15.000,22,1301.412,243.288,169.212
15.000,23,2016.982,1148.204,377.058
15.000,24,238.212,158.445,399.284
15.000,25,2638.300,597.454,492.539
20.000,0,2333.336,683.120,153.172
20.000,1,2621.640,781.227,412.308
20.000,2,2940.509,345.661,247.933
20.000,3,1400.090,1129.332,214.198
20.000,4,1238.518,322.472,270.285
20.000,5,1546.848,353.574,455.077
20.000,6,528.876,1109.424,488.465
20.000,7,708.759,755.552,140.491
20.000,8,1835.244,925.564,535.631
20.000,9,1483.852,665.448,508.292
20.000,10,1799.983,286.405,113.635
20.000,11,1705.547,255.330,273.017
20.000,12,2199.746,225.698,374.902
20.000,13,1940.630,773.015,340.662
20.000,14,2794.914,485.008,107.581
20.000,15,1382.197,276.622,474.768
20.000,16,44.794,448.231,347.086
20.000,17,1285.793,223.846,243.715
20.000,18,228.676,592.718,561.525
20.000,19,2309.783,478.464,177.036
20.000,20,2282.193,121.457,378.648
20.000,21,1747.894,436.236,545.797
20.000,22,1158.800,284.803,175.330
20.000,23,2041.933,1068.496,380.193
20.000,24,267.545,27.356,395.502
20.000,25,2526.218,581.528,492.712
25.000,0,2221.276,680.624,149.736
25.000,1,2555.623,867.309,413.211
25.000,2,2842.873,320.874,241.675
25.000,3,1340.500,1197.328,216.674
25.000,4,1282.863,220.644,270.195
25.000,5,1436.485,308.671,445.981
25.000,6,445.590,1115.794,491.743
25.000,7,793.681,771.754,141.920
25.000,8,1902.770,961.084,532.864
25.000,9,1450.225,522.967,499.722
25.000,10,1880.666,308.216,119.061
25.000,11,1599.884,204.700,274.220
25.000,12,2102.387,166.963,378.488
25.000,13,1893.384,709.611,341.551
25.000,14,2819.147,567.065,104.735
25.000,15,1261.030,218.654,477.601
25.000,16,69.789,321.658,345.687
25.000,17,1233.497,124.332,246.078
25.000,18,348.270,612.481,557.277
25.000,19,2218.163,442.322,178.183
25.000,20,2372.331,191.324,378.246
25.000,21,1861.866,373.526,544.948
25.000,22,1018.795,326.628,184.874
25.000,23,2067.529,988.085,381.507
25.000,24,281.461,100.153,394.710
25.000,25,2405.162,559.986,495.456
30.000,0,2103.035,683.985,143.603
30.000,1,2510.170,970.118,412.996
30.000,2,2739.161,313.123,239.827
30.000,3,1278.365,1096.640,216.587
30.000,4,1302.796,120.650,268.242
30.000,5,1321.590,271.115,440.232
30.000,6,370.514,1123.272,493.909
30.000,7,882.283,789.322,145.569
30.000,8,1968.084,1007.049,529.828
30.000,9,1411.183,381.051,493.561
30.000,10,1959.852,316.648,122.344
30.000,11,1505.296,157.241,275.386
30.000,12,2019.857,94.509,379.362
30.000,13,1842.011,651.182,343.632
30.000,14,2830.424,660.499,101.981
30.000,15,1151.053,142.216,482.694
30.000,16,40.545,185.807,343.382
30.000,17,1201.683,21.730,246.008
30.000,18,467.493,632.266,556.825
30.000,19,2118.245,426.091,178.566
30.000,20,2447.237,262.100,377.673
30.000,21,1966.518,289.067,545.162
30.000,22,880.691,364.927,192.708
30.000,23,2072.628,895.371,383.354
30.000,24,313.776,226.585,396.140
30.000,25,2305.318,508.091,497.435
35.000,0,1990.705,664.094,139.441
35.000,1,2441.084,1052.088,410.969
35.000,2,2642.351,278.174,238.713
35.000,3,1225.349,998.720,214.121
35.000,4,1330.420,22.343,268.472
35.000,5,1208.369,226.472,433.080
35.000,6,287.313,1133.458,495.763
35.000,7,968.162,779.403,149.291
35.000,8,2029.867,1043.617,527.346
35.000,9,1362.478,242.175,486.470
35.000,10,2034.993,331.388,127.777
35.000,11,1404.059,96.232,279.119
35.000,12,1947.483,16.830,381.388
35.000,13,1799.159,589.769,344.276
35.000,14,2862.314,736.407,100.299
35.000,15,1045.957,91.309,487.497
35.000,16,40.607,52.954,341.543
35.000,17,1171.057,86.996,243.840
35.000,18,570.548,696.909,555.725
35.000,19,2029.358,383.218,180.210
35.000,20,2551.380,308.023,375.203
35.000,21,2081.913,230.313,547.509
35.000,22,740.369,405.988,199.789
35.000,23,2086.051,812.069,384.041
35.000,24,373.916,340.510,395.573
35.000,25,2215.416,437.741,497.749
40.000,0,1874.609,640.794,136.505
40.000,1,2382.167,1152.035,407.687
40.000,2,2543.093,236.708,236.401
40.000,3,1173.493,897.999,211.568
40.000,4,1351.669,80.301,270.162
40.000,5,1090.560,189.904,426.536
40.000,6,215.279,1164.742,496.502
40.000,7,1048.926,799.068,151.464
40.000,8,2099.805,1082.585,524.320
40.000,9,1285.303,115.251,478.702
40.000,10,2103.763,363.386,130.232
40.000,11,1303.074,34.911,281.488
40.000,12,1853.795,59.041,386.298
40.000,13,1751.123,522.030,347.552
40.000,14,2870.018,825.120,100.467
40.000,15,923.358,44.340,494.556
40.000,16,13.195,80.976,340.894
40.000,17,1110.908,178.031,244.193
40.000,18,685.519,741.577,551.715
40.000,19,1931.938,345.082,184.260
40.000,20,2656.428,351.093,372.967
40.000,21,2190.533,153.539,546.169
40.000,22,606.975,442.488,205.243
40.000,23,2093.636,727.960,386.196
40.000,24,434.723,452.919,395.763
40.000,25,2118.428,363.025,502.088
45.000,0,1762.218,641.973,133.070
45.000,1,2319.678,1199.319,407.280
45.000,2,2440.749,218.029,234.652
45.000,3,1123.623,791.333,208.789
45.000,4,1386.579,183.011,269.616
45.000,5,971.253,165.153,419.902
45.000,6,138.803,1194.187,499.740
45.000,7,1126.120,814.051,153.686
45.000,8,2166.330,1128.916,521.421
45.000,9,1243.540,57.776,474.244
45.000,10,2172.966,402.246,132.686
45.000,11,1194.105,21.227,286.848
45.000,12,1774.242,125.630,388.689
45.000,13,1697.403,468.565,349.699
45.000,14,2869.445,908.733,100.532
45.000,15,815.169,21.760,498.383
45.000,16,1.370,213.581,339.724
45.000,17,1065.890,271.802,244.722
45.000,18,803.648,772.885,550.408
45.000,19,1836.530,311.787,185.409
45.000,20,2751.366,415.031,367.244
45.000,21,2296.458,87.723,544.668
45.000,22,483.727,513.867,213.155
45.000,23,2125.069,654.130,389.928
45.000,24,483.630,571.289,397.304
45.000,25,2008.807,317.393,505.381
50.000,0,1652.335,630.918,131.583
50.000,1,2249.793,1104.984,411.556
50.000,2,2333.194,186.120,232.215
50.000,3,1083.159,688.734,210.978
50.000,4,1427.594,275.895,272.255
50.000,5,859.186,141.338,412.679
50.000,6,54.389,1214.931,501.196
50.000,7,1202.456,817.285,158.654
50.000,8,2229.841,1168.940,517.169
50.000,9,1220.067,208.292,468.640
50.000,10,2251.249,436.385,135.954
50.000,11,1102.537,95.322,289.539
50.000,12,1700.277,206.517,392.039
50.000,13,1654.059,405.184,352.409
50.000,14,2877.321,991.424,100.261
50.000,15,702.236,84.099,498.943
50.000,16,12.459,344.838,338.023
50.000,17,1044.494,378.790,244.957
50.000,18,917.308,807.321,546.256
50.000,19,1733.826,306.470,187.626
50.000,20,2848.703,471.959,367.683
50.000,21,2409.104,27.886,542.377
50.000,22,358.009,586.366,219.487
50.000,23,2142.273,577.770,389.633
50.000,24,513.376,698.753,397.763
50.000,25,1897.852,267.264,508.771
55.000,0,1537.414,627.759,130.615
55.000,1,2189.357,1013.562,410.774
55.000,2,2227.805,177.576,227.820
55.000,3,1024.873,596.955,209.665
55.000,4,1440.979,376.361,273.380
55.000,5,748.061,87.878,406.011
55.000,6,35.579,1188.834,504.071
55.000,7,1280.360,853.542,163.166
55.000,8,2287.391,1211.709,513.006
55.000,9,1173.066,351.923,464.192
55.000,10,2332.119,454.566,138.800
55.000,11,1016.670,168.908,289.888
55.000,12,1626.991,290.683,393.640
55.000,13,1601.392,350.865,354.232
55.000,14,2872.860,1080.058,100.999
55.000,15,582.538,143.456,502.389
55.000,16,8.585,473.417,338.728
55.000,17,1007.287,489.730,246.049
55.000,18,1038.568,842.824,544.417
55.000,19,1634.707,274.812,189.872
55.000,20,2951.908,524.413,365.623
55.000,21,2527.842,28.649,541.009
55.000,22,224.948,641.009,224.753
55.000,23,2150.279,496.238,392.036
55.000,24,538.930,829.068,399.881
55.000,25,1783.810,222.376,512.900
60.000,0,1430.555,599.702,127.149
60.000,1,2151.516,909.133,408.612
60.000,2,2131.069,141.655,222.881
60.000,3,967.665,500.662,209.156
60.000,4,1467.884,464.324,276.355
60.000,5,641.673,30.007,400.538
60.000,6,109.702,1175.010,506.647
60.000,7,1361.247,868.663,165.789
60.000,8,2341.761,1174.086,509.222
60.000,9,1128.202,491.620,460.439
60.000,10,2407.583,480.802,141.474
60.000,11,927.249,230.145,292.046
60.000,12,1540.379,364.746,394.992
60.000,13,1550.224,298.599,354.571
60.000,14,2872.600,1165.716,100.004
60.000,15,464.110,205.711,507.506
60.000,16,40.042,599.621,339.781
60.000,17,950.003,580.882,243.812
60.000,18,1139.171,894.526,544.562
60.000,19,1533.339,253.526,191.998
60.000,20,2938.902,565.659,362.421
60.000,21,2646.315,89.288,540.214
60.000,22,93.533,694.888,233.373
60.000,23,2173.572,412.675,393.984
60.000,24,564.796,957.941,404.255
60.000,25,1679.530,166.208,514.899
65.000,0,1316.159,579.421,125.617
65.000,1,2087.909,815.632,409.595
65.000,2,2033.185,114.882,218.067
65.000,3,908.141,402.738,207.920
65.000,4,1499.282,566.244,276.161
65.000,5,528.028,15.381,395.833
65.000,6,189.374,1167.703,506.183
65.000,7,1437.434,866.353,167.981
65.000,8,2378.819,1109.115,505.672
65.000,9,1100.607,639.861,455.481
65.000,10,2482.468,495.585,142.749
65.000,11,831.949,294.140,293.614
65.000,12,1437.311,419.358,398.014
65.000,13,1489.811,243.817,355.324
65.000,14,2887.931,1184.204,101.464
65.000,15,335.324,248.237,509.655
65.000,16,63.717,722.440,339.426
65.000,17,894.089,671.988,244.353
65.000,18,1247.345,936.630,544.657
65.000,19,1441.293,217.423,194.861
65.000,20,2857.286,637.080,361.479
65.000,21,2767.072,162.594,543.007
65.000,22,24.556,770.637,238.359
65.000,23,2190.412,324.314,397.633
65.000,24,583.793,1077.352,408.697
65.000,25,1588.948,94.403,517.847
70.000,0,1204.609,564.809,124.862
70.000,1,2012.186,729.802,411.115
70.000,2,1940.632,72.217,214.959
70.000,3,857.203,303.567,209.703
70.000,4,1524.284,661.955,276.143
70.000,5,430.769,82.858,387.767
70.000,6,269.725,1144.945,509.365
70.000,7,1519.956,853.955,171.470
70.000,8,2445.050,1060.658,504.038
70.000,9,1044.516,774.204,448.779
70.000,10,2561.106,523.818,145.331
70.000,11,733.354,356.536,293.846
70.000,12,1371.336,507.758,398.865
70.000,13,1446.283,182.476,355.005
70.000,14,2898.224,1094.305,100.696
70.000,15,204.410,292.159,513.230
70.000,16,47.409,856.607,337.909
70.000,17,836.403,773.991,245.404
70.000,18,1360.861,984.148,545.828
70.000,19,1344.856,187.989,197.533
70.000,20,2769.081,701.017,358.652
70.000,21,2862.163,256.702,542.341
70.000,22,154.151,828.590,241.785
70.000,23,2190.360,228.294,398.657
70.000,24,631.668,1197.958,411.416
70.000,25,1489.147,29.377,522.191
75.000,0,1092.787,554.348,120.698
75.000,1,1939.689,646.895,411.038
75.000,2,1842.809,34.438,210.616
75.000,3,791.657,206.522,207.653
75.000,4,1534.875,766.345,275.876
75.000,5,323.065,148.787,380.248
75.000,6,348.531,1121.239,513.421
75.000,7,1604.035,864.703,176.411
75.000,8,2511.769,1014.381,499.421
75.000,9,1005.260,910.057,443.480
75.000,10,2626.698,559.526,145.587
75.000,11,625.794,405.881,298.296
75.000,12,1290.589,590.425,402.896
75.000,13,1390.670,129.248,355.579
75.000,14,2914.908,1003.447,102.622
75.000,15,92.054,358.435,514.614
75.000,16,47.822,993.364,337.567
75.000,17,773.132,865.420,245.375
75.000,18,1470.917,1037.324,545.203
75.000,19,1251.058,143.317,200.686
75.000,20,2677.599,752.484,358.484
75.000,21,2973.301,324.834,544.568
75.000,22,274.646,903.974,248.675
75.000,23,2202.033,140.374,401.747
75.000,24,667.895,1097.989,413.274
75.000,25,1380.793,28.653,523.750
80.000,0,986.305,535.660,120.660
80.000,1,1878.862,549.780,412.777
80.000,2,1751.511,8.172,204.491
80.000,3,724.660,117.523,207.423
80.000,4,1580.970,861.227,275.678
80.000,5,214.190,198.672,373.489
80.000,6,433.480,1106.716,515.351
80.000,7,1685.883,889.461,180.263
80.000,8,2574.612,969.010,495.906
80.000,9,987.822,1048.828,436.402
80.000,10,2703.723,562.602,146.853
80.000,11,514.469,439.657,303.527
80.000,12,1193.013,646.541,407.555
80.000,13,1340.089,66.558,356.390
80.000,14,2929.529,905.819,100.222
80.000,15,14.556,437.687,519.332
80.000,16,72.126,1130.416,336.474
