seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
1,4.0000,0,2,392.3615,-85.9139,1.0430,13,0.3250,0.8000,5,7,5,0,0,7,5,0.2857
1,4.0000,0,7,538.6026,-85.8216,-1.2705,15,0.3750,1.0000,8,6,6,0,0,6,6,0.0000
1,4.0000,0,8,432.7695,-85.7830,0.1530,13,0.3250,0.7143,7,7,6,0,0,7,6,0.1429
1,4.0000,0,10,300.7135,-83.2938,0.2361,28,0.7000,0.5000,6,6,3,0,0,6,3,0.5000
1,4.0000,0,11,426.9550,-87.0564,0.7631,10,0.2500,,0,7,6,0,0,7,6,0.1429
1,4.0000,0,16,338.8952,-85.0989,1.1437,22,0.5500,0.0000,4,6,3,0,0,6,3,0.5000
1,4.0000,0,18,640.3945,-89.6442,0.0753,4,0.1000,,0,6,6,0,0,6,6,0.0000
1,4.0000,0,27,402.8034,-87.4553,0.2438,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,0,29,258.9145,-83.4575,1.3977,22,0.5500,0.8750,8,5,2,0,0,5,2,0.6000
1,4.0000,0,32,419.1618,-85.2216,-0.1097,18,0.4500,1.0000,6,10,10,0,0,10,10,0.0000
1,4.0000,0,36,505.2960,-87.5304,-0.3509,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,0,38,146.5642,-72.3807,-2.0461,34,0.8500,0.0000,4,5,2,0,0,5,2,0.6000
1,4.0000,0,39,769.7984,-88.3676,0.2851,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
1,4.0000,0,41,699.4032,-87.7086,-1.2157,8,0.2000,0.6667,3,4,4,0,0,4,4,0.0000
1,4.0000,0,45,542.2704,-87.6715,-0.2839,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,0,46,489.1598,-85.9275,-0.1433,18,0.4500,1.0000,6,9,8,0,0,9,8,0.1111
1,4.0000,0,49,509.3735,-87.5031,0.2603,11,0.2750,0.8000,5,8,7,0,0,8,7,0.1250
1,4.0000,0,54,483.0534,-85.7082,0.3371,14,0.3500,1.0000,8,8,7,0,0,8,7,0.1250
1,4.0000,0,57,511.8862,-86.8953,0.4122,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,0,58,715.0541,-88.6415,-0.4704,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
1,4.0000,1,5,599.6708,-87.8004,-0.6424,13,0.3250,0.6667,6,8,8,0,0,8,8,0.0000
1,4.0000,1,6,305.1787,-84.1089,0.3069,31,0.7750,0.5714,7,5,2,0,0,5,2,0.6000
1,4.0000,1,25,667.8583,-88.7427,1.3320,3,0.0750,1.0000,4,8,5,0,0,8,5,0.3750
1,4.0000,1,26,208.8628,-82.2703,1.0063,26,0.6500,0.4000,5,4,0,0,0,4,0,1.0000
1,4.0000,1,33,574.4894,-87.6115,1.2318,4,0.1000,1.0000,6,7,6,0,0,7,6,0.1429
1,4.0000,1,34,324.4561,-86.0949,0.8981,17,0.4250,0.8000,5,7,4,0,0,7,4,0.4286
1,4.0000,1,40,492.3259,-87.7938,0.0267,5,0.1250,0.8571,7,7,5,0,0,7,5,0.2857
1,4.0000,1,47,201.6832,-78.7691,-0.4980,38,0.9500,0.0000,4,5,1,5,0,10,1,0.9000
1,4.0000,1,50,673.0448,-88.6515,0.3572,4,0.1000,1.0000,4,4,4,0,0,4,4,0.0000
1,4.0000,1,59,600.7641,-88.3546,-0.1284,7,0.1750,1.0000,8,7,6,0,0,7,6,0.1429
1,4.0000,1,60,538.5289,-87.2435,0.7833,6,0.1500,0.8750,8,7,5,0,0,7,5,0.2857
1,4.0000,2,0,392.3615,-86.7655,0.3581,11,0.2683,0.8000,5,8,7,0,0,8,7,0.1250
1,4.0000,2,8,399.4608,-86.5992,0.3178,14,0.3415,1.0000,8,6,4,0,0,6,4,0.3333
1,4.0000,2,10,422.5922,-85.3188,0.7045,6,0.1463,1.0000,8,8,7,0,0,8,7,0.1250
1,4.0000,2,11,339.0654,-83.9751,-0.7828,20,0.4878,0.4000,5,7,6,0,0,7,6,0.1429
1,4.0000,2,14,582.5464,-86.9159,-0.0601,10,0.2439,0.5000,2,4,4,0,0,4,4,0.0000
1,4.0000,2,15,665.1738,-87.4183,-1.0035,4,0.0976,1.0000,2,4,4,0,0,4,4,0.0000
1,4.0000,2,18,256.6823,-82.6710,0.5659,33,0.8049,0.4000,5,7,6,0,0,7,6,0.1429
1,4.0000,2,21,648.4863,-88.5925,0.1347,5,0.1220,,0,6,6,0,0,6,6,0.0000
1,4.0000,2,23,572.3627,-86.1167,0.0408,7,0.1707,0.8571,7,6,6,0,0,6,6,0.0000
1,4.0000,2,24,338.0198,-84.0857,0.2178,24,0.5854,0.8571,7,6,4,0,0,6,4,0.3333
1,4.0000,2,27,157.3286,-79.6562,1.1981,33,0.8049,0.6667,6,5,1,0,0,5,1,0.8000
1,4.0000,2,28,541.9399,-87.4583,-0.1117,9,0.2195,1.0000,4,8,8,0,0,8,8,0.0000
1,4.0000,2,29,353.7847,-85.6735,0.1736,16,0.3902,0.8571,7,6,4,0,0,6,4,0.3333
1,4.0000,2,30,411.1601,-86.0380,-0.0296,16,0.3902,1.0000,8,7,5,0,0,7,5,0.2857
1,4.0000,2,32,614.6697,-88.2766,0.1763,5,0.1220,,0,4,4,0,0,4,4,0.0000
1,4.0000,2,36,271.9435,-83.4359,0.3614,24,0.5854,0.6667,6,8,7,0,0,8,7,0.1250
1,4.0000,2,38,426.6287,-86.5027,-0.0670,9,0.2195,0.8571,7,7,5,0,0,7,5,0.2857
1,4.0000,2,43,472.7885,-86.7671,-0.1307,9,0.2195,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,2,45,386.5308,-84.9021,-0.2771,13,0.3171,0.7143,7,8,8,0,0,8,8,0.0000
1,4.0000,2,46,649.6645,-87.9114,2.2921,3,0.0732,,0,7,6,0,0,7,6,0.1429
1,4.0000,2,49,395.5899,-85.6490,0.3063,14,0.3415,0.7143,7,8,8,0,0,8,8,0.0000
1,4.0000,2,53,587.7684,-87.6249,0.0198,3,0.0732,1.0000,2,8,8,0,0,8,8,0.0000
1,4.0000,2,54,634.2605,-88.3547,0.3691,4,0.0976,1.0000,6,4,4,0,0,4,4,0.0000
1,4.0000,2,57,411.7938,-85.1625,0.1908,8,0.1951,0.8750,8,6,3,0,0,6,3,0.5000
1,4.0000,2,58,395.8042,-83.7491,0.3079,22,0.5366,0.8571,7,7,6,0,0,7,6,0.1429
1,4.0000,3,4,566.4201,-88.7099,-0.5333,8,0.2000,0.8571,7,7,5,0,0,7,5,0.2857
1,4.0000,3,7,178.0930,-81.2263,1.2933,33,0.8250,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,3,10,627.0905,-87.9135,0.6442,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,3,19,527.5378,-87.3755,0.6969,7,0.1750,1.0000,6,7,5,0,0,7,5,0.2857
1,4.0000,3,20,335.2544,-83.5579,-0.6959,29,0.7250,0.0000,4,7,4,0,0,7,4,0.4286
1,4.0000,3,31,375.6802,-85.7945,0.6822,19,0.4750,0.8571,7,6,3,0,0,6,3,0.5000
1,4.0000,3,46,508.6415,-86.1585,-0.8218,13,0.3250,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,3,54,519.5983,-87.4717,0.2462,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,3,61,546.0029,-87.1284,-0.1963,15,0.3750,0.8750,8,8,8,0,0,8,8,0.0000
1,4.0000,4,3,566.4201,-87.7092,0.1945,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,4,7,510.5501,-86.3787,-0.1808,13,0.3250,0.6667,6,8,8,0,0,8,8,0.0000
1,4.0000,4,19,185.2963,-76.7806,-0.6952,40,1.0000,0.4000,5,4,0,0,0,4,0,1.0000
1,4.0000,4,31,225.9960,-80.0297,-0.9659,39,0.9750,0.0000,4,5,1,0,0,5,1,0.8000
1,4.0000,4,32,452.5106,-86.5489,0.3545,13,0.3250,1.0000,8,8,7,0,0,8,7,0.1250
1,4.0000,4,41,589.2242,-88.6292,-0.1076,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,5,1,599.6708,-86.8121,-0.9042,11,0.2750,0.8750,8,8,7,132,131,140,138,0.0143
1,4.0000,5,6,639.8787,-87.8687,0.4868,8,0.2000,1.0000,6,6,6,0,0,6,6,0.0000
1,4.0000,5,20,592.8809,-86.0886,0.0562,3,0.0750,1.0000,8,7,5,0,0,7,5,0.2857
1,4.0000,5,26,635.4007,-87.8536,0.1429,6,0.1500,1.0000,6,6,6,0,0,6,6,0.0000
1,4.0000,5,34,645.1425,-87.3254,0.2562,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
1,4.0000,5,47,500.4644,-85.8748,-0.2897,20,0.5000,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,5,50,460.7336,-86.8878,-0.3635,10,0.2500,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,5,56,579.6733,-87.8649,0.0168,9,0.2250,0.6667,3,8,8,0,0,8,8,0.0000
1,4.0000,5,59,536.5105,-86.8583,-0.4046,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,5,60,704.3411,-88.9375,-0.0334,7,0.1750,1.0000,8,4,4,0,0,4,4,0.0000
1,4.0000,5,61,434.1315,-86.1369,0.0958,21,0.5250,0.7500,8,8,8,0,0,8,8,0.0000
1,4.0000,6,1,305.1787,-82.7115,0.2212,30,0.7317,0.2000,5,6,3,0,0,6,3,0.5000
1,4.0000,6,5,639.8787,-88.0046,-0.4722,7,0.1707,0.8750,8,8,8,0,0,8,8,0.0000
1,4.0000,6,26,255.9497,-82.8889,0.8913,28,0.6829,0.5714,7,4,0,0,0,4,0,1.0000
1,4.0000,6,33,664.6254,-88.5405,0.0822,5,0.1220,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,6,34,405.7994,-86.4814,1.0549,14,0.3415,0.8750,8,7,6,0,0,7,6,0.1429
1,4.0000,6,39,650.8943,-88.7086,-0.2877,3,0.0732,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,6,40,506.1471,-87.6338,0.3319,8,0.1951,0.5714,7,7,6,0,0,7,6,0.1429
1,4.0000,6,47,403.7649,-85.6960,-0.2055,24,0.5854,0.8750,8,6,4,0,0,6,4,0.3333
1,4.0000,6,50,558.9715,-86.8868,-0.5984,5,0.1220,1.0000,6,6,6,0,0,6,6,0.0000
1,4.0000,6,59,481.0870,-86.2678,0.0620,14,0.3415,1.0000,8,7,6,0,0,7,6,0.1429
1,4.0000,7,0,538.6026,-86.5905,-1.0461,13,0.3250,1.0000,8,6,6,0,0,6,6,0.0000
1,4.0000,7,3,178.0930,-81.0257,1.5809,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,7,4,510.5501,-86.9948,-0.6088,16,0.4000,0.8571,7,8,7,0,0,8,7,0.1250
1,4.0000,7,5,739.2178,-89.7359,-0.0215,3,0.0750,1.0000,2,8,8,0,0,8,8,0.0000
1,4.0000,7,8,584.0984,-87.7916,-0.7308,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,7,10,450.5794,-85.8928,-0.7880,19,0.4750,0.5000,6,7,5,0,0,7,5,0.2857
1,4.0000,7,19,457.9654,-86.1550,0.3490,22,0.5500,0.8750,8,8,8,0,0,8,8,0.0000
1,4.0000,7,20,356.2481,-85.7511,0.9744,22,0.5500,0.6000,5,6,3,0,0,6,3,0.5000
1,4.0000,7,31,370.8344,-86.4952,0.8336,24,0.6000,1.0000,8,7,6,0,0,7,6,0.1429
1,4.0000,7,32,573.8431,-87.2645,-0.1049,10,0.2500,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,7,38,485.3432,-87.0860,-0.9193,13,0.3250,0.7143,7,8,8,0,0,8,8,0.0000
1,4.0000,7,41,828.8802,-89.2983,0.0519,3,0.0750,1.0000,2,2,2,0,0,2,2,0.0000
1,4.0000,7,46,360.5766,-84.2078,-0.1063,28,0.7000,0.7500,8,7,6,0,0,7,6,0.1429
1,4.0000,7,50,679.0664,-89.0640,0.4098,7,0.1750,1.0000,8,4,4,0,0,4,4,0.0000
1,4.0000,7,53,867.9350,-87.9481,-0.9541,3,0.0750,,0,4,4,0,0,4,4,0.0000
1,4.0000,7,54,366.2771,-85.7228,0.3098,19,0.4750,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,7,61,644.5937,-87.6045,0.4636,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
1,4.0000,8,0,432.7695,-85.3870,0.1550,16,0.4000,0.8571,7,7,5,0,0,7,5,0.2857
1,4.0000,8,2,399.4608,-86.1512,-0.2505,12,0.3000,0.8333,6,8,7,0,0,8,7,0.1250
1,4.0000,8,7,584.0984,-86.8763,-0.1356,6,0.1500,0.7143,7,2,2,0,0,2,2,0.0000
1,4.0000,8,10,200.1807,-77.1432,-0.8125,36,0.9000,0.0000,4,5,2,0,0,5,2,0.6000
1,4.0000,8,16,634.2505,-89.2753,0.1621,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
1,4.0000,8,18,582.6036,-87.9109,0.8875,5,0.1250,0.8750,8,6,6,0,0,6,6,0.0000
1,4.0000,8,27,261.3472,-82.8115,0.7403,22,0.5500,0.4000,5,6,3,0,0,6,3,0.5000
1,4.0000,8,29,550.6998,-88.2519,0.4527,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,8,30,435.8743,-87.5235,0.1270,8,0.2000,1.0000,6,5,2,0,0,5,2,0.6000
1,4.0000,8,32,603.6525,-86.9208,-0.5538,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,8,36,497.4348,-86.9545,0.2355,8,0.2000,0.8000,5,8,8,0,0,8,8,0.0000
1,4.0000,8,38,367.6981,-83.8370,0.1476,20,0.5000,0.5714,7,7,5,0,0,7,5,0.2857
1,4.0000,8,39,482.0371,-87.2563,0.2941,8,0.2000,0.8571,7,7,6,0,0,7,6,0.1429
1,4.0000,8,45,235.3269,-83.3075,1.0381,23,0.5750,0.8571,7,5,1,0,0,5,1,0.8000
1,4.0000,8,46,305.5472,-84.3535,0.7053,21,0.5250,0.6250,8,6,3,0,0,6,3,0.5000
1,4.0000,8,53,509.4183,-86.7302,-0.2982,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,8,54,283.4588,-82.9113,0.1978,27,0.6750,0.7143,7,5,2,0,0,5,2,0.6000
1,4.0000,8,57,583.0592,-89.1024,-0.2850,3,0.0750,1.0000,6,7,6,0,0,7,6,0.1429
1,4.0000,8,58,656.6269,-88.0747,-1.1056,6,0.1500,1.0000,8,6,6,0,0,6,6,0.0000
1,4.0000,8,59,623.3689,-88.0181,0.7721,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,9,14,769.9427,-88.9313,0.2434,3,0.0750,1.0000,8,2,2,0,0,2,2,0.0000
1,4.0000,9,15,601.8180,-87.3772,0.0511,12,0.3000,1.0000,8,8,8,0,0,8,8,0.0000
