t_s,node,x,y,z
0.000,0,335.893,648.821,280.099
0.000,1,1280.891,587.061,116.952
0.000,2,761.697,1566.969,591.630
0.000,3,635.379,1413.414,495.270
0.000,4,1268.176,1958.518,101.260
0.000,5,232.316,2222.495,314.156
0.000,6,267.428,1574.260,381.239
0.000,7,1145.526,621.072,268.585
0.000,8,559.372,2632.136,242.120
0.000,9,733.718,1786.433,227.724
0.000,10,433.786,653.845,127.327
0.000,11,973.600,2331.584,489.935
0.000,12,890.319,1564.175,474.932
0.000,13,1460.966,179.032,374.379
0.000,14,228.171,459.303,136.906
0.000,15,978.623,2475.162,366.670
0.000,16,1191.900,1661.029,191.854
0.000,17,467.035,1511.154,151.439
0.000,18,862.758,573.493,545.784
0.000,19,1084.579,2160.489,111.641
0.000,20,943.569,397.199,442.683
0.000,21,725.809,2686.815,489.855
0.000,22,500.914,1106.294,516.301
0.000,23,491.423,83.371,223.142
0.000,24,1115.390,2077.836,162.548
0.000,25,578.899,593.969,475.490
0.000,26,991.722,1308.680,556.135
0.000,27,326.243,457.967,325.193
0.000,28,1388.874,184.789,283.470
0.000,29,760.828,1722.583,352.905
0.000,30,905.707,1712.323,454.003
0.000,31,1429.670,1923.657,506.144
5.000,0,258.675,730.938,276.652
5.000,1,1335.137,702.749,121.631
5.000,2,859.135,1628.551,585.462
5.000,3,704.589,1323.716,492.933
5.000,4,1242.033,1882.442,101.652
5.000,5,236.583,2115.101,310.411
5.000,6,364.335,1647.963,385.299
5.000,7,1065.615,531.879,273.545
5.000,8,523.061,2555.144,242.356
5.000,9,826.047,1861.405,224.290
5.000,10,411.136,768.612,125.994
5.000,11,978.677,2424.144,492.052
5.000,12,804.969,1623.022,478.282
5.000,13,1370.352,285.354,376.791
5.000,14,303.923,385.604,139.172
5.000,15,907.265,2443.095,363.970
5.000,16,1190.203,1768.873,198.229
5.000,17,471.976,1403.722,152.610
5.000,18,862.806,697.616,542.260
5.000,19,1209.053,2162.385,113.256
5.000,20,988.084,336.993,440.790
5.000,21,641.977,2755.614,483.991
5.000,22,429.775,1204.752,512.651
5.000,23,535.427,25.401,223.569
5.000,24,1168.199,2212.766,155.787
5.000,25,629.861,671.392,474.606
5.000,26,975.790,1416.353,562.471
5.000,27,427.842,379.861,323.267
5.000,28,1257.750,180.573,286.367
5.000,29,648.338,1657.128,352.901
5.000,30,1042.886,1674.837,452.152
5.000,31,1413.403,1865.723,504.205
10.000,0,178.623,810.190,275.132
10.000,1,1382.168,814.902,126.015
10.000,2,936.908,1710.058,579.325
10.000,3,778.283,1233.190,489.000
10.000,4,1224.006,1802.049,102.675
10.000,5,253.833,2004.296,308.100
10.000,6,459.103,1717.060,388.514
10.000,7,981.633,450.756,274.468
10.000,8,501.407,2465.061,242.123
10.000,9,916.666,1936.363,222.512
10.000,10,386.779,881.898,124.601
10.000,11,957.246,2517.788,496.135
10.000,12,731.098,1690.861,481.276
10.000,13,1288.360,393.402,377.321
10.000,14,381.021,312.680,141.038
10.000,15,832.859,2421.733,359.678
10.000,16,1185.652,1865.242,204.385
10.000,17,477.025,1298.186,152.630
10.000,18,854.611,823.238,536.286
10.000,19,1334.718,2141.827,118.075
10.000,20,1033.723,274.042,436.428
10.000,21,564.282,2641.284,480.169
10.000,22,373.192,1307.365,508.433
10.000,23,569.217,124.278,223.847
10.000,24,1241.802,2341.051,150.071
10.000,25,677.602,750.322,474.579
10.000,26,958.195,1520.022,567.306
10.000,27,529.825,301.196,323.637
10.000,28,1128.432,187.657,285.907
10.000,29,536.207,1593.844,350.384
10.000,30,1176.119,1688.101,448.981
10.000,31,1289.675,1818.961,503.638
15.000,0,94.955,887.050,274.038
15.000,1,1429.775,938.650,131.150
15.000,2,1034.254,1774.357,572.531
15.000,3,880.777,1175.269,486.534
15.000,4,1210.441,1722.486,103.678
15.000,5,266.837,1896.582,305.406
15.000,6,556.934,1787.204,394.819
15.000,7,894.116,361.475,274.816
15.000,8,473.307,2379.017,243.529
15.000,9,1017.959,2010.939,220.896
15.000,10,351.546,990.357,126.472
15.000,11,955.219,2607.129,497.275
15.000,12,651.315,1766.210,483.606
15.000,13,1199.112,501.835,380.419
15.000,14,455.847,250.895,142.599
15.000,15,749.366,2403.057,354.808
15.000,16,1162.008,1968.331,211.699
15.000,17,477.126,1196.329,153.922
15.000,18,858.325,944.275,533.728
15.000,19,1457.482,2138.192,120.839
15.000,20,1072.707,208.437,434.692
15.000,21,488.221,2527.920,475.012
15.000,22,283.820,1382.890,507.389
15.000,23,636.340,202.263,224.155
15.000,24,1315.529,2465.783,142.543
15.000,25,710.745,839.312,474.377
15.000,26,957.194,1633.772,573.554
15.000,27,635.521,212.608,322.677
15.000,28,995.495,200.273,287.575
15.000,29,415.392,1568.815,349.044
15.000,30,1304.432,1674.518,445.235
15.000,31,1170.637,1748.432,501.429
20.000,0,9.871,963.620,269.976
20.000,1,1471.903,1061.029,137.954
20.000,2,1137.593,1850.457,565.933
20.000,3,960.255,1090.638,483.013
20.000,4,1184.779,1646.690,106.934
20.000,5,270.017,1783.933,302.242
20.000,6,641.035,1873.057,400.541
20.000,7,826.540,259.777,277.773
20.000,8,434.266,2293.948,245.018
20.000,9,1111.907,2084.857,219.468
20.000,10,328.709,1100.494,127.440
20.000,11,939.479,2699.785,500.411
20.000,12,562.295,1821.478,485.315
20.000,13,1108.552,609.831,384.176
20.000,14,523.850,166.736,143.158
20.000,15,677.409,2363.612,352.206
20.000,16,1162.276,2079.716,217.062
20.000,17,476.778,1094.901,155.883
20.000,18,866.430,1061.901,530.781
20.000,19,1383.750,2127.629,121.294
20.000,20,1107.732,135.818,432.246
20.000,21,432.564,2406.572,467.398
20.000,22,195.553,1458.614,505.896
20.000,23,678.931,295.814,223.281
20.000,24,1346.476,2607.996,134.945
20.000,25,760.533,909.556,475.400
20.000,26,957.912,1748.370,579.501
