t_s,node,x,y,z
0.000,0,461.185,942.487,590.679
0.000,1,1841.655,895.284,561.980
0.000,2,1820.849,884.452,542.086
0.000,3,1116.597,1000.756,295.448
0.000,4,1060.260,71.454,293.649
0.000,5,23.177,92.421,446.979
0.000,6,1856.756,1048.097,433.475
0.000,7,1751.134,774.437,457.722
0.000,8,1357.965,894.903,494.810
0.000,9,1008.524,822.639,539.324
0.000,10,1275.631,117.186,282.051
0.000,11,571.160,1020.285,575.685
0.000,12,1131.940,1431.575,273.784
0.000,13,89.743,910.326,106.604
0.000,14,1080.283,969.314,419.601
0.000,15,534.955,1000.030,281.104
0.000,16,440.662,1129.041,275.314
5.000,0,441.287,1076.800,597.677
5.000,1,1766.436,993.603,560.015
5.000,2,1695.816,926.006,542.626
5.000,3,985.352,1030.530,298.775
5.000,4,1129.678,43.540,296.733
5.000,5,148.186,123.049,447.543
5.000,6,1937.504,1018.861,435.104
5.000,7,1867.001,736.276,454.534
5.000,8,1323.368,1008.343,492.882
5.000,9,870.866,786.165,534.354
5.000,10,1162.365,23.020,284.410
5.000,11,600.624,1133.922,572.787
5.000,12,1026.790,1458.762,274.690
5.000,13,13.294,846.332,106.763
5.000,14,1019.331,1016.987,419.028
5.000,15,459.322,1063.005,285.793
5.000,16,517.901,1252.917,282.489
10.000,0,403.813,1207.467,596.287
10.000,1,1682.103,1077.782,561.860
10.000,2,1580.298,979.824,538.981
10.000,3,855.654,1079.398,301.183
10.000,4,1188.408,159.921,300.051
10.000,5,273.337,148.319,445.482
10.000,6,1988.992,1012.506,437.999
10.000,7,1981.458,707.342,449.354
10.000,8,1297.005,1121.366,490.012
10.000,9,719.534,754.135,532.979
10.000,10,1021.817,33.640,287.540
10.000,11,645.109,1236.831,571.329
10.000,12,917.728,1486.190,272.406
10.000,13,78.281,788.922,107.165
10.000,14,949.640,1064.916,416.590
10.000,15,379.599,1127.433,290.602
10.000,16,629.117,1352.995,291.819
15.000,0,364.959,1339.913,592.586
15.000,1,1604.284,1174.934,560.197
15.000,2,1446.331,1007.635,535.812
15.000,3,721.738,1099.190,303.075
15.000,4,1267.238,268.892,304.458
15.000,5,393.084,160.604,445.579
15.000,6,1904.339,998.532,439.764
15.000,7,1923.186,674.512,444.874
15.000,8,1260.378,1229.106,489.507
15.000,9,570.311,742.636,532.994
15.000,10,904.589,123.426,286.647
15.000,11,688.037,1348.752,572.212
15.000,12,815.057,1471.119,271.086
15.000,13,153.724,722.957,107.070
15.000,14,896.786,1129.690,413.887
15.000,15,298.085,1199.595,295.546
15.000,16,719.029,1473.106,300.104
20.000,0,334.955,1466.114,588.268
20.000,1,1531.726,1279.528,559.403
20.000,2,1327.483,1036.424,535.271
20.000,3,579.294,1136.396,309.815
20.000,4,1332.050,382.884,308.776
20.000,5,507.617,203.141,447.722
20.000,6,1813.107,983.991,442.287
20.000,7,1821.162,631.528,442.336
20.000,8,1227.422,1334.771,489.388
20.000,9,417.323,728.336,532.323
20.000,10,779.799,214.122,285.607
20.000,11,719.559,1456.690,569.286
20.000,12,707.633,1432.254,269.878
20.000,13,238.661,658.690,107.081
20.000,14,847.109,1190.331,411.990
20.000,15,217.700,1256.008,299.554
20.000,16,792.684,1394.523,307.988
25.000,0,327.790,1383.828,582.848
25.000,1,1423.418,1346.866,558.513
25.000,2,1198.038,1056.582,531.804
25.000,3,451.036,1176.520,313.557
25.000,4,1399.846,488.020,314.768
25.000,5,637.421,231.030,446.913
25.000,6,1731.098,958.671,445.747
25.000,7,1719.531,562.814,438.998
25.000,8,1185.027,1442.192,488.204
25.000,9,282.144,676.611,532.101
25.000,10,669.696,312.020,285.836
25.000,11,751.191,1428.944,567.794
25.000,12,599.258,1407.362,267.048
25.000,13,324.786,611.035,109.616
25.000,14,785.829,1242.556,408.581
25.000,15,156.963,1334.759,306.796
25.000,16,908.745,1300.147,315.285
30.000,0,309.929,1251.438,577.346
30.000,1,1334.466,1431.334,558.208
30.000,2,1076.697,1100.418,528.907
30.000,3,313.523,1216.010,318.536
30.000,4,1484.547,587.984,318.832
30.000,5,769.416,239.764,446.048
30.000,6,1641.504,957.715,448.114
30.000,7,1604.953,531.339,435.536
30.000,8,1158.300,1444.943,486.837
30.000,9,134.851,696.075,531.588
30.000,10,546.044,387.838,290.658
30.000,11,785.460,1320.598,566.670
30.000,12,489.630,1373.072,266.849
30.000,13,406.401,558.830,110.181
30.000,14,714.809,1271.194,406.160
30.000,15,85.402,1400.461,311.094
30.000,16,993.145,1177.610,320.462
35.000,0,287.993,1120.374,573.297
35.000,1,1238.685,1491.100,558.144
35.000,2,960.113,1142.756,525.995
