seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
1,4.0000,0,1,358.2821,-87.0829,0.0249,27,0.6585,0.7500,8,6,5,0,0,6,5,0.1667
1,4.0000,0,5,513.2729,-88.3302,0.0347,6,0.1463,1.0000,4,8,8,0,0,8,8,0.0000
1,4.0000,0,12,534.8729,-88.0019,0.1896,13,0.3171,1.0000,8,2,2,0,0,2,2,0.0000
1,4.0000,0,15,380.7403,-88.1875,-0.0982,15,0.3659,0.7500,8,7,3,0,0,7,3,0.5714
1,4.0000,0,20,297.6138,-85.0247,-0.5248,39,0.9512,0.2000,5,6,2,0,0,6,2,0.6667
1,4.0000,0,30,398.1769,-87.8413,-0.5312,20,0.4878,0.6667,6,7,5,0,0,7,5,0.2857
1,4.0000,0,35,375.7716,-86.8636,0.4661,23,0.5610,0.8750,8,7,6,0,0,7,6,0.1429
1,4.0000,0,43,482.2435,-88.7758,-0.2521,6,0.1463,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,0,45,522.8073,-87.4733,-0.3323,3,0.0732,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,1,0,358.2821,-87.2815,0.1395,22,0.5500,0.4000,5,7,5,0,0,7,5,0.2857
1,4.0000,1,12,303.9501,-83.3483,-1.2340,38,0.9500,0.0000,4,7,6,0,0,7,6,0.1429
1,4.0000,1,15,534.6298,-89.0599,0.6172,3,0.0750,1.0000,2,8,8,0,0,8,8,0.0000
1,4.0000,1,20,458.4496,-88.3296,-0.3289,14,0.3500,0.6667,6,8,8,0,0,8,8,0.0000
1,4.0000,1,30,501.9560,-89.2683,0.2199,13,0.3250,1.0000,8,7,6,0,0,7,6,0.1429
1,4.0000,1,35,342.0892,-86.9543,-0.0189,28,0.7000,0.5000,4,7,5,0,0,7,5,0.2857
1,4.0000,1,43,377.9512,-87.5613,-0.2395,15,0.3750,1.0000,6,7,3,0,0,7,3,0.5714
1,4.0000,1,45,560.7255,-88.7310,0.1876,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,2,11,427.5293,-88.1118,-0.0201,13,0.3171,1.0000,8,10,10,0,0,10,10,0.0000
1,4.0000,2,16,410.4062,-87.9893,-0.1496,12,0.2927,0.8750,8,7,5,0,0,7,5,0.2857
1,4.0000,2,19,595.3474,-89.0030,-1.5625,3,0.0732,,0,4,4,0,0,4,4,0.0000
1,4.0000,2,28,482.4934,-88.2271,-0.5004,12,0.2927,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,2,35,518.8144,-88.4984,-0.3466,7,0.1707,1.0000,4,8,8,0,0,8,8,0.0000
1,4.0000,2,39,363.2587,-87.9049,0.1794,19,0.4634,0.5714,7,6,3,0,0,6,3,0.5000
