t_s,node,x,y,z
0.000,0,2498.778,1165.345,477.795
0.000,1,2616.397,1248.795,137.304
0.000,2,1892.815,707.436,406.823
0.000,3,1321.180,866.174,495.293
0.000,4,1042.162,518.198,371.401
0.000,5,2113.267,1438.473,267.778
0.000,6,971.728,1078.099,298.949
0.000,7,159.953,769.388,538.378
0.000,8,873.254,515.395,375.316
0.000,9,650.332,784.728,180.356
0.000,10,1202.860,474.411,202.476
0.000,11,2400.381,532.450,375.786
0.000,12,2730.336,1143.337,104.663
0.000,13,940.047,1051.780,530.450
0.000,14,1437.570,390.626,102.485
0.000,15,2160.671,1463.499,506.753
0.000,16,1792.736,1069.973,553.068
0.000,17,600.314,718.623,419.844
0.000,18,1196.238,1330.096,389.536
0.000,19,1657.483,102.184,396.046
0.000,20,2673.308,1247.363,552.630
0.000,21,911.384,1107.412,249.997
0.000,22,886.637,1234.775,107.739
0.000,23,605.349,1245.569,574.333
0.000,24,1097.378,146.628,126.066
0.000,25,741.503,900.546,231.516
0.000,26,430.278,315.812,361.520
0.000,27,868.795,993.646,437.996
0.000,28,1603.181,917.444,304.167
0.000,29,2620.920,74.246,510.369
0.000,30,2784.579,1426.242,572.579
0.000,31,229.780,1318.870,420.419
0.000,32,1351.891,1406.356,394.884
0.000,33,645.988,1299.071,225.204
0.000,34,1635.679,1232.514,271.711
0.000,35,2310.568,1066.383,174.096
0.000,36,1089.994,717.567,222.782
0.000,37,1810.955,1376.865,520.603
0.000,38,5.483,503.394,289.925
0.000,39,1879.784,1087.656,254.901
0.000,40,1286.294,655.783,264.698
0.000,41,1347.452,1252.481,254.706
0.000,42,956.233,595.310,546.407
0.000,43,2190.224,1427.478,124.599
0.000,44,1784.490,229.126,342.217
0.000,45,2415.238,776.580,239.789
0.000,46,1106.930,1324.410,365.702
0.000,47,410.459,1191.281,555.077
0.000,48,631.360,275.247,171.017
0.000,49,1612.615,297.093,595.769
0.000,50,305.906,333.294,145.696
0.000,51,169.979,910.910,482.637
0.000,52,870.613,1277.183,556.034
0.000,53,2156.281,237.589,190.782
0.000,54,2524.832,86.654,201.696
0.000,55,1088.180,587.410,325.479
0.000,56,1888.557,746.224,495.356
0.000,57,2765.779,234.120,510.740
0.000,58,1923.197,467.166,196.495
5.000,0,2425.918,1178.314,476.619
5.000,1,2511.122,1257.527,141.548
5.000,2,2013.141,668.923,411.284
5.000,3,1342.890,773.193,498.295
5.000,4,934.237,449.184,372.856
5.000,5,1995.950,1372.757,264.923
5.000,6,1004.480,984.519,298.645
5.000,7,167.294,865.919,539.042
5.000,8,828.567,413.025,369.857
5.000,9,746.785,855.030,173.183
5.000,10,1226.021,551.416,199.683
5.000,11,2348.678,439.531,379.605
5.000,12,2847.966,1182.685,103.633
5.000,13,1018.928,1001.742,532.221
5.000,14,1403.161,256.736,102.864
5.000,15,2236.531,1487.152,509.293
5.000,16,1808.206,994.071,551.723
5.000,17,607.426,854.913,416.057
5.000,18,1289.277,1263.680,389.520
5.000,19,1665.012,191.490,392.228
5.000,20,2737.614,1211.404,554.790
5.000,21,926.362,1193.112,247.092
5.000,22,974.896,1221.877,108.053
5.000,23,672.558,1182.782,576.782
5.000,24,1022.206,157.897,127.621
5.000,25,633.075,920.834,225.937
5.000,26,477.441,442.051,361.180
5.000,27,787.458,1091.092,433.806
5.000,28,1639.047,999.975,303.221
5.000,29,2673.050,9.011,513.639
5.000,30,2690.034,1432.682,564.906
5.000,31,314.480,1237.209,420.728
5.000,32,1370.655,1295.917,388.781
5.000,33,603.697,1235.247,225.356
5.000,34,1755.317,1177.442,269.381
5.000,35,2321.221,975.321,172.539
5.000,36,962.911,656.979,224.196
5.000,37,1722.920,1339.824,524.303
5.000,38,141.331,506.332,297.137
5.000,39,1883.589,958.873,261.035
5.000,40,1251.378,769.927,267.493
5.000,41,1345.507,1338.151,254.270
5.000,42,1053.839,697.612,548.416
5.000,43,2168.624,1351.645,124.608
5.000,44,1694.467,184.478,344.490
5.000,45,2455.843,692.926,237.887
5.000,46,989.272,1341.107,370.675
5.000,47,405.726,1113.723,555.701
5.000,48,680.187,328.434,171.141
5.000,49,1736.248,372.148,592.517
5.000,50,408.256,378.281,148.094
5.000,51,253.644,859.262,483.409
5.000,52,754.197,1243.518,552.545
5.000,53,2065.062,298.464,189.071
5.000,54,2387.032,112.264,210.080
5.000,55,1148.323,662.958,323.072
5.000,56,1905.236,870.668,498.809
5.000,57,2665.345,295.555,510.806
5.000,58,2011.639,466.085,197.480
10.000,0,2350.294,1184.460,474.307
10.000,1,2404.702,1276.243,145.131
10.000,2,2143.102,657.257,413.665
10.000,3,1366.845,686.444,502.108
10.000,4,842.907,347.908,370.447
10.000,5,1865.994,1326.826,260.553
10.000,6,1015.977,883.249,298.322
10.000,7,168.965,958.960,537.328
10.000,8,824.633,311.297,365.414
10.000,9,824.997,945.611,167.204
10.000,10,1234.041,634.368,196.993
10.000,11,2326.236,335.835,387.989
10.000,12,2803.518,1211.125,100.010
10.000,13,1088.945,954.206,531.623
10.000,14,1350.441,132.227,100.907
10.000,15,2308.892,1477.883,512.164
10.000,16,1820.660,921.234,546.845
10.000,17,623.440,989.583,412.262
10.000,18,1370.343,1173.627,391.207
10.000,19,1673.369,283.182,390.147
10.000,20,2795.393,1174.026,556.593
10.000,21,965.294,1271.882,244.209
10.000,22,1063.717,1218.647,107.284
10.000,23,735.949,1119.727,580.024
10.000,24,952.821,178.182,131.544
10.000,25,520.636,934.074,222.857
10.000,26,505.906,568.181,358.156
10.000,27,712.949,1196.931,425.726
10.000,28,1639.094,1087.561,304.756
10.000,29,2718.778,66.111,515.548
10.000,30,2613.159,1307.621,555.632
10.000,31,390.345,1142.354,421.612
10.000,32,1371.964,1193.196,382.621
10.000,33,572.893,1171.133,227.143
10.000,34,1848.449,1092.041,266.898
10.000,35,2318.881,873.171,172.997
10.000,36,854.308,572.469,228.242
10.000,37,1635.157,1302.160,528.305
10.000,38,272.760,499.778,306.712
10.000,39,1864.899,842.596,265.503
10.000,40,1202.034,871.235,268.723
10.000,41,1331.770,1418.783,252.736
10.000,42,1171.681,774.146,552.310
10.000,43,2166.805,1278.620,125.804
10.000,44,1603.825,120.783,346.737
10.000,45,2482.402,596.492,232.459
10.000,46,871.432,1365.842,376.362
10.000,47,397.327,1029.353,555.384
10.000,48,739.361,383.681,168.209
10.000,49,1860.942,450.911,597.003
10.000,50,513.455,407.168,150.376
