seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
1,4.0000,0,3,405.2790,-86.4649,-0.2784,39,0.9750,0.5714,7,5,1,0,0,5,1,0.8000
1,4.0000,0,5,425.3710,-87.1194,0.1211,27,0.6750,0.8571,7,5,1,0,0,5,1,0.8000
1,4.0000,0,7,674.6459,-89.3835,-0.2340,7,0.1750,1.0000,8,7,6,0,0,7,6,0.1429
1,4.0000,0,9,669.9247,-88.4148,-0.0797,9,0.2250,0.8750,8,8,8,0,0,8,8,0.0000
1,4.0000,0,12,416.6007,-86.9495,0.0611,22,0.5500,0.5000,6,6,3,0,0,6,3,0.5000
1,4.0000,0,13,655.0931,-89.0127,-0.3194,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,0,15,605.5383,-88.1861,-0.0950,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,0,16,443.6989,-87.7239,0.3832,20,0.5000,0.7143,7,7,3,0,0,7,3,0.5714
1,4.0000,1,2,119.8829,-79.2006,1.8720,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,1,6,492.6408,-87.5631,-0.2615,24,0.6000,1.0000,8,6,2,0,0,6,2,0.6667
1,4.0000,1,10,481.6133,-87.6071,-0.0567,27,0.6750,0.4000,5,6,4,0,0,6,4,0.3333
1,4.0000,1,11,652.4187,-88.7478,0.3080,15,0.3750,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,1,14,767.7024,-88.2642,0.4995,4,0.1000,1.0000,8,2,2,0,0,2,2,0.0000
1,4.0000,2,1,119.8829,-80.1571,2.1136,40,1.0000,0.0000,3,4,0,0,0,4,0,1.0000
1,4.0000,2,6,576.2636,-89.1811,0.4164,12,0.3000,0.7143,7,8,8,0,0,8,8,0.0000
1,4.0000,2,8,734.3423,-88.7479,-0.3221,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,2,10,420.5793,-86.7143,0.1584,29,0.7250,0.0000,4,6,2,0,0,6,2,0.6667
1,4.0000,2,11,744.8584,-89.7666,-0.0172,3,0.0750,1.0000,2,8,8,0,0,8,8,0.0000
1,4.0000,2,14,751.0467,-89.0177,0.0378,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,3,0,405.2790,-86.1363,0.0518,36,0.9000,0.0000,3,6,3,0,0,6,3,0.5000
1,4.0000,3,9,587.9812,-89.4663,-0.4070,9,0.2250,0.8333,6,8,7,0,0,8,7,0.1250
1,4.0000,3,12,223.3472,-83.4085,0.3514,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,3,15,663.4809,-88.9650,0.5570,5,0.1250,1.0000,4,8,7,0,0,8,7,0.1250
1,4.0000,4,8,309.7308,-85.1773,-0.1295,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,4,10,644.7277,-86.9207,0.0441,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,4,14,436.6373,-86.8700,-0.3171,25,0.6250,0.4000,5,6,4,0,0,6,4,0.3333
1,4.0000,4,17,315.0782,-84.2567,0.5623,34,0.8500,0.2000,5,4,0,0,0,4,0,1.0000
1,4.0000,4,18,344.4216,-86.2365,0.0705,32,0.8000,0.4286,7,4,0,0,0,4,0,1.0000
1,4.0000,5,0,425.3710,-87.4490,0.1537,25,0.6250,0.7143,7,6,3,0,0,6,3,0.5000
1,4.0000,5,6,573.7156,-88.5728,0.3890,17,0.4250,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,5,11,511.8797,-87.3049,-0.3022,24,0.6000,0.7143,7,6,5,0,0,6,5,0.1667
1,4.0000,5,13,678.4194,-88.3278,0.1889,7,0.1750,1.0000,4,6,6,0,0,6,6,0.0000
1,4.0000,5,14,624.4757,-88.8486,-0.1448,6,0.1500,1.0000,6,8,7,0,0,8,7,0.1250
1,4.0000,5,16,180.9763,-82.3394,1.1946,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,6,1,492.6408,-87.3477,0.2807,25,0.6250,0.3333,6,6,3,0,0,6,3,0.5000
1,4.0000,6,2,576.2636,-89.1760,-0.1850,10,0.2500,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,6,5,573.7156,-88.4629,-0.2592,19,0.4750,1.0000,8,8,6,0,0,8,6,0.2500
1,4.0000,6,10,608.3898,-89.3251,-0.5207,6,0.1500,1.0000,8,7,6,78,77,85,83,0.0235
1,4.0000,6,11,188.6400,-77.5023,-1.7430,40,1.0000,0.0000,4,5,1,0,0,5,1,0.8000
1,4.0000,6,14,668.5127,-89.2638,8.5737,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,6,16,559.6397,-88.2344,0.4625,11,0.2750,1.0000,8,6,4,0,0,6,4,0.3333
1,4.0000,7,0,674.6459,-88.8278,-0.1894,3,0.0750,1.0000,8,2,2,0,0,2,2,0.0000
1,4.0000,7,9,346.8410,-85.9705,-0.4908,35,0.8750,0.2000,5,4,0,0,0,4,0,1.0000
1,4.0000,7,12,610.7080,-88.6787,0.0212,13,0.3250,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,7,13,91.6294,-72.1560,-0.2188,40,1.0000,0.2000,5,4,0,0,0,4,0,1.0000
1,4.0000,7,15,264.3435,-83.3399,-0.2282,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,8,1,777.9889,-89.2752,1.0548,3,0.0750,1.0000,6,2,2,0,0,2,2,0.0000
1,4.0000,8,2,734.3423,-88.9243,-0.0644,9,0.2250,0.8750,8,8,8,0,0,8,8,0.0000
1,4.0000,8,4,309.7308,-85.6684,-0.2313,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,8,10,388.9756,-85.1680,-0.7733,37,0.9250,0.3214,28,7,6,79,72,86,78,0.0930
1,4.0000,8,14,192.5182,-76.2069,-2.2290,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
