seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
1,4.0000,0,1,439.4204,-86.7755,0.2594,9,0.2250,1.0000,8,8,7,0,0,8,7,0.1250
1,4.0000,0,2,831.8159,-88.2700,2.3975,3,0.0750,,0,6,6,0,0,6,6,0.0000
1,4.0000,0,3,444.2377,-85.5068,1.0656,14,0.3500,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,0,5,414.9491,-84.8358,0.2308,16,0.4000,1.0000,8,7,6,0,0,7,6,0.1429
1,4.0000,0,6,358.9459,-83.2237,0.2544,18,0.4500,1.0000,8,7,6,0,0,7,6,0.1429
1,4.0000,0,10,347.1110,-84.3663,0.1878,10,0.2500,0.7143,7,7,6,0,0,7,6,0.1429
1,4.0000,0,12,410.1944,-83.4712,1.5950,16,0.4000,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,0,13,644.2989,-87.8687,0.2314,4,0.1000,1.0000,8,2,2,0,0,2,2,0.0000
1,4.0000,0,15,139.1266,-72.7446,-0.9845,33,0.8250,0.2000,5,4,0,0,0,4,0,1.0000
1,4.0000,0,16,639.1737,-87.4079,0.3517,7,0.1750,1.0000,8,6,6,0,0,6,6,0.0000
1,4.0000,0,17,679.4341,-88.0490,0.0537,6,0.1500,1.0000,6,4,4,0,0,4,4,0.0000
1,4.0000,0,19,676.5182,-86.7963,0.4128,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,0,23,609.7678,-87.2729,0.2080,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,0,24,640.5030,-87.1123,1.2162,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,0,31,285.8603,-80.5157,-0.1248,29,0.7250,1.0000,8,6,3,0,0,6,3,0.5000
1,4.0000,0,32,718.7334,-87.8040,-1.0372,6,0.1500,1.0000,4,8,8,0,0,8,8,0.0000
1,4.0000,0,33,732.7776,-87.8442,-1.0840,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
1,4.0000,0,34,636.0679,-88.0153,-0.1664,6,0.1500,1.0000,4,2,2,0,0,2,2,0.0000
1,4.0000,0,37,420.4396,-84.8328,0.1748,13,0.3250,0.8750,8,8,8,0,0,8,8,0.0000
1,4.0000,0,38,628.4939,-88.7031,-0.2311,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,0,39,397.6816,-85.4874,-0.2522,10,0.2500,0.6667,6,6,4,0,0,6,4,0.3333
1,4.0000,0,40,799.1972,-88.7740,-0.0266,6,0.1500,,0,2,2,0,0,2,2,0.0000
1,4.0000,0,42,615.3534,-87.3247,-0.1377,4,0.1000,1.0000,8,8,7,0,0,8,7,0.1250
1,4.0000,0,43,470.8858,-83.0417,0.0520,18,0.4500,0.8333,6,7,5,0,0,7,5,0.2857
1,4.0000,0,44,740.7734,-88.3423,0.3257,3,0.0750,,0,6,6,0,0,6,6,0.0000
1,4.0000,0,46,531.6187,-85.3093,0.4878,13,0.3250,1.0000,8,6,6,0,0,6,6,0.0000
1,4.0000,0,51,799.8279,-88.3472,0.3896,4,0.1000,1.0000,8,2,2,0,0,2,2,0.0000
1,4.0000,0,52,701.5635,-88.4680,0.1296,5,0.1250,1.0000,6,8,7,0,0,8,7,0.1250
1,4.0000,0,53,613.1158,-87.5831,0.2269,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,0,55,647.3932,-88.5237,-0.1405,4,0.1000,1.0000,4,4,3,0,0,4,3,0.2500
1,4.0000,0,58,639.9255,-86.7905,0.3526,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,0,60,493.3996,-86.5923,-0.5231,10,0.2500,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,1,0,439.4204,-85.1407,-0.5604,14,0.3500,0.8750,8,8,7,0,0,8,7,0.1250
1,4.0000,1,3,699.5166,-87.0454,-0.9414,6,0.1500,,0,8,8,0,0,8,8,0.0000
1,4.0000,1,4,673.6756,-87.1131,-0.1553,3,0.0750,,0,2,2,0,0,2,2,0.0000
1,4.0000,1,5,274.6466,-80.4073,-0.0206,27,0.6750,0.5000,6,5,1,0,0,5,1,0.8000
1,4.0000,1,6,146.9578,-69.4740,-3.1403,33,0.8250,0.0000,3,4,0,0,0,4,0,1.0000
1,4.0000,1,10,504.0085,-84.2049,-0.4627,11,0.2750,0.8333,6,8,8,0,0,8,8,0.0000
1,4.0000,1,12,566.4210,-86.7877,-0.2301,9,0.2250,1.0000,4,8,8,0,0,8,8,0.0000
1,4.0000,1,13,534.1342,-86.5706,-0.3228,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,1,15,307.1501,-82.4599,-0.6563,19,0.4750,0.5000,6,5,1,0,0,5,1,0.8000
1,4.0000,1,17,571.0423,-86.2887,-0.5152,7,0.1750,0.8333,6,6,6,0,0,6,6,0.0000
1,4.0000,1,20,463.1657,-85.9717,-0.1050,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,1,22,639.6529,-87.9126,-0.8438,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,1,23,869.5588,-88.6922,-0.6204,3,0.0750,1.0000,6,2,2,0,0,2,2,0.0000
1,4.0000,1,24,275.4147,-80.8833,0.5377,20,0.5000,0.6667,6,7,4,0,0,7,4,0.4286
1,4.0000,1,27,347.4197,-83.0459,0.4033,19,0.4750,0.6667,6,6,4,0,0,6,4,0.3333
1,4.0000,1,30,393.2222,-83.5425,0.6495,10,0.2500,0.6667,6,7,6,0,0,7,6,0.1429
1,4.0000,1,31,359.4453,-82.7729,-0.2487,18,0.4500,0.6667,6,8,8,0,0,8,8,0.0000
1,4.0000,1,33,354.8697,-83.5635,1.5270,11,0.2750,0.7500,8,7,6,0,0,7,6,0.1429
1,4.0000,1,37,714.4351,-87.4241,1.3253,6,0.1500,0.8333,6,2,2,0,0,2,2,0.0000
1,4.0000,1,38,224.6168,-80.6065,0.8714,21,0.5250,0.6667,6,5,2,0,0,5,2,0.6000
1,4.0000,1,39,362.1992,-81.6173,-1.1138,17,0.4250,0.6667,6,7,6,0,0,7,6,0.1429
1,4.0000,1,42,466.6949,-83.9664,0.3364,7,0.1750,1.0000,8,7,6,0,0,7,6,0.1429
1,4.0000,1,43,645.0806,-86.7630,-0.2995,9,0.2250,1.0000,8,4,4,0,0,4,4,0.0000
1,4.0000,1,46,507.0591,-85.0486,-0.4219,10,0.2500,1.0000,8,7,6,0,0,7,6,0.1429
1,4.0000,1,53,259.1371,-82.1938,0.7907,17,0.4250,0.8571,7,6,2,0,0,6,2,0.6667
