t_s,node,x,y,z
0.000,0,1516.410,904.826,169.995
0.000,1,560.748,165.940,370.746
0.000,2,2402.740,1160.345,123.093
0.000,3,1196.870,916.080,106.856
0.000,4,1268.163,592.113,374.619
0.000,5,2257.991,1897.507,434.817
0.000,6,659.371,2137.475,355.253
0.000,7,1677.599,1684.900,271.674
0.000,8,86.438,2700.561,269.152
0.000,9,1533.259,175.529,515.589
0.000,10,1393.761,2583.991,294.879
0.000,11,1669.885,2761.657,307.699
0.000,12,195.270,936.581,278.137
0.000,13,1292.604,1594.300,248.115
0.000,14,2097.584,664.011,476.872
0.000,15,1490.790,15.665,348.527
0.000,16,940.334,2146.751,564.789
0.000,17,1304.794,940.703,543.496
0.000,18,320.609,1181.496,234.288
5.000,0,1649.697,877.381,172.112
5.000,1,695.762,109.643,378.808
5.000,2,2301.020,1084.846,121.672
5.000,3,1166.894,828.050,110.152
5.000,4,1319.895,526.532,371.568
5.000,5,2235.290,1777.835,437.704
5.000,6,667.305,2223.312,354.453
5.000,7,1732.316,1629.417,274.847
5.000,8,27.055,2620.957,269.505
5.000,9,1449.100,184.154,515.087
5.000,10,1415.130,2440.262,286.185
5.000,11,1678.064,2824.976,306.267
5.000,12,200.933,1055.549,278.317
5.000,13,1414.736,1641.875,249.705
5.000,14,2228.429,687.857,471.708
5.000,15,1384.441,18.881,352.323
5.000,16,928.129,2256.555,569.020
5.000,17,1313.792,1021.822,546.766
5.000,18,399.080,1186.072,230.935
10.000,0,1776.938,835.839,175.394
10.000,1,829.607,36.929,384.348
10.000,2,2205.589,1009.416,121.475
10.000,3,1129.045,748.895,112.998
10.000,4,1382.062,461.425,367.391
10.000,5,2235.231,1652.797,440.008
10.000,6,660.593,2303.922,354.141
10.000,7,1779.589,1556.596,276.747
10.000,8,1.661,2530.985,269.883
10.000,9,1361.762,186.990,514.246
10.000,10,1461.972,2308.234,280.098
10.000,11,1689.628,2745.820,303.294
10.000,12,211.842,1171.877,273.827
10.000,13,1524.196,1711.909,256.240
10.000,14,2362.813,713.737,468.991
10.000,15,1279.497,30.307,356.497
10.000,16,925.051,2365.450,571.665
10.000,17,1310.102,1106.889,550.033
10.000,18,469.794,1175.650,228.810
15.000,0,1888.442,766.264,177.409
15.000,1,958.281,25.185,386.915
15.000,2,2098.128,943.105,121.463
15.000,3,1092.716,665.946,114.981
15.000,4,1437.451,401.852,364.795
15.000,5,2201.270,1529.419,443.224
15.000,6,649.159,2387.686,354.011
15.000,7,1816.212,1474.150,279.455
15.000,8,41.838,2442.733,269.622
15.000,9,1281.074,183.268,513.246
15.000,10,1502.664,2170.371,274.479
15.000,11,1710.737,2664.649,300.509
15.000,12,225.442,1296.627,271.741
15.000,13,1645.603,1763.096,259.718
15.000,14,2312.840,750.419,466.394
15.000,15,1170.825,33.529,359.254
15.000,16,914.103,2473.533,576.305
15.000,17,1317.445,1186.296,552.912
15.000,18,542.401,1173.606,225.016
20.000,0,2007.173,708.048,180.267
20.000,1,1087.869,98.398,395.729
20.000,2,1997.640,864.141,122.834
20.000,3,1075.107,577.263,117.307
20.000,4,1479.373,328.333,362.217
20.000,5,2178.383,1408.699,449.597
20.000,6,635.758,2473.458,353.542
20.000,7,1874.850,1419.952,282.741
20.000,8,60.664,2350.489,271.131
20.000,9,1196.198,199.464,513.163
20.000,10,1550.141,2044.999,266.689
20.000,11,1726.200,2579.199,300.253
20.000,12,245.812,1413.558,269.371
20.000,13,1770.583,1792.721,262.910
20.000,14,2179.320,781.423,463.533
20.000,15,1063.835,26.592,363.371
20.000,16,919.826,2581.636,581.981
20.000,17,1321.709,1265.521,555.745
20.000,18,622.760,1175.727,221.458
25.000,0,2129.500,654.465,183.089
25.000,1,1211.863,164.017,402.979
25.000,2,1892.879,791.716,122.536
25.000,3,1032.961,501.232,120.807
25.000,4,1537.608,268.855,360.904
25.000,5,2141.613,1287.332,450.995
25.000,6,623.827,2559.251,354.082
25.000,7,1929.408,1357.286,285.273
25.000,8,100.106,2257.985,272.330
25.000,9,1112.010,209.913,510.252
25.000,10,1591.042,1905.402,260.291
25.000,11,1737.373,2499.796,299.443
25.000,12,256.842,1532.871,265.821
25.000,13,1889.494,1845.960,265.487
25.000,14,2046.548,807.283,460.188
25.000,15,952.402,43.966,368.929
25.000,16,932.790,2685.772,587.674
25.000,17,1302.113,1343.513,559.532
25.000,18,695.100,1167.223,218.636
30.000,0,2259.049,604.775,184.827
30.000,1,1340.068,242.573,407.399
30.000,2,1803.230,700.209,125.952
30.000,3,1004.943,419.768,124.379
30.000,4,1583.439,209.336,358.382
30.000,5,2122.723,1159.665,456.325
30.000,6,630.952,2646.345,354.000
30.000,7,1976.988,1290.649,288.366
30.000,8,158.199,2180.465,273.754
30.000,9,1024.505,216.618,508.705
30.000,10,1647.086,1770.840,252.370
30.000,11,1744.102,2417.137,298.213
30.000,12,244.690,1652.775,263.075
30.000,13,2005.339,1899.305,268.931
30.000,14,1908.650,821.878,453.605
30.000,15,845.214,50.263,374.590
30.000,16,945.215,2793.364,591.857
30.000,17,1308.349,1425.196,562.271
30.000,18,773.891,1164.543,216.565
35.000,0,2380.502,543.120,186.663
35.000,1,1478.714,298.853,414.087
35.000,2,1701.693,623.291,125.383
35.000,3,961.900,343.087,127.047
35.000,4,1626.745,134.146,356.412
35.000,5,2105.630,1031.161,460.206
35.000,6,606.868,2729.004,353.876
35.000,7,2036.336,1235.942,290.565
35.000,8,197.123,2090.145,274.950
35.000,9,941.419,219.265,506.579
35.000,10,1712.141,1651.467,246.502
35.000,11,1738.831,2338.784,297.198
35.000,12,248.617,1778.311,258.801
35.000,13,2116.017,1956.758,272.116
35.000,14,1774.870,851.681,452.592
35.000,15,733.041,61.567,378.702
35.000,16,938.673,2771.315,593.759
35.000,17,1289.611,1508.733,564.162
35.000,18,846.634,1165.746,214.936
40.000,0,2280.614,485.823,189.731
40.000,1,1597.421,377.213,418.681
40.000,2,1593.834,564.937,123.366
40.000,3,926.579,264.362,131.860
40.000,4,1679.560,67.731,353.126
40.000,5,2108.895,901.610,465.023
40.000,6,598.529,2814.737,354.242
40.000,7,2095.515,1174.344,293.786
40.000,8,237.631,1999.902,273.857
40.000,9,858.329,231.726,506.162
40.000,10,1769.320,1520.678,241.140
40.000,11,1760.394,2259.128,297.341
40.000,12,255.715,1900.231,256.271
40.000,13,2242.488,1996.422,274.620
40.000,14,1642.923,884.778,446.805
40.000,15,628.484,71.952,384.710
40.000,16,940.103,2665.355,599.349
40.000,17,1283.295,1589.724,565.222
40.000,18,922.498,1165.144,212.256
45.000,0,2161.226,420.412,193.697
45.000,1,1716.288,445.582,424.281
45.000,2,1495.526,484.294,122.549
45.000,3,901.656,179.590,134.304
45.000,4,1722.193,8.679,351.826
45.000,5,2081.216,779.517,469.100
45.000,6,579.924,2768.443,352.835
45.000,7,2148.562,1109.759,299.484
45.000,8,288.205,1919.372,274.573
45.000,9,776.211,241.470,506.251
45.000,10,1834.807,1396.541,235.938
45.000,11,1765.422,2177.515,296.126
45.000,12,271.787,2021.165,254.142
45.000,13,2363.081,2050.485,280.566
45.000,14,1509.440,914.950,444.507
45.000,15,524.304,87.400,390.182
45.000,16,937.479,2558.909,596.387
45.000,17,1278.355,1672.393,567.450
45.000,18,991.937,1182.454,210.942
50.000,0,2056.643,345.067,197.007
50.000,1,1850.089,517.108,429.595
50.000,2,1410.463,392.705,122.923
50.000,3,861.905,100.463,137.130
50.000,4,1773.261,75.571,349.584
50.000,5,2065.952,646.218,474.790
50.000,6,569.797,2686.551,354.981
50.000,7,2196.785,1043.487,303.719
50.000,8,320.743,1829.385,273.959
50.000,9,686.833,234.648,502.868
50.000,10,1908.654,1279.993,228.962
50.000,11,1749.954,2093.182,297.610
50.000,12,282.080,2138.042,253.457
50.000,13,2306.752,2095.071,283.825
50.000,14,1377.138,936.955,443.827
50.000,15,416.793,85.970,396.276
50.000,16,957.110,2451.335,592.854
50.000,17,1272.238,1753.938,570.754
50.000,18,1067.217,1187.300,209.016
55.000,0,1935.225,290.306,198.640
55.000,1,1979.168,578.262,438.197
55.000,2,1320.470,304.766,124.543
55.000,3,820.678,28.031,141.344
55.000,4,1839.169,140.667,347.318
55.000,5,2045.993,524.951,480.610
55.000,6,573.243,2603.959,354.640
55.000,7,2251.907,980.677,307.237
55.000,8,350.474,1741.101,273.738
55.000,9,601.798,243.541,500.919
55.000,10,1971.364,1155.116,222.590
55.000,11,1773.389,2017.266,297.067
55.000,12,275.972,2262.296,251.200
55.000,13,2186.768,2144.849,288.628
55.000,14,1240.248,958.953,438.967
55.000,15,308.106,102.508,402.207
55.000,16,965.794,2339.299,587.379
55.000,17,1267.733,1834.964,574.726
55.000,18,1145.553,1186.128,207.072
60.000,0,1809.382,235.778,197.053
60.000,1,2107.699,644.977,449.670
60.000,2,1226.884,226.345,124.727
60.000,3,784.888,62.967,145.195
60.000,4,1881.006,213.436,344.182
60.000,5,2022.536,401.540,482.740
60.000,6,565.620,2527.157,356.209
60.000,7,2299.170,911.191,310.678
60.000,8,396.065,1655.308,274.954
60.000,9,519.637,266.220,497.811
60.000,10,2026.010,1025.049,215.752
60.000,11,1792.727,1934.315,295.412
60.000,12,281.209,2381.215,248.924
60.000,13,2070.978,2203.227,292.722
60.000,14,1102.356,982.148,437.260
60.000,15,202.903,135.445,406.897
60.000,16,975.507,2238.222,584.525
60.000,17,1270.891,1912.678,577.312
60.000,18,1220.124,1201.282,204.231
65.000,0,1686.906,181.988,197.529
65.000,1,2238.114,707.376,456.432
65.000,2,1126.105,157.756,124.956
65.000,3,748.771,139.654,147.076
65.000,4,1941.243,270.263,341.550
65.000,5,2003.015,275.984,485.956
65.000,6,559.247,2443.439,356.154
65.000,7,2352.863,851.011,313.472
65.000,8,427.372,1559.615,276.019
65.000,9,439.506,281.278,497.687
65.000,10,2063.280,889.257,207.719
65.000,11,1815.525,1854.769,295.572
65.000,12,266.823,2501.235,248.374
65.000,13,1940.318,2227.883,296.113
65.000,14,963.322,1003.419,433.581
65.000,15,101.551,155.579,411.202
65.000,16,977.389,2131.241,580.200
65.000,17,1271.612,1992.356,580.036
65.000,18,1292.163,1196.095,201.742
70.000,0,1562.187,124.417,199.529
70.000,1,2364.004,783.549,464.612
70.000,2,1026.750,81.465,124.692
70.000,3,704.261,220.838,152.619
70.000,4,1986.732,338.444,338.730
70.000,5,1990.977,150.081,488.940
70.000,6,550.075,2353.778,355.344
70.000,7,2385.550,796.253,316.352
70.000,8,472.672,1472.116,276.488
70.000,9,356.294,294.386,496.675
70.000,10,2091.435,756.004,202.475
70.000,11,1821.509,1773.623,295.002
70.000,12,277.834,2625.698,246.160
70.000,13,1809.445,2240.035,301.375
70.000,14,827.703,1024.609,427.827
70.000,15,16.350,156.960,413.231
70.000,16,1009.483,2030.823,576.419
70.000,17,1274.092,2072.029,584.637
70.000,18,1373.142,1191.165,198.288
75.000,0,1437.849,61.887,201.458
75.000,1,2320.159,872.672,469.676
75.000,2,921.002,20.711,124.541
75.000,3,674.275,302.337,157.219
75.000,4,2023.872,411.442,337.800
75.000,5,1963.212,25.361,494.536
75.000,6,541.859,2274.046,354.780
75.000,7,2343.150,725.523,318.700
75.000,8,522.521,1392.137,278.320
75.000,9,272.509,309.223,497.278
75.000,10,2152.050,632.242,196.770
75.000,11,1833.369,1695.557,294.396
75.000,12,282.654,2747.929,241.628
75.000,13,1686.232,2281.500,306.034
75.000,14,695.476,1064.298,421.054
75.000,15,125.869,174.692,418.603
75.000,16,1007.103,1917.298,572.309
75.000,17,1275.383,2154.945,589.298
75.000,18,1447.411,1204.919,196.272
80.000,0,1317.830,3.562,205.247
80.000,1,2204.018,955.756,474.132
80.000,2,815.660,60.374,123.696
80.000,3,634.684,384.646,159.050
80.000,4,2068.734,489.222,334.430
80.000,5,1937.442,99.462,497.778
80.000,6,545.054,2191.490,353.828
80.000,7,2295.219,655.843,322.348
80.000,8,557.265,1296.592,277.824
80.000,9,187.867,305.658,496.443
80.000,10,2175.214,495.608,192.828
